filename	barcode(s)
unc.edu.76ba2e2d-7799-4a6c-8074-0320ad7196b6.2100465.junction_quantification.txt	TCGA-B9-A5W9-01A-11R-A28H-07
unc.edu.76ba2e2d-7799-4a6c-8074-0320ad7196b6.2100882.rsem.genes.results	TCGA-B9-A5W9-01A-11R-A28H-07
unc.edu.76ba2e2d-7799-4a6c-8074-0320ad7196b6.2100883.rsem.isoforms.results	TCGA-B9-A5W9-01A-11R-A28H-07
unc.edu.76ba2e2d-7799-4a6c-8074-0320ad7196b6.2100906.rsem.isoforms.normalized_results	TCGA-B9-A5W9-01A-11R-A28H-07
unc.edu.76ba2e2d-7799-4a6c-8074-0320ad7196b6.2100907.rsem.genes.normalized_results	TCGA-B9-A5W9-01A-11R-A28H-07
unc.edu.76ba2e2d-7799-4a6c-8074-0320ad7196b6.2101027.bt.exon_quantification.txt	TCGA-B9-A5W9-01A-11R-A28H-07
unc.edu.77144430-5eb5-4ac4-9e08-460911d9a614.1194942.junction_quantification.txt	TCGA-B9-4117-01A-02R-1351-07
unc.edu.77144430-5eb5-4ac4-9e08-460911d9a614.1197337.rsem.genes.results	TCGA-B9-4117-01A-02R-1351-07
unc.edu.77144430-5eb5-4ac4-9e08-460911d9a614.1197338.rsem.isoforms.results	TCGA-B9-4117-01A-02R-1351-07
unc.edu.77144430-5eb5-4ac4-9e08-460911d9a614.1197358.rsem.genes.normalized_results	TCGA-B9-4117-01A-02R-1351-07
unc.edu.77144430-5eb5-4ac4-9e08-460911d9a614.1197359.rsem.isoforms.normalized_results	TCGA-B9-4117-01A-02R-1351-07
unc.edu.77144430-5eb5-4ac4-9e08-460911d9a614.1768662.bt.exon_quantification.txt	TCGA-B9-4117-01A-02R-1351-07
unc.edu.779d20ea-3a81-4008-b630-3c8cb469fec5.2029303.junction_quantification.txt	TCGA-GL-A4EM-01A-11R-A24Z-07
unc.edu.779d20ea-3a81-4008-b630-3c8cb469fec5.2030472.rsem.genes.results	TCGA-GL-A4EM-01A-11R-A24Z-07
unc.edu.779d20ea-3a81-4008-b630-3c8cb469fec5.2030473.rsem.isoforms.results	TCGA-GL-A4EM-01A-11R-A24Z-07
unc.edu.779d20ea-3a81-4008-b630-3c8cb469fec5.2030485.rsem.genes.normalized_results	TCGA-GL-A4EM-01A-11R-A24Z-07
unc.edu.779d20ea-3a81-4008-b630-3c8cb469fec5.2030486.rsem.isoforms.normalized_results	TCGA-GL-A4EM-01A-11R-A24Z-07
unc.edu.779d20ea-3a81-4008-b630-3c8cb469fec5.2040912.bt.exon_quantification.txt	TCGA-GL-A4EM-01A-11R-A24Z-07
unc.edu.7c2a68eb-25a5-4c78-929e-6331fda46ee6.1274367.junction_quantification.txt	TCGA-BQ-7055-11A-01R-1965-07
unc.edu.7c2a68eb-25a5-4c78-929e-6331fda46ee6.1281356.rsem.genes.results	TCGA-BQ-7055-11A-01R-1965-07
unc.edu.7c2a68eb-25a5-4c78-929e-6331fda46ee6.1281357.rsem.isoforms.results	TCGA-BQ-7055-11A-01R-1965-07
unc.edu.7c2a68eb-25a5-4c78-929e-6331fda46ee6.1281399.rsem.genes.normalized_results	TCGA-BQ-7055-11A-01R-1965-07
unc.edu.7c2a68eb-25a5-4c78-929e-6331fda46ee6.1281400.rsem.isoforms.normalized_results	TCGA-BQ-7055-11A-01R-1965-07
unc.edu.7c2a68eb-25a5-4c78-929e-6331fda46ee6.1755022.bt.exon_quantification.txt	TCGA-BQ-7055-11A-01R-1965-07
unc.edu.7c895abd-3ee8-44ac-bc5d-894bf55a888a.1976145.junction_quantification.txt	TCGA-A4-8518-01A-11R-2404-07
unc.edu.7c895abd-3ee8-44ac-bc5d-894bf55a888a.1976778.rsem.genes.results	TCGA-A4-8518-01A-11R-2404-07
unc.edu.7c895abd-3ee8-44ac-bc5d-894bf55a888a.1976779.rsem.isoforms.results	TCGA-A4-8518-01A-11R-2404-07
unc.edu.7c895abd-3ee8-44ac-bc5d-894bf55a888a.1976804.rsem.genes.normalized_results	TCGA-A4-8518-01A-11R-2404-07
unc.edu.7c895abd-3ee8-44ac-bc5d-894bf55a888a.1976805.rsem.isoforms.normalized_results	TCGA-A4-8518-01A-11R-2404-07
unc.edu.7c895abd-3ee8-44ac-bc5d-894bf55a888a.1976941.bt.exon_quantification.txt	TCGA-A4-8518-01A-11R-2404-07
unc.edu.807abf86-60c9-42ae-a709-33e6d8709393.2097675.junction_quantification.txt	TCGA-PJ-A5Z8-01A-11R-A28H-07
unc.edu.807abf86-60c9-42ae-a709-33e6d8709393.2097858.rsem.genes.results	TCGA-PJ-A5Z8-01A-11R-A28H-07
unc.edu.807abf86-60c9-42ae-a709-33e6d8709393.2097859.rsem.isoforms.results	TCGA-PJ-A5Z8-01A-11R-A28H-07
unc.edu.807abf86-60c9-42ae-a709-33e6d8709393.2097879.rsem.isoforms.normalized_results	TCGA-PJ-A5Z8-01A-11R-A28H-07
unc.edu.807abf86-60c9-42ae-a709-33e6d8709393.2097882.rsem.genes.normalized_results	TCGA-PJ-A5Z8-01A-11R-A28H-07
unc.edu.807abf86-60c9-42ae-a709-33e6d8709393.2097926.bt.exon_quantification.txt	TCGA-PJ-A5Z8-01A-11R-A28H-07
unc.edu.8250603f-860a-4d54-863b-50bafb9d5b3b.2325063.junction_quantification.txt	TCGA-A4-A772-01A-11R-A33Z-07
unc.edu.8250603f-860a-4d54-863b-50bafb9d5b3b.2325695.rsem.genes.results	TCGA-A4-A772-01A-11R-A33Z-07
unc.edu.8250603f-860a-4d54-863b-50bafb9d5b3b.2325696.rsem.isoforms.results	TCGA-A4-A772-01A-11R-A33Z-07
unc.edu.8250603f-860a-4d54-863b-50bafb9d5b3b.2325710.rsem.genes.normalized_results	TCGA-A4-A772-01A-11R-A33Z-07
unc.edu.8250603f-860a-4d54-863b-50bafb9d5b3b.2325711.rsem.isoforms.normalized_results	TCGA-A4-A772-01A-11R-A33Z-07
unc.edu.8250603f-860a-4d54-863b-50bafb9d5b3b.2325816.bt.exon_quantification.txt	TCGA-A4-A772-01A-11R-A33Z-07
unc.edu.82d185c7-5587-4b10-b209-5238311570d4.1958035.junction_quantification.txt	TCGA-A4-A4ZT-01A-11R-A26U-07
unc.edu.82d185c7-5587-4b10-b209-5238311570d4.1958272.rsem.genes.results	TCGA-A4-A4ZT-01A-11R-A26U-07
unc.edu.82d185c7-5587-4b10-b209-5238311570d4.1958273.rsem.isoforms.results	TCGA-A4-A4ZT-01A-11R-A26U-07
unc.edu.82d185c7-5587-4b10-b209-5238311570d4.1958294.rsem.genes.normalized_results	TCGA-A4-A4ZT-01A-11R-A26U-07
unc.edu.82d185c7-5587-4b10-b209-5238311570d4.1958295.rsem.isoforms.normalized_results	TCGA-A4-A4ZT-01A-11R-A26U-07
unc.edu.82d185c7-5587-4b10-b209-5238311570d4.1958385.bt.exon_quantification.txt	TCGA-A4-A4ZT-01A-11R-A26U-07
unc.edu.84675636-1d8c-474a-a4bf-baffcc36b5bf.2584203.junction_quantification.txt	TCGA-2Z-A9JO-01A-11R-A42S-07
unc.edu.84675636-1d8c-474a-a4bf-baffcc36b5bf.2584868.rsem.genes.results	TCGA-2Z-A9JO-01A-11R-A42S-07
unc.edu.84675636-1d8c-474a-a4bf-baffcc36b5bf.2584869.rsem.isoforms.results	TCGA-2Z-A9JO-01A-11R-A42S-07
unc.edu.84675636-1d8c-474a-a4bf-baffcc36b5bf.2584886.rsem.isoforms.normalized_results	TCGA-2Z-A9JO-01A-11R-A42S-07
unc.edu.84675636-1d8c-474a-a4bf-baffcc36b5bf.2584889.rsem.genes.normalized_results	TCGA-2Z-A9JO-01A-11R-A42S-07
unc.edu.84675636-1d8c-474a-a4bf-baffcc36b5bf.2585057.bt.exon_quantification.txt	TCGA-2Z-A9JO-01A-11R-A42S-07
unc.edu.84dff8b1-e381-4f41-a05c-04524aca78b3.2191973.junction_quantification.txt	TCGA-B9-A5W7-01A-11R-A31O-07
unc.edu.84dff8b1-e381-4f41-a05c-04524aca78b3.2192816.rsem.genes.results	TCGA-B9-A5W7-01A-11R-A31O-07
unc.edu.84dff8b1-e381-4f41-a05c-04524aca78b3.2192817.rsem.isoforms.results	TCGA-B9-A5W7-01A-11R-A31O-07
unc.edu.84dff8b1-e381-4f41-a05c-04524aca78b3.2192844.rsem.isoforms.normalized_results	TCGA-B9-A5W7-01A-11R-A31O-07
unc.edu.84dff8b1-e381-4f41-a05c-04524aca78b3.2192845.rsem.genes.normalized_results	TCGA-B9-A5W7-01A-11R-A31O-07
unc.edu.84dff8b1-e381-4f41-a05c-04524aca78b3.2192965.bt.exon_quantification.txt	TCGA-B9-A5W7-01A-11R-A31O-07
unc.edu.8504f4e3-9c72-441c-bf25-99e703c5d27d.2659144.junction_quantification.txt	TCGA-2Z-A9JQ-01A-11R-A42S-07
unc.edu.8504f4e3-9c72-441c-bf25-99e703c5d27d.2659424.rsem.genes.results	TCGA-2Z-A9JQ-01A-11R-A42S-07
unc.edu.8504f4e3-9c72-441c-bf25-99e703c5d27d.2659425.rsem.isoforms.results	TCGA-2Z-A9JQ-01A-11R-A42S-07
unc.edu.8504f4e3-9c72-441c-bf25-99e703c5d27d.2659437.rsem.genes.normalized_results	TCGA-2Z-A9JQ-01A-11R-A42S-07
unc.edu.8504f4e3-9c72-441c-bf25-99e703c5d27d.2659438.rsem.isoforms.normalized_results	TCGA-2Z-A9JQ-01A-11R-A42S-07
unc.edu.8504f4e3-9c72-441c-bf25-99e703c5d27d.2659477.bt.exon_quantification.txt	TCGA-2Z-A9JQ-01A-11R-A42S-07
unc.edu.850b8d7a-7d08-4b7f-ba8a-e77cd8dc308f.1954906.junction_quantification.txt	TCGA-GL-A59R-11A-11R-A26U-07
unc.edu.850b8d7a-7d08-4b7f-ba8a-e77cd8dc308f.1955233.rsem.genes.results	TCGA-GL-A59R-11A-11R-A26U-07
unc.edu.850b8d7a-7d08-4b7f-ba8a-e77cd8dc308f.1955238.rsem.isoforms.results	TCGA-GL-A59R-11A-11R-A26U-07
unc.edu.850b8d7a-7d08-4b7f-ba8a-e77cd8dc308f.1955277.rsem.genes.normalized_results	TCGA-GL-A59R-11A-11R-A26U-07
unc.edu.850b8d7a-7d08-4b7f-ba8a-e77cd8dc308f.1955287.rsem.isoforms.normalized_results	TCGA-GL-A59R-11A-11R-A26U-07
unc.edu.850b8d7a-7d08-4b7f-ba8a-e77cd8dc308f.1955750.bt.exon_quantification.txt	TCGA-GL-A59R-11A-11R-A26U-07
unc.edu.86502259-2c91-474e-a39c-ba0a4024c67d.1962849.junction_quantification.txt	TCGA-IZ-8196-01A-11R-2404-07
unc.edu.86502259-2c91-474e-a39c-ba0a4024c67d.1963098.rsem.genes.results	TCGA-IZ-8196-01A-11R-2404-07
unc.edu.86502259-2c91-474e-a39c-ba0a4024c67d.1963099.rsem.isoforms.results	TCGA-IZ-8196-01A-11R-2404-07
unc.edu.86502259-2c91-474e-a39c-ba0a4024c67d.1963109.rsem.isoforms.normalized_results	TCGA-IZ-8196-01A-11R-2404-07
unc.edu.86502259-2c91-474e-a39c-ba0a4024c67d.1963112.rsem.genes.normalized_results	TCGA-IZ-8196-01A-11R-2404-07
unc.edu.86502259-2c91-474e-a39c-ba0a4024c67d.1963568.bt.exon_quantification.txt	TCGA-IZ-8196-01A-11R-2404-07
unc.edu.86e691fc-c29d-402d-a393-8930a4f3fad9.2512191.junction_quantification.txt	TCGA-2Z-A9J3-01A-12R-A38C-07
unc.edu.86e691fc-c29d-402d-a393-8930a4f3fad9.2512907.rsem.genes.results	TCGA-2Z-A9J3-01A-12R-A38C-07
unc.edu.86e691fc-c29d-402d-a393-8930a4f3fad9.2512908.rsem.isoforms.results	TCGA-2Z-A9J3-01A-12R-A38C-07
unc.edu.86e691fc-c29d-402d-a393-8930a4f3fad9.2512923.rsem.isoforms.normalized_results	TCGA-2Z-A9J3-01A-12R-A38C-07
unc.edu.86e691fc-c29d-402d-a393-8930a4f3fad9.2512924.rsem.genes.normalized_results	TCGA-2Z-A9J3-01A-12R-A38C-07
unc.edu.86e691fc-c29d-402d-a393-8930a4f3fad9.2513051.bt.exon_quantification.txt	TCGA-2Z-A9J3-01A-12R-A38C-07
unc.edu.87043f01-2ccc-434c-87fd-a23f03528983.2354057.junction_quantification.txt	TCGA-SX-A7SP-01A-11R-A355-07
unc.edu.87043f01-2ccc-434c-87fd-a23f03528983.2354552.rsem.genes.results	TCGA-SX-A7SP-01A-11R-A355-07
unc.edu.87043f01-2ccc-434c-87fd-a23f03528983.2354553.rsem.isoforms.results	TCGA-SX-A7SP-01A-11R-A355-07
unc.edu.87043f01-2ccc-434c-87fd-a23f03528983.2354577.rsem.genes.normalized_results	TCGA-SX-A7SP-01A-11R-A355-07
unc.edu.87043f01-2ccc-434c-87fd-a23f03528983.2354578.rsem.isoforms.normalized_results	TCGA-SX-A7SP-01A-11R-A355-07
unc.edu.87043f01-2ccc-434c-87fd-a23f03528983.2354642.bt.exon_quantification.txt	TCGA-SX-A7SP-01A-11R-A355-07
unc.edu.876df203-5f12-4165-a747-f2bece2b95cd.2605197.junction_quantification.txt	TCGA-5P-A9JV-01A-12R-A42S-07
unc.edu.876df203-5f12-4165-a747-f2bece2b95cd.2605411.rsem.genes.results	TCGA-5P-A9JV-01A-12R-A42S-07
unc.edu.876df203-5f12-4165-a747-f2bece2b95cd.2605412.rsem.isoforms.results	TCGA-5P-A9JV-01A-12R-A42S-07
unc.edu.876df203-5f12-4165-a747-f2bece2b95cd.2605426.rsem.genes.normalized_results	TCGA-5P-A9JV-01A-12R-A42S-07
unc.edu.876df203-5f12-4165-a747-f2bece2b95cd.2605427.rsem.isoforms.normalized_results	TCGA-5P-A9JV-01A-12R-A42S-07
unc.edu.876df203-5f12-4165-a747-f2bece2b95cd.2605476.bt.exon_quantification.txt	TCGA-5P-A9JV-01A-12R-A42S-07
unc.edu.87a76195-5000-4976-8a5e-c2875cb9f486.1186061.junction_quantification.txt	TCGA-AL-3473-01A-01R-1193-07
unc.edu.87a76195-5000-4976-8a5e-c2875cb9f486.1189886.rsem.genes.results	TCGA-AL-3473-01A-01R-1193-07
unc.edu.87a76195-5000-4976-8a5e-c2875cb9f486.1189887.rsem.isoforms.results	TCGA-AL-3473-01A-01R-1193-07
unc.edu.87a76195-5000-4976-8a5e-c2875cb9f486.1189911.rsem.isoforms.normalized_results	TCGA-AL-3473-01A-01R-1193-07
unc.edu.87a76195-5000-4976-8a5e-c2875cb9f486.1189914.rsem.genes.normalized_results	TCGA-AL-3473-01A-01R-1193-07
unc.edu.87a76195-5000-4976-8a5e-c2875cb9f486.1767242.bt.exon_quantification.txt	TCGA-AL-3473-01A-01R-1193-07
unc.edu.88c52e7b-77ac-4c7b-9c3c-0be2135811a2.2605236.junction_quantification.txt	TCGA-2Z-A9JP-01A-11R-A42S-07
unc.edu.88c52e7b-77ac-4c7b-9c3c-0be2135811a2.2605448.rsem.genes.results	TCGA-2Z-A9JP-01A-11R-A42S-07
unc.edu.88c52e7b-77ac-4c7b-9c3c-0be2135811a2.2605449.rsem.isoforms.results	TCGA-2Z-A9JP-01A-11R-A42S-07
unc.edu.88c52e7b-77ac-4c7b-9c3c-0be2135811a2.2605459.rsem.genes.normalized_results	TCGA-2Z-A9JP-01A-11R-A42S-07
unc.edu.88c52e7b-77ac-4c7b-9c3c-0be2135811a2.2605462.rsem.isoforms.normalized_results	TCGA-2Z-A9JP-01A-11R-A42S-07
unc.edu.88c52e7b-77ac-4c7b-9c3c-0be2135811a2.2605489.bt.exon_quantification.txt	TCGA-2Z-A9JP-01A-11R-A42S-07
unc.edu.895821cf-345d-4324-b9e6-cee2c4443f1a.1975962.junction_quantification.txt	TCGA-A4-8310-01A-11R-2404-07
unc.edu.895821cf-345d-4324-b9e6-cee2c4443f1a.1976686.rsem.genes.results	TCGA-A4-8310-01A-11R-2404-07
unc.edu.895821cf-345d-4324-b9e6-cee2c4443f1a.1976687.rsem.isoforms.results	TCGA-A4-8310-01A-11R-2404-07
unc.edu.895821cf-345d-4324-b9e6-cee2c4443f1a.1976703.rsem.genes.normalized_results	TCGA-A4-8310-01A-11R-2404-07
unc.edu.895821cf-345d-4324-b9e6-cee2c4443f1a.1976704.rsem.isoforms.normalized_results	TCGA-A4-8310-01A-11R-2404-07
unc.edu.895821cf-345d-4324-b9e6-cee2c4443f1a.1976844.bt.exon_quantification.txt	TCGA-A4-8310-01A-11R-2404-07
unc.edu.89a750e5-c923-4f77-a889-74cbe2e4bf60.1218450.junction_quantification.txt	TCGA-BQ-5881-01A-11R-1592-07
unc.edu.89a750e5-c923-4f77-a889-74cbe2e4bf60.1223058.rsem.genes.results	TCGA-BQ-5881-01A-11R-1592-07
unc.edu.89a750e5-c923-4f77-a889-74cbe2e4bf60.1223059.rsem.isoforms.results	TCGA-BQ-5881-01A-11R-1592-07
unc.edu.89a750e5-c923-4f77-a889-74cbe2e4bf60.1223081.rsem.isoforms.normalized_results	TCGA-BQ-5881-01A-11R-1592-07
unc.edu.89a750e5-c923-4f77-a889-74cbe2e4bf60.1223086.rsem.genes.normalized_results	TCGA-BQ-5881-01A-11R-1592-07
unc.edu.89a750e5-c923-4f77-a889-74cbe2e4bf60.1757300.bt.exon_quantification.txt	TCGA-BQ-5881-01A-11R-1592-07
unc.edu.8c98ce69-de64-4774-a664-b5d1a924b0f3.1269289.junction_quantification.txt	TCGA-DZ-6134-11A-01R-1965-07
unc.edu.8c98ce69-de64-4774-a664-b5d1a924b0f3.1277199.rsem.genes.results	TCGA-DZ-6134-11A-01R-1965-07
unc.edu.8c98ce69-de64-4774-a664-b5d1a924b0f3.1277200.rsem.isoforms.results	TCGA-DZ-6134-11A-01R-1965-07
unc.edu.8c98ce69-de64-4774-a664-b5d1a924b0f3.1277745.rsem.genes.normalized_results	TCGA-DZ-6134-11A-01R-1965-07
unc.edu.8c98ce69-de64-4774-a664-b5d1a924b0f3.1277754.rsem.isoforms.normalized_results	TCGA-DZ-6134-11A-01R-1965-07
unc.edu.8c98ce69-de64-4774-a664-b5d1a924b0f3.1755359.bt.exon_quantification.txt	TCGA-DZ-6134-11A-01R-1965-07
unc.edu.8cb0181b-4602-40d7-afe9-762f7bc98b04.2584204.junction_quantification.txt	TCGA-2Z-A9JE-01A-11R-A42S-07
unc.edu.8cb0181b-4602-40d7-afe9-762f7bc98b04.2584918.rsem.genes.results	TCGA-2Z-A9JE-01A-11R-A42S-07
unc.edu.8cb0181b-4602-40d7-afe9-762f7bc98b04.2584919.rsem.isoforms.results	TCGA-2Z-A9JE-01A-11R-A42S-07
unc.edu.8cb0181b-4602-40d7-afe9-762f7bc98b04.2584933.rsem.isoforms.normalized_results	TCGA-2Z-A9JE-01A-11R-A42S-07
unc.edu.8cb0181b-4602-40d7-afe9-762f7bc98b04.2584959.rsem.genes.normalized_results	TCGA-2Z-A9JE-01A-11R-A42S-07
unc.edu.8cb0181b-4602-40d7-afe9-762f7bc98b04.2585147.bt.exon_quantification.txt	TCGA-2Z-A9JE-01A-11R-A42S-07
unc.edu.8cc42683-2d39-4536-a797-28c4a731dc0a.2600881.junction_quantification.txt	TCGA-5P-A9JZ-01A-11R-A42S-07
unc.edu.8cc42683-2d39-4536-a797-28c4a731dc0a.2602698.rsem.genes.results	TCGA-5P-A9JZ-01A-11R-A42S-07
unc.edu.8cc42683-2d39-4536-a797-28c4a731dc0a.2602699.rsem.isoforms.results	TCGA-5P-A9JZ-01A-11R-A42S-07
unc.edu.8cc42683-2d39-4536-a797-28c4a731dc0a.2602737.rsem.genes.normalized_results	TCGA-5P-A9JZ-01A-11R-A42S-07
unc.edu.8cc42683-2d39-4536-a797-28c4a731dc0a.2602738.rsem.isoforms.normalized_results	TCGA-5P-A9JZ-01A-11R-A42S-07
unc.edu.8cc42683-2d39-4536-a797-28c4a731dc0a.2602843.bt.exon_quantification.txt	TCGA-5P-A9JZ-01A-11R-A42S-07
unc.edu.8e480b0b-95ed-43ed-989f-d755f1c8575c.2583866.junction_quantification.txt	TCGA-P4-AAVK-01A-11R-A42S-07
unc.edu.8e480b0b-95ed-43ed-989f-d755f1c8575c.2584501.rsem.genes.results	TCGA-P4-AAVK-01A-11R-A42S-07
unc.edu.8e480b0b-95ed-43ed-989f-d755f1c8575c.2584502.rsem.isoforms.results	TCGA-P4-AAVK-01A-11R-A42S-07
unc.edu.8e480b0b-95ed-43ed-989f-d755f1c8575c.2584528.rsem.genes.normalized_results	TCGA-P4-AAVK-01A-11R-A42S-07
unc.edu.8e480b0b-95ed-43ed-989f-d755f1c8575c.2584531.rsem.isoforms.normalized_results	TCGA-P4-AAVK-01A-11R-A42S-07
unc.edu.8e480b0b-95ed-43ed-989f-d755f1c8575c.2584687.bt.exon_quantification.txt	TCGA-P4-AAVK-01A-11R-A42S-07
unc.edu.908f9d6f-e960-4f1d-b1c6-12c67812dc3c.1958263.junction_quantification.txt	TCGA-DW-7838-01A-11R-2139-07
unc.edu.908f9d6f-e960-4f1d-b1c6-12c67812dc3c.1958842.rsem.genes.results	TCGA-DW-7838-01A-11R-2139-07
unc.edu.908f9d6f-e960-4f1d-b1c6-12c67812dc3c.1958843.rsem.isoforms.results	TCGA-DW-7838-01A-11R-2139-07
unc.edu.908f9d6f-e960-4f1d-b1c6-12c67812dc3c.1958863.rsem.genes.normalized_results	TCGA-DW-7838-01A-11R-2139-07
unc.edu.908f9d6f-e960-4f1d-b1c6-12c67812dc3c.1958864.rsem.isoforms.normalized_results	TCGA-DW-7838-01A-11R-2139-07
unc.edu.908f9d6f-e960-4f1d-b1c6-12c67812dc3c.1959260.bt.exon_quantification.txt	TCGA-DW-7838-01A-11R-2139-07
unc.edu.9222dfe0-27c4-42cb-8e62-43e6e5a0ada8.2441698.junction_quantification.txt	TCGA-4A-A93Y-01A-11R-A37K-07
unc.edu.9222dfe0-27c4-42cb-8e62-43e6e5a0ada8.2442413.rsem.genes.results	TCGA-4A-A93Y-01A-11R-A37K-07
unc.edu.9222dfe0-27c4-42cb-8e62-43e6e5a0ada8.2442414.rsem.isoforms.results	TCGA-4A-A93Y-01A-11R-A37K-07
unc.edu.9222dfe0-27c4-42cb-8e62-43e6e5a0ada8.2442439.rsem.genes.normalized_results	TCGA-4A-A93Y-01A-11R-A37K-07
unc.edu.9222dfe0-27c4-42cb-8e62-43e6e5a0ada8.2442440.rsem.isoforms.normalized_results	TCGA-4A-A93Y-01A-11R-A37K-07
unc.edu.9222dfe0-27c4-42cb-8e62-43e6e5a0ada8.2442620.bt.exon_quantification.txt	TCGA-4A-A93Y-01A-11R-A37K-07
unc.edu.92f15d0a-7aa7-4299-9e14-b2cbb4fd2740.2448258.junction_quantification.txt	TCGA-Y8-A897-01A-11R-A36F-07
unc.edu.92f15d0a-7aa7-4299-9e14-b2cbb4fd2740.2448857.rsem.genes.results	TCGA-Y8-A897-01A-11R-A36F-07
unc.edu.92f15d0a-7aa7-4299-9e14-b2cbb4fd2740.2448858.rsem.isoforms.results	TCGA-Y8-A897-01A-11R-A36F-07
unc.edu.92f15d0a-7aa7-4299-9e14-b2cbb4fd2740.2448874.rsem.genes.normalized_results	TCGA-Y8-A897-01A-11R-A36F-07
unc.edu.92f15d0a-7aa7-4299-9e14-b2cbb4fd2740.2448875.rsem.isoforms.normalized_results	TCGA-Y8-A897-01A-11R-A36F-07
unc.edu.92f15d0a-7aa7-4299-9e14-b2cbb4fd2740.2448930.bt.exon_quantification.txt	TCGA-Y8-A897-01A-11R-A36F-07
unc.edu.92fed6cd-4439-4c1f-af25-97ed083b9499.1196408.junction_quantification.txt	TCGA-B9-4113-01A-01R-1193-07
unc.edu.92fed6cd-4439-4c1f-af25-97ed083b9499.1198941.rsem.genes.results	TCGA-B9-4113-01A-01R-1193-07
unc.edu.92fed6cd-4439-4c1f-af25-97ed083b9499.1198942.rsem.isoforms.results	TCGA-B9-4113-01A-01R-1193-07
unc.edu.92fed6cd-4439-4c1f-af25-97ed083b9499.1198974.rsem.genes.normalized_results	TCGA-B9-4113-01A-01R-1193-07
unc.edu.92fed6cd-4439-4c1f-af25-97ed083b9499.1198977.rsem.isoforms.normalized_results	TCGA-B9-4113-01A-01R-1193-07
unc.edu.92fed6cd-4439-4c1f-af25-97ed083b9499.1768678.bt.exon_quantification.txt	TCGA-B9-4113-01A-01R-1193-07
unc.edu.978a0c93-bd16-46a9-abfa-3875885aa873.2193913.junction_quantification.txt	TCGA-B1-A655-01A-11R-A31O-07
unc.edu.978a0c93-bd16-46a9-abfa-3875885aa873.2194960.rsem.genes.results	TCGA-B1-A655-01A-11R-A31O-07
unc.edu.978a0c93-bd16-46a9-abfa-3875885aa873.2194961.rsem.isoforms.results	TCGA-B1-A655-01A-11R-A31O-07
unc.edu.978a0c93-bd16-46a9-abfa-3875885aa873.2194992.rsem.genes.normalized_results	TCGA-B1-A655-01A-11R-A31O-07
unc.edu.978a0c93-bd16-46a9-abfa-3875885aa873.2194993.rsem.isoforms.normalized_results	TCGA-B1-A655-01A-11R-A31O-07
unc.edu.978a0c93-bd16-46a9-abfa-3875885aa873.2195285.bt.exon_quantification.txt	TCGA-B1-A655-01A-11R-A31O-07
unc.edu.978fdf4e-b050-4924-8aa2-170a2bff15fa.1328860.junction_quantification.txt	TCGA-HE-7128-01A-11R-1965-07
unc.edu.978fdf4e-b050-4924-8aa2-170a2bff15fa.1329480.rsem.genes.results	TCGA-HE-7128-01A-11R-1965-07
unc.edu.978fdf4e-b050-4924-8aa2-170a2bff15fa.1329481.rsem.isoforms.results	TCGA-HE-7128-01A-11R-1965-07
unc.edu.978fdf4e-b050-4924-8aa2-170a2bff15fa.1329493.rsem.genes.normalized_results	TCGA-HE-7128-01A-11R-1965-07
unc.edu.978fdf4e-b050-4924-8aa2-170a2bff15fa.1329494.rsem.isoforms.normalized_results	TCGA-HE-7128-01A-11R-1965-07
unc.edu.978fdf4e-b050-4924-8aa2-170a2bff15fa.1755418.bt.exon_quantification.txt	TCGA-HE-7128-01A-11R-1965-07
unc.edu.97eb631e-69ef-451a-9aa6-d573c34c4f9b.2581182.junction_quantification.txt	TCGA-UZ-A9PQ-01A-11R-A42S-07
unc.edu.97eb631e-69ef-451a-9aa6-d573c34c4f9b.2581697.rsem.genes.results	TCGA-UZ-A9PQ-01A-11R-A42S-07
unc.edu.97eb631e-69ef-451a-9aa6-d573c34c4f9b.2581698.rsem.isoforms.results	TCGA-UZ-A9PQ-01A-11R-A42S-07
unc.edu.97eb631e-69ef-451a-9aa6-d573c34c4f9b.2581710.rsem.genes.normalized_results	TCGA-UZ-A9PQ-01A-11R-A42S-07
unc.edu.97eb631e-69ef-451a-9aa6-d573c34c4f9b.2581718.rsem.isoforms.normalized_results	TCGA-UZ-A9PQ-01A-11R-A42S-07
unc.edu.97eb631e-69ef-451a-9aa6-d573c34c4f9b.2582017.bt.exon_quantification.txt	TCGA-UZ-A9PQ-01A-11R-A42S-07
unc.edu.99398e14-bd09-4bf2-b9fb-313da0e88fd9.2176928.junction_quantification.txt	TCGA-A4-A6HP-01A-11R-A31O-07
unc.edu.99398e14-bd09-4bf2-b9fb-313da0e88fd9.2177195.rsem.genes.results	TCGA-A4-A6HP-01A-11R-A31O-07
unc.edu.99398e14-bd09-4bf2-b9fb-313da0e88fd9.2177196.rsem.isoforms.results	TCGA-A4-A6HP-01A-11R-A31O-07
unc.edu.99398e14-bd09-4bf2-b9fb-313da0e88fd9.2177218.rsem.isoforms.normalized_results	TCGA-A4-A6HP-01A-11R-A31O-07
unc.edu.99398e14-bd09-4bf2-b9fb-313da0e88fd9.2177221.rsem.genes.normalized_results	TCGA-A4-A6HP-01A-11R-A31O-07
unc.edu.99398e14-bd09-4bf2-b9fb-313da0e88fd9.2177270.bt.exon_quantification.txt	TCGA-A4-A6HP-01A-11R-A31O-07
