filename	barcode(s)
unc.edu.6ec8e49a-35db-469e-9e7a-0d8cdfcc0607.1035416.rsem.isoforms.results	TCGA-FS-A1ZQ-06A-11R-A18U-07
unc.edu.6ec8e49a-35db-469e-9e7a-0d8cdfcc0607.1035424.rsem.genes.normalized_results	TCGA-FS-A1ZQ-06A-11R-A18U-07
unc.edu.6ec8e49a-35db-469e-9e7a-0d8cdfcc0607.1035427.rsem.isoforms.normalized_results	TCGA-FS-A1ZQ-06A-11R-A18U-07
unc.edu.6ec8e49a-35db-469e-9e7a-0d8cdfcc0607.1758098.bt.exon_quantification.txt	TCGA-FS-A1ZQ-06A-11R-A18U-07
unc.edu.6f7cf94c-44f1-4ad0-816b-6100e53ea887.2147222.junction_quantification.txt	TCGA-D9-A6E9-06A-12R-A311-07
unc.edu.6f7cf94c-44f1-4ad0-816b-6100e53ea887.2147670.rsem.genes.results	TCGA-D9-A6E9-06A-12R-A311-07
unc.edu.6f7cf94c-44f1-4ad0-816b-6100e53ea887.2147671.rsem.isoforms.results	TCGA-D9-A6E9-06A-12R-A311-07
unc.edu.6f7cf94c-44f1-4ad0-816b-6100e53ea887.2147687.rsem.isoforms.normalized_results	TCGA-D9-A6E9-06A-12R-A311-07
unc.edu.6f7cf94c-44f1-4ad0-816b-6100e53ea887.2147688.rsem.genes.normalized_results	TCGA-D9-A6E9-06A-12R-A311-07
unc.edu.6f7cf94c-44f1-4ad0-816b-6100e53ea887.2147742.bt.exon_quantification.txt	TCGA-D9-A6E9-06A-12R-A311-07
unc.edu.6fc0166f-628f-4ff4-9f50-99ecc4c54337.2115332.junction_quantification.txt	TCGA-IH-A3EA-01A-11R-A20F-07
unc.edu.6fc0166f-628f-4ff4-9f50-99ecc4c54337.2115553.rsem.genes.results	TCGA-IH-A3EA-01A-11R-A20F-07
unc.edu.6fc0166f-628f-4ff4-9f50-99ecc4c54337.2115554.rsem.isoforms.results	TCGA-IH-A3EA-01A-11R-A20F-07
unc.edu.6fc0166f-628f-4ff4-9f50-99ecc4c54337.2115568.rsem.genes.normalized_results	TCGA-IH-A3EA-01A-11R-A20F-07
unc.edu.6fc0166f-628f-4ff4-9f50-99ecc4c54337.2115571.rsem.isoforms.normalized_results	TCGA-IH-A3EA-01A-11R-A20F-07
unc.edu.6fc0166f-628f-4ff4-9f50-99ecc4c54337.2115778.bt.exon_quantification.txt	TCGA-IH-A3EA-01A-11R-A20F-07
unc.edu.702fd339-2f1b-4db8-8948-8a58f69f53fb.2136593.junction_quantification.txt	TCGA-QB-A6FS-06A-11R-A311-07
unc.edu.702fd339-2f1b-4db8-8948-8a58f69f53fb.2137169.rsem.genes.results	TCGA-QB-A6FS-06A-11R-A311-07
unc.edu.702fd339-2f1b-4db8-8948-8a58f69f53fb.2137170.rsem.isoforms.results	TCGA-QB-A6FS-06A-11R-A311-07
unc.edu.702fd339-2f1b-4db8-8948-8a58f69f53fb.2137186.rsem.genes.normalized_results	TCGA-QB-A6FS-06A-11R-A311-07
unc.edu.702fd339-2f1b-4db8-8948-8a58f69f53fb.2137189.rsem.isoforms.normalized_results	TCGA-QB-A6FS-06A-11R-A311-07
unc.edu.702fd339-2f1b-4db8-8948-8a58f69f53fb.2137375.bt.exon_quantification.txt	TCGA-QB-A6FS-06A-11R-A311-07
unc.edu.7085dbbb-eb5b-4aa9-af1f-280c9dbc98e5.1234401.junction_quantification.txt	TCGA-D3-A3C6-06A-12R-A18U-07
unc.edu.7085dbbb-eb5b-4aa9-af1f-280c9dbc98e5.1240527.rsem.genes.results	TCGA-D3-A3C6-06A-12R-A18U-07
unc.edu.7085dbbb-eb5b-4aa9-af1f-280c9dbc98e5.1240530.rsem.isoforms.results	TCGA-D3-A3C6-06A-12R-A18U-07
unc.edu.7085dbbb-eb5b-4aa9-af1f-280c9dbc98e5.1240850.rsem.genes.normalized_results	TCGA-D3-A3C6-06A-12R-A18U-07
unc.edu.7085dbbb-eb5b-4aa9-af1f-280c9dbc98e5.1240860.rsem.isoforms.normalized_results	TCGA-D3-A3C6-06A-12R-A18U-07
unc.edu.7085dbbb-eb5b-4aa9-af1f-280c9dbc98e5.1758525.bt.exon_quantification.txt	TCGA-D3-A3C6-06A-12R-A18U-07
unc.edu.71c7d343-4528-450f-b743-b8e7988714ea.1234068.junction_quantification.txt	TCGA-ER-A2NC-06A-11R-A18T-07
unc.edu.71c7d343-4528-450f-b743-b8e7988714ea.1241187.rsem.genes.results	TCGA-ER-A2NC-06A-11R-A18T-07
unc.edu.71c7d343-4528-450f-b743-b8e7988714ea.1241188.rsem.isoforms.results	TCGA-ER-A2NC-06A-11R-A18T-07
unc.edu.71c7d343-4528-450f-b743-b8e7988714ea.1241319.rsem.genes.normalized_results	TCGA-ER-A2NC-06A-11R-A18T-07
unc.edu.71c7d343-4528-450f-b743-b8e7988714ea.1241343.rsem.isoforms.normalized_results	TCGA-ER-A2NC-06A-11R-A18T-07
unc.edu.71c7d343-4528-450f-b743-b8e7988714ea.1758920.bt.exon_quantification.txt	TCGA-ER-A2NC-06A-11R-A18T-07
unc.edu.72f09d56-23d1-4cd8-9312-52ea1dfd94c8.2431420.junction_quantification.txt	TCGA-FR-A8YD-06A-11R-A37K-07
unc.edu.72f09d56-23d1-4cd8-9312-52ea1dfd94c8.2431891.rsem.genes.results	TCGA-FR-A8YD-06A-11R-A37K-07
unc.edu.72f09d56-23d1-4cd8-9312-52ea1dfd94c8.2431892.rsem.isoforms.results	TCGA-FR-A8YD-06A-11R-A37K-07
unc.edu.72f09d56-23d1-4cd8-9312-52ea1dfd94c8.2431906.rsem.isoforms.normalized_results	TCGA-FR-A8YD-06A-11R-A37K-07
unc.edu.72f09d56-23d1-4cd8-9312-52ea1dfd94c8.2431907.rsem.genes.normalized_results	TCGA-FR-A8YD-06A-11R-A37K-07
unc.edu.72f09d56-23d1-4cd8-9312-52ea1dfd94c8.2431994.bt.exon_quantification.txt	TCGA-FR-A8YD-06A-11R-A37K-07
unc.edu.73290cd5-d727-49d3-b054-c40e15ebc233.1090922.junction_quantification.txt	TCGA-EE-A29T-06A-11R-A18T-07
unc.edu.73290cd5-d727-49d3-b054-c40e15ebc233.1094027.rsem.genes.results	TCGA-EE-A29T-06A-11R-A18T-07
unc.edu.73290cd5-d727-49d3-b054-c40e15ebc233.1094028.rsem.isoforms.results	TCGA-EE-A29T-06A-11R-A18T-07
unc.edu.73290cd5-d727-49d3-b054-c40e15ebc233.1094390.rsem.isoforms.normalized_results	TCGA-EE-A29T-06A-11R-A18T-07
unc.edu.73290cd5-d727-49d3-b054-c40e15ebc233.1094393.rsem.genes.normalized_results	TCGA-EE-A29T-06A-11R-A18T-07
unc.edu.73290cd5-d727-49d3-b054-c40e15ebc233.1758935.bt.exon_quantification.txt	TCGA-EE-A29T-06A-11R-A18T-07
unc.edu.7355574a-71bd-48a1-adaa-1390d173fca3.2548202.junction_quantification.txt	TCGA-XV-AAZW-01A-12R-A40A-07
unc.edu.7355574a-71bd-48a1-adaa-1390d173fca3.2548722.rsem.genes.results	TCGA-XV-AAZW-01A-12R-A40A-07
unc.edu.7355574a-71bd-48a1-adaa-1390d173fca3.2548723.rsem.isoforms.results	TCGA-XV-AAZW-01A-12R-A40A-07
unc.edu.7355574a-71bd-48a1-adaa-1390d173fca3.2548745.rsem.genes.normalized_results	TCGA-XV-AAZW-01A-12R-A40A-07
unc.edu.7355574a-71bd-48a1-adaa-1390d173fca3.2548746.rsem.isoforms.normalized_results	TCGA-XV-AAZW-01A-12R-A40A-07
unc.edu.7355574a-71bd-48a1-adaa-1390d173fca3.2548861.bt.exon_quantification.txt	TCGA-XV-AAZW-01A-12R-A40A-07
unc.edu.7390099e-8926-4ae0-a0cd-99426c6e4a1d.1226237.junction_quantification.txt	TCGA-EE-A29N-06A-12R-A18S-07
unc.edu.7390099e-8926-4ae0-a0cd-99426c6e4a1d.1228712.rsem.genes.results	TCGA-EE-A29N-06A-12R-A18S-07
unc.edu.7390099e-8926-4ae0-a0cd-99426c6e4a1d.1228713.rsem.isoforms.results	TCGA-EE-A29N-06A-12R-A18S-07
unc.edu.7390099e-8926-4ae0-a0cd-99426c6e4a1d.1228741.rsem.genes.normalized_results	TCGA-EE-A29N-06A-12R-A18S-07
unc.edu.7390099e-8926-4ae0-a0cd-99426c6e4a1d.1228742.rsem.isoforms.normalized_results	TCGA-EE-A29N-06A-12R-A18S-07
unc.edu.7390099e-8926-4ae0-a0cd-99426c6e4a1d.1759334.bt.exon_quantification.txt	TCGA-EE-A29N-06A-12R-A18S-07
unc.edu.73a8105e-c356-4a7e-888c-feb5339074fb.1981216.junction_quantification.txt	TCGA-D3-A5GN-06A-11R-A27Q-07
unc.edu.73a8105e-c356-4a7e-888c-feb5339074fb.1981792.rsem.genes.results	TCGA-D3-A5GN-06A-11R-A27Q-07
unc.edu.73a8105e-c356-4a7e-888c-feb5339074fb.1981793.rsem.isoforms.results	TCGA-D3-A5GN-06A-11R-A27Q-07
unc.edu.73a8105e-c356-4a7e-888c-feb5339074fb.1981805.rsem.genes.normalized_results	TCGA-D3-A5GN-06A-11R-A27Q-07
unc.edu.73a8105e-c356-4a7e-888c-feb5339074fb.1981808.rsem.isoforms.normalized_results	TCGA-D3-A5GN-06A-11R-A27Q-07
unc.edu.73a8105e-c356-4a7e-888c-feb5339074fb.1981900.bt.exon_quantification.txt	TCGA-D3-A5GN-06A-11R-A27Q-07
unc.edu.73b2e2ac-aafd-40e7-8759-ffa226f04a3b.1225774.junction_quantification.txt	TCGA-BF-A1PX-01A-12R-A18T-07
unc.edu.73b2e2ac-aafd-40e7-8759-ffa226f04a3b.1228196.rsem.genes.results	TCGA-BF-A1PX-01A-12R-A18T-07
unc.edu.73b2e2ac-aafd-40e7-8759-ffa226f04a3b.1228197.rsem.isoforms.results	TCGA-BF-A1PX-01A-12R-A18T-07
unc.edu.73b2e2ac-aafd-40e7-8759-ffa226f04a3b.1228240.rsem.isoforms.normalized_results	TCGA-BF-A1PX-01A-12R-A18T-07
unc.edu.73b2e2ac-aafd-40e7-8759-ffa226f04a3b.1228241.rsem.genes.normalized_results	TCGA-BF-A1PX-01A-12R-A18T-07
unc.edu.73b2e2ac-aafd-40e7-8759-ffa226f04a3b.1759304.bt.exon_quantification.txt	TCGA-BF-A1PX-01A-12R-A18T-07
unc.edu.74d3061c-1507-45bb-9aea-f8a8046f8046.1382077.junction_quantification.txt	TCGA-GN-A26A-06A-11R-A18T-07
unc.edu.74d3061c-1507-45bb-9aea-f8a8046f8046.1386029.rsem.genes.results	TCGA-GN-A26A-06A-11R-A18T-07
unc.edu.74d3061c-1507-45bb-9aea-f8a8046f8046.1386030.rsem.isoforms.results	TCGA-GN-A26A-06A-11R-A18T-07
unc.edu.74d3061c-1507-45bb-9aea-f8a8046f8046.1386111.rsem.isoforms.normalized_results	TCGA-GN-A26A-06A-11R-A18T-07
unc.edu.74d3061c-1507-45bb-9aea-f8a8046f8046.1386112.rsem.genes.normalized_results	TCGA-GN-A26A-06A-11R-A18T-07
unc.edu.74d3061c-1507-45bb-9aea-f8a8046f8046.1758703.bt.exon_quantification.txt	TCGA-GN-A26A-06A-11R-A18T-07
unc.edu.74eca830-636b-4549-8887-f2d73312ef21.1384535.junction_quantification.txt	TCGA-D3-A3MR-06A-11R-A21D-07
unc.edu.74eca830-636b-4549-8887-f2d73312ef21.1388057.rsem.genes.results	TCGA-D3-A3MR-06A-11R-A21D-07
unc.edu.74eca830-636b-4549-8887-f2d73312ef21.1388058.rsem.isoforms.results	TCGA-D3-A3MR-06A-11R-A21D-07
unc.edu.74eca830-636b-4549-8887-f2d73312ef21.1388130.rsem.genes.normalized_results	TCGA-D3-A3MR-06A-11R-A21D-07
unc.edu.74eca830-636b-4549-8887-f2d73312ef21.1388131.rsem.isoforms.normalized_results	TCGA-D3-A3MR-06A-11R-A21D-07
unc.edu.74eca830-636b-4549-8887-f2d73312ef21.1757521.bt.exon_quantification.txt	TCGA-D3-A3MR-06A-11R-A21D-07
unc.edu.75838292-c5fe-45f1-8fa5-94403cfc3bdf.1234280.junction_quantification.txt	TCGA-D3-A3C7-06A-11R-A18U-07
unc.edu.75838292-c5fe-45f1-8fa5-94403cfc3bdf.1242913.rsem.genes.results	TCGA-D3-A3C7-06A-11R-A18U-07
unc.edu.75838292-c5fe-45f1-8fa5-94403cfc3bdf.1242915.rsem.isoforms.results	TCGA-D3-A3C7-06A-11R-A18U-07
unc.edu.75838292-c5fe-45f1-8fa5-94403cfc3bdf.1243035.rsem.genes.normalized_results	TCGA-D3-A3C7-06A-11R-A18U-07
unc.edu.75838292-c5fe-45f1-8fa5-94403cfc3bdf.1243040.rsem.isoforms.normalized_results	TCGA-D3-A3C7-06A-11R-A18U-07
unc.edu.75838292-c5fe-45f1-8fa5-94403cfc3bdf.1758520.bt.exon_quantification.txt	TCGA-D3-A3C7-06A-11R-A18U-07
unc.edu.76df8bb7-5ea9-4eec-91f3-0aa571aa0660.1676770.junction_quantification.txt	TCGA-ER-A3PL-06A-11R-A239-07
unc.edu.76df8bb7-5ea9-4eec-91f3-0aa571aa0660.1677124.rsem.genes.results	TCGA-ER-A3PL-06A-11R-A239-07
unc.edu.76df8bb7-5ea9-4eec-91f3-0aa571aa0660.1677125.rsem.isoforms.results	TCGA-ER-A3PL-06A-11R-A239-07
unc.edu.76df8bb7-5ea9-4eec-91f3-0aa571aa0660.1677135.rsem.isoforms.normalized_results	TCGA-ER-A3PL-06A-11R-A239-07
unc.edu.76df8bb7-5ea9-4eec-91f3-0aa571aa0660.1677138.rsem.genes.normalized_results	TCGA-ER-A3PL-06A-11R-A239-07
unc.edu.76df8bb7-5ea9-4eec-91f3-0aa571aa0660.1749496.bt.exon_quantification.txt	TCGA-ER-A3PL-06A-11R-A239-07
unc.edu.789ad7d7-2428-4ca2-a05f-0930b093e1d8.1211584.junction_quantification.txt	TCGA-FS-A1YX-06A-11R-A18T-07
unc.edu.789ad7d7-2428-4ca2-a05f-0930b093e1d8.1215101.rsem.genes.results	TCGA-FS-A1YX-06A-11R-A18T-07
unc.edu.789ad7d7-2428-4ca2-a05f-0930b093e1d8.1215102.rsem.isoforms.results	TCGA-FS-A1YX-06A-11R-A18T-07
unc.edu.789ad7d7-2428-4ca2-a05f-0930b093e1d8.1215135.rsem.genes.normalized_results	TCGA-FS-A1YX-06A-11R-A18T-07
unc.edu.789ad7d7-2428-4ca2-a05f-0930b093e1d8.1215137.rsem.isoforms.normalized_results	TCGA-FS-A1YX-06A-11R-A18T-07
unc.edu.789ad7d7-2428-4ca2-a05f-0930b093e1d8.1759295.bt.exon_quantification.txt	TCGA-FS-A1YX-06A-11R-A18T-07
unc.edu.789b2b10-3286-44ba-af24-a8f176a51ad8.2066430.junction_quantification.txt	TCGA-D9-A4Z3-01A-11R-A266-07
unc.edu.789b2b10-3286-44ba-af24-a8f176a51ad8.2066624.rsem.genes.results	TCGA-D9-A4Z3-01A-11R-A266-07
unc.edu.789b2b10-3286-44ba-af24-a8f176a51ad8.2066625.rsem.isoforms.results	TCGA-D9-A4Z3-01A-11R-A266-07
unc.edu.789b2b10-3286-44ba-af24-a8f176a51ad8.2066637.rsem.genes.normalized_results	TCGA-D9-A4Z3-01A-11R-A266-07
unc.edu.789b2b10-3286-44ba-af24-a8f176a51ad8.2066638.rsem.isoforms.normalized_results	TCGA-D9-A4Z3-01A-11R-A266-07
unc.edu.789b2b10-3286-44ba-af24-a8f176a51ad8.2066651.bt.exon_quantification.txt	TCGA-D9-A4Z3-01A-11R-A266-07
unc.edu.7a6ac7a6-7668-42eb-a64d-7af67b3a7da3.2146961.junction_quantification.txt	TCGA-EB-A5SE-01A-11R-A311-07
unc.edu.7a6ac7a6-7668-42eb-a64d-7af67b3a7da3.2147474.rsem.genes.results	TCGA-EB-A5SE-01A-11R-A311-07
unc.edu.7a6ac7a6-7668-42eb-a64d-7af67b3a7da3.2147475.rsem.isoforms.results	TCGA-EB-A5SE-01A-11R-A311-07
unc.edu.7a6ac7a6-7668-42eb-a64d-7af67b3a7da3.2147488.rsem.genes.normalized_results	TCGA-EB-A5SE-01A-11R-A311-07
unc.edu.7a6ac7a6-7668-42eb-a64d-7af67b3a7da3.2147489.rsem.isoforms.normalized_results	TCGA-EB-A5SE-01A-11R-A311-07
unc.edu.7a6ac7a6-7668-42eb-a64d-7af67b3a7da3.2147618.bt.exon_quantification.txt	TCGA-EB-A5SE-01A-11R-A311-07
unc.edu.7b989b5a-5fa8-4996-afe7-1d1192d82437.2446449.junction_quantification.txt	TCGA-WE-A8JZ-06A-11R-A37K-07
unc.edu.7b989b5a-5fa8-4996-afe7-1d1192d82437.2447933.rsem.genes.results	TCGA-WE-A8JZ-06A-11R-A37K-07
unc.edu.7b989b5a-5fa8-4996-afe7-1d1192d82437.2447934.rsem.isoforms.results	TCGA-WE-A8JZ-06A-11R-A37K-07
unc.edu.7b989b5a-5fa8-4996-afe7-1d1192d82437.2447955.rsem.genes.normalized_results	TCGA-WE-A8JZ-06A-11R-A37K-07
unc.edu.7b989b5a-5fa8-4996-afe7-1d1192d82437.2447956.rsem.isoforms.normalized_results	TCGA-WE-A8JZ-06A-11R-A37K-07
unc.edu.7b989b5a-5fa8-4996-afe7-1d1192d82437.2448015.bt.exon_quantification.txt	TCGA-WE-A8JZ-06A-11R-A37K-07
unc.edu.7c23f39f-6b3f-41d8-bb17-c35788b2b060.1224447.junction_quantification.txt	TCGA-ER-A19E-06A-11R-A18S-07
unc.edu.7c23f39f-6b3f-41d8-bb17-c35788b2b060.1227116.rsem.genes.results	TCGA-ER-A19E-06A-11R-A18S-07
unc.edu.7c23f39f-6b3f-41d8-bb17-c35788b2b060.1227117.rsem.isoforms.results	TCGA-ER-A19E-06A-11R-A18S-07
unc.edu.7c23f39f-6b3f-41d8-bb17-c35788b2b060.1227147.rsem.isoforms.normalized_results	TCGA-ER-A19E-06A-11R-A18S-07
unc.edu.7c23f39f-6b3f-41d8-bb17-c35788b2b060.1227148.rsem.genes.normalized_results	TCGA-ER-A19E-06A-11R-A18S-07
unc.edu.7c23f39f-6b3f-41d8-bb17-c35788b2b060.1759732.bt.exon_quantification.txt	TCGA-ER-A19E-06A-11R-A18S-07
unc.edu.7c990bc0-5ce0-452a-afc5-0b42f3bbddbd.2440116.junction_quantification.txt	TCGA-D3-A8GB-06A-11R-A37K-07
unc.edu.7c990bc0-5ce0-452a-afc5-0b42f3bbddbd.2440705.rsem.genes.results	TCGA-D3-A8GB-06A-11R-A37K-07
unc.edu.7c990bc0-5ce0-452a-afc5-0b42f3bbddbd.2440706.rsem.isoforms.results	TCGA-D3-A8GB-06A-11R-A37K-07
unc.edu.7c990bc0-5ce0-452a-afc5-0b42f3bbddbd.2440720.rsem.genes.normalized_results	TCGA-D3-A8GB-06A-11R-A37K-07
unc.edu.7c990bc0-5ce0-452a-afc5-0b42f3bbddbd.2440721.rsem.isoforms.normalized_results	TCGA-D3-A8GB-06A-11R-A37K-07
unc.edu.7c990bc0-5ce0-452a-afc5-0b42f3bbddbd.2440857.bt.exon_quantification.txt	TCGA-D3-A8GB-06A-11R-A37K-07
unc.edu.7c9fd31d-7fea-4178-be9f-75619ff9ff08.1218954.junction_quantification.txt	TCGA-EE-A3AC-06A-11R-A18S-07
unc.edu.7c9fd31d-7fea-4178-be9f-75619ff9ff08.1220752.rsem.genes.results	TCGA-EE-A3AC-06A-11R-A18S-07
unc.edu.7c9fd31d-7fea-4178-be9f-75619ff9ff08.1220753.rsem.isoforms.results	TCGA-EE-A3AC-06A-11R-A18S-07
unc.edu.7c9fd31d-7fea-4178-be9f-75619ff9ff08.1220777.rsem.genes.normalized_results	TCGA-EE-A3AC-06A-11R-A18S-07
unc.edu.7c9fd31d-7fea-4178-be9f-75619ff9ff08.1220778.rsem.isoforms.normalized_results	TCGA-EE-A3AC-06A-11R-A18S-07
unc.edu.7c9fd31d-7fea-4178-be9f-75619ff9ff08.1760919.bt.exon_quantification.txt	TCGA-EE-A3AC-06A-11R-A18S-07
unc.edu.7cdb2990-a8b2-4a0c-b7ed-80e65fef466a.2445672.junction_quantification.txt	TCGA-GN-A8LN-01A-11R-A37K-07
unc.edu.7cdb2990-a8b2-4a0c-b7ed-80e65fef466a.2446176.rsem.genes.results	TCGA-GN-A8LN-01A-11R-A37K-07
unc.edu.7cdb2990-a8b2-4a0c-b7ed-80e65fef466a.2446177.rsem.isoforms.results	TCGA-GN-A8LN-01A-11R-A37K-07
unc.edu.7cdb2990-a8b2-4a0c-b7ed-80e65fef466a.2446199.rsem.genes.normalized_results	TCGA-GN-A8LN-01A-11R-A37K-07
unc.edu.7cdb2990-a8b2-4a0c-b7ed-80e65fef466a.2446200.rsem.isoforms.normalized_results	TCGA-GN-A8LN-01A-11R-A37K-07
unc.edu.7cdb2990-a8b2-4a0c-b7ed-80e65fef466a.2446360.bt.exon_quantification.txt	TCGA-GN-A8LN-01A-11R-A37K-07
unc.edu.7cecef67-73bf-4003-821c-e42ce6adfab7.2248480.junction_quantification.txt	TCGA-GN-A4U3-06A-11R-A32P-07
unc.edu.7cecef67-73bf-4003-821c-e42ce6adfab7.2250194.rsem.genes.results	TCGA-GN-A4U3-06A-11R-A32P-07
unc.edu.7cecef67-73bf-4003-821c-e42ce6adfab7.2250195.rsem.isoforms.results	TCGA-GN-A4U3-06A-11R-A32P-07
unc.edu.7cecef67-73bf-4003-821c-e42ce6adfab7.2250211.rsem.genes.normalized_results	TCGA-GN-A4U3-06A-11R-A32P-07
unc.edu.7cecef67-73bf-4003-821c-e42ce6adfab7.2250212.rsem.isoforms.normalized_results	TCGA-GN-A4U3-06A-11R-A32P-07
unc.edu.7cecef67-73bf-4003-821c-e42ce6adfab7.2250311.bt.exon_quantification.txt	TCGA-GN-A4U3-06A-11R-A32P-07
unc.edu.7e21edf0-fc0d-416d-82f0-a29e97f683d3.1284118.junction_quantification.txt	TCGA-DA-A1IC-06A-11R-A18S-07
unc.edu.7e21edf0-fc0d-416d-82f0-a29e97f683d3.1287518.rsem.genes.results	TCGA-DA-A1IC-06A-11R-A18S-07
unc.edu.7e21edf0-fc0d-416d-82f0-a29e97f683d3.1287519.rsem.isoforms.results	TCGA-DA-A1IC-06A-11R-A18S-07
unc.edu.7e21edf0-fc0d-416d-82f0-a29e97f683d3.1287534.rsem.isoforms.normalized_results	TCGA-DA-A1IC-06A-11R-A18S-07
unc.edu.7e21edf0-fc0d-416d-82f0-a29e97f683d3.1287537.rsem.genes.normalized_results	TCGA-DA-A1IC-06A-11R-A18S-07
unc.edu.7e21edf0-fc0d-416d-82f0-a29e97f683d3.1760904.bt.exon_quantification.txt	TCGA-DA-A1IC-06A-11R-A18S-07
unc.edu.7eb0de2d-f2b7-4bbd-bfdf-38f9205dfcd9.1320381.junction_quantification.txt	TCGA-D3-A3MO-06A-11R-A21D-07
unc.edu.7eb0de2d-f2b7-4bbd-bfdf-38f9205dfcd9.1322579.rsem.genes.results	TCGA-D3-A3MO-06A-11R-A21D-07
unc.edu.7eb0de2d-f2b7-4bbd-bfdf-38f9205dfcd9.1322580.rsem.isoforms.results	TCGA-D3-A3MO-06A-11R-A21D-07
unc.edu.7eb0de2d-f2b7-4bbd-bfdf-38f9205dfcd9.1322625.rsem.genes.normalized_results	TCGA-D3-A3MO-06A-11R-A21D-07
unc.edu.7eb0de2d-f2b7-4bbd-bfdf-38f9205dfcd9.1322626.rsem.isoforms.normalized_results	TCGA-D3-A3MO-06A-11R-A21D-07
unc.edu.7eb0de2d-f2b7-4bbd-bfdf-38f9205dfcd9.1757707.bt.exon_quantification.txt	TCGA-D3-A3MO-06A-11R-A21D-07
unc.edu.7f8bad33-c92b-48f6-99b1-2165784efd8f.1220736.junction_quantification.txt	TCGA-ER-A196-01A-11R-A18T-07
unc.edu.7f8bad33-c92b-48f6-99b1-2165784efd8f.1223799.rsem.genes.results	TCGA-ER-A196-01A-11R-A18T-07
unc.edu.7f8bad33-c92b-48f6-99b1-2165784efd8f.1223800.rsem.isoforms.results	TCGA-ER-A196-01A-11R-A18T-07
unc.edu.7f8bad33-c92b-48f6-99b1-2165784efd8f.1224726.rsem.genes.normalized_results	TCGA-ER-A196-01A-11R-A18T-07
unc.edu.7f8bad33-c92b-48f6-99b1-2165784efd8f.1224729.rsem.isoforms.normalized_results	TCGA-ER-A196-01A-11R-A18T-07
unc.edu.7f8bad33-c92b-48f6-99b1-2165784efd8f.1759717.bt.exon_quantification.txt	TCGA-ER-A196-01A-11R-A18T-07
unc.edu.8000da33-0855-41b1-8ff8-503c8a7293a0.1242334.junction_quantification.txt	TCGA-DA-A1I7-06A-22R-A18S-07
unc.edu.8000da33-0855-41b1-8ff8-503c8a7293a0.1250015.rsem.genes.results	TCGA-DA-A1I7-06A-22R-A18S-07
unc.edu.8000da33-0855-41b1-8ff8-503c8a7293a0.1250016.rsem.isoforms.results	TCGA-DA-A1I7-06A-22R-A18S-07
unc.edu.8000da33-0855-41b1-8ff8-503c8a7293a0.1250202.rsem.isoforms.normalized_results	TCGA-DA-A1I7-06A-22R-A18S-07
unc.edu.8000da33-0855-41b1-8ff8-503c8a7293a0.1250222.rsem.genes.normalized_results	TCGA-DA-A1I7-06A-22R-A18S-07
unc.edu.8000da33-0855-41b1-8ff8-503c8a7293a0.1759503.bt.exon_quantification.txt	TCGA-DA-A1I7-06A-22R-A18S-07
unc.edu.800e0be9-64ca-43ff-8518-f18c15d0cefa.1284051.junction_quantification.txt	TCGA-EE-A2M5-06A-12R-A18S-07
unc.edu.800e0be9-64ca-43ff-8518-f18c15d0cefa.1286471.rsem.genes.results	TCGA-EE-A2M5-06A-12R-A18S-07
unc.edu.800e0be9-64ca-43ff-8518-f18c15d0cefa.1286472.rsem.isoforms.results	TCGA-EE-A2M5-06A-12R-A18S-07
unc.edu.800e0be9-64ca-43ff-8518-f18c15d0cefa.1286503.rsem.isoforms.normalized_results	TCGA-EE-A2M5-06A-12R-A18S-07
unc.edu.800e0be9-64ca-43ff-8518-f18c15d0cefa.1286506.rsem.genes.normalized_results	TCGA-EE-A2M5-06A-12R-A18S-07
unc.edu.800e0be9-64ca-43ff-8518-f18c15d0cefa.1760912.bt.exon_quantification.txt	TCGA-EE-A2M5-06A-12R-A18S-07
unc.edu.8105c994-1a91-4514-a22e-64a2bdc5fec2.1248340.junction_quantification.txt	TCGA-D3-A2JO-06A-11R-A18S-07
unc.edu.8105c994-1a91-4514-a22e-64a2bdc5fec2.1256117.rsem.genes.results	TCGA-D3-A2JO-06A-11R-A18S-07
unc.edu.8105c994-1a91-4514-a22e-64a2bdc5fec2.1256118.rsem.isoforms.results	TCGA-D3-A2JO-06A-11R-A18S-07
unc.edu.8105c994-1a91-4514-a22e-64a2bdc5fec2.1256192.rsem.isoforms.normalized_results	TCGA-D3-A2JO-06A-11R-A18S-07
unc.edu.8105c994-1a91-4514-a22e-64a2bdc5fec2.1256216.rsem.genes.normalized_results	TCGA-D3-A2JO-06A-11R-A18S-07
unc.edu.8105c994-1a91-4514-a22e-64a2bdc5fec2.1759529.bt.exon_quantification.txt	TCGA-D3-A2JO-06A-11R-A18S-07
unc.edu.835b36a5-39ab-4c39-ae0a-50d235b19b93.2033708.junction_quantification.txt	TCGA-FS-A4F5-06A-11R-A266-07
unc.edu.835b36a5-39ab-4c39-ae0a-50d235b19b93.2034231.rsem.genes.results	TCGA-FS-A4F5-06A-11R-A266-07
unc.edu.835b36a5-39ab-4c39-ae0a-50d235b19b93.2034232.rsem.isoforms.results	TCGA-FS-A4F5-06A-11R-A266-07
unc.edu.835b36a5-39ab-4c39-ae0a-50d235b19b93.2034254.rsem.genes.normalized_results	TCGA-FS-A4F5-06A-11R-A266-07
