filename	barcode(s)
unc.edu.c1621135-fa9b-4043-8168-356402d45f01.1637890.rsem.genes.results	TCGA-BS-A0TA-01A-11R-A104-07
unc.edu.c1621135-fa9b-4043-8168-356402d45f01.1637892.rsem.isoforms.results	TCGA-BS-A0TA-01A-11R-A104-07
unc.edu.c1621135-fa9b-4043-8168-356402d45f01.1637915.rsem.isoforms.normalized_results	TCGA-BS-A0TA-01A-11R-A104-07
unc.edu.c1621135-fa9b-4043-8168-356402d45f01.1637918.rsem.genes.normalized_results	TCGA-BS-A0TA-01A-11R-A104-07
unc.edu.c1621135-fa9b-4043-8168-356402d45f01.1754603.bt.exon_quantification.txt	TCGA-BS-A0TA-01A-11R-A104-07
unc.edu.c199bab3-c6e3-4123-811c-2c50e8d44fae.1608661.junction_quantification.txt	TCGA-BG-A0MI-01A-11R-A040-07
unc.edu.c199bab3-c6e3-4123-811c-2c50e8d44fae.1609160.rsem.genes.results	TCGA-BG-A0MI-01A-11R-A040-07
unc.edu.c199bab3-c6e3-4123-811c-2c50e8d44fae.1609161.rsem.isoforms.results	TCGA-BG-A0MI-01A-11R-A040-07
unc.edu.c199bab3-c6e3-4123-811c-2c50e8d44fae.1609215.rsem.genes.normalized_results	TCGA-BG-A0MI-01A-11R-A040-07
unc.edu.c199bab3-c6e3-4123-811c-2c50e8d44fae.1609216.rsem.isoforms.normalized_results	TCGA-BG-A0MI-01A-11R-A040-07
unc.edu.c199bab3-c6e3-4123-811c-2c50e8d44fae.1754921.bt.exon_quantification.txt	TCGA-BG-A0MI-01A-11R-A040-07
unc.edu.c30924bd-cb0b-43ee-832e-1b470ec39d21.1636741.junction_quantification.txt	TCGA-B5-A0K2-01A-12R-A104-07
unc.edu.c30924bd-cb0b-43ee-832e-1b470ec39d21.1637559.rsem.genes.results	TCGA-B5-A0K2-01A-12R-A104-07
unc.edu.c30924bd-cb0b-43ee-832e-1b470ec39d21.1637587.rsem.isoforms.results	TCGA-B5-A0K2-01A-12R-A104-07
unc.edu.c30924bd-cb0b-43ee-832e-1b470ec39d21.1637696.rsem.genes.normalized_results	TCGA-B5-A0K2-01A-12R-A104-07
unc.edu.c30924bd-cb0b-43ee-832e-1b470ec39d21.1637697.rsem.isoforms.normalized_results	TCGA-B5-A0K2-01A-12R-A104-07
unc.edu.c30924bd-cb0b-43ee-832e-1b470ec39d21.1754578.bt.exon_quantification.txt	TCGA-B5-A0K2-01A-12R-A104-07
unc.edu.c3c8ccb3-db16-4cc6-b790-204473be0f25.1604192.junction_quantification.txt	TCGA-EY-A1G7-01A-11R-A13S-07
unc.edu.c3c8ccb3-db16-4cc6-b790-204473be0f25.1604956.rsem.genes.results	TCGA-EY-A1G7-01A-11R-A13S-07
unc.edu.c3c8ccb3-db16-4cc6-b790-204473be0f25.1604957.rsem.isoforms.results	TCGA-EY-A1G7-01A-11R-A13S-07
unc.edu.c3c8ccb3-db16-4cc6-b790-204473be0f25.1604989.rsem.isoforms.normalized_results	TCGA-EY-A1G7-01A-11R-A13S-07
unc.edu.c3c8ccb3-db16-4cc6-b790-204473be0f25.1604992.rsem.genes.normalized_results	TCGA-EY-A1G7-01A-11R-A13S-07
unc.edu.c3c8ccb3-db16-4cc6-b790-204473be0f25.1748747.bt.exon_quantification.txt	TCGA-EY-A1G7-01A-11R-A13S-07
unc.edu.c3c9142f-d5c8-44ef-90c2-9ae69846dc60.1614757.junction_quantification.txt	TCGA-FI-A2D4-01A-12R-A17B-07
unc.edu.c3c9142f-d5c8-44ef-90c2-9ae69846dc60.1615887.rsem.genes.results	TCGA-FI-A2D4-01A-12R-A17B-07
unc.edu.c3c9142f-d5c8-44ef-90c2-9ae69846dc60.1615890.rsem.isoforms.results	TCGA-FI-A2D4-01A-12R-A17B-07
unc.edu.c3c9142f-d5c8-44ef-90c2-9ae69846dc60.1615968.rsem.isoforms.normalized_results	TCGA-FI-A2D4-01A-12R-A17B-07
unc.edu.c3c9142f-d5c8-44ef-90c2-9ae69846dc60.1615970.rsem.genes.normalized_results	TCGA-FI-A2D4-01A-12R-A17B-07
unc.edu.c3c9142f-d5c8-44ef-90c2-9ae69846dc60.1751514.bt.exon_quantification.txt	TCGA-FI-A2D4-01A-12R-A17B-07
unc.edu.c45110ae-6ba6-44d7-8bff-5fa16c45d962.1621167.junction_quantification.txt	TCGA-B5-A1N2-01A-21R-A144-07
unc.edu.c45110ae-6ba6-44d7-8bff-5fa16c45d962.1621983.rsem.genes.results	TCGA-B5-A1N2-01A-21R-A144-07
unc.edu.c45110ae-6ba6-44d7-8bff-5fa16c45d962.1621984.rsem.isoforms.results	TCGA-B5-A1N2-01A-21R-A144-07
unc.edu.c45110ae-6ba6-44d7-8bff-5fa16c45d962.1622036.rsem.genes.normalized_results	TCGA-B5-A1N2-01A-21R-A144-07
unc.edu.c45110ae-6ba6-44d7-8bff-5fa16c45d962.1622037.rsem.isoforms.normalized_results	TCGA-B5-A1N2-01A-21R-A144-07
unc.edu.c45110ae-6ba6-44d7-8bff-5fa16c45d962.1752025.bt.exon_quantification.txt	TCGA-B5-A1N2-01A-21R-A144-07
unc.edu.c4bc1759-7de2-427c-a936-431f343ea929.1630895.junction_quantification.txt	TCGA-A5-A0G1-01A-11R-A118-07
unc.edu.c4bc1759-7de2-427c-a936-431f343ea929.1632053.rsem.genes.results	TCGA-A5-A0G1-01A-11R-A118-07
unc.edu.c4bc1759-7de2-427c-a936-431f343ea929.1632059.rsem.isoforms.results	TCGA-A5-A0G1-01A-11R-A118-07
unc.edu.c4bc1759-7de2-427c-a936-431f343ea929.1632254.rsem.isoforms.normalized_results	TCGA-A5-A0G1-01A-11R-A118-07
unc.edu.c4bc1759-7de2-427c-a936-431f343ea929.1632256.rsem.genes.normalized_results	TCGA-A5-A0G1-01A-11R-A118-07
unc.edu.c4bc1759-7de2-427c-a936-431f343ea929.1753485.bt.exon_quantification.txt	TCGA-A5-A0G1-01A-11R-A118-07
unc.edu.c588b29f-0abf-47c6-bff2-d0589ea506ee.1625451.junction_quantification.txt	TCGA-AX-A1CF-11A-11R-A137-07
unc.edu.c588b29f-0abf-47c6-bff2-d0589ea506ee.1626919.rsem.genes.results	TCGA-AX-A1CF-11A-11R-A137-07
unc.edu.c588b29f-0abf-47c6-bff2-d0589ea506ee.1626920.rsem.isoforms.results	TCGA-AX-A1CF-11A-11R-A137-07
unc.edu.c588b29f-0abf-47c6-bff2-d0589ea506ee.1627031.rsem.genes.normalized_results	TCGA-AX-A1CF-11A-11R-A137-07
unc.edu.c588b29f-0abf-47c6-bff2-d0589ea506ee.1627033.rsem.isoforms.normalized_results	TCGA-AX-A1CF-11A-11R-A137-07
unc.edu.c588b29f-0abf-47c6-bff2-d0589ea506ee.1752755.bt.exon_quantification.txt	TCGA-AX-A1CF-11A-11R-A137-07
unc.edu.c5d7f9d3-70d3-469d-8588-5a125a24efa3.1626164.junction_quantification.txt	TCGA-AP-A1DH-01A-31R-A137-07
unc.edu.c5d7f9d3-70d3-469d-8588-5a125a24efa3.1627607.rsem.genes.results	TCGA-AP-A1DH-01A-31R-A137-07
unc.edu.c5d7f9d3-70d3-469d-8588-5a125a24efa3.1627609.rsem.isoforms.results	TCGA-AP-A1DH-01A-31R-A137-07
unc.edu.c5d7f9d3-70d3-469d-8588-5a125a24efa3.1627703.rsem.isoforms.normalized_results	TCGA-AP-A1DH-01A-31R-A137-07
unc.edu.c5d7f9d3-70d3-469d-8588-5a125a24efa3.1627704.rsem.genes.normalized_results	TCGA-AP-A1DH-01A-31R-A137-07
unc.edu.c5d7f9d3-70d3-469d-8588-5a125a24efa3.1752763.bt.exon_quantification.txt	TCGA-AP-A1DH-01A-31R-A137-07
unc.edu.c60df680-5bd6-48cc-a112-985f73d9092c.1610465.junction_quantification.txt	TCGA-AP-A05D-01A-11R-A00V-07
unc.edu.c60df680-5bd6-48cc-a112-985f73d9092c.1610897.rsem.genes.results	TCGA-AP-A05D-01A-11R-A00V-07
unc.edu.c60df680-5bd6-48cc-a112-985f73d9092c.1610898.rsem.isoforms.results	TCGA-AP-A05D-01A-11R-A00V-07
unc.edu.c60df680-5bd6-48cc-a112-985f73d9092c.1610964.rsem.genes.normalized_results	TCGA-AP-A05D-01A-11R-A00V-07
unc.edu.c60df680-5bd6-48cc-a112-985f73d9092c.1610966.rsem.isoforms.normalized_results	TCGA-AP-A05D-01A-11R-A00V-07
unc.edu.c60df680-5bd6-48cc-a112-985f73d9092c.1755008.bt.exon_quantification.txt	TCGA-AP-A05D-01A-11R-A00V-07
unc.edu.c64d52eb-c0aa-4ebe-a21d-0e7f11be7d09.1626792.junction_quantification.txt	TCGA-D1-A179-01A-11R-A12I-07
unc.edu.c64d52eb-c0aa-4ebe-a21d-0e7f11be7d09.1628319.rsem.genes.results	TCGA-D1-A179-01A-11R-A12I-07
unc.edu.c64d52eb-c0aa-4ebe-a21d-0e7f11be7d09.1628329.rsem.isoforms.results	TCGA-D1-A179-01A-11R-A12I-07
unc.edu.c64d52eb-c0aa-4ebe-a21d-0e7f11be7d09.1628445.rsem.genes.normalized_results	TCGA-D1-A179-01A-11R-A12I-07
unc.edu.c64d52eb-c0aa-4ebe-a21d-0e7f11be7d09.1628446.rsem.isoforms.normalized_results	TCGA-D1-A179-01A-11R-A12I-07
unc.edu.c64d52eb-c0aa-4ebe-a21d-0e7f11be7d09.1752796.bt.exon_quantification.txt	TCGA-D1-A179-01A-11R-A12I-07
unc.edu.c890843b-4712-4d9f-998d-8ddcb2c39c3c.1600079.junction_quantification.txt	TCGA-D1-A2G5-01A-11R-A17B-07
unc.edu.c890843b-4712-4d9f-998d-8ddcb2c39c3c.1601103.rsem.genes.results	TCGA-D1-A2G5-01A-11R-A17B-07
unc.edu.c890843b-4712-4d9f-998d-8ddcb2c39c3c.1601104.rsem.isoforms.results	TCGA-D1-A2G5-01A-11R-A17B-07
unc.edu.c890843b-4712-4d9f-998d-8ddcb2c39c3c.1601141.rsem.genes.normalized_results	TCGA-D1-A2G5-01A-11R-A17B-07
unc.edu.c890843b-4712-4d9f-998d-8ddcb2c39c3c.1601142.rsem.isoforms.normalized_results	TCGA-D1-A2G5-01A-11R-A17B-07
unc.edu.c890843b-4712-4d9f-998d-8ddcb2c39c3c.1748318.bt.exon_quantification.txt	TCGA-D1-A2G5-01A-11R-A17B-07
unc.edu.c9bdd9d8-f0f6-4abb-aca8-11d274f90995.1616286.junction_quantification.txt	TCGA-AW-A1PO-01A-12R-A157-07
unc.edu.c9bdd9d8-f0f6-4abb-aca8-11d274f90995.1617096.rsem.genes.results	TCGA-AW-A1PO-01A-12R-A157-07
unc.edu.c9bdd9d8-f0f6-4abb-aca8-11d274f90995.1617105.rsem.isoforms.results	TCGA-AW-A1PO-01A-12R-A157-07
unc.edu.c9bdd9d8-f0f6-4abb-aca8-11d274f90995.1617219.rsem.genes.normalized_results	TCGA-AW-A1PO-01A-12R-A157-07
unc.edu.c9bdd9d8-f0f6-4abb-aca8-11d274f90995.1617220.rsem.isoforms.normalized_results	TCGA-AW-A1PO-01A-12R-A157-07
unc.edu.c9bdd9d8-f0f6-4abb-aca8-11d274f90995.1751980.bt.exon_quantification.txt	TCGA-AW-A1PO-01A-12R-A157-07
unc.edu.ca0261c0-0935-450b-9e9c-db02f92ecb0e.1605340.junction_quantification.txt	TCGA-AP-A1DV-01A-21R-A137-07
unc.edu.ca0261c0-0935-450b-9e9c-db02f92ecb0e.1606231.rsem.genes.results	TCGA-AP-A1DV-01A-21R-A137-07
unc.edu.ca0261c0-0935-450b-9e9c-db02f92ecb0e.1606232.rsem.isoforms.results	TCGA-AP-A1DV-01A-21R-A137-07
unc.edu.ca0261c0-0935-450b-9e9c-db02f92ecb0e.1606269.rsem.genes.normalized_results	TCGA-AP-A1DV-01A-21R-A137-07
unc.edu.ca0261c0-0935-450b-9e9c-db02f92ecb0e.1606270.rsem.isoforms.normalized_results	TCGA-AP-A1DV-01A-21R-A137-07
unc.edu.ca0261c0-0935-450b-9e9c-db02f92ecb0e.1749112.bt.exon_quantification.txt	TCGA-AP-A1DV-01A-21R-A137-07
unc.edu.ca056af5-cdea-498c-adaf-9550e8fb4336.1606288.junction_quantification.txt	TCGA-E6-A1LX-01A-11R-A14D-07
unc.edu.ca056af5-cdea-498c-adaf-9550e8fb4336.1606717.rsem.genes.results	TCGA-E6-A1LX-01A-11R-A14D-07
unc.edu.ca056af5-cdea-498c-adaf-9550e8fb4336.1606718.rsem.isoforms.results	TCGA-E6-A1LX-01A-11R-A14D-07
unc.edu.ca056af5-cdea-498c-adaf-9550e8fb4336.1606747.rsem.genes.normalized_results	TCGA-E6-A1LX-01A-11R-A14D-07
unc.edu.ca056af5-cdea-498c-adaf-9550e8fb4336.1606748.rsem.isoforms.normalized_results	TCGA-E6-A1LX-01A-11R-A14D-07
unc.edu.ca056af5-cdea-498c-adaf-9550e8fb4336.1749146.bt.exon_quantification.txt	TCGA-E6-A1LX-01A-11R-A14D-07
unc.edu.ca1e32b0-7daf-403e-a3b2-7cfd3948cedf.1608817.junction_quantification.txt	TCGA-AP-A0L8-01A-11R-A040-07
unc.edu.ca1e32b0-7daf-403e-a3b2-7cfd3948cedf.1609605.rsem.genes.results	TCGA-AP-A0L8-01A-11R-A040-07
unc.edu.ca1e32b0-7daf-403e-a3b2-7cfd3948cedf.1609606.rsem.isoforms.results	TCGA-AP-A0L8-01A-11R-A040-07
unc.edu.ca1e32b0-7daf-403e-a3b2-7cfd3948cedf.1609658.rsem.genes.normalized_results	TCGA-AP-A0L8-01A-11R-A040-07
unc.edu.ca1e32b0-7daf-403e-a3b2-7cfd3948cedf.1609659.rsem.isoforms.normalized_results	TCGA-AP-A0L8-01A-11R-A040-07
unc.edu.ca1e32b0-7daf-403e-a3b2-7cfd3948cedf.1754966.bt.exon_quantification.txt	TCGA-AP-A0L8-01A-11R-A040-07
unc.edu.ca81a393-ec7d-4538-a64a-417ed188a320.1607657.junction_quantification.txt	TCGA-BS-A0TD-01A-11R-A104-07
unc.edu.ca81a393-ec7d-4538-a64a-417ed188a320.1608182.rsem.genes.results	TCGA-BS-A0TD-01A-11R-A104-07
unc.edu.ca81a393-ec7d-4538-a64a-417ed188a320.1608183.rsem.isoforms.results	TCGA-BS-A0TD-01A-11R-A104-07
unc.edu.ca81a393-ec7d-4538-a64a-417ed188a320.1608215.rsem.genes.normalized_results	TCGA-BS-A0TD-01A-11R-A104-07
unc.edu.ca81a393-ec7d-4538-a64a-417ed188a320.1608216.rsem.isoforms.normalized_results	TCGA-BS-A0TD-01A-11R-A104-07
unc.edu.ca81a393-ec7d-4538-a64a-417ed188a320.1754617.bt.exon_quantification.txt	TCGA-BS-A0TD-01A-11R-A104-07
unc.edu.cadb8d53-b172-421d-ac3e-1583f5e55049.1610795.junction_quantification.txt	TCGA-AX-A05U-01A-11R-A00V-07
unc.edu.cadb8d53-b172-421d-ac3e-1583f5e55049.1611113.rsem.genes.results	TCGA-AX-A05U-01A-11R-A00V-07
unc.edu.cadb8d53-b172-421d-ac3e-1583f5e55049.1611114.rsem.isoforms.results	TCGA-AX-A05U-01A-11R-A00V-07
unc.edu.cadb8d53-b172-421d-ac3e-1583f5e55049.1611153.rsem.isoforms.normalized_results	TCGA-AX-A05U-01A-11R-A00V-07
unc.edu.cadb8d53-b172-421d-ac3e-1583f5e55049.1611154.rsem.genes.normalized_results	TCGA-AX-A05U-01A-11R-A00V-07
unc.edu.cadb8d53-b172-421d-ac3e-1583f5e55049.1755384.bt.exon_quantification.txt	TCGA-AX-A05U-01A-11R-A00V-07
unc.edu.cadf8449-cd8e-4581-ad35-37a0aa2f7a9b.1626126.junction_quantification.txt	TCGA-AX-A1CA-01A-12R-A137-07
unc.edu.cadf8449-cd8e-4581-ad35-37a0aa2f7a9b.1627559.rsem.genes.results	TCGA-AX-A1CA-01A-12R-A137-07
unc.edu.cadf8449-cd8e-4581-ad35-37a0aa2f7a9b.1627562.rsem.isoforms.results	TCGA-AX-A1CA-01A-12R-A137-07
unc.edu.cadf8449-cd8e-4581-ad35-37a0aa2f7a9b.1627681.rsem.isoforms.normalized_results	TCGA-AX-A1CA-01A-12R-A137-07
unc.edu.cadf8449-cd8e-4581-ad35-37a0aa2f7a9b.1627686.rsem.genes.normalized_results	TCGA-AX-A1CA-01A-12R-A137-07
unc.edu.cadf8449-cd8e-4581-ad35-37a0aa2f7a9b.1752759.bt.exon_quantification.txt	TCGA-AX-A1CA-01A-12R-A137-07
unc.edu.cb236783-68e6-4522-8618-ea19fd0b8ab5.1635094.junction_quantification.txt	TCGA-AX-A0J0-01A-11R-A109-07
unc.edu.cb236783-68e6-4522-8618-ea19fd0b8ab5.1636149.rsem.genes.results	TCGA-AX-A0J0-01A-11R-A109-07
unc.edu.cb236783-68e6-4522-8618-ea19fd0b8ab5.1636172.rsem.isoforms.results	TCGA-AX-A0J0-01A-11R-A109-07
unc.edu.cb236783-68e6-4522-8618-ea19fd0b8ab5.1636297.rsem.isoforms.normalized_results	TCGA-AX-A0J0-01A-11R-A109-07
unc.edu.cb236783-68e6-4522-8618-ea19fd0b8ab5.1636300.rsem.genes.normalized_results	TCGA-AX-A0J0-01A-11R-A109-07
unc.edu.cb236783-68e6-4522-8618-ea19fd0b8ab5.1753590.bt.exon_quantification.txt	TCGA-AX-A0J0-01A-11R-A109-07
unc.edu.cc57fe2e-2370-4697-828f-eee51aacbe0b.1609845.junction_quantification.txt	TCGA-AP-A0LN-01A-11R-A040-07
unc.edu.cc57fe2e-2370-4697-828f-eee51aacbe0b.1610149.rsem.genes.results	TCGA-AP-A0LN-01A-11R-A040-07
unc.edu.cc57fe2e-2370-4697-828f-eee51aacbe0b.1610154.rsem.isoforms.results	TCGA-AP-A0LN-01A-11R-A040-07
unc.edu.cc57fe2e-2370-4697-828f-eee51aacbe0b.1610174.rsem.genes.normalized_results	TCGA-AP-A0LN-01A-11R-A040-07
unc.edu.cc57fe2e-2370-4697-828f-eee51aacbe0b.1610175.rsem.isoforms.normalized_results	TCGA-AP-A0LN-01A-11R-A040-07
unc.edu.cc57fe2e-2370-4697-828f-eee51aacbe0b.1754975.bt.exon_quantification.txt	TCGA-AP-A0LN-01A-11R-A040-07
unc.edu.ccc7b7d6-f3a1-48b7-a266-73080858257d.1614912.junction_quantification.txt	TCGA-D1-A2G6-01A-11R-A17B-07
unc.edu.ccc7b7d6-f3a1-48b7-a266-73080858257d.1616081.rsem.genes.results	TCGA-D1-A2G6-01A-11R-A17B-07
unc.edu.ccc7b7d6-f3a1-48b7-a266-73080858257d.1616095.rsem.isoforms.results	TCGA-D1-A2G6-01A-11R-A17B-07
unc.edu.ccc7b7d6-f3a1-48b7-a266-73080858257d.1616248.rsem.genes.normalized_results	TCGA-D1-A2G6-01A-11R-A17B-07
unc.edu.ccc7b7d6-f3a1-48b7-a266-73080858257d.1616249.rsem.isoforms.normalized_results	TCGA-D1-A2G6-01A-11R-A17B-07
unc.edu.ccc7b7d6-f3a1-48b7-a266-73080858257d.1751556.bt.exon_quantification.txt	TCGA-D1-A2G6-01A-11R-A17B-07
unc.edu.ccf469e7-f403-4661-b5c4-e3ea020901b5.1610044.junction_quantification.txt	TCGA-A5-A0GI-01A-11R-A040-07
unc.edu.ccf469e7-f403-4661-b5c4-e3ea020901b5.1610343.rsem.genes.results	TCGA-A5-A0GI-01A-11R-A040-07
unc.edu.ccf469e7-f403-4661-b5c4-e3ea020901b5.1610344.rsem.isoforms.results	TCGA-A5-A0GI-01A-11R-A040-07
unc.edu.ccf469e7-f403-4661-b5c4-e3ea020901b5.1610394.rsem.isoforms.normalized_results	TCGA-A5-A0GI-01A-11R-A040-07
unc.edu.ccf469e7-f403-4661-b5c4-e3ea020901b5.1610395.rsem.genes.normalized_results	TCGA-A5-A0GI-01A-11R-A040-07
unc.edu.ccf469e7-f403-4661-b5c4-e3ea020901b5.1754989.bt.exon_quantification.txt	TCGA-A5-A0GI-01A-11R-A040-07
unc.edu.cda60e53-f917-454b-b1f5-d1f0f8b8f130.1608303.junction_quantification.txt	TCGA-AP-A0LT-01A-11R-A040-07
unc.edu.cda60e53-f917-454b-b1f5-d1f0f8b8f130.1608970.rsem.genes.results	TCGA-AP-A0LT-01A-11R-A040-07
unc.edu.cda60e53-f917-454b-b1f5-d1f0f8b8f130.1608990.rsem.isoforms.results	TCGA-AP-A0LT-01A-11R-A040-07
unc.edu.cda60e53-f917-454b-b1f5-d1f0f8b8f130.1609142.rsem.isoforms.normalized_results	TCGA-AP-A0LT-01A-11R-A040-07
unc.edu.cda60e53-f917-454b-b1f5-d1f0f8b8f130.1609147.rsem.genes.normalized_results	TCGA-AP-A0LT-01A-11R-A040-07
unc.edu.cda60e53-f917-454b-b1f5-d1f0f8b8f130.1754962.bt.exon_quantification.txt	TCGA-AP-A0LT-01A-11R-A040-07
unc.edu.ce5b0ba0-2777-4c92-ac50-483174cc5dca.1605386.junction_quantification.txt	TCGA-AX-A1CI-11A-11R-A137-07
unc.edu.ce5b0ba0-2777-4c92-ac50-483174cc5dca.1606086.rsem.genes.results	TCGA-AX-A1CI-11A-11R-A137-07
unc.edu.ce5b0ba0-2777-4c92-ac50-483174cc5dca.1606087.rsem.isoforms.results	TCGA-AX-A1CI-11A-11R-A137-07
unc.edu.ce5b0ba0-2777-4c92-ac50-483174cc5dca.1606135.rsem.isoforms.normalized_results	TCGA-AX-A1CI-11A-11R-A137-07
unc.edu.ce5b0ba0-2777-4c92-ac50-483174cc5dca.1606136.rsem.genes.normalized_results	TCGA-AX-A1CI-11A-11R-A137-07
unc.edu.ce5b0ba0-2777-4c92-ac50-483174cc5dca.1748761.bt.exon_quantification.txt	TCGA-AX-A1CI-11A-11R-A137-07
unc.edu.ceaaf6e4-8f99-4fe0-8d2e-8d5aee22ebb9.1630396.junction_quantification.txt	TCGA-D1-A17D-01A-12R-A12I-07
unc.edu.ceaaf6e4-8f99-4fe0-8d2e-8d5aee22ebb9.1631426.rsem.genes.results	TCGA-D1-A17D-01A-12R-A12I-07
unc.edu.ceaaf6e4-8f99-4fe0-8d2e-8d5aee22ebb9.1631439.rsem.isoforms.results	TCGA-D1-A17D-01A-12R-A12I-07
unc.edu.ceaaf6e4-8f99-4fe0-8d2e-8d5aee22ebb9.1631571.rsem.genes.normalized_results	TCGA-D1-A17D-01A-12R-A12I-07
unc.edu.ceaaf6e4-8f99-4fe0-8d2e-8d5aee22ebb9.1631596.rsem.isoforms.normalized_results	TCGA-D1-A17D-01A-12R-A12I-07
unc.edu.ceaaf6e4-8f99-4fe0-8d2e-8d5aee22ebb9.1753161.bt.exon_quantification.txt	TCGA-D1-A17D-01A-12R-A12I-07
unc.edu.cf1bf8d7-3971-4919-93ef-2ef85b3dc61d.1637266.junction_quantification.txt	TCGA-BS-A0U7-01A-21R-A104-07
unc.edu.cf1bf8d7-3971-4919-93ef-2ef85b3dc61d.1637794.rsem.genes.results	TCGA-BS-A0U7-01A-21R-A104-07
unc.edu.cf1bf8d7-3971-4919-93ef-2ef85b3dc61d.1637795.rsem.isoforms.results	TCGA-BS-A0U7-01A-21R-A104-07
unc.edu.cf1bf8d7-3971-4919-93ef-2ef85b3dc61d.1637840.rsem.genes.normalized_results	TCGA-BS-A0U7-01A-21R-A104-07
unc.edu.cf1bf8d7-3971-4919-93ef-2ef85b3dc61d.1637841.rsem.isoforms.normalized_results	TCGA-BS-A0U7-01A-21R-A104-07
unc.edu.cf1bf8d7-3971-4919-93ef-2ef85b3dc61d.1754607.bt.exon_quantification.txt	TCGA-BS-A0U7-01A-21R-A104-07
unc.edu.cf384574-5895-4708-b29c-6906de020406.1609635.junction_quantification.txt	TCGA-A5-A0G3-01A-11R-A040-07
unc.edu.cf384574-5895-4708-b29c-6906de020406.1609998.rsem.genes.results	TCGA-A5-A0G3-01A-11R-A040-07
unc.edu.cf384574-5895-4708-b29c-6906de020406.1609999.rsem.isoforms.results	TCGA-A5-A0G3-01A-11R-A040-07
unc.edu.cf384574-5895-4708-b29c-6906de020406.1610032.rsem.genes.normalized_results	TCGA-A5-A0G3-01A-11R-A040-07
unc.edu.cf384574-5895-4708-b29c-6906de020406.1610033.rsem.isoforms.normalized_results	TCGA-A5-A0G3-01A-11R-A040-07
unc.edu.cf384574-5895-4708-b29c-6906de020406.1754995.bt.exon_quantification.txt	TCGA-A5-A0G3-01A-11R-A040-07
unc.edu.cfa7827b-f6bb-4714-ba9f-17e4adfdf3a9.1610571.junction_quantification.txt	TCGA-AX-A062-01A-11R-A00V-07
unc.edu.cfa7827b-f6bb-4714-ba9f-17e4adfdf3a9.1610755.rsem.genes.results	TCGA-AX-A062-01A-11R-A00V-07
unc.edu.cfa7827b-f6bb-4714-ba9f-17e4adfdf3a9.1610756.rsem.isoforms.results	TCGA-AX-A062-01A-11R-A00V-07
unc.edu.cfa7827b-f6bb-4714-ba9f-17e4adfdf3a9.1610804.rsem.isoforms.normalized_results	TCGA-AX-A062-01A-11R-A00V-07
unc.edu.cfa7827b-f6bb-4714-ba9f-17e4adfdf3a9.1610805.rsem.genes.normalized_results	TCGA-AX-A062-01A-11R-A00V-07
unc.edu.cfa7827b-f6bb-4714-ba9f-17e4adfdf3a9.1755342.bt.exon_quantification.txt	TCGA-AX-A062-01A-11R-A00V-07
unc.edu.d04855a8-fdd2-464c-967d-1a58e530539f.1617595.junction_quantification.txt	TCGA-D1-A1NX-01A-11R-A16F-07
unc.edu.d04855a8-fdd2-464c-967d-1a58e530539f.1618347.rsem.genes.results	TCGA-D1-A1NX-01A-11R-A16F-07
unc.edu.d04855a8-fdd2-464c-967d-1a58e530539f.1618349.rsem.isoforms.results	TCGA-D1-A1NX-01A-11R-A16F-07
unc.edu.d04855a8-fdd2-464c-967d-1a58e530539f.1618407.rsem.genes.normalized_results	TCGA-D1-A1NX-01A-11R-A16F-07
unc.edu.d04855a8-fdd2-464c-967d-1a58e530539f.1618418.rsem.isoforms.normalized_results	TCGA-D1-A1NX-01A-11R-A16F-07
unc.edu.d04855a8-fdd2-464c-967d-1a58e530539f.1752000.bt.exon_quantification.txt	TCGA-D1-A1NX-01A-11R-A16F-07
unc.edu.d262b256-5452-4df1-9526-9a1b11da775f.1604231.junction_quantification.txt	TCGA-B5-A11L-01B-21R-A13S-07
unc.edu.d262b256-5452-4df1-9526-9a1b11da775f.1604993.rsem.genes.results	TCGA-B5-A11L-01B-21R-A13S-07
unc.edu.d262b256-5452-4df1-9526-9a1b11da775f.1604995.rsem.isoforms.results	TCGA-B5-A11L-01B-21R-A13S-07
unc.edu.d262b256-5452-4df1-9526-9a1b11da775f.1605076.rsem.genes.normalized_results	TCGA-B5-A11L-01B-21R-A13S-07
unc.edu.d262b256-5452-4df1-9526-9a1b11da775f.1605086.rsem.isoforms.normalized_results	TCGA-B5-A11L-01B-21R-A13S-07
unc.edu.d262b256-5452-4df1-9526-9a1b11da775f.1748753.bt.exon_quantification.txt	TCGA-B5-A11L-01B-21R-A13S-07
unc.edu.d2a5585a-76fe-4e69-bf8a-36553bf282fb.1604294.junction_quantification.txt	TCGA-EY-A1GE-01A-11R-A13S-07
unc.edu.d2a5585a-76fe-4e69-bf8a-36553bf282fb.1605157.rsem.genes.results	TCGA-EY-A1GE-01A-11R-A13S-07
unc.edu.d2a5585a-76fe-4e69-bf8a-36553bf282fb.1605159.rsem.isoforms.results	TCGA-EY-A1GE-01A-11R-A13S-07
unc.edu.d2a5585a-76fe-4e69-bf8a-36553bf282fb.1605282.rsem.isoforms.normalized_results	TCGA-EY-A1GE-01A-11R-A13S-07
unc.edu.d2a5585a-76fe-4e69-bf8a-36553bf282fb.1605288.rsem.genes.normalized_results	TCGA-EY-A1GE-01A-11R-A13S-07
