filename	barcode(s)
unc.edu.7819e7d1-5b57-4a61-9eee-6aa31876e78b.2658211.rsem.isoforms.results	TCGA-ZJ-AAXI-01A-11R-A42T-07
unc.edu.7819e7d1-5b57-4a61-9eee-6aa31876e78b.2658229.rsem.genes.normalized_results	TCGA-ZJ-AAXI-01A-11R-A42T-07
unc.edu.7819e7d1-5b57-4a61-9eee-6aa31876e78b.2658230.rsem.isoforms.normalized_results	TCGA-ZJ-AAXI-01A-11R-A42T-07
unc.edu.7819e7d1-5b57-4a61-9eee-6aa31876e78b.2658403.bt.exon_quantification.txt	TCGA-ZJ-AAXI-01A-11R-A42T-07
unc.edu.78879d70-1eb8-4677-869c-a4c51e537062.2649161.junction_quantification.txt	TCGA-VS-A957-01A-11R-A42T-07
unc.edu.78879d70-1eb8-4677-869c-a4c51e537062.2650036.rsem.genes.results	TCGA-VS-A957-01A-11R-A42T-07
unc.edu.78879d70-1eb8-4677-869c-a4c51e537062.2650037.rsem.isoforms.results	TCGA-VS-A957-01A-11R-A42T-07
unc.edu.78879d70-1eb8-4677-869c-a4c51e537062.2650077.rsem.genes.normalized_results	TCGA-VS-A957-01A-11R-A42T-07
unc.edu.78879d70-1eb8-4677-869c-a4c51e537062.2650080.rsem.isoforms.normalized_results	TCGA-VS-A957-01A-11R-A42T-07
unc.edu.78879d70-1eb8-4677-869c-a4c51e537062.2650263.bt.exon_quantification.txt	TCGA-VS-A957-01A-11R-A42T-07
unc.edu.78f72cda-30eb-41f6-8713-795ced251abb.2636364.junction_quantification.txt	TCGA-VS-A9U7-01A-11R-A42T-07
unc.edu.78f72cda-30eb-41f6-8713-795ced251abb.2637014.rsem.genes.results	TCGA-VS-A9U7-01A-11R-A42T-07
unc.edu.78f72cda-30eb-41f6-8713-795ced251abb.2637015.rsem.isoforms.results	TCGA-VS-A9U7-01A-11R-A42T-07
unc.edu.78f72cda-30eb-41f6-8713-795ced251abb.2637031.rsem.genes.normalized_results	TCGA-VS-A9U7-01A-11R-A42T-07
unc.edu.78f72cda-30eb-41f6-8713-795ced251abb.2637032.rsem.isoforms.normalized_results	TCGA-VS-A9U7-01A-11R-A42T-07
unc.edu.78f72cda-30eb-41f6-8713-795ced251abb.2638664.bt.exon_quantification.txt	TCGA-VS-A9U7-01A-11R-A42T-07
unc.edu.78fd9869-2ed5-40a6-a846-07d5089dd810.2448401.junction_quantification.txt	TCGA-MU-A8JM-01A-11R-A36F-07
unc.edu.78fd9869-2ed5-40a6-a846-07d5089dd810.2448963.rsem.genes.results	TCGA-MU-A8JM-01A-11R-A36F-07
unc.edu.78fd9869-2ed5-40a6-a846-07d5089dd810.2448964.rsem.isoforms.results	TCGA-MU-A8JM-01A-11R-A36F-07
unc.edu.78fd9869-2ed5-40a6-a846-07d5089dd810.2448987.rsem.genes.normalized_results	TCGA-MU-A8JM-01A-11R-A36F-07
unc.edu.78fd9869-2ed5-40a6-a846-07d5089dd810.2448988.rsem.isoforms.normalized_results	TCGA-MU-A8JM-01A-11R-A36F-07
unc.edu.78fd9869-2ed5-40a6-a846-07d5089dd810.2449037.bt.exon_quantification.txt	TCGA-MU-A8JM-01A-11R-A36F-07
unc.edu.79a31785-793f-4878-8c09-64c8fb0c53e3.2415321.junction_quantification.txt	TCGA-VS-A8EL-01A-11R-A37O-07
unc.edu.79a31785-793f-4878-8c09-64c8fb0c53e3.2416561.rsem.genes.results	TCGA-VS-A8EL-01A-11R-A37O-07
unc.edu.79a31785-793f-4878-8c09-64c8fb0c53e3.2416562.rsem.isoforms.results	TCGA-VS-A8EL-01A-11R-A37O-07
unc.edu.79a31785-793f-4878-8c09-64c8fb0c53e3.2416576.rsem.isoforms.normalized_results	TCGA-VS-A8EL-01A-11R-A37O-07
unc.edu.79a31785-793f-4878-8c09-64c8fb0c53e3.2416579.rsem.genes.normalized_results	TCGA-VS-A8EL-01A-11R-A37O-07
unc.edu.79a31785-793f-4878-8c09-64c8fb0c53e3.2416670.bt.exon_quantification.txt	TCGA-VS-A8EL-01A-11R-A37O-07
unc.edu.7a1a71ad-c117-4091-bc20-88617bcb99d9.2414870.junction_quantification.txt	TCGA-C5-A902-01A-11R-A37O-07
unc.edu.7a1a71ad-c117-4091-bc20-88617bcb99d9.2416144.rsem.genes.results	TCGA-C5-A902-01A-11R-A37O-07
unc.edu.7a1a71ad-c117-4091-bc20-88617bcb99d9.2416145.rsem.isoforms.results	TCGA-C5-A902-01A-11R-A37O-07
unc.edu.7a1a71ad-c117-4091-bc20-88617bcb99d9.2416162.rsem.genes.normalized_results	TCGA-C5-A902-01A-11R-A37O-07
unc.edu.7a1a71ad-c117-4091-bc20-88617bcb99d9.2416165.rsem.isoforms.normalized_results	TCGA-C5-A902-01A-11R-A37O-07
unc.edu.7a1a71ad-c117-4091-bc20-88617bcb99d9.2416366.bt.exon_quantification.txt	TCGA-C5-A902-01A-11R-A37O-07
unc.edu.7a1f4f51-4bea-4e5f-b59a-02fb223d2965.1658291.junction_quantification.txt	TCGA-C5-A1MH-01A-11R-A14Y-07
unc.edu.7a1f4f51-4bea-4e5f-b59a-02fb223d2965.1659411.rsem.genes.results	TCGA-C5-A1MH-01A-11R-A14Y-07
unc.edu.7a1f4f51-4bea-4e5f-b59a-02fb223d2965.1659412.rsem.isoforms.results	TCGA-C5-A1MH-01A-11R-A14Y-07
unc.edu.7a1f4f51-4bea-4e5f-b59a-02fb223d2965.1659436.rsem.genes.normalized_results	TCGA-C5-A1MH-01A-11R-A14Y-07
unc.edu.7a1f4f51-4bea-4e5f-b59a-02fb223d2965.1659437.rsem.isoforms.normalized_results	TCGA-C5-A1MH-01A-11R-A14Y-07
unc.edu.7a1f4f51-4bea-4e5f-b59a-02fb223d2965.1747537.bt.exon_quantification.txt	TCGA-C5-A1MH-01A-11R-A14Y-07
unc.edu.7a835fc9-6dfb-464a-bbe0-d42782abab4c.2434199.junction_quantification.txt	TCGA-C5-A7X8-01A-11R-A36F-07
unc.edu.7a835fc9-6dfb-464a-bbe0-d42782abab4c.2434741.rsem.genes.results	TCGA-C5-A7X8-01A-11R-A36F-07
unc.edu.7a835fc9-6dfb-464a-bbe0-d42782abab4c.2434742.rsem.isoforms.results	TCGA-C5-A7X8-01A-11R-A36F-07
unc.edu.7a835fc9-6dfb-464a-bbe0-d42782abab4c.2434758.rsem.genes.normalized_results	TCGA-C5-A7X8-01A-11R-A36F-07
unc.edu.7a835fc9-6dfb-464a-bbe0-d42782abab4c.2434759.rsem.isoforms.normalized_results	TCGA-C5-A7X8-01A-11R-A36F-07
unc.edu.7a835fc9-6dfb-464a-bbe0-d42782abab4c.2434826.bt.exon_quantification.txt	TCGA-C5-A7X8-01A-11R-A36F-07
unc.edu.7d481f46-fd01-47ce-b321-39240129af48.2648470.junction_quantification.txt	TCGA-VS-A9V1-01A-11R-A42T-07
unc.edu.7d481f46-fd01-47ce-b321-39240129af48.2649515.rsem.genes.results	TCGA-VS-A9V1-01A-11R-A42T-07
unc.edu.7d481f46-fd01-47ce-b321-39240129af48.2649516.rsem.isoforms.results	TCGA-VS-A9V1-01A-11R-A42T-07
unc.edu.7d481f46-fd01-47ce-b321-39240129af48.2649572.rsem.isoforms.normalized_results	TCGA-VS-A9V1-01A-11R-A42T-07
unc.edu.7d481f46-fd01-47ce-b321-39240129af48.2649585.rsem.genes.normalized_results	TCGA-VS-A9V1-01A-11R-A42T-07
unc.edu.7d481f46-fd01-47ce-b321-39240129af48.2650111.bt.exon_quantification.txt	TCGA-VS-A9V1-01A-11R-A42T-07
unc.edu.7db85d66-16a3-4062-b98f-1ebe628d2b13.2061259.junction_quantification.txt	TCGA-LP-A5U3-01A-11R-A28H-07
unc.edu.7db85d66-16a3-4062-b98f-1ebe628d2b13.2061952.rsem.genes.results	TCGA-LP-A5U3-01A-11R-A28H-07
unc.edu.7db85d66-16a3-4062-b98f-1ebe628d2b13.2061953.rsem.isoforms.results	TCGA-LP-A5U3-01A-11R-A28H-07
unc.edu.7db85d66-16a3-4062-b98f-1ebe628d2b13.2061990.rsem.isoforms.normalized_results	TCGA-LP-A5U3-01A-11R-A28H-07
unc.edu.7db85d66-16a3-4062-b98f-1ebe628d2b13.2061993.rsem.genes.normalized_results	TCGA-LP-A5U3-01A-11R-A28H-07
unc.edu.7db85d66-16a3-4062-b98f-1ebe628d2b13.2062127.bt.exon_quantification.txt	TCGA-LP-A5U3-01A-11R-A28H-07
unc.edu.7e67a342-4e90-47f9-9c95-03d32009e858.1578216.junction_quantification.txt	TCGA-DS-A0VK-01A-21R-A10U-07
unc.edu.7e67a342-4e90-47f9-9c95-03d32009e858.1582385.rsem.genes.results	TCGA-DS-A0VK-01A-21R-A10U-07
unc.edu.7e67a342-4e90-47f9-9c95-03d32009e858.1582386.rsem.isoforms.results	TCGA-DS-A0VK-01A-21R-A10U-07
unc.edu.7e67a342-4e90-47f9-9c95-03d32009e858.1594370.rsem.genes.normalized_results	TCGA-DS-A0VK-01A-21R-A10U-07
unc.edu.7e67a342-4e90-47f9-9c95-03d32009e858.1594371.rsem.isoforms.normalized_results	TCGA-DS-A0VK-01A-21R-A10U-07
unc.edu.7e67a342-4e90-47f9-9c95-03d32009e858.1747999.bt.exon_quantification.txt	TCGA-DS-A0VK-01A-21R-A10U-07
unc.edu.7e7e0d0f-aa97-4c0d-bffc-7d8977288836.1725700.junction_quantification.txt	TCGA-FU-A2QG-01A-11R-A18M-07
unc.edu.7e7e0d0f-aa97-4c0d-bffc-7d8977288836.1728802.rsem.genes.results	TCGA-FU-A2QG-01A-11R-A18M-07
unc.edu.7e7e0d0f-aa97-4c0d-bffc-7d8977288836.1728803.rsem.isoforms.results	TCGA-FU-A2QG-01A-11R-A18M-07
unc.edu.7e7e0d0f-aa97-4c0d-bffc-7d8977288836.1728826.rsem.genes.normalized_results	TCGA-FU-A2QG-01A-11R-A18M-07
unc.edu.7e7e0d0f-aa97-4c0d-bffc-7d8977288836.1728827.rsem.isoforms.normalized_results	TCGA-FU-A2QG-01A-11R-A18M-07
unc.edu.7e7e0d0f-aa97-4c0d-bffc-7d8977288836.1745162.bt.exon_quantification.txt	TCGA-FU-A2QG-01A-11R-A18M-07
unc.edu.7f3a2afd-ef8e-4035-8fec-8dab2b53672c.2434243.junction_quantification.txt	TCGA-XS-A8TJ-01A-11R-A36F-07
unc.edu.7f3a2afd-ef8e-4035-8fec-8dab2b53672c.2434817.rsem.genes.results	TCGA-XS-A8TJ-01A-11R-A36F-07
unc.edu.7f3a2afd-ef8e-4035-8fec-8dab2b53672c.2434818.rsem.isoforms.results	TCGA-XS-A8TJ-01A-11R-A36F-07
unc.edu.7f3a2afd-ef8e-4035-8fec-8dab2b53672c.2434831.rsem.isoforms.normalized_results	TCGA-XS-A8TJ-01A-11R-A36F-07
unc.edu.7f3a2afd-ef8e-4035-8fec-8dab2b53672c.2434832.rsem.genes.normalized_results	TCGA-XS-A8TJ-01A-11R-A36F-07
unc.edu.7f3a2afd-ef8e-4035-8fec-8dab2b53672c.2434981.bt.exon_quantification.txt	TCGA-XS-A8TJ-01A-11R-A36F-07
unc.edu.7fb5882c-6f15-462f-83e6-8bff997bf16d.1724350.junction_quantification.txt	TCGA-EX-A1H6-01B-11R-A22U-07
unc.edu.7fb5882c-6f15-462f-83e6-8bff997bf16d.1728101.rsem.genes.results	TCGA-EX-A1H6-01B-11R-A22U-07
unc.edu.7fb5882c-6f15-462f-83e6-8bff997bf16d.1728102.rsem.isoforms.results	TCGA-EX-A1H6-01B-11R-A22U-07
unc.edu.7fb5882c-6f15-462f-83e6-8bff997bf16d.1728139.rsem.genes.normalized_results	TCGA-EX-A1H6-01B-11R-A22U-07
unc.edu.7fb5882c-6f15-462f-83e6-8bff997bf16d.1728142.rsem.isoforms.normalized_results	TCGA-EX-A1H6-01B-11R-A22U-07
unc.edu.7fb5882c-6f15-462f-83e6-8bff997bf16d.1745147.bt.exon_quantification.txt	TCGA-EX-A1H6-01B-11R-A22U-07
unc.edu.7feffd22-85c5-4bf9-9a41-28a1f4e0586d.1669597.junction_quantification.txt	TCGA-EA-A3HR-01A-11R-A213-07
unc.edu.7feffd22-85c5-4bf9-9a41-28a1f4e0586d.1670634.rsem.genes.results	TCGA-EA-A3HR-01A-11R-A213-07
unc.edu.7feffd22-85c5-4bf9-9a41-28a1f4e0586d.1670635.rsem.isoforms.results	TCGA-EA-A3HR-01A-11R-A213-07
unc.edu.7feffd22-85c5-4bf9-9a41-28a1f4e0586d.1670669.rsem.genes.normalized_results	TCGA-EA-A3HR-01A-11R-A213-07
unc.edu.7feffd22-85c5-4bf9-9a41-28a1f4e0586d.1670670.rsem.isoforms.normalized_results	TCGA-EA-A3HR-01A-11R-A213-07
unc.edu.7feffd22-85c5-4bf9-9a41-28a1f4e0586d.1745976.bt.exon_quantification.txt	TCGA-EA-A3HR-01A-11R-A213-07
unc.edu.80241bee-c4e9-4ce7-a920-022f8b00e21d.2054847.junction_quantification.txt	TCGA-DS-A5RQ-01A-11R-A28H-07
unc.edu.80241bee-c4e9-4ce7-a920-022f8b00e21d.2055623.rsem.genes.results	TCGA-DS-A5RQ-01A-11R-A28H-07
unc.edu.80241bee-c4e9-4ce7-a920-022f8b00e21d.2055624.rsem.isoforms.results	TCGA-DS-A5RQ-01A-11R-A28H-07
unc.edu.80241bee-c4e9-4ce7-a920-022f8b00e21d.2055636.rsem.genes.normalized_results	TCGA-DS-A5RQ-01A-11R-A28H-07
unc.edu.80241bee-c4e9-4ce7-a920-022f8b00e21d.2055639.rsem.isoforms.normalized_results	TCGA-DS-A5RQ-01A-11R-A28H-07
unc.edu.80241bee-c4e9-4ce7-a920-022f8b00e21d.2055797.bt.exon_quantification.txt	TCGA-DS-A5RQ-01A-11R-A28H-07
unc.edu.8130cfd8-49c8-429d-b559-7ff8f1d359fa.2507903.junction_quantification.txt	TCGA-C5-A7XC-01A-11R-A38B-07
unc.edu.8130cfd8-49c8-429d-b559-7ff8f1d359fa.2508433.rsem.genes.results	TCGA-C5-A7XC-01A-11R-A38B-07
unc.edu.8130cfd8-49c8-429d-b559-7ff8f1d359fa.2508434.rsem.isoforms.results	TCGA-C5-A7XC-01A-11R-A38B-07
unc.edu.8130cfd8-49c8-429d-b559-7ff8f1d359fa.2508449.rsem.isoforms.normalized_results	TCGA-C5-A7XC-01A-11R-A38B-07
unc.edu.8130cfd8-49c8-429d-b559-7ff8f1d359fa.2508450.rsem.genes.normalized_results	TCGA-C5-A7XC-01A-11R-A38B-07
unc.edu.8130cfd8-49c8-429d-b559-7ff8f1d359fa.2508597.bt.exon_quantification.txt	TCGA-C5-A7XC-01A-11R-A38B-07
unc.edu.81417e28-9132-4081-a85f-ed63396427c3.2250137.junction_quantification.txt	TCGA-EX-A69M-01A-11R-A32P-07
unc.edu.81417e28-9132-4081-a85f-ed63396427c3.2250558.rsem.genes.results	TCGA-EX-A69M-01A-11R-A32P-07
unc.edu.81417e28-9132-4081-a85f-ed63396427c3.2250559.rsem.isoforms.results	TCGA-EX-A69M-01A-11R-A32P-07
unc.edu.81417e28-9132-4081-a85f-ed63396427c3.2250571.rsem.genes.normalized_results	TCGA-EX-A69M-01A-11R-A32P-07
unc.edu.81417e28-9132-4081-a85f-ed63396427c3.2250572.rsem.isoforms.normalized_results	TCGA-EX-A69M-01A-11R-A32P-07
unc.edu.81417e28-9132-4081-a85f-ed63396427c3.2250632.bt.exon_quantification.txt	TCGA-EX-A69M-01A-11R-A32P-07
unc.edu.833baf21-bec9-4fde-aa6b-fb1b1256ae26.1649822.junction_quantification.txt	TCGA-EA-A3HS-01A-11R-A213-07
unc.edu.833baf21-bec9-4fde-aa6b-fb1b1256ae26.1651385.rsem.genes.results	TCGA-EA-A3HS-01A-11R-A213-07
unc.edu.833baf21-bec9-4fde-aa6b-fb1b1256ae26.1651386.rsem.isoforms.results	TCGA-EA-A3HS-01A-11R-A213-07
unc.edu.833baf21-bec9-4fde-aa6b-fb1b1256ae26.1651419.rsem.genes.normalized_results	TCGA-EA-A3HS-01A-11R-A213-07
unc.edu.833baf21-bec9-4fde-aa6b-fb1b1256ae26.1651420.rsem.isoforms.normalized_results	TCGA-EA-A3HS-01A-11R-A213-07
unc.edu.833baf21-bec9-4fde-aa6b-fb1b1256ae26.1745986.bt.exon_quantification.txt	TCGA-EA-A3HS-01A-11R-A213-07
unc.edu.851064c8-582a-414a-bfcc-e1042bb9ff7b.1723874.junction_quantification.txt	TCGA-IR-A3LF-01A-21R-A22U-07
unc.edu.851064c8-582a-414a-bfcc-e1042bb9ff7b.1727231.rsem.genes.results	TCGA-IR-A3LF-01A-21R-A22U-07
unc.edu.851064c8-582a-414a-bfcc-e1042bb9ff7b.1727232.rsem.isoforms.results	TCGA-IR-A3LF-01A-21R-A22U-07
unc.edu.851064c8-582a-414a-bfcc-e1042bb9ff7b.1727280.rsem.genes.normalized_results	TCGA-IR-A3LF-01A-21R-A22U-07
unc.edu.851064c8-582a-414a-bfcc-e1042bb9ff7b.1727286.rsem.isoforms.normalized_results	TCGA-IR-A3LF-01A-21R-A22U-07
unc.edu.851064c8-582a-414a-bfcc-e1042bb9ff7b.1744836.bt.exon_quantification.txt	TCGA-IR-A3LF-01A-21R-A22U-07
unc.edu.8724d94d-c194-491b-8c0e-38675b59c2e8.1667844.junction_quantification.txt	TCGA-FU-A3HY-01A-11R-A21T-07
unc.edu.8724d94d-c194-491b-8c0e-38675b59c2e8.1669733.rsem.genes.results	TCGA-FU-A3HY-01A-11R-A21T-07
unc.edu.8724d94d-c194-491b-8c0e-38675b59c2e8.1669734.rsem.isoforms.results	TCGA-FU-A3HY-01A-11R-A21T-07
unc.edu.8724d94d-c194-491b-8c0e-38675b59c2e8.1669749.rsem.isoforms.normalized_results	TCGA-FU-A3HY-01A-11R-A21T-07
unc.edu.8724d94d-c194-491b-8c0e-38675b59c2e8.1669752.rsem.genes.normalized_results	TCGA-FU-A3HY-01A-11R-A21T-07
unc.edu.8724d94d-c194-491b-8c0e-38675b59c2e8.1745928.bt.exon_quantification.txt	TCGA-FU-A3HY-01A-11R-A21T-07
unc.edu.878b8551-fb42-48bc-9403-178c568372cd.2641056.junction_quantification.txt	TCGA-ZJ-AAXN-01A-11R-A42T-07
unc.edu.878b8551-fb42-48bc-9403-178c568372cd.2641105.rsem.genes.results	TCGA-ZJ-AAXN-01A-11R-A42T-07
unc.edu.878b8551-fb42-48bc-9403-178c568372cd.2641106.rsem.isoforms.results	TCGA-ZJ-AAXN-01A-11R-A42T-07
unc.edu.878b8551-fb42-48bc-9403-178c568372cd.2641118.rsem.genes.normalized_results	TCGA-ZJ-AAXN-01A-11R-A42T-07
unc.edu.878b8551-fb42-48bc-9403-178c568372cd.2641119.rsem.isoforms.normalized_results	TCGA-ZJ-AAXN-01A-11R-A42T-07
unc.edu.878b8551-fb42-48bc-9403-178c568372cd.2641126.bt.exon_quantification.txt	TCGA-ZJ-AAXN-01A-11R-A42T-07
unc.edu.87bab535-6f15-4b0f-a274-571a4a81d1be.2061609.junction_quantification.txt	TCGA-JW-A5VH-01A-11R-A28H-07
unc.edu.87bab535-6f15-4b0f-a274-571a4a81d1be.2062212.rsem.genes.results	TCGA-JW-A5VH-01A-11R-A28H-07
unc.edu.87bab535-6f15-4b0f-a274-571a4a81d1be.2062213.rsem.isoforms.results	TCGA-JW-A5VH-01A-11R-A28H-07
unc.edu.87bab535-6f15-4b0f-a274-571a4a81d1be.2062223.rsem.isoforms.normalized_results	TCGA-JW-A5VH-01A-11R-A28H-07
unc.edu.87bab535-6f15-4b0f-a274-571a4a81d1be.2062227.rsem.genes.normalized_results	TCGA-JW-A5VH-01A-11R-A28H-07
unc.edu.87bab535-6f15-4b0f-a274-571a4a81d1be.2062372.bt.exon_quantification.txt	TCGA-JW-A5VH-01A-11R-A28H-07
unc.edu.886e8f4f-107d-4ebd-a312-7cdbacabd35e.1669199.junction_quantification.txt	TCGA-EA-A3HQ-01A-11R-A213-07
unc.edu.886e8f4f-107d-4ebd-a312-7cdbacabd35e.1670463.rsem.genes.results	TCGA-EA-A3HQ-01A-11R-A213-07
unc.edu.886e8f4f-107d-4ebd-a312-7cdbacabd35e.1670464.rsem.isoforms.results	TCGA-EA-A3HQ-01A-11R-A213-07
unc.edu.886e8f4f-107d-4ebd-a312-7cdbacabd35e.1670491.rsem.genes.normalized_results	TCGA-EA-A3HQ-01A-11R-A213-07
unc.edu.886e8f4f-107d-4ebd-a312-7cdbacabd35e.1670492.rsem.isoforms.normalized_results	TCGA-EA-A3HQ-01A-11R-A213-07
unc.edu.886e8f4f-107d-4ebd-a312-7cdbacabd35e.1745982.bt.exon_quantification.txt	TCGA-EA-A3HQ-01A-11R-A213-07
unc.edu.88ee3a4f-7688-4247-b03c-73f6e3af7493.1725021.junction_quantification.txt	TCGA-EA-A1QS-01A-61R-A22U-07
unc.edu.88ee3a4f-7688-4247-b03c-73f6e3af7493.1728308.rsem.genes.results	TCGA-EA-A1QS-01A-61R-A22U-07
unc.edu.88ee3a4f-7688-4247-b03c-73f6e3af7493.1728309.rsem.isoforms.results	TCGA-EA-A1QS-01A-61R-A22U-07
unc.edu.88ee3a4f-7688-4247-b03c-73f6e3af7493.1728336.rsem.isoforms.normalized_results	TCGA-EA-A1QS-01A-61R-A22U-07
unc.edu.88ee3a4f-7688-4247-b03c-73f6e3af7493.1728339.rsem.genes.normalized_results	TCGA-EA-A1QS-01A-61R-A22U-07
unc.edu.88ee3a4f-7688-4247-b03c-73f6e3af7493.1745145.bt.exon_quantification.txt	TCGA-EA-A1QS-01A-61R-A22U-07
unc.edu.8b82c786-64be-410a-89bf-d28dc8d7c4e9.1659550.junction_quantification.txt	TCGA-C5-A1BE-01B-11R-A13Y-07
unc.edu.8b82c786-64be-410a-89bf-d28dc8d7c4e9.1660916.rsem.genes.results	TCGA-C5-A1BE-01B-11R-A13Y-07
unc.edu.8b82c786-64be-410a-89bf-d28dc8d7c4e9.1660917.rsem.isoforms.results	TCGA-C5-A1BE-01B-11R-A13Y-07
unc.edu.8b82c786-64be-410a-89bf-d28dc8d7c4e9.1660957.rsem.genes.normalized_results	TCGA-C5-A1BE-01B-11R-A13Y-07
unc.edu.8b82c786-64be-410a-89bf-d28dc8d7c4e9.1660958.rsem.isoforms.normalized_results	TCGA-C5-A1BE-01B-11R-A13Y-07
unc.edu.8b82c786-64be-410a-89bf-d28dc8d7c4e9.1747945.bt.exon_quantification.txt	TCGA-C5-A1BE-01B-11R-A13Y-07
unc.edu.8bae571a-8285-48dd-aea3-9eb002c0610b.1671430.junction_quantification.txt	TCGA-EK-A3GM-01A-11R-A213-07
unc.edu.8bae571a-8285-48dd-aea3-9eb002c0610b.1672153.rsem.genes.results	TCGA-EK-A3GM-01A-11R-A213-07
unc.edu.8bae571a-8285-48dd-aea3-9eb002c0610b.1672154.rsem.isoforms.results	TCGA-EK-A3GM-01A-11R-A213-07
unc.edu.8bae571a-8285-48dd-aea3-9eb002c0610b.1672166.rsem.genes.normalized_results	TCGA-EK-A3GM-01A-11R-A213-07
unc.edu.8bae571a-8285-48dd-aea3-9eb002c0610b.1672167.rsem.isoforms.normalized_results	TCGA-EK-A3GM-01A-11R-A213-07
unc.edu.8bae571a-8285-48dd-aea3-9eb002c0610b.1745964.bt.exon_quantification.txt	TCGA-EK-A3GM-01A-11R-A213-07
unc.edu.8bb52467-45b2-40d5-abd2-69ff0ad83bc5.2055225.junction_quantification.txt	TCGA-EA-A5ZD-01A-11R-A28H-07
unc.edu.8bb52467-45b2-40d5-abd2-69ff0ad83bc5.2056101.rsem.genes.results	TCGA-EA-A5ZD-01A-11R-A28H-07
unc.edu.8bb52467-45b2-40d5-abd2-69ff0ad83bc5.2056102.rsem.isoforms.results	TCGA-EA-A5ZD-01A-11R-A28H-07
unc.edu.8bb52467-45b2-40d5-abd2-69ff0ad83bc5.2056113.rsem.genes.normalized_results	TCGA-EA-A5ZD-01A-11R-A28H-07
unc.edu.8bb52467-45b2-40d5-abd2-69ff0ad83bc5.2056116.rsem.isoforms.normalized_results	TCGA-EA-A5ZD-01A-11R-A28H-07
unc.edu.8bb52467-45b2-40d5-abd2-69ff0ad83bc5.2056206.bt.exon_quantification.txt	TCGA-EA-A5ZD-01A-11R-A28H-07
unc.edu.8cdfa086-9681-4b94-98c7-855d713cd877.2647390.junction_quantification.txt	TCGA-VS-A9V2-01A-11R-A42T-07
unc.edu.8cdfa086-9681-4b94-98c7-855d713cd877.2648032.rsem.genes.results	TCGA-VS-A9V2-01A-11R-A42T-07
unc.edu.8cdfa086-9681-4b94-98c7-855d713cd877.2648033.rsem.isoforms.results	TCGA-VS-A9V2-01A-11R-A42T-07
unc.edu.8cdfa086-9681-4b94-98c7-855d713cd877.2648064.rsem.isoforms.normalized_results	TCGA-VS-A9V2-01A-11R-A42T-07
unc.edu.8cdfa086-9681-4b94-98c7-855d713cd877.2648068.rsem.genes.normalized_results	TCGA-VS-A9V2-01A-11R-A42T-07
unc.edu.8cdfa086-9681-4b94-98c7-855d713cd877.2648183.bt.exon_quantification.txt	TCGA-VS-A9V2-01A-11R-A42T-07
unc.edu.8d5e2fac-878b-440c-a19b-09c972b840ac.2414879.junction_quantification.txt	TCGA-VS-A8EK-01A-12R-A37O-07
unc.edu.8d5e2fac-878b-440c-a19b-09c972b840ac.2416094.rsem.genes.results	TCGA-VS-A8EK-01A-12R-A37O-07
unc.edu.8d5e2fac-878b-440c-a19b-09c972b840ac.2416095.rsem.isoforms.results	TCGA-VS-A8EK-01A-12R-A37O-07
unc.edu.8d5e2fac-878b-440c-a19b-09c972b840ac.2416124.rsem.genes.normalized_results	TCGA-VS-A8EK-01A-12R-A37O-07
unc.edu.8d5e2fac-878b-440c-a19b-09c972b840ac.2416125.rsem.isoforms.normalized_results	TCGA-VS-A8EK-01A-12R-A37O-07
unc.edu.8d5e2fac-878b-440c-a19b-09c972b840ac.2416363.bt.exon_quantification.txt	TCGA-VS-A8EK-01A-12R-A37O-07
unc.edu.8e7c9d3f-137c-4f4d-829d-76f11c133267.2059277.junction_quantification.txt	TCGA-MY-A5BE-01A-21R-A26T-07
unc.edu.8e7c9d3f-137c-4f4d-829d-76f11c133267.2059928.rsem.genes.results	TCGA-MY-A5BE-01A-21R-A26T-07
unc.edu.8e7c9d3f-137c-4f4d-829d-76f11c133267.2059929.rsem.isoforms.results	TCGA-MY-A5BE-01A-21R-A26T-07
unc.edu.8e7c9d3f-137c-4f4d-829d-76f11c133267.2059941.rsem.isoforms.normalized_results	TCGA-MY-A5BE-01A-21R-A26T-07
unc.edu.8e7c9d3f-137c-4f4d-829d-76f11c133267.2059944.rsem.genes.normalized_results	TCGA-MY-A5BE-01A-21R-A26T-07
unc.edu.8e7c9d3f-137c-4f4d-829d-76f11c133267.2060648.bt.exon_quantification.txt	TCGA-MY-A5BE-01A-21R-A26T-07
unc.edu.8f532265-5436-4bd8-9766-4b768c84514a.2411763.junction_quantification.txt	TCGA-C5-A901-01A-11R-A37O-07
unc.edu.8f532265-5436-4bd8-9766-4b768c84514a.2412404.rsem.genes.results	TCGA-C5-A901-01A-11R-A37O-07
unc.edu.8f532265-5436-4bd8-9766-4b768c84514a.2412405.rsem.isoforms.results	TCGA-C5-A901-01A-11R-A37O-07
unc.edu.8f532265-5436-4bd8-9766-4b768c84514a.2412421.rsem.isoforms.normalized_results	TCGA-C5-A901-01A-11R-A37O-07
unc.edu.8f532265-5436-4bd8-9766-4b768c84514a.2412424.rsem.genes.normalized_results	TCGA-C5-A901-01A-11R-A37O-07
unc.edu.8f532265-5436-4bd8-9766-4b768c84514a.2412489.bt.exon_quantification.txt	TCGA-C5-A901-01A-11R-A37O-07
