filename	barcode(s)
unc.edu.b4fe4472-ff04-497b-bd11-f9bab81b2062.1802020.junction_quantification.txt	TCGA-AD-5900-01A-11R-1653-07
unc.edu.b4fe4472-ff04-497b-bd11-f9bab81b2062.1802594.rsem.genes.results	TCGA-AD-5900-01A-11R-1653-07
unc.edu.b4fe4472-ff04-497b-bd11-f9bab81b2062.1802595.rsem.isoforms.results	TCGA-AD-5900-01A-11R-1653-07
unc.edu.b4fe4472-ff04-497b-bd11-f9bab81b2062.1802612.rsem.isoforms.normalized_results	TCGA-AD-5900-01A-11R-1653-07
unc.edu.b4fe4472-ff04-497b-bd11-f9bab81b2062.1802613.rsem.genes.normalized_results	TCGA-AD-5900-01A-11R-1653-07
unc.edu.b4fe4472-ff04-497b-bd11-f9bab81b2062.1802737.bt.exon_quantification.txt	TCGA-AD-5900-01A-11R-1653-07
unc.edu.b63c5cf4-5e75-498e-b08f-ceb835b71182.1781014.junction_quantification.txt	TCGA-A6-2684-01A-01R-1410-07
unc.edu.b63c5cf4-5e75-498e-b08f-ceb835b71182.1783056.rsem.genes.results	TCGA-A6-2684-01A-01R-1410-07
unc.edu.b63c5cf4-5e75-498e-b08f-ceb835b71182.1783057.rsem.isoforms.results	TCGA-A6-2684-01A-01R-1410-07
unc.edu.b63c5cf4-5e75-498e-b08f-ceb835b71182.1783163.rsem.genes.normalized_results	TCGA-A6-2684-01A-01R-1410-07
unc.edu.b63c5cf4-5e75-498e-b08f-ceb835b71182.1783166.rsem.isoforms.normalized_results	TCGA-A6-2684-01A-01R-1410-07
unc.edu.b63c5cf4-5e75-498e-b08f-ceb835b71182.1783626.bt.exon_quantification.txt	TCGA-A6-2684-01A-01R-1410-07
unc.edu.b7f8e77d-8de7-41e6-889e-c6780a214543.1876521.junction_quantification.txt	TCGA-AZ-6608-01A-11R-1839-07
unc.edu.b7f8e77d-8de7-41e6-889e-c6780a214543.1876672.rsem.genes.results	TCGA-AZ-6608-01A-11R-1839-07
unc.edu.b7f8e77d-8de7-41e6-889e-c6780a214543.1876673.rsem.isoforms.results	TCGA-AZ-6608-01A-11R-1839-07
unc.edu.b7f8e77d-8de7-41e6-889e-c6780a214543.1876692.rsem.genes.normalized_results	TCGA-AZ-6608-01A-11R-1839-07
unc.edu.b7f8e77d-8de7-41e6-889e-c6780a214543.1876693.rsem.isoforms.normalized_results	TCGA-AZ-6608-01A-11R-1839-07
unc.edu.b7f8e77d-8de7-41e6-889e-c6780a214543.1876820.bt.exon_quantification.txt	TCGA-AZ-6608-01A-11R-1839-07
unc.edu.b8290920-9642-4137-ad13-88590a6694e8.2283138.junction_quantification.txt	TCGA-A6-2671-11A-01R-A32Z-07
unc.edu.b8290920-9642-4137-ad13-88590a6694e8.2283581.rsem.genes.results	TCGA-A6-2671-11A-01R-A32Z-07
unc.edu.b8290920-9642-4137-ad13-88590a6694e8.2283582.rsem.isoforms.results	TCGA-A6-2671-11A-01R-A32Z-07
unc.edu.b8290920-9642-4137-ad13-88590a6694e8.2283596.rsem.genes.normalized_results	TCGA-A6-2671-11A-01R-A32Z-07
unc.edu.b8290920-9642-4137-ad13-88590a6694e8.2283597.rsem.isoforms.normalized_results	TCGA-A6-2671-11A-01R-A32Z-07
unc.edu.b8290920-9642-4137-ad13-88590a6694e8.2283660.bt.exon_quantification.txt	TCGA-A6-2671-11A-01R-A32Z-07
unc.edu.b84b00dc-8f6c-4fed-b820-62b7f38a5376.1811315.junction_quantification.txt	TCGA-D5-6927-01A-21R-1928-07
unc.edu.b84b00dc-8f6c-4fed-b820-62b7f38a5376.1811832.rsem.genes.results	TCGA-D5-6927-01A-21R-1928-07
unc.edu.b84b00dc-8f6c-4fed-b820-62b7f38a5376.1811833.rsem.isoforms.results	TCGA-D5-6927-01A-21R-1928-07
unc.edu.b84b00dc-8f6c-4fed-b820-62b7f38a5376.1811846.rsem.isoforms.normalized_results	TCGA-D5-6927-01A-21R-1928-07
unc.edu.b84b00dc-8f6c-4fed-b820-62b7f38a5376.1811849.rsem.genes.normalized_results	TCGA-D5-6927-01A-21R-1928-07
unc.edu.b84b00dc-8f6c-4fed-b820-62b7f38a5376.1812025.bt.exon_quantification.txt	TCGA-D5-6927-01A-21R-1928-07
unc.edu.b91e601e-6aaa-4ad9-86c9-92f96bb2c6fe.1812269.junction_quantification.txt	TCGA-F4-6855-01A-11R-1928-07
unc.edu.b91e601e-6aaa-4ad9-86c9-92f96bb2c6fe.1812391.rsem.genes.results	TCGA-F4-6855-01A-11R-1928-07
unc.edu.b91e601e-6aaa-4ad9-86c9-92f96bb2c6fe.1812392.rsem.isoforms.results	TCGA-F4-6855-01A-11R-1928-07
unc.edu.b91e601e-6aaa-4ad9-86c9-92f96bb2c6fe.1812407.rsem.isoforms.normalized_results	TCGA-F4-6855-01A-11R-1928-07
unc.edu.b91e601e-6aaa-4ad9-86c9-92f96bb2c6fe.1812410.rsem.genes.normalized_results	TCGA-F4-6855-01A-11R-1928-07
unc.edu.b91e601e-6aaa-4ad9-86c9-92f96bb2c6fe.1812458.bt.exon_quantification.txt	TCGA-F4-6855-01A-11R-1928-07
unc.edu.b9437781-a608-4e94-83cd-0b4531e7f74b.1865376.junction_quantification.txt	TCGA-AD-6889-01A-11R-1928-07
unc.edu.b9437781-a608-4e94-83cd-0b4531e7f74b.1866300.rsem.genes.results	TCGA-AD-6889-01A-11R-1928-07
unc.edu.b9437781-a608-4e94-83cd-0b4531e7f74b.1866301.rsem.isoforms.results	TCGA-AD-6889-01A-11R-1928-07
unc.edu.b9437781-a608-4e94-83cd-0b4531e7f74b.1866357.rsem.isoforms.normalized_results	TCGA-AD-6889-01A-11R-1928-07
unc.edu.b9437781-a608-4e94-83cd-0b4531e7f74b.1866363.rsem.genes.normalized_results	TCGA-AD-6889-01A-11R-1928-07
unc.edu.b9437781-a608-4e94-83cd-0b4531e7f74b.1866829.bt.exon_quantification.txt	TCGA-AD-6889-01A-11R-1928-07
unc.edu.b968551d-6bca-4ebb-b16c-b25132be0965.2215739.junction_quantification.txt	TCGA-AD-6963-01A-11R-1928-07
unc.edu.b968551d-6bca-4ebb-b16c-b25132be0965.2217049.rsem.genes.results	TCGA-AD-6963-01A-11R-1928-07
unc.edu.b968551d-6bca-4ebb-b16c-b25132be0965.2217050.rsem.isoforms.results	TCGA-AD-6963-01A-11R-1928-07
unc.edu.b968551d-6bca-4ebb-b16c-b25132be0965.2217076.rsem.isoforms.normalized_results	TCGA-AD-6963-01A-11R-1928-07
unc.edu.b968551d-6bca-4ebb-b16c-b25132be0965.2217077.rsem.genes.normalized_results	TCGA-AD-6963-01A-11R-1928-07
unc.edu.b968551d-6bca-4ebb-b16c-b25132be0965.2217271.bt.exon_quantification.txt	TCGA-AD-6963-01A-11R-1928-07
unc.edu.ba28ba04-d709-48c8-bd20-2b036ef54e2c.1965415.junction_quantification.txt	TCGA-AZ-6598-11A-01R-1774-07
unc.edu.ba28ba04-d709-48c8-bd20-2b036ef54e2c.1965703.rsem.genes.results	TCGA-AZ-6598-11A-01R-1774-07
unc.edu.ba28ba04-d709-48c8-bd20-2b036ef54e2c.1965704.rsem.isoforms.results	TCGA-AZ-6598-11A-01R-1774-07
unc.edu.ba28ba04-d709-48c8-bd20-2b036ef54e2c.1965722.rsem.genes.normalized_results	TCGA-AZ-6598-11A-01R-1774-07
unc.edu.ba28ba04-d709-48c8-bd20-2b036ef54e2c.1965723.rsem.isoforms.normalized_results	TCGA-AZ-6598-11A-01R-1774-07
unc.edu.ba28ba04-d709-48c8-bd20-2b036ef54e2c.1965786.bt.exon_quantification.txt	TCGA-AZ-6598-11A-01R-1774-07
unc.edu.bac7f8ed-938d-4827-8180-d06ce460aa61.1812655.junction_quantification.txt	TCGA-D5-6926-01A-11R-1928-07
unc.edu.bac7f8ed-938d-4827-8180-d06ce460aa61.1813015.rsem.genes.results	TCGA-D5-6926-01A-11R-1928-07
unc.edu.bac7f8ed-938d-4827-8180-d06ce460aa61.1813016.rsem.isoforms.results	TCGA-D5-6926-01A-11R-1928-07
unc.edu.bac7f8ed-938d-4827-8180-d06ce460aa61.1813028.rsem.genes.normalized_results	TCGA-D5-6926-01A-11R-1928-07
unc.edu.bac7f8ed-938d-4827-8180-d06ce460aa61.1813029.rsem.isoforms.normalized_results	TCGA-D5-6926-01A-11R-1928-07
unc.edu.bac7f8ed-938d-4827-8180-d06ce460aa61.1813136.bt.exon_quantification.txt	TCGA-D5-6926-01A-11R-1928-07
unc.edu.bcf523e4-6976-4f82-8d83-e0d926d0b100.1874388.junction_quantification.txt	TCGA-AZ-4616-01A-21R-1839-07
unc.edu.bcf523e4-6976-4f82-8d83-e0d926d0b100.1875061.rsem.genes.results	TCGA-AZ-4616-01A-21R-1839-07
unc.edu.bcf523e4-6976-4f82-8d83-e0d926d0b100.1875062.rsem.isoforms.results	TCGA-AZ-4616-01A-21R-1839-07
unc.edu.bcf523e4-6976-4f82-8d83-e0d926d0b100.1875080.rsem.genes.normalized_results	TCGA-AZ-4616-01A-21R-1839-07
unc.edu.bcf523e4-6976-4f82-8d83-e0d926d0b100.1875081.rsem.isoforms.normalized_results	TCGA-AZ-4616-01A-21R-1839-07
unc.edu.bcf523e4-6976-4f82-8d83-e0d926d0b100.1875318.bt.exon_quantification.txt	TCGA-AZ-4616-01A-21R-1839-07
unc.edu.bdbeb4d2-aa03-492f-b43c-8b1c49d5b0ee.1793961.junction_quantification.txt	TCGA-A6-6141-01A-11R-1774-07
unc.edu.bdbeb4d2-aa03-492f-b43c-8b1c49d5b0ee.1794137.rsem.genes.results	TCGA-A6-6141-01A-11R-1774-07
unc.edu.bdbeb4d2-aa03-492f-b43c-8b1c49d5b0ee.1794138.rsem.isoforms.results	TCGA-A6-6141-01A-11R-1774-07
unc.edu.bdbeb4d2-aa03-492f-b43c-8b1c49d5b0ee.1794152.rsem.genes.normalized_results	TCGA-A6-6141-01A-11R-1774-07
unc.edu.bdbeb4d2-aa03-492f-b43c-8b1c49d5b0ee.1794153.rsem.isoforms.normalized_results	TCGA-A6-6141-01A-11R-1774-07
unc.edu.bdbeb4d2-aa03-492f-b43c-8b1c49d5b0ee.1794195.bt.exon_quantification.txt	TCGA-A6-6141-01A-11R-1774-07
unc.edu.bdc32766-c722-43b9-946b-5204fd535f87.1803947.junction_quantification.txt	TCGA-A6-5659-11A-01R-1653-07
unc.edu.bdc32766-c722-43b9-946b-5204fd535f87.1804209.rsem.genes.results	TCGA-A6-5659-11A-01R-1653-07
unc.edu.bdc32766-c722-43b9-946b-5204fd535f87.1804210.rsem.isoforms.results	TCGA-A6-5659-11A-01R-1653-07
unc.edu.bdc32766-c722-43b9-946b-5204fd535f87.1804224.rsem.genes.normalized_results	TCGA-A6-5659-11A-01R-1653-07
unc.edu.bdc32766-c722-43b9-946b-5204fd535f87.1804225.rsem.isoforms.normalized_results	TCGA-A6-5659-11A-01R-1653-07
unc.edu.bdc32766-c722-43b9-946b-5204fd535f87.1804269.bt.exon_quantification.txt	TCGA-A6-5659-11A-01R-1653-07
unc.edu.be646d0d-d5a6-478b-a3eb-71142d84c884.1863899.junction_quantification.txt	TCGA-AZ-6598-01A-11R-1774-07
unc.edu.be646d0d-d5a6-478b-a3eb-71142d84c884.1864600.rsem.genes.results	TCGA-AZ-6598-01A-11R-1774-07
unc.edu.be646d0d-d5a6-478b-a3eb-71142d84c884.1864601.rsem.isoforms.results	TCGA-AZ-6598-01A-11R-1774-07
unc.edu.be646d0d-d5a6-478b-a3eb-71142d84c884.1864629.rsem.genes.normalized_results	TCGA-AZ-6598-01A-11R-1774-07
unc.edu.be646d0d-d5a6-478b-a3eb-71142d84c884.1864630.rsem.isoforms.normalized_results	TCGA-AZ-6598-01A-11R-1774-07
unc.edu.be646d0d-d5a6-478b-a3eb-71142d84c884.1864678.bt.exon_quantification.txt	TCGA-AZ-6598-01A-11R-1774-07
unc.edu.bec43388-f9ec-4039-84ad-6d1a0f557922.1972232.junction_quantification.txt	TCGA-AZ-6601-01A-11R-1774-07
unc.edu.bec43388-f9ec-4039-84ad-6d1a0f557922.1972762.rsem.genes.results	TCGA-AZ-6601-01A-11R-1774-07
unc.edu.bec43388-f9ec-4039-84ad-6d1a0f557922.1972763.rsem.isoforms.results	TCGA-AZ-6601-01A-11R-1774-07
unc.edu.bec43388-f9ec-4039-84ad-6d1a0f557922.1972806.rsem.isoforms.normalized_results	TCGA-AZ-6601-01A-11R-1774-07
unc.edu.bec43388-f9ec-4039-84ad-6d1a0f557922.1972809.rsem.genes.normalized_results	TCGA-AZ-6601-01A-11R-1774-07
unc.edu.bec43388-f9ec-4039-84ad-6d1a0f557922.1972883.bt.exon_quantification.txt	TCGA-AZ-6601-01A-11R-1774-07
unc.edu.bec98631-8daf-4f90-a095-485b8078e4d6.1783296.junction_quantification.txt	TCGA-D5-6533-01A-11R-1723-07
unc.edu.bec98631-8daf-4f90-a095-485b8078e4d6.1784288.rsem.genes.results	TCGA-D5-6533-01A-11R-1723-07
unc.edu.bec98631-8daf-4f90-a095-485b8078e4d6.1784289.rsem.isoforms.results	TCGA-D5-6533-01A-11R-1723-07
unc.edu.bec98631-8daf-4f90-a095-485b8078e4d6.1784301.rsem.genes.normalized_results	TCGA-D5-6533-01A-11R-1723-07
unc.edu.bec98631-8daf-4f90-a095-485b8078e4d6.1784304.rsem.isoforms.normalized_results	TCGA-D5-6533-01A-11R-1723-07
unc.edu.bec98631-8daf-4f90-a095-485b8078e4d6.1785270.bt.exon_quantification.txt	TCGA-D5-6533-01A-11R-1723-07
unc.edu.bfb9ee8a-2743-43e5-80a0-bd0f3c6f4cf2.1965474.junction_quantification.txt	TCGA-AA-3518-11A-01R-1672-07
unc.edu.bfb9ee8a-2743-43e5-80a0-bd0f3c6f4cf2.1965767.rsem.genes.results	TCGA-AA-3518-11A-01R-1672-07
unc.edu.bfb9ee8a-2743-43e5-80a0-bd0f3c6f4cf2.1965768.rsem.isoforms.results	TCGA-AA-3518-11A-01R-1672-07
unc.edu.bfb9ee8a-2743-43e5-80a0-bd0f3c6f4cf2.1965780.rsem.genes.normalized_results	TCGA-AA-3518-11A-01R-1672-07
unc.edu.bfb9ee8a-2743-43e5-80a0-bd0f3c6f4cf2.1965781.rsem.isoforms.normalized_results	TCGA-AA-3518-11A-01R-1672-07
unc.edu.bfb9ee8a-2743-43e5-80a0-bd0f3c6f4cf2.1965818.bt.exon_quantification.txt	TCGA-AA-3518-11A-01R-1672-07
unc.edu.c0dfbc46-52e7-454f-8cca-ac933ed31789.1784575.junction_quantification.txt	TCGA-AA-3660-11A-01R-1723-07
unc.edu.c0dfbc46-52e7-454f-8cca-ac933ed31789.1784929.rsem.genes.results	TCGA-AA-3660-11A-01R-1723-07
unc.edu.c0dfbc46-52e7-454f-8cca-ac933ed31789.1784930.rsem.isoforms.results	TCGA-AA-3660-11A-01R-1723-07
unc.edu.c0dfbc46-52e7-454f-8cca-ac933ed31789.1784942.rsem.genes.normalized_results	TCGA-AA-3660-11A-01R-1723-07
unc.edu.c0dfbc46-52e7-454f-8cca-ac933ed31789.1784943.rsem.isoforms.normalized_results	TCGA-AA-3660-11A-01R-1723-07
unc.edu.c0dfbc46-52e7-454f-8cca-ac933ed31789.1785252.bt.exon_quantification.txt	TCGA-AA-3660-11A-01R-1723-07
unc.edu.c1101cac-e120-44ea-aa0f-d70f7bf4f837.2217273.junction_quantification.txt	TCGA-AA-3697-11A-01R-1723-07
unc.edu.c1101cac-e120-44ea-aa0f-d70f7bf4f837.2217776.rsem.genes.results	TCGA-AA-3697-11A-01R-1723-07
unc.edu.c1101cac-e120-44ea-aa0f-d70f7bf4f837.2217777.rsem.isoforms.results	TCGA-AA-3697-11A-01R-1723-07
unc.edu.c1101cac-e120-44ea-aa0f-d70f7bf4f837.2217803.rsem.genes.normalized_results	TCGA-AA-3697-11A-01R-1723-07
unc.edu.c1101cac-e120-44ea-aa0f-d70f7bf4f837.2217804.rsem.isoforms.normalized_results	TCGA-AA-3697-11A-01R-1723-07
unc.edu.c1101cac-e120-44ea-aa0f-d70f7bf4f837.2217892.bt.exon_quantification.txt	TCGA-AA-3697-11A-01R-1723-07
unc.edu.c18465ae-447d-46c8-8b54-0156ab502265.1781682.junction_quantification.txt	TCGA-AA-3495-01A-01R-1410-07
unc.edu.c18465ae-447d-46c8-8b54-0156ab502265.1783377.rsem.genes.results	TCGA-AA-3495-01A-01R-1410-07
unc.edu.c18465ae-447d-46c8-8b54-0156ab502265.1783378.rsem.isoforms.results	TCGA-AA-3495-01A-01R-1410-07
unc.edu.c18465ae-447d-46c8-8b54-0156ab502265.1783430.rsem.genes.normalized_results	TCGA-AA-3495-01A-01R-1410-07
unc.edu.c18465ae-447d-46c8-8b54-0156ab502265.1783435.rsem.isoforms.normalized_results	TCGA-AA-3495-01A-01R-1410-07
unc.edu.c18465ae-447d-46c8-8b54-0156ab502265.1783696.bt.exon_quantification.txt	TCGA-AA-3495-01A-01R-1410-07
unc.edu.c428bc7d-84de-46e7-97ad-5994999e183e.1804741.junction_quantification.txt	TCGA-AZ-4684-01A-01R-1410-07
unc.edu.c428bc7d-84de-46e7-97ad-5994999e183e.1805202.rsem.genes.results	TCGA-AZ-4684-01A-01R-1410-07
unc.edu.c428bc7d-84de-46e7-97ad-5994999e183e.1805203.rsem.isoforms.results	TCGA-AZ-4684-01A-01R-1410-07
unc.edu.c428bc7d-84de-46e7-97ad-5994999e183e.1805215.rsem.genes.normalized_results	TCGA-AZ-4684-01A-01R-1410-07
unc.edu.c428bc7d-84de-46e7-97ad-5994999e183e.1805216.rsem.isoforms.normalized_results	TCGA-AZ-4684-01A-01R-1410-07
unc.edu.c428bc7d-84de-46e7-97ad-5994999e183e.1805342.bt.exon_quantification.txt	TCGA-AZ-4684-01A-01R-1410-07
unc.edu.c479f86b-22b4-420d-9177-91551f60a907.1782941.junction_quantification.txt	TCGA-D5-6530-01A-11R-1723-07
unc.edu.c479f86b-22b4-420d-9177-91551f60a907.1784206.rsem.genes.results	TCGA-D5-6530-01A-11R-1723-07
unc.edu.c479f86b-22b4-420d-9177-91551f60a907.1784207.rsem.isoforms.results	TCGA-D5-6530-01A-11R-1723-07
unc.edu.c479f86b-22b4-420d-9177-91551f60a907.1784230.rsem.genes.normalized_results	TCGA-D5-6530-01A-11R-1723-07
unc.edu.c479f86b-22b4-420d-9177-91551f60a907.1784233.rsem.isoforms.normalized_results	TCGA-D5-6530-01A-11R-1723-07
unc.edu.c479f86b-22b4-420d-9177-91551f60a907.1785241.bt.exon_quantification.txt	TCGA-D5-6530-01A-11R-1723-07
unc.edu.c4bd435f-a171-401b-abc5-1d90b03e2d9b.1867657.junction_quantification.txt	TCGA-A6-6651-01A-21R-1839-07
unc.edu.c4bd435f-a171-401b-abc5-1d90b03e2d9b.1869426.rsem.genes.results	TCGA-A6-6651-01A-21R-1839-07
unc.edu.c4bd435f-a171-401b-abc5-1d90b03e2d9b.1869427.rsem.isoforms.results	TCGA-A6-6651-01A-21R-1839-07
unc.edu.c4bd435f-a171-401b-abc5-1d90b03e2d9b.1869452.rsem.genes.normalized_results	TCGA-A6-6651-01A-21R-1839-07
unc.edu.c4bd435f-a171-401b-abc5-1d90b03e2d9b.1869453.rsem.isoforms.normalized_results	TCGA-A6-6651-01A-21R-1839-07
unc.edu.c4bd435f-a171-401b-abc5-1d90b03e2d9b.1869557.bt.exon_quantification.txt	TCGA-A6-6651-01A-21R-1839-07
unc.edu.c4cf1805-5b53-4c99-acf4-9cf0fd813d88.1960274.junction_quantification.txt	TCGA-G4-6627-01A-11R-1774-07
unc.edu.c4cf1805-5b53-4c99-acf4-9cf0fd813d88.1962689.rsem.genes.results	TCGA-G4-6627-01A-11R-1774-07
unc.edu.c4cf1805-5b53-4c99-acf4-9cf0fd813d88.1962690.rsem.isoforms.results	TCGA-G4-6627-01A-11R-1774-07
unc.edu.c4cf1805-5b53-4c99-acf4-9cf0fd813d88.1962707.rsem.genes.normalized_results	TCGA-G4-6627-01A-11R-1774-07
unc.edu.c4cf1805-5b53-4c99-acf4-9cf0fd813d88.1962708.rsem.isoforms.normalized_results	TCGA-G4-6627-01A-11R-1774-07
unc.edu.c4cf1805-5b53-4c99-acf4-9cf0fd813d88.1962827.bt.exon_quantification.txt	TCGA-G4-6627-01A-11R-1774-07
unc.edu.c6312f6d-cc5f-4a05-a9de-e1063505d29b.2033514.junction_quantification.txt	TCGA-G4-6299-01A-11R-1774-07
unc.edu.c6312f6d-cc5f-4a05-a9de-e1063505d29b.2033948.rsem.genes.results	TCGA-G4-6299-01A-11R-1774-07
unc.edu.c6312f6d-cc5f-4a05-a9de-e1063505d29b.2033949.rsem.isoforms.results	TCGA-G4-6299-01A-11R-1774-07
unc.edu.c6312f6d-cc5f-4a05-a9de-e1063505d29b.2033961.rsem.genes.normalized_results	TCGA-G4-6299-01A-11R-1774-07
unc.edu.c6312f6d-cc5f-4a05-a9de-e1063505d29b.2033964.rsem.isoforms.normalized_results	TCGA-G4-6299-01A-11R-1774-07
unc.edu.c6312f6d-cc5f-4a05-a9de-e1063505d29b.2041357.bt.exon_quantification.txt	TCGA-G4-6299-01A-11R-1774-07
unc.edu.c6652862-6909-4778-8b3b-9db4cee801b6.1861739.junction_quantification.txt	TCGA-F4-6703-01A-11R-1839-07
unc.edu.c6652862-6909-4778-8b3b-9db4cee801b6.1861994.rsem.genes.results	TCGA-F4-6703-01A-11R-1839-07
unc.edu.c6652862-6909-4778-8b3b-9db4cee801b6.1861995.rsem.isoforms.results	TCGA-F4-6703-01A-11R-1839-07
unc.edu.c6652862-6909-4778-8b3b-9db4cee801b6.1862005.rsem.isoforms.normalized_results	TCGA-F4-6703-01A-11R-1839-07
unc.edu.c6652862-6909-4778-8b3b-9db4cee801b6.1862008.rsem.genes.normalized_results	TCGA-F4-6703-01A-11R-1839-07
unc.edu.c6652862-6909-4778-8b3b-9db4cee801b6.1862014.bt.exon_quantification.txt	TCGA-F4-6703-01A-11R-1839-07
unc.edu.c673cfcd-b99f-4c5d-a2db-5d0f360b8723.2315991.junction_quantification.txt	TCGA-D5-7000-01A-11R-A32Z-07
unc.edu.c673cfcd-b99f-4c5d-a2db-5d0f360b8723.2316335.rsem.genes.results	TCGA-D5-7000-01A-11R-A32Z-07
unc.edu.c673cfcd-b99f-4c5d-a2db-5d0f360b8723.2316336.rsem.isoforms.results	TCGA-D5-7000-01A-11R-A32Z-07
unc.edu.c673cfcd-b99f-4c5d-a2db-5d0f360b8723.2316359.rsem.genes.normalized_results	TCGA-D5-7000-01A-11R-A32Z-07
unc.edu.c673cfcd-b99f-4c5d-a2db-5d0f360b8723.2316360.rsem.isoforms.normalized_results	TCGA-D5-7000-01A-11R-A32Z-07
unc.edu.c673cfcd-b99f-4c5d-a2db-5d0f360b8723.2316447.bt.exon_quantification.txt	TCGA-D5-7000-01A-11R-A32Z-07
unc.edu.c71d1986-7539-4044-a257-4018fb985107.2215544.junction_quantification.txt	TCGA-D5-6920-01A-11R-1928-07
unc.edu.c71d1986-7539-4044-a257-4018fb985107.2216855.rsem.genes.results	TCGA-D5-6920-01A-11R-1928-07
unc.edu.c71d1986-7539-4044-a257-4018fb985107.2216856.rsem.isoforms.results	TCGA-D5-6920-01A-11R-1928-07
unc.edu.c71d1986-7539-4044-a257-4018fb985107.2216874.rsem.genes.normalized_results	TCGA-D5-6920-01A-11R-1928-07
unc.edu.c71d1986-7539-4044-a257-4018fb985107.2216875.rsem.isoforms.normalized_results	TCGA-D5-6920-01A-11R-1928-07
unc.edu.c71d1986-7539-4044-a257-4018fb985107.2217120.bt.exon_quantification.txt	TCGA-D5-6920-01A-11R-1928-07
unc.edu.c73b5974-5e67-41c9-b2c9-b38420465112.2282009.junction_quantification.txt	TCGA-AA-A02Y-01A-43R-A32Y-07
unc.edu.c73b5974-5e67-41c9-b2c9-b38420465112.2282728.rsem.genes.results	TCGA-AA-A02Y-01A-43R-A32Y-07
unc.edu.c73b5974-5e67-41c9-b2c9-b38420465112.2282729.rsem.isoforms.results	TCGA-AA-A02Y-01A-43R-A32Y-07
unc.edu.c73b5974-5e67-41c9-b2c9-b38420465112.2282751.rsem.isoforms.normalized_results	TCGA-AA-A02Y-01A-43R-A32Y-07
unc.edu.c73b5974-5e67-41c9-b2c9-b38420465112.2282752.rsem.genes.normalized_results	TCGA-AA-A02Y-01A-43R-A32Y-07
unc.edu.c73b5974-5e67-41c9-b2c9-b38420465112.2282834.bt.exon_quantification.txt	TCGA-AA-A02Y-01A-43R-A32Y-07
unc.edu.c802ea4d-922b-4a14-a74d-95f3ca10f9a3.1782166.junction_quantification.txt	TCGA-AY-5543-01A-01R-1653-07
unc.edu.c802ea4d-922b-4a14-a74d-95f3ca10f9a3.1783919.rsem.genes.results	TCGA-AY-5543-01A-01R-1653-07
unc.edu.c802ea4d-922b-4a14-a74d-95f3ca10f9a3.1783920.rsem.isoforms.results	TCGA-AY-5543-01A-01R-1653-07
unc.edu.c802ea4d-922b-4a14-a74d-95f3ca10f9a3.1783942.rsem.genes.normalized_results	TCGA-AY-5543-01A-01R-1653-07
unc.edu.c802ea4d-922b-4a14-a74d-95f3ca10f9a3.1783943.rsem.isoforms.normalized_results	TCGA-AY-5543-01A-01R-1653-07
unc.edu.c802ea4d-922b-4a14-a74d-95f3ca10f9a3.1784113.bt.exon_quantification.txt	TCGA-AY-5543-01A-01R-1653-07
unc.edu.c809549e-bd06-4b47-a3ff-dd2dbb2dfd2c.1781290.junction_quantification.txt	TCGA-G4-6295-01A-11R-1723-07
unc.edu.c809549e-bd06-4b47-a3ff-dd2dbb2dfd2c.1782320.rsem.genes.results	TCGA-G4-6295-01A-11R-1723-07
unc.edu.c809549e-bd06-4b47-a3ff-dd2dbb2dfd2c.1782321.rsem.isoforms.results	TCGA-G4-6295-01A-11R-1723-07
unc.edu.c809549e-bd06-4b47-a3ff-dd2dbb2dfd2c.1782504.rsem.genes.normalized_results	TCGA-G4-6295-01A-11R-1723-07
unc.edu.c809549e-bd06-4b47-a3ff-dd2dbb2dfd2c.1782527.rsem.isoforms.normalized_results	TCGA-G4-6295-01A-11R-1723-07
unc.edu.c809549e-bd06-4b47-a3ff-dd2dbb2dfd2c.1783382.bt.exon_quantification.txt	TCGA-G4-6295-01A-11R-1723-07
unc.edu.c90eedc2-4b27-479c-b857-9a19267164dc.1804070.junction_quantification.txt	TCGA-A6-5662-11A-01R-1653-07
unc.edu.c90eedc2-4b27-479c-b857-9a19267164dc.1804460.rsem.genes.results	TCGA-A6-5662-11A-01R-1653-07
unc.edu.c90eedc2-4b27-479c-b857-9a19267164dc.1804461.rsem.isoforms.results	TCGA-A6-5662-11A-01R-1653-07
unc.edu.c90eedc2-4b27-479c-b857-9a19267164dc.1804474.rsem.isoforms.normalized_results	TCGA-A6-5662-11A-01R-1653-07
unc.edu.c90eedc2-4b27-479c-b857-9a19267164dc.1804475.rsem.genes.normalized_results	TCGA-A6-5662-11A-01R-1653-07
unc.edu.c90eedc2-4b27-479c-b857-9a19267164dc.1804620.bt.exon_quantification.txt	TCGA-A6-5662-11A-01R-1653-07
unc.edu.caa3723b-04fc-4269-9df3-227a3f131f10.1781397.junction_quantification.txt	TCGA-AM-5821-01A-01R-1653-07
unc.edu.caa3723b-04fc-4269-9df3-227a3f131f10.1782468.rsem.genes.results	TCGA-AM-5821-01A-01R-1653-07
unc.edu.caa3723b-04fc-4269-9df3-227a3f131f10.1782469.rsem.isoforms.results	TCGA-AM-5821-01A-01R-1653-07
unc.edu.caa3723b-04fc-4269-9df3-227a3f131f10.1782673.rsem.isoforms.normalized_results	TCGA-AM-5821-01A-01R-1653-07
