filename	barcode(s)
unc.edu.5c9fdcee-9898-41ae-a8ad-ff73f4f97d74.1834399.junction_quantification.txt	TCGA-AB-2939-03A-01T-0740-13
unc.edu.5c9fdcee-9898-41ae-a8ad-ff73f4f97d74.1835600.rsem.genes.results	TCGA-AB-2939-03A-01T-0740-13
unc.edu.5c9fdcee-9898-41ae-a8ad-ff73f4f97d74.1835601.rsem.isoforms.results	TCGA-AB-2939-03A-01T-0740-13
unc.edu.5c9fdcee-9898-41ae-a8ad-ff73f4f97d74.1835631.rsem.genes.normalized_results	TCGA-AB-2939-03A-01T-0740-13
unc.edu.5c9fdcee-9898-41ae-a8ad-ff73f4f97d74.1835634.rsem.isoforms.normalized_results	TCGA-AB-2939-03A-01T-0740-13
unc.edu.5c9fdcee-9898-41ae-a8ad-ff73f4f97d74.1838225.bt.exon_quantification.txt	TCGA-AB-2939-03A-01T-0740-13
unc.edu.5cca1294-786d-4d72-8fb3-2b6f8c230340.1834808.junction_quantification.txt	TCGA-AB-2990-03B-01T-0748-13
unc.edu.5cca1294-786d-4d72-8fb3-2b6f8c230340.1836071.rsem.genes.results	TCGA-AB-2990-03B-01T-0748-13
unc.edu.5cca1294-786d-4d72-8fb3-2b6f8c230340.1836072.rsem.isoforms.results	TCGA-AB-2990-03B-01T-0748-13
unc.edu.5cca1294-786d-4d72-8fb3-2b6f8c230340.1836126.rsem.isoforms.normalized_results	TCGA-AB-2990-03B-01T-0748-13
unc.edu.5cca1294-786d-4d72-8fb3-2b6f8c230340.1836137.rsem.genes.normalized_results	TCGA-AB-2990-03B-01T-0748-13
unc.edu.5cca1294-786d-4d72-8fb3-2b6f8c230340.1838231.bt.exon_quantification.txt	TCGA-AB-2990-03B-01T-0748-13
unc.edu.609919e1-14c5-460e-b143-283ffb4744a7.1835313.junction_quantification.txt	TCGA-AB-2980-03A-01T-0734-13
unc.edu.609919e1-14c5-460e-b143-283ffb4744a7.1836488.rsem.genes.results	TCGA-AB-2980-03A-01T-0734-13
unc.edu.609919e1-14c5-460e-b143-283ffb4744a7.1836489.rsem.isoforms.results	TCGA-AB-2980-03A-01T-0734-13
unc.edu.609919e1-14c5-460e-b143-283ffb4744a7.1836512.rsem.isoforms.normalized_results	TCGA-AB-2980-03A-01T-0734-13
unc.edu.609919e1-14c5-460e-b143-283ffb4744a7.1836515.rsem.genes.normalized_results	TCGA-AB-2980-03A-01T-0734-13
unc.edu.609919e1-14c5-460e-b143-283ffb4744a7.1838236.bt.exon_quantification.txt	TCGA-AB-2980-03A-01T-0734-13
unc.edu.621a0e2c-ad30-44bc-a461-f2369b5915f4.1836260.junction_quantification.txt	TCGA-AB-2819-03A-01T-0734-13
unc.edu.621a0e2c-ad30-44bc-a461-f2369b5915f4.1836852.rsem.genes.results	TCGA-AB-2819-03A-01T-0734-13
unc.edu.621a0e2c-ad30-44bc-a461-f2369b5915f4.1836853.rsem.isoforms.results	TCGA-AB-2819-03A-01T-0734-13
unc.edu.621a0e2c-ad30-44bc-a461-f2369b5915f4.1836864.rsem.isoforms.normalized_results	TCGA-AB-2819-03A-01T-0734-13
unc.edu.621a0e2c-ad30-44bc-a461-f2369b5915f4.1836867.rsem.genes.normalized_results	TCGA-AB-2819-03A-01T-0734-13
unc.edu.621a0e2c-ad30-44bc-a461-f2369b5915f4.1838238.bt.exon_quantification.txt	TCGA-AB-2819-03A-01T-0734-13
unc.edu.648d8f6e-f4b4-48f0-a997-b2e24b6f37ba.1835064.junction_quantification.txt	TCGA-AB-2849-03A-01T-0734-13
unc.edu.648d8f6e-f4b4-48f0-a997-b2e24b6f37ba.1836331.rsem.genes.results	TCGA-AB-2849-03A-01T-0734-13
unc.edu.648d8f6e-f4b4-48f0-a997-b2e24b6f37ba.1836332.rsem.isoforms.results	TCGA-AB-2849-03A-01T-0734-13
unc.edu.648d8f6e-f4b4-48f0-a997-b2e24b6f37ba.1836372.rsem.genes.normalized_results	TCGA-AB-2849-03A-01T-0734-13
unc.edu.648d8f6e-f4b4-48f0-a997-b2e24b6f37ba.1836373.rsem.isoforms.normalized_results	TCGA-AB-2849-03A-01T-0734-13
unc.edu.648d8f6e-f4b4-48f0-a997-b2e24b6f37ba.1838241.bt.exon_quantification.txt	TCGA-AB-2849-03A-01T-0734-13
unc.edu.68b21b18-e5b8-473a-85a3-40433a1bfb65.1829060.junction_quantification.txt	TCGA-AB-2805-03A-01T-0734-13
unc.edu.68b21b18-e5b8-473a-85a3-40433a1bfb65.1830115.rsem.genes.results	TCGA-AB-2805-03A-01T-0734-13
unc.edu.68b21b18-e5b8-473a-85a3-40433a1bfb65.1830116.rsem.isoforms.results	TCGA-AB-2805-03A-01T-0734-13
unc.edu.68b21b18-e5b8-473a-85a3-40433a1bfb65.1830243.rsem.genes.normalized_results	TCGA-AB-2805-03A-01T-0734-13
unc.edu.68b21b18-e5b8-473a-85a3-40433a1bfb65.1830246.rsem.isoforms.normalized_results	TCGA-AB-2805-03A-01T-0734-13
unc.edu.68b21b18-e5b8-473a-85a3-40433a1bfb65.1838232.bt.exon_quantification.txt	TCGA-AB-2805-03A-01T-0734-13
unc.edu.68ef943a-ee54-42e7-8f1b-86acc6d62805.1836837.junction_quantification.txt	TCGA-AB-2978-03A-01T-0734-13
unc.edu.68ef943a-ee54-42e7-8f1b-86acc6d62805.1836998.rsem.genes.results	TCGA-AB-2978-03A-01T-0734-13
unc.edu.68ef943a-ee54-42e7-8f1b-86acc6d62805.1836999.rsem.isoforms.results	TCGA-AB-2978-03A-01T-0734-13
unc.edu.68ef943a-ee54-42e7-8f1b-86acc6d62805.1837020.rsem.genes.normalized_results	TCGA-AB-2978-03A-01T-0734-13
unc.edu.68ef943a-ee54-42e7-8f1b-86acc6d62805.1837021.rsem.isoforms.normalized_results	TCGA-AB-2978-03A-01T-0734-13
unc.edu.68ef943a-ee54-42e7-8f1b-86acc6d62805.1838226.bt.exon_quantification.txt	TCGA-AB-2978-03A-01T-0734-13
unc.edu.69cc04fd-0288-4e42-abf9-ef0c48e5f603.1835104.junction_quantification.txt	TCGA-AB-2969-03A-01T-0734-13
unc.edu.69cc04fd-0288-4e42-abf9-ef0c48e5f603.1836193.rsem.genes.results	TCGA-AB-2969-03A-01T-0734-13
unc.edu.69cc04fd-0288-4e42-abf9-ef0c48e5f603.1836194.rsem.isoforms.results	TCGA-AB-2969-03A-01T-0734-13
unc.edu.69cc04fd-0288-4e42-abf9-ef0c48e5f603.1836209.rsem.isoforms.normalized_results	TCGA-AB-2969-03A-01T-0734-13
unc.edu.69cc04fd-0288-4e42-abf9-ef0c48e5f603.1836212.rsem.genes.normalized_results	TCGA-AB-2969-03A-01T-0734-13
unc.edu.69cc04fd-0288-4e42-abf9-ef0c48e5f603.1838223.bt.exon_quantification.txt	TCGA-AB-2969-03A-01T-0734-13
unc.edu.6afe831d-f961-4d4c-8751-58f27efd362b.1833114.junction_quantification.txt	TCGA-AB-2844-03A-01T-0736-13
unc.edu.6afe831d-f961-4d4c-8751-58f27efd362b.1833650.rsem.genes.results	TCGA-AB-2844-03A-01T-0736-13
unc.edu.6afe831d-f961-4d4c-8751-58f27efd362b.1833651.rsem.isoforms.results	TCGA-AB-2844-03A-01T-0736-13
unc.edu.6afe831d-f961-4d4c-8751-58f27efd362b.1833665.rsem.genes.normalized_results	TCGA-AB-2844-03A-01T-0736-13
unc.edu.6afe831d-f961-4d4c-8751-58f27efd362b.1833666.rsem.isoforms.normalized_results	TCGA-AB-2844-03A-01T-0736-13
unc.edu.6afe831d-f961-4d4c-8751-58f27efd362b.1838215.bt.exon_quantification.txt	TCGA-AB-2844-03A-01T-0736-13
unc.edu.6c9bf29f-0e69-4792-8fa4-dc2626a4bd93.1835352.junction_quantification.txt	TCGA-AB-2963-03A-01T-0734-13
unc.edu.6c9bf29f-0e69-4792-8fa4-dc2626a4bd93.1836529.rsem.genes.results	TCGA-AB-2963-03A-01T-0734-13
unc.edu.6c9bf29f-0e69-4792-8fa4-dc2626a4bd93.1836530.rsem.isoforms.results	TCGA-AB-2963-03A-01T-0734-13
unc.edu.6c9bf29f-0e69-4792-8fa4-dc2626a4bd93.1836542.rsem.isoforms.normalized_results	TCGA-AB-2963-03A-01T-0734-13
unc.edu.6c9bf29f-0e69-4792-8fa4-dc2626a4bd93.1836545.rsem.genes.normalized_results	TCGA-AB-2963-03A-01T-0734-13
unc.edu.6c9bf29f-0e69-4792-8fa4-dc2626a4bd93.1838229.bt.exon_quantification.txt	TCGA-AB-2963-03A-01T-0734-13
unc.edu.6dce67ae-c2e4-47c7-b588-fd9c20e54392.1832234.junction_quantification.txt	TCGA-AB-2856-03A-01T-0736-13
unc.edu.6dce67ae-c2e4-47c7-b588-fd9c20e54392.1833341.rsem.genes.results	TCGA-AB-2856-03A-01T-0736-13
unc.edu.6dce67ae-c2e4-47c7-b588-fd9c20e54392.1833342.rsem.isoforms.results	TCGA-AB-2856-03A-01T-0736-13
unc.edu.6dce67ae-c2e4-47c7-b588-fd9c20e54392.1833376.rsem.genes.normalized_results	TCGA-AB-2856-03A-01T-0736-13
unc.edu.6dce67ae-c2e4-47c7-b588-fd9c20e54392.1833377.rsem.isoforms.normalized_results	TCGA-AB-2856-03A-01T-0736-13
unc.edu.6dce67ae-c2e4-47c7-b588-fd9c20e54392.1838205.bt.exon_quantification.txt	TCGA-AB-2856-03A-01T-0736-13
unc.edu.6f02f489-a38f-46d6-97cb-ff5b0c4cc353.1832013.junction_quantification.txt	TCGA-AB-2910-03A-01T-0740-13
unc.edu.6f02f489-a38f-46d6-97cb-ff5b0c4cc353.1833277.rsem.genes.results	TCGA-AB-2910-03A-01T-0740-13
unc.edu.6f02f489-a38f-46d6-97cb-ff5b0c4cc353.1833278.rsem.isoforms.results	TCGA-AB-2910-03A-01T-0740-13
unc.edu.6f02f489-a38f-46d6-97cb-ff5b0c4cc353.1833308.rsem.genes.normalized_results	TCGA-AB-2910-03A-01T-0740-13
unc.edu.6f02f489-a38f-46d6-97cb-ff5b0c4cc353.1833309.rsem.isoforms.normalized_results	TCGA-AB-2910-03A-01T-0740-13
unc.edu.6f02f489-a38f-46d6-97cb-ff5b0c4cc353.1838212.bt.exon_quantification.txt	TCGA-AB-2910-03A-01T-0740-13
unc.edu.70ae403a-04f1-41eb-9618-7ba61c2beaa9.1832523.junction_quantification.txt	TCGA-AB-2929-03A-01T-0735-13
unc.edu.70ae403a-04f1-41eb-9618-7ba61c2beaa9.1833609.rsem.genes.results	TCGA-AB-2929-03A-01T-0735-13
unc.edu.70ae403a-04f1-41eb-9618-7ba61c2beaa9.1833610.rsem.isoforms.results	TCGA-AB-2929-03A-01T-0735-13
unc.edu.70ae403a-04f1-41eb-9618-7ba61c2beaa9.1833630.rsem.genes.normalized_results	TCGA-AB-2929-03A-01T-0735-13
unc.edu.70ae403a-04f1-41eb-9618-7ba61c2beaa9.1833631.rsem.isoforms.normalized_results	TCGA-AB-2929-03A-01T-0735-13
unc.edu.70ae403a-04f1-41eb-9618-7ba61c2beaa9.1838214.bt.exon_quantification.txt	TCGA-AB-2929-03A-01T-0735-13
unc.edu.7432a579-62b1-49e2-a9c8-21381bdb9653.1831339.junction_quantification.txt	TCGA-AB-2817-03A-01T-0736-13
unc.edu.7432a579-62b1-49e2-a9c8-21381bdb9653.1832004.rsem.genes.results	TCGA-AB-2817-03A-01T-0736-13
unc.edu.7432a579-62b1-49e2-a9c8-21381bdb9653.1832005.rsem.isoforms.results	TCGA-AB-2817-03A-01T-0736-13
unc.edu.7432a579-62b1-49e2-a9c8-21381bdb9653.1832036.rsem.isoforms.normalized_results	TCGA-AB-2817-03A-01T-0736-13
unc.edu.7432a579-62b1-49e2-a9c8-21381bdb9653.1832039.rsem.genes.normalized_results	TCGA-AB-2817-03A-01T-0736-13
unc.edu.7432a579-62b1-49e2-a9c8-21381bdb9653.1838209.bt.exon_quantification.txt	TCGA-AB-2817-03A-01T-0736-13
unc.edu.77952b61-6b89-4285-9443-a41246a7d8f2.1832217.junction_quantification.txt	TCGA-AB-2909-03A-01T-0744-13
unc.edu.77952b61-6b89-4285-9443-a41246a7d8f2.1833389.rsem.genes.results	TCGA-AB-2909-03A-01T-0744-13
unc.edu.77952b61-6b89-4285-9443-a41246a7d8f2.1833390.rsem.isoforms.results	TCGA-AB-2909-03A-01T-0744-13
unc.edu.77952b61-6b89-4285-9443-a41246a7d8f2.1833423.rsem.genes.normalized_results	TCGA-AB-2909-03A-01T-0744-13
unc.edu.77952b61-6b89-4285-9443-a41246a7d8f2.1833426.rsem.isoforms.normalized_results	TCGA-AB-2909-03A-01T-0744-13
unc.edu.77952b61-6b89-4285-9443-a41246a7d8f2.1838219.bt.exon_quantification.txt	TCGA-AB-2909-03A-01T-0744-13
unc.edu.7832d002-0693-42a7-b774-4775b2bb26bd.1832314.junction_quantification.txt	TCGA-AB-2904-03A-01T-0734-13
unc.edu.7832d002-0693-42a7-b774-4775b2bb26bd.1833244.rsem.genes.results	TCGA-AB-2904-03A-01T-0734-13
unc.edu.7832d002-0693-42a7-b774-4775b2bb26bd.1833245.rsem.isoforms.results	TCGA-AB-2904-03A-01T-0734-13
unc.edu.7832d002-0693-42a7-b774-4775b2bb26bd.1833257.rsem.isoforms.normalized_results	TCGA-AB-2904-03A-01T-0734-13
unc.edu.7832d002-0693-42a7-b774-4775b2bb26bd.1833261.rsem.genes.normalized_results	TCGA-AB-2904-03A-01T-0734-13
unc.edu.7832d002-0693-42a7-b774-4775b2bb26bd.1838208.bt.exon_quantification.txt	TCGA-AB-2904-03A-01T-0734-13
unc.edu.7ba7b505-ae01-4de7-9670-caddcfc8f256.1832259.junction_quantification.txt	TCGA-AB-2823-03A-01T-0736-13
unc.edu.7ba7b505-ae01-4de7-9670-caddcfc8f256.1833445.rsem.genes.results	TCGA-AB-2823-03A-01T-0736-13
unc.edu.7ba7b505-ae01-4de7-9670-caddcfc8f256.1833446.rsem.isoforms.results	TCGA-AB-2823-03A-01T-0736-13
unc.edu.7ba7b505-ae01-4de7-9670-caddcfc8f256.1833469.rsem.genes.normalized_results	TCGA-AB-2823-03A-01T-0736-13
unc.edu.7ba7b505-ae01-4de7-9670-caddcfc8f256.1833470.rsem.isoforms.normalized_results	TCGA-AB-2823-03A-01T-0736-13
unc.edu.7ba7b505-ae01-4de7-9670-caddcfc8f256.1838217.bt.exon_quantification.txt	TCGA-AB-2823-03A-01T-0736-13
unc.edu.7c5141b5-b3c9-47a7-8655-1d0fca664f8d.1832252.junction_quantification.txt	TCGA-AB-2924-03A-01T-0740-13
unc.edu.7c5141b5-b3c9-47a7-8655-1d0fca664f8d.1833384.rsem.genes.results	TCGA-AB-2924-03A-01T-0740-13
unc.edu.7c5141b5-b3c9-47a7-8655-1d0fca664f8d.1833385.rsem.isoforms.results	TCGA-AB-2924-03A-01T-0740-13
unc.edu.7c5141b5-b3c9-47a7-8655-1d0fca664f8d.1833419.rsem.genes.normalized_results	TCGA-AB-2924-03A-01T-0740-13
unc.edu.7c5141b5-b3c9-47a7-8655-1d0fca664f8d.1833420.rsem.isoforms.normalized_results	TCGA-AB-2924-03A-01T-0740-13
unc.edu.7c5141b5-b3c9-47a7-8655-1d0fca664f8d.1838224.bt.exon_quantification.txt	TCGA-AB-2924-03A-01T-0740-13
unc.edu.7cdce78a-2b96-433a-93bd-81d43311d49c.1831298.junction_quantification.txt	TCGA-AB-2891-03A-01T-0735-13
unc.edu.7cdce78a-2b96-433a-93bd-81d43311d49c.1831958.rsem.genes.results	TCGA-AB-2891-03A-01T-0735-13
unc.edu.7cdce78a-2b96-433a-93bd-81d43311d49c.1831959.rsem.isoforms.results	TCGA-AB-2891-03A-01T-0735-13
unc.edu.7cdce78a-2b96-433a-93bd-81d43311d49c.1831990.rsem.genes.normalized_results	TCGA-AB-2891-03A-01T-0735-13
unc.edu.7cdce78a-2b96-433a-93bd-81d43311d49c.1831998.rsem.isoforms.normalized_results	TCGA-AB-2891-03A-01T-0735-13
unc.edu.7cdce78a-2b96-433a-93bd-81d43311d49c.1838220.bt.exon_quantification.txt	TCGA-AB-2891-03A-01T-0735-13
unc.edu.7d20abe0-dbf6-4dc8-bbae-2b30c3ae6ee6.1831386.junction_quantification.txt	TCGA-AB-2946-03A-01T-0740-13
unc.edu.7d20abe0-dbf6-4dc8-bbae-2b30c3ae6ee6.1832425.rsem.genes.results	TCGA-AB-2946-03A-01T-0740-13
unc.edu.7d20abe0-dbf6-4dc8-bbae-2b30c3ae6ee6.1832426.rsem.isoforms.results	TCGA-AB-2946-03A-01T-0740-13
unc.edu.7d20abe0-dbf6-4dc8-bbae-2b30c3ae6ee6.1832447.rsem.genes.normalized_results	TCGA-AB-2946-03A-01T-0740-13
unc.edu.7d20abe0-dbf6-4dc8-bbae-2b30c3ae6ee6.1832450.rsem.isoforms.normalized_results	TCGA-AB-2946-03A-01T-0740-13
unc.edu.7d20abe0-dbf6-4dc8-bbae-2b30c3ae6ee6.1838239.bt.exon_quantification.txt	TCGA-AB-2946-03A-01T-0740-13
unc.edu.8077c678-ab75-45a4-93c7-3250aeb9e529.1831111.junction_quantification.txt	TCGA-AB-3001-03A-01T-0736-13
unc.edu.8077c678-ab75-45a4-93c7-3250aeb9e529.1831706.rsem.genes.results	TCGA-AB-3001-03A-01T-0736-13
unc.edu.8077c678-ab75-45a4-93c7-3250aeb9e529.1831707.rsem.isoforms.results	TCGA-AB-3001-03A-01T-0736-13
unc.edu.8077c678-ab75-45a4-93c7-3250aeb9e529.1831754.rsem.genes.normalized_results	TCGA-AB-3001-03A-01T-0736-13
unc.edu.8077c678-ab75-45a4-93c7-3250aeb9e529.1831758.rsem.isoforms.normalized_results	TCGA-AB-3001-03A-01T-0736-13
unc.edu.8077c678-ab75-45a4-93c7-3250aeb9e529.1838207.bt.exon_quantification.txt	TCGA-AB-3001-03A-01T-0736-13
unc.edu.817e629a-c7ef-4c40-abfc-1298299f518a.1832489.junction_quantification.txt	TCGA-AB-2971-03A-01T-0734-13
unc.edu.817e629a-c7ef-4c40-abfc-1298299f518a.1833452.rsem.genes.results	TCGA-AB-2971-03A-01T-0734-13
unc.edu.817e629a-c7ef-4c40-abfc-1298299f518a.1833453.rsem.isoforms.results	TCGA-AB-2971-03A-01T-0734-13
unc.edu.817e629a-c7ef-4c40-abfc-1298299f518a.1833475.rsem.genes.normalized_results	TCGA-AB-2971-03A-01T-0734-13
unc.edu.817e629a-c7ef-4c40-abfc-1298299f518a.1833476.rsem.isoforms.normalized_results	TCGA-AB-2971-03A-01T-0734-13
unc.edu.817e629a-c7ef-4c40-abfc-1298299f518a.1838218.bt.exon_quantification.txt	TCGA-AB-2971-03A-01T-0734-13
unc.edu.845a90be-5783-4cfc-a8bb-91e84224cbea.1831228.junction_quantification.txt	TCGA-AB-2901-03A-01T-0735-13
unc.edu.845a90be-5783-4cfc-a8bb-91e84224cbea.1831939.rsem.genes.results	TCGA-AB-2901-03A-01T-0735-13
unc.edu.845a90be-5783-4cfc-a8bb-91e84224cbea.1831940.rsem.isoforms.results	TCGA-AB-2901-03A-01T-0735-13
unc.edu.845a90be-5783-4cfc-a8bb-91e84224cbea.1831970.rsem.isoforms.normalized_results	TCGA-AB-2901-03A-01T-0735-13
unc.edu.845a90be-5783-4cfc-a8bb-91e84224cbea.1831983.rsem.genes.normalized_results	TCGA-AB-2901-03A-01T-0735-13
unc.edu.845a90be-5783-4cfc-a8bb-91e84224cbea.1838210.bt.exon_quantification.txt	TCGA-AB-2901-03A-01T-0735-13
unc.edu.84a14545-9ee6-412d-ab11-fadb6135d9c8.1832495.junction_quantification.txt	TCGA-AB-2807-03A-01T-0734-13
unc.edu.84a14545-9ee6-412d-ab11-fadb6135d9c8.1833499.rsem.genes.results	TCGA-AB-2807-03A-01T-0734-13
unc.edu.84a14545-9ee6-412d-ab11-fadb6135d9c8.1833500.rsem.isoforms.results	TCGA-AB-2807-03A-01T-0734-13
unc.edu.84a14545-9ee6-412d-ab11-fadb6135d9c8.1833517.rsem.genes.normalized_results	TCGA-AB-2807-03A-01T-0734-13
unc.edu.84a14545-9ee6-412d-ab11-fadb6135d9c8.1833518.rsem.isoforms.normalized_results	TCGA-AB-2807-03A-01T-0734-13
unc.edu.84a14545-9ee6-412d-ab11-fadb6135d9c8.1838211.bt.exon_quantification.txt	TCGA-AB-2807-03A-01T-0734-13
unc.edu.8580caac-c968-4684-8bbf-e4ddac3d14c9.1832640.junction_quantification.txt	TCGA-AB-2840-03A-01T-0734-13
unc.edu.8580caac-c968-4684-8bbf-e4ddac3d14c9.1833410.rsem.genes.results	TCGA-AB-2840-03A-01T-0734-13
unc.edu.8580caac-c968-4684-8bbf-e4ddac3d14c9.1833411.rsem.isoforms.results	TCGA-AB-2840-03A-01T-0734-13
unc.edu.8580caac-c968-4684-8bbf-e4ddac3d14c9.1833439.rsem.genes.normalized_results	TCGA-AB-2840-03A-01T-0734-13
unc.edu.8580caac-c968-4684-8bbf-e4ddac3d14c9.1833440.rsem.isoforms.normalized_results	TCGA-AB-2840-03A-01T-0734-13
unc.edu.8580caac-c968-4684-8bbf-e4ddac3d14c9.1838206.bt.exon_quantification.txt	TCGA-AB-2840-03A-01T-0734-13
unc.edu.8cd7cf84-1f3d-46b0-9865-f0c2e83b9cae.1832339.junction_quantification.txt	TCGA-AB-2983-03A-01T-0734-13
unc.edu.8cd7cf84-1f3d-46b0-9865-f0c2e83b9cae.1833508.rsem.genes.results	TCGA-AB-2983-03A-01T-0734-13
unc.edu.8cd7cf84-1f3d-46b0-9865-f0c2e83b9cae.1833509.rsem.isoforms.results	TCGA-AB-2983-03A-01T-0734-13
unc.edu.8cd7cf84-1f3d-46b0-9865-f0c2e83b9cae.1833531.rsem.genes.normalized_results	TCGA-AB-2983-03A-01T-0734-13
unc.edu.8cd7cf84-1f3d-46b0-9865-f0c2e83b9cae.1833532.rsem.isoforms.normalized_results	TCGA-AB-2983-03A-01T-0734-13
unc.edu.8cd7cf84-1f3d-46b0-9865-f0c2e83b9cae.1838054.bt.exon_quantification.txt	TCGA-AB-2983-03A-01T-0734-13
unc.edu.8fcd3e5d-53b5-4682-8885-7481662f7aa8.1833131.junction_quantification.txt	TCGA-AB-2815-03A-01T-0734-13
unc.edu.8fcd3e5d-53b5-4682-8885-7481662f7aa8.1833669.rsem.genes.results	TCGA-AB-2815-03A-01T-0734-13
unc.edu.8fcd3e5d-53b5-4682-8885-7481662f7aa8.1833670.rsem.isoforms.results	TCGA-AB-2815-03A-01T-0734-13
unc.edu.8fcd3e5d-53b5-4682-8885-7481662f7aa8.1833682.rsem.genes.normalized_results	TCGA-AB-2815-03A-01T-0734-13
unc.edu.8fcd3e5d-53b5-4682-8885-7481662f7aa8.1833683.rsem.isoforms.normalized_results	TCGA-AB-2815-03A-01T-0734-13
unc.edu.8fcd3e5d-53b5-4682-8885-7481662f7aa8.1838053.bt.exon_quantification.txt	TCGA-AB-2815-03A-01T-0734-13
unc.edu.93841a09-5d68-4568-a5d2-2c18cb808084.1831870.junction_quantification.txt	TCGA-AB-2948-03A-01T-0740-13
unc.edu.93841a09-5d68-4568-a5d2-2c18cb808084.1833272.rsem.genes.results	TCGA-AB-2948-03A-01T-0740-13
unc.edu.93841a09-5d68-4568-a5d2-2c18cb808084.1833273.rsem.isoforms.results	TCGA-AB-2948-03A-01T-0740-13
unc.edu.93841a09-5d68-4568-a5d2-2c18cb808084.1833297.rsem.genes.normalized_results	TCGA-AB-2948-03A-01T-0740-13
unc.edu.93841a09-5d68-4568-a5d2-2c18cb808084.1833298.rsem.isoforms.normalized_results	TCGA-AB-2948-03A-01T-0740-13
unc.edu.93841a09-5d68-4568-a5d2-2c18cb808084.1838051.bt.exon_quantification.txt	TCGA-AB-2948-03A-01T-0740-13
unc.edu.96e52034-13ad-482d-a9da-6816befaa501.1831357.junction_quantification.txt	TCGA-AB-2908-03A-01T-0740-13
unc.edu.96e52034-13ad-482d-a9da-6816befaa501.1832464.rsem.genes.results	TCGA-AB-2908-03A-01T-0740-13
unc.edu.96e52034-13ad-482d-a9da-6816befaa501.1832465.rsem.isoforms.results	TCGA-AB-2908-03A-01T-0740-13
unc.edu.96e52034-13ad-482d-a9da-6816befaa501.1832486.rsem.isoforms.normalized_results	TCGA-AB-2908-03A-01T-0740-13
unc.edu.96e52034-13ad-482d-a9da-6816befaa501.1832487.rsem.genes.normalized_results	TCGA-AB-2908-03A-01T-0740-13
unc.edu.96e52034-13ad-482d-a9da-6816befaa501.1838047.bt.exon_quantification.txt	TCGA-AB-2908-03A-01T-0740-13
unc.edu.971ad3e7-9df0-40a9-b1b3-2d9b907ccbc9.1833220.junction_quantification.txt	TCGA-AB-2842-03A-01T-0734-13
unc.edu.971ad3e7-9df0-40a9-b1b3-2d9b907ccbc9.1833707.rsem.genes.results	TCGA-AB-2842-03A-01T-0734-13
unc.edu.971ad3e7-9df0-40a9-b1b3-2d9b907ccbc9.1833708.rsem.isoforms.results	TCGA-AB-2842-03A-01T-0734-13
unc.edu.971ad3e7-9df0-40a9-b1b3-2d9b907ccbc9.1833729.rsem.isoforms.normalized_results	TCGA-AB-2842-03A-01T-0734-13
unc.edu.971ad3e7-9df0-40a9-b1b3-2d9b907ccbc9.1833730.rsem.genes.normalized_results	TCGA-AB-2842-03A-01T-0734-13
unc.edu.971ad3e7-9df0-40a9-b1b3-2d9b907ccbc9.1838052.bt.exon_quantification.txt	TCGA-AB-2842-03A-01T-0734-13
unc.edu.9990b280-4f34-4a01-9d47-e0b26e6dc171.1831103.junction_quantification.txt	TCGA-AB-2874-03A-01T-0735-13
unc.edu.9990b280-4f34-4a01-9d47-e0b26e6dc171.1831885.rsem.genes.results	TCGA-AB-2874-03A-01T-0735-13
unc.edu.9990b280-4f34-4a01-9d47-e0b26e6dc171.1831886.rsem.isoforms.results	TCGA-AB-2874-03A-01T-0735-13
unc.edu.9990b280-4f34-4a01-9d47-e0b26e6dc171.1831910.rsem.genes.normalized_results	TCGA-AB-2874-03A-01T-0735-13
unc.edu.9990b280-4f34-4a01-9d47-e0b26e6dc171.1831913.rsem.isoforms.normalized_results	TCGA-AB-2874-03A-01T-0735-13
unc.edu.9990b280-4f34-4a01-9d47-e0b26e6dc171.1838045.bt.exon_quantification.txt	TCGA-AB-2874-03A-01T-0735-13
unc.edu.9a6eca43-da53-4874-8e89-3332859d923c.1830979.junction_quantification.txt	TCGA-AB-3006-03A-01T-0736-13
unc.edu.9a6eca43-da53-4874-8e89-3332859d923c.1831651.rsem.genes.results	TCGA-AB-3006-03A-01T-0736-13
unc.edu.9a6eca43-da53-4874-8e89-3332859d923c.1831652.rsem.isoforms.results	TCGA-AB-3006-03A-01T-0736-13
unc.edu.9a6eca43-da53-4874-8e89-3332859d923c.1831678.rsem.isoforms.normalized_results	TCGA-AB-3006-03A-01T-0736-13
unc.edu.9a6eca43-da53-4874-8e89-3332859d923c.1831681.rsem.genes.normalized_results	TCGA-AB-3006-03A-01T-0736-13
unc.edu.9a6eca43-da53-4874-8e89-3332859d923c.1838043.bt.exon_quantification.txt	TCGA-AB-3006-03A-01T-0736-13
unc.edu.9dc3ce13-35d1-457a-9849-f081533cd1f4.1831065.junction_quantification.txt	TCGA-AB-2825-03A-01T-0736-13
unc.edu.9dc3ce13-35d1-457a-9849-f081533cd1f4.1831764.rsem.genes.results	TCGA-AB-2825-03A-01T-0736-13
unc.edu.9dc3ce13-35d1-457a-9849-f081533cd1f4.1831765.rsem.isoforms.results	TCGA-AB-2825-03A-01T-0736-13
unc.edu.9dc3ce13-35d1-457a-9849-f081533cd1f4.1831801.rsem.genes.normalized_results	TCGA-AB-2825-03A-01T-0736-13
