filename	barcode(s)
unc.edu.77c66a00-6b48-4a73-90c2-cbdc73f86b4d.2183470.bt.exon_quantification.txt	TCGA-P3-A5Q6-01A-11R-A28V-07
unc.edu.77c66a00-6b48-4a73-90c2-cbdc73f86b4d.2199704.junction_quantification.txt	TCGA-P3-A5Q6-01A-11R-A28V-07
unc.edu.77c66a00-6b48-4a73-90c2-cbdc73f86b4d.2200664.rsem.genes.results	TCGA-P3-A5Q6-01A-11R-A28V-07
unc.edu.77c66a00-6b48-4a73-90c2-cbdc73f86b4d.2200665.rsem.isoforms.results	TCGA-P3-A5Q6-01A-11R-A28V-07
unc.edu.77c66a00-6b48-4a73-90c2-cbdc73f86b4d.2200679.rsem.isoforms.normalized_results	TCGA-P3-A5Q6-01A-11R-A28V-07
unc.edu.77c66a00-6b48-4a73-90c2-cbdc73f86b4d.2200680.rsem.genes.normalized_results	TCGA-P3-A5Q6-01A-11R-A28V-07
unc.edu.78a8e33e-fd10-4dcd-b8fd-aad93db18c45.1482762.junction_quantification.txt	TCGA-BA-4074-01A-01R-1436-07
unc.edu.78a8e33e-fd10-4dcd-b8fd-aad93db18c45.1484374.rsem.genes.results	TCGA-BA-4074-01A-01R-1436-07
unc.edu.78a8e33e-fd10-4dcd-b8fd-aad93db18c45.1484375.rsem.isoforms.results	TCGA-BA-4074-01A-01R-1436-07
unc.edu.78a8e33e-fd10-4dcd-b8fd-aad93db18c45.1484401.rsem.genes.normalized_results	TCGA-BA-4074-01A-01R-1436-07
unc.edu.78a8e33e-fd10-4dcd-b8fd-aad93db18c45.1484404.rsem.isoforms.normalized_results	TCGA-BA-4074-01A-01R-1436-07
unc.edu.78a8e33e-fd10-4dcd-b8fd-aad93db18c45.1753230.bt.exon_quantification.txt	TCGA-BA-4074-01A-01R-1436-07
unc.edu.79fbc73a-725d-4042-9cc2-1a59fbd7a962.2184009.bt.exon_quantification.txt	TCGA-CX-A4AQ-01A-11R-A24Z-07
unc.edu.79fbc73a-725d-4042-9cc2-1a59fbd7a962.2200360.junction_quantification.txt	TCGA-CX-A4AQ-01A-11R-A24Z-07
unc.edu.79fbc73a-725d-4042-9cc2-1a59fbd7a962.2200891.rsem.genes.results	TCGA-CX-A4AQ-01A-11R-A24Z-07
unc.edu.79fbc73a-725d-4042-9cc2-1a59fbd7a962.2200892.rsem.isoforms.results	TCGA-CX-A4AQ-01A-11R-A24Z-07
unc.edu.79fbc73a-725d-4042-9cc2-1a59fbd7a962.2200907.rsem.genes.normalized_results	TCGA-CX-A4AQ-01A-11R-A24Z-07
unc.edu.79fbc73a-725d-4042-9cc2-1a59fbd7a962.2200908.rsem.isoforms.normalized_results	TCGA-CX-A4AQ-01A-11R-A24Z-07
unc.edu.7a0c1c74-9ab2-4faf-9061-6a4ccbea5de8.1481405.junction_quantification.txt	TCGA-CV-6941-01A-11R-1915-07
unc.edu.7a0c1c74-9ab2-4faf-9061-6a4ccbea5de8.1482646.rsem.genes.results	TCGA-CV-6941-01A-11R-1915-07
unc.edu.7a0c1c74-9ab2-4faf-9061-6a4ccbea5de8.1482647.rsem.isoforms.results	TCGA-CV-6941-01A-11R-1915-07
unc.edu.7a0c1c74-9ab2-4faf-9061-6a4ccbea5de8.1482675.rsem.genes.normalized_results	TCGA-CV-6941-01A-11R-1915-07
unc.edu.7a0c1c74-9ab2-4faf-9061-6a4ccbea5de8.1482678.rsem.isoforms.normalized_results	TCGA-CV-6941-01A-11R-1915-07
unc.edu.7a0c1c74-9ab2-4faf-9061-6a4ccbea5de8.1748411.bt.exon_quantification.txt	TCGA-CV-6941-01A-11R-1915-07
unc.edu.7a495155-af41-4274-a903-823861f72243.2310164.junction_quantification.txt	TCGA-IQ-A61H-01A-11R-A30B-07
unc.edu.7a495155-af41-4274-a903-823861f72243.2310835.rsem.genes.results	TCGA-IQ-A61H-01A-11R-A30B-07
unc.edu.7a495155-af41-4274-a903-823861f72243.2310836.rsem.isoforms.results	TCGA-IQ-A61H-01A-11R-A30B-07
unc.edu.7a495155-af41-4274-a903-823861f72243.2310850.rsem.genes.normalized_results	TCGA-IQ-A61H-01A-11R-A30B-07
unc.edu.7a495155-af41-4274-a903-823861f72243.2310851.rsem.isoforms.normalized_results	TCGA-IQ-A61H-01A-11R-A30B-07
unc.edu.7a495155-af41-4274-a903-823861f72243.2310870.bt.exon_quantification.txt	TCGA-IQ-A61H-01A-11R-A30B-07
unc.edu.7a4b8a97-5d09-4ff4-8e52-5c997ee6f69c.2180605.bt.exon_quantification.txt	TCGA-BA-A6DA-01A-31R-A31N-07
unc.edu.7a4b8a97-5d09-4ff4-8e52-5c997ee6f69c.2194957.junction_quantification.txt	TCGA-BA-A6DA-01A-31R-A31N-07
unc.edu.7a4b8a97-5d09-4ff4-8e52-5c997ee6f69c.2195602.rsem.genes.results	TCGA-BA-A6DA-01A-31R-A31N-07
unc.edu.7a4b8a97-5d09-4ff4-8e52-5c997ee6f69c.2195603.rsem.isoforms.results	TCGA-BA-A6DA-01A-31R-A31N-07
unc.edu.7a4b8a97-5d09-4ff4-8e52-5c997ee6f69c.2195620.rsem.genes.normalized_results	TCGA-BA-A6DA-01A-31R-A31N-07
unc.edu.7a4b8a97-5d09-4ff4-8e52-5c997ee6f69c.2195621.rsem.isoforms.normalized_results	TCGA-BA-A6DA-01A-31R-A31N-07
unc.edu.7a5501d0-e090-4288-ad1d-2b7b9b5eb13a.1497949.junction_quantification.txt	TCGA-CV-7183-01A-11R-2016-07
unc.edu.7a5501d0-e090-4288-ad1d-2b7b9b5eb13a.1500823.rsem.genes.results	TCGA-CV-7183-01A-11R-2016-07
unc.edu.7a5501d0-e090-4288-ad1d-2b7b9b5eb13a.1500824.rsem.isoforms.results	TCGA-CV-7183-01A-11R-2016-07
unc.edu.7a5501d0-e090-4288-ad1d-2b7b9b5eb13a.1500864.rsem.isoforms.normalized_results	TCGA-CV-7183-01A-11R-2016-07
unc.edu.7a5501d0-e090-4288-ad1d-2b7b9b5eb13a.1500875.rsem.genes.normalized_results	TCGA-CV-7183-01A-11R-2016-07
unc.edu.7a5501d0-e090-4288-ad1d-2b7b9b5eb13a.1750413.bt.exon_quantification.txt	TCGA-CV-7183-01A-11R-2016-07
unc.edu.7a6e8130-efa2-4e1f-b979-284bdb819cf8.2346913.junction_quantification.txt	TCGA-UF-A7JJ-01A-11R-A34R-07
unc.edu.7a6e8130-efa2-4e1f-b979-284bdb819cf8.2347893.rsem.genes.results	TCGA-UF-A7JJ-01A-11R-A34R-07
unc.edu.7a6e8130-efa2-4e1f-b979-284bdb819cf8.2347894.rsem.isoforms.results	TCGA-UF-A7JJ-01A-11R-A34R-07
unc.edu.7a6e8130-efa2-4e1f-b979-284bdb819cf8.2347924.rsem.isoforms.normalized_results	TCGA-UF-A7JJ-01A-11R-A34R-07
unc.edu.7a6e8130-efa2-4e1f-b979-284bdb819cf8.2347925.rsem.genes.normalized_results	TCGA-UF-A7JJ-01A-11R-A34R-07
unc.edu.7a6e8130-efa2-4e1f-b979-284bdb819cf8.2348219.bt.exon_quantification.txt	TCGA-UF-A7JJ-01A-11R-A34R-07
unc.edu.7a86392e-7c89-4a38-bd24-86eedb4974d0.1487724.junction_quantification.txt	TCGA-CV-7429-01A-11R-2132-07
unc.edu.7a86392e-7c89-4a38-bd24-86eedb4974d0.1491823.rsem.genes.results	TCGA-CV-7429-01A-11R-2132-07
unc.edu.7a86392e-7c89-4a38-bd24-86eedb4974d0.1491824.rsem.isoforms.results	TCGA-CV-7429-01A-11R-2132-07
unc.edu.7a86392e-7c89-4a38-bd24-86eedb4974d0.1491855.rsem.genes.normalized_results	TCGA-CV-7429-01A-11R-2132-07
unc.edu.7a86392e-7c89-4a38-bd24-86eedb4974d0.1491856.rsem.isoforms.normalized_results	TCGA-CV-7429-01A-11R-2132-07
unc.edu.7a86392e-7c89-4a38-bd24-86eedb4974d0.1749201.bt.exon_quantification.txt	TCGA-CV-7429-01A-11R-2132-07
unc.edu.7aad25fb-ebf1-4540-946a-9bc25b3b3c41.1483069.junction_quantification.txt	TCGA-CV-7423-01A-11R-2081-07
unc.edu.7aad25fb-ebf1-4540-946a-9bc25b3b3c41.1484511.rsem.genes.results	TCGA-CV-7423-01A-11R-2081-07
unc.edu.7aad25fb-ebf1-4540-946a-9bc25b3b3c41.1484512.rsem.isoforms.results	TCGA-CV-7423-01A-11R-2081-07
unc.edu.7aad25fb-ebf1-4540-946a-9bc25b3b3c41.1484549.rsem.genes.normalized_results	TCGA-CV-7423-01A-11R-2081-07
unc.edu.7aad25fb-ebf1-4540-946a-9bc25b3b3c41.1484550.rsem.isoforms.normalized_results	TCGA-CV-7423-01A-11R-2081-07
unc.edu.7aad25fb-ebf1-4540-946a-9bc25b3b3c41.1749228.bt.exon_quantification.txt	TCGA-CV-7423-01A-11R-2081-07
unc.edu.7b0967ca-a127-44c3-9f00-4d19b32356f8.2340442.junction_quantification.txt	TCGA-IQ-A6SH-01A-12R-A34R-07
unc.edu.7b0967ca-a127-44c3-9f00-4d19b32356f8.2340959.rsem.genes.results	TCGA-IQ-A6SH-01A-12R-A34R-07
unc.edu.7b0967ca-a127-44c3-9f00-4d19b32356f8.2340960.rsem.isoforms.results	TCGA-IQ-A6SH-01A-12R-A34R-07
unc.edu.7b0967ca-a127-44c3-9f00-4d19b32356f8.2340989.rsem.genes.normalized_results	TCGA-IQ-A6SH-01A-12R-A34R-07
unc.edu.7b0967ca-a127-44c3-9f00-4d19b32356f8.2340992.rsem.isoforms.normalized_results	TCGA-IQ-A6SH-01A-12R-A34R-07
unc.edu.7b0967ca-a127-44c3-9f00-4d19b32356f8.2341054.bt.exon_quantification.txt	TCGA-IQ-A6SH-01A-12R-A34R-07
unc.edu.7bb0b7e7-3550-4a4e-8c4b-cfb22078b88f.2096105.bt.exon_quantification.txt	TCGA-C9-A47Z-01A-11R-A24H-07
unc.edu.7bb0b7e7-3550-4a4e-8c4b-cfb22078b88f.2207992.junction_quantification.txt	TCGA-C9-A47Z-01A-11R-A24H-07
unc.edu.7bb0b7e7-3550-4a4e-8c4b-cfb22078b88f.2208538.rsem.genes.results	TCGA-C9-A47Z-01A-11R-A24H-07
unc.edu.7bb0b7e7-3550-4a4e-8c4b-cfb22078b88f.2208539.rsem.isoforms.results	TCGA-C9-A47Z-01A-11R-A24H-07
unc.edu.7bb0b7e7-3550-4a4e-8c4b-cfb22078b88f.2208552.rsem.genes.normalized_results	TCGA-C9-A47Z-01A-11R-A24H-07
unc.edu.7bb0b7e7-3550-4a4e-8c4b-cfb22078b88f.2208553.rsem.isoforms.normalized_results	TCGA-C9-A47Z-01A-11R-A24H-07
unc.edu.7c0911e8-ce20-481b-9e39-06c4afe6ee78.2355313.junction_quantification.txt	TCGA-UF-A7JT-01A-11R-A34R-07
unc.edu.7c0911e8-ce20-481b-9e39-06c4afe6ee78.2355582.rsem.genes.results	TCGA-UF-A7JT-01A-11R-A34R-07
unc.edu.7c0911e8-ce20-481b-9e39-06c4afe6ee78.2355583.rsem.isoforms.results	TCGA-UF-A7JT-01A-11R-A34R-07
unc.edu.7c0911e8-ce20-481b-9e39-06c4afe6ee78.2355593.rsem.genes.normalized_results	TCGA-UF-A7JT-01A-11R-A34R-07
unc.edu.7c0911e8-ce20-481b-9e39-06c4afe6ee78.2355596.rsem.isoforms.normalized_results	TCGA-UF-A7JT-01A-11R-A34R-07
unc.edu.7c0911e8-ce20-481b-9e39-06c4afe6ee78.2355626.bt.exon_quantification.txt	TCGA-UF-A7JT-01A-11R-A34R-07
unc.edu.7c98cea2-9505-4fdf-998f-28f546ad5382.2340504.junction_quantification.txt	TCGA-MZ-A7D7-01A-21R-A34R-07
unc.edu.7c98cea2-9505-4fdf-998f-28f546ad5382.2340968.rsem.genes.results	TCGA-MZ-A7D7-01A-21R-A34R-07
unc.edu.7c98cea2-9505-4fdf-998f-28f546ad5382.2340969.rsem.isoforms.results	TCGA-MZ-A7D7-01A-21R-A34R-07
unc.edu.7c98cea2-9505-4fdf-998f-28f546ad5382.2340995.rsem.genes.normalized_results	TCGA-MZ-A7D7-01A-21R-A34R-07
unc.edu.7c98cea2-9505-4fdf-998f-28f546ad5382.2340998.rsem.isoforms.normalized_results	TCGA-MZ-A7D7-01A-21R-A34R-07
unc.edu.7c98cea2-9505-4fdf-998f-28f546ad5382.2341052.bt.exon_quantification.txt	TCGA-MZ-A7D7-01A-21R-A34R-07
unc.edu.7ce08d65-9113-4f4f-b0b3-c1237f093969.1488944.junction_quantification.txt	TCGA-CN-4730-01A-01R-1436-07
unc.edu.7ce08d65-9113-4f4f-b0b3-c1237f093969.1491582.rsem.genes.results	TCGA-CN-4730-01A-01R-1436-07
unc.edu.7ce08d65-9113-4f4f-b0b3-c1237f093969.1491583.rsem.isoforms.results	TCGA-CN-4730-01A-01R-1436-07
unc.edu.7ce08d65-9113-4f4f-b0b3-c1237f093969.1491626.rsem.genes.normalized_results	TCGA-CN-4730-01A-01R-1436-07
unc.edu.7ce08d65-9113-4f4f-b0b3-c1237f093969.1491629.rsem.isoforms.normalized_results	TCGA-CN-4730-01A-01R-1436-07
unc.edu.7ce08d65-9113-4f4f-b0b3-c1237f093969.1752430.bt.exon_quantification.txt	TCGA-CN-4730-01A-01R-1436-07
unc.edu.7d3f88e4-3eb0-46f1-9ea6-50ccf5387f61.1495676.junction_quantification.txt	TCGA-CR-7399-01A-11R-2016-07
unc.edu.7d3f88e4-3eb0-46f1-9ea6-50ccf5387f61.1498403.rsem.genes.results	TCGA-CR-7399-01A-11R-2016-07
unc.edu.7d3f88e4-3eb0-46f1-9ea6-50ccf5387f61.1498404.rsem.isoforms.results	TCGA-CR-7399-01A-11R-2016-07
unc.edu.7d3f88e4-3eb0-46f1-9ea6-50ccf5387f61.1498450.rsem.genes.normalized_results	TCGA-CR-7399-01A-11R-2016-07
unc.edu.7d3f88e4-3eb0-46f1-9ea6-50ccf5387f61.1498464.rsem.isoforms.normalized_results	TCGA-CR-7399-01A-11R-2016-07
unc.edu.7d3f88e4-3eb0-46f1-9ea6-50ccf5387f61.1750407.bt.exon_quantification.txt	TCGA-CR-7399-01A-11R-2016-07
unc.edu.7d6f82fc-40dd-471e-8cd5-074c89a9586d.1482477.junction_quantification.txt	TCGA-DQ-7589-01A-11R-2232-07
unc.edu.7d6f82fc-40dd-471e-8cd5-074c89a9586d.1484359.rsem.genes.results	TCGA-DQ-7589-01A-11R-2232-07
unc.edu.7d6f82fc-40dd-471e-8cd5-074c89a9586d.1484360.rsem.isoforms.results	TCGA-DQ-7589-01A-11R-2232-07
unc.edu.7d6f82fc-40dd-471e-8cd5-074c89a9586d.1484385.rsem.genes.normalized_results	TCGA-DQ-7589-01A-11R-2232-07
unc.edu.7d6f82fc-40dd-471e-8cd5-074c89a9586d.1484392.rsem.isoforms.normalized_results	TCGA-DQ-7589-01A-11R-2232-07
unc.edu.7d6f82fc-40dd-471e-8cd5-074c89a9586d.1748823.bt.exon_quantification.txt	TCGA-DQ-7589-01A-11R-2232-07
unc.edu.7dbbe139-6b6d-406d-a5df-3dd9eb68818c.1489039.junction_quantification.txt	TCGA-CV-7102-01A-11R-2016-07
unc.edu.7dbbe139-6b6d-406d-a5df-3dd9eb68818c.1491751.rsem.genes.results	TCGA-CV-7102-01A-11R-2016-07
unc.edu.7dbbe139-6b6d-406d-a5df-3dd9eb68818c.1491752.rsem.isoforms.results	TCGA-CV-7102-01A-11R-2016-07
unc.edu.7dbbe139-6b6d-406d-a5df-3dd9eb68818c.1491769.rsem.isoforms.normalized_results	TCGA-CV-7102-01A-11R-2016-07
unc.edu.7dbbe139-6b6d-406d-a5df-3dd9eb68818c.1491772.rsem.genes.normalized_results	TCGA-CV-7102-01A-11R-2016-07
unc.edu.7dbbe139-6b6d-406d-a5df-3dd9eb68818c.1750380.bt.exon_quantification.txt	TCGA-CV-7102-01A-11R-2016-07
unc.edu.7dca9b4f-3310-40a9-8abe-5ea72d04265c.2348038.junction_quantification.txt	TCGA-QK-A6VB-01A-12R-A34R-07
unc.edu.7dca9b4f-3310-40a9-8abe-5ea72d04265c.2348979.rsem.genes.results	TCGA-QK-A6VB-01A-12R-A34R-07
unc.edu.7dca9b4f-3310-40a9-8abe-5ea72d04265c.2348980.rsem.isoforms.results	TCGA-QK-A6VB-01A-12R-A34R-07
unc.edu.7dca9b4f-3310-40a9-8abe-5ea72d04265c.2349004.rsem.genes.normalized_results	TCGA-QK-A6VB-01A-12R-A34R-07
unc.edu.7dca9b4f-3310-40a9-8abe-5ea72d04265c.2349005.rsem.isoforms.normalized_results	TCGA-QK-A6VB-01A-12R-A34R-07
unc.edu.7dca9b4f-3310-40a9-8abe-5ea72d04265c.2349149.bt.exon_quantification.txt	TCGA-QK-A6VB-01A-12R-A34R-07
unc.edu.7eb22ffe-af29-4d9f-88e3-9d2d328adb43.1489720.junction_quantification.txt	TCGA-CV-7418-01A-11R-2081-07
unc.edu.7eb22ffe-af29-4d9f-88e3-9d2d328adb43.1492953.rsem.genes.results	TCGA-CV-7418-01A-11R-2081-07
unc.edu.7eb22ffe-af29-4d9f-88e3-9d2d328adb43.1492954.rsem.isoforms.results	TCGA-CV-7418-01A-11R-2081-07
unc.edu.7eb22ffe-af29-4d9f-88e3-9d2d328adb43.1492978.rsem.genes.normalized_results	TCGA-CV-7418-01A-11R-2081-07
unc.edu.7eb22ffe-af29-4d9f-88e3-9d2d328adb43.1492981.rsem.isoforms.normalized_results	TCGA-CV-7418-01A-11R-2081-07
unc.edu.7eb22ffe-af29-4d9f-88e3-9d2d328adb43.1749210.bt.exon_quantification.txt	TCGA-CV-7418-01A-11R-2081-07
unc.edu.7f4c9010-66f8-4c37-8f90-0094c7ec29a0.1482327.junction_quantification.txt	TCGA-CN-5369-01A-01R-1436-07
unc.edu.7f4c9010-66f8-4c37-8f90-0094c7ec29a0.1483937.rsem.genes.results	TCGA-CN-5369-01A-01R-1436-07
unc.edu.7f4c9010-66f8-4c37-8f90-0094c7ec29a0.1483938.rsem.isoforms.results	TCGA-CN-5369-01A-01R-1436-07
unc.edu.7f4c9010-66f8-4c37-8f90-0094c7ec29a0.1483955.rsem.genes.normalized_results	TCGA-CN-5369-01A-01R-1436-07
unc.edu.7f4c9010-66f8-4c37-8f90-0094c7ec29a0.1483956.rsem.isoforms.normalized_results	TCGA-CN-5369-01A-01R-1436-07
unc.edu.7f4c9010-66f8-4c37-8f90-0094c7ec29a0.1752828.bt.exon_quantification.txt	TCGA-CN-5369-01A-01R-1436-07
unc.edu.7fcbfa45-e61b-4dd0-98c9-f09af782d6d8.2183738.bt.exon_quantification.txt	TCGA-BB-A5HU-01A-11R-A28V-07
unc.edu.7fcbfa45-e61b-4dd0-98c9-f09af782d6d8.2199633.junction_quantification.txt	TCGA-BB-A5HU-01A-11R-A28V-07
unc.edu.7fcbfa45-e61b-4dd0-98c9-f09af782d6d8.2200496.rsem.genes.results	TCGA-BB-A5HU-01A-11R-A28V-07
unc.edu.7fcbfa45-e61b-4dd0-98c9-f09af782d6d8.2200497.rsem.isoforms.results	TCGA-BB-A5HU-01A-11R-A28V-07
unc.edu.7fcbfa45-e61b-4dd0-98c9-f09af782d6d8.2200514.rsem.genes.normalized_results	TCGA-BB-A5HU-01A-11R-A28V-07
unc.edu.7fcbfa45-e61b-4dd0-98c9-f09af782d6d8.2200515.rsem.isoforms.normalized_results	TCGA-BB-A5HU-01A-11R-A28V-07
unc.edu.80168e76-6204-4341-a46d-19df230e5950.2183131.bt.exon_quantification.txt	TCGA-F7-A622-01A-11R-A28V-07
unc.edu.80168e76-6204-4341-a46d-19df230e5950.2199278.junction_quantification.txt	TCGA-F7-A622-01A-11R-A28V-07
unc.edu.80168e76-6204-4341-a46d-19df230e5950.2200142.rsem.genes.results	TCGA-F7-A622-01A-11R-A28V-07
unc.edu.80168e76-6204-4341-a46d-19df230e5950.2200143.rsem.isoforms.results	TCGA-F7-A622-01A-11R-A28V-07
unc.edu.80168e76-6204-4341-a46d-19df230e5950.2200169.rsem.genes.normalized_results	TCGA-F7-A622-01A-11R-A28V-07
unc.edu.80168e76-6204-4341-a46d-19df230e5950.2200170.rsem.isoforms.normalized_results	TCGA-F7-A622-01A-11R-A28V-07
unc.edu.80f5d12b-e390-4aba-8cb6-e1885d28d878.2210883.junction_quantification.txt	TCGA-IQ-A61O-01A-11R-A30B-07
unc.edu.80f5d12b-e390-4aba-8cb6-e1885d28d878.2211719.rsem.genes.results	TCGA-IQ-A61O-01A-11R-A30B-07
unc.edu.80f5d12b-e390-4aba-8cb6-e1885d28d878.2211720.rsem.isoforms.results	TCGA-IQ-A61O-01A-11R-A30B-07
unc.edu.80f5d12b-e390-4aba-8cb6-e1885d28d878.2211750.rsem.genes.normalized_results	TCGA-IQ-A61O-01A-11R-A30B-07
unc.edu.80f5d12b-e390-4aba-8cb6-e1885d28d878.2211751.rsem.isoforms.normalized_results	TCGA-IQ-A61O-01A-11R-A30B-07
unc.edu.80f5d12b-e390-4aba-8cb6-e1885d28d878.2211804.bt.exon_quantification.txt	TCGA-IQ-A61O-01A-11R-A30B-07
unc.edu.8137bb4a-11d1-4074-b183-6deab169a75c.2226533.junction_quantification.txt	TCGA-HD-A6I0-11A-11R-A31N-07
unc.edu.8137bb4a-11d1-4074-b183-6deab169a75c.2227523.rsem.genes.results	TCGA-HD-A6I0-11A-11R-A31N-07
unc.edu.8137bb4a-11d1-4074-b183-6deab169a75c.2227524.rsem.isoforms.results	TCGA-HD-A6I0-11A-11R-A31N-07
unc.edu.8137bb4a-11d1-4074-b183-6deab169a75c.2227538.rsem.isoforms.normalized_results	TCGA-HD-A6I0-11A-11R-A31N-07
unc.edu.8137bb4a-11d1-4074-b183-6deab169a75c.2227541.rsem.genes.normalized_results	TCGA-HD-A6I0-11A-11R-A31N-07
unc.edu.8137bb4a-11d1-4074-b183-6deab169a75c.2227802.bt.exon_quantification.txt	TCGA-HD-A6I0-11A-11R-A31N-07
unc.edu.81574a03-ca03-4ead-8001-800d9d19c688.1487089.junction_quantification.txt	TCGA-CV-7250-01A-11R-2016-07
unc.edu.81574a03-ca03-4ead-8001-800d9d19c688.1490297.rsem.genes.results	TCGA-CV-7250-01A-11R-2016-07
unc.edu.81574a03-ca03-4ead-8001-800d9d19c688.1490298.rsem.isoforms.results	TCGA-CV-7250-01A-11R-2016-07
unc.edu.81574a03-ca03-4ead-8001-800d9d19c688.1490319.rsem.isoforms.normalized_results	TCGA-CV-7250-01A-11R-2016-07
unc.edu.81574a03-ca03-4ead-8001-800d9d19c688.1490322.rsem.genes.normalized_results	TCGA-CV-7250-01A-11R-2016-07
unc.edu.81574a03-ca03-4ead-8001-800d9d19c688.1749998.bt.exon_quantification.txt	TCGA-CV-7250-01A-11R-2016-07
unc.edu.818db1ea-5ae7-4d50-87cf-a85c62830566.2184923.bt.exon_quantification.txt	TCGA-CQ-A4CH-01A-11R-A266-07
unc.edu.818db1ea-5ae7-4d50-87cf-a85c62830566.2202700.junction_quantification.txt	TCGA-CQ-A4CH-01A-11R-A266-07
unc.edu.818db1ea-5ae7-4d50-87cf-a85c62830566.2203394.rsem.genes.results	TCGA-CQ-A4CH-01A-11R-A266-07
unc.edu.818db1ea-5ae7-4d50-87cf-a85c62830566.2203395.rsem.isoforms.results	TCGA-CQ-A4CH-01A-11R-A266-07
unc.edu.818db1ea-5ae7-4d50-87cf-a85c62830566.2203419.rsem.genes.normalized_results	TCGA-CQ-A4CH-01A-11R-A266-07
unc.edu.818db1ea-5ae7-4d50-87cf-a85c62830566.2203420.rsem.isoforms.normalized_results	TCGA-CQ-A4CH-01A-11R-A266-07
unc.edu.81fa5865-d03a-401c-a9b7-19a38a36ec33.1496917.junction_quantification.txt	TCGA-CV-7261-11A-01R-2016-07
unc.edu.81fa5865-d03a-401c-a9b7-19a38a36ec33.1502533.rsem.genes.results	TCGA-CV-7261-11A-01R-2016-07
unc.edu.81fa5865-d03a-401c-a9b7-19a38a36ec33.1502534.rsem.isoforms.results	TCGA-CV-7261-11A-01R-2016-07
unc.edu.81fa5865-d03a-401c-a9b7-19a38a36ec33.1502606.rsem.isoforms.normalized_results	TCGA-CV-7261-11A-01R-2016-07
unc.edu.81fa5865-d03a-401c-a9b7-19a38a36ec33.1502607.rsem.genes.normalized_results	TCGA-CV-7261-11A-01R-2016-07
unc.edu.81fa5865-d03a-401c-a9b7-19a38a36ec33.1750421.bt.exon_quantification.txt	TCGA-CV-7261-11A-01R-2016-07
unc.edu.823d244b-6905-481c-979b-1cc92331858d.1500628.junction_quantification.txt	TCGA-CN-6018-01A-11R-1686-07
unc.edu.823d244b-6905-481c-979b-1cc92331858d.1505005.rsem.genes.results	TCGA-CN-6018-01A-11R-1686-07
unc.edu.823d244b-6905-481c-979b-1cc92331858d.1505006.rsem.isoforms.results	TCGA-CN-6018-01A-11R-1686-07
unc.edu.823d244b-6905-481c-979b-1cc92331858d.1505035.rsem.genes.normalized_results	TCGA-CN-6018-01A-11R-1686-07
unc.edu.823d244b-6905-481c-979b-1cc92331858d.1505038.rsem.isoforms.normalized_results	TCGA-CN-6018-01A-11R-1686-07
unc.edu.823d244b-6905-481c-979b-1cc92331858d.1751207.bt.exon_quantification.txt	TCGA-CN-6018-01A-11R-1686-07
unc.edu.82a7dfb8-e1ff-45b1-9f9c-0dc104c6899e.1495622.junction_quantification.txt	TCGA-CR-7401-01A-11R-2016-07
unc.edu.82a7dfb8-e1ff-45b1-9f9c-0dc104c6899e.1498153.rsem.genes.results	TCGA-CR-7401-01A-11R-2016-07
unc.edu.82a7dfb8-e1ff-45b1-9f9c-0dc104c6899e.1498154.rsem.isoforms.results	TCGA-CR-7401-01A-11R-2016-07
unc.edu.82a7dfb8-e1ff-45b1-9f9c-0dc104c6899e.1498194.rsem.genes.normalized_results	TCGA-CR-7401-01A-11R-2016-07
unc.edu.82a7dfb8-e1ff-45b1-9f9c-0dc104c6899e.1498214.rsem.isoforms.normalized_results	TCGA-CR-7401-01A-11R-2016-07
unc.edu.82a7dfb8-e1ff-45b1-9f9c-0dc104c6899e.1750383.bt.exon_quantification.txt	TCGA-CR-7401-01A-11R-2016-07
unc.edu.83290fb6-523d-47c2-adc0-16e85c54461d.1502105.junction_quantification.txt	TCGA-CV-5436-01A-01R-1514-07
unc.edu.83290fb6-523d-47c2-adc0-16e85c54461d.1504353.rsem.genes.results	TCGA-CV-5436-01A-01R-1514-07
unc.edu.83290fb6-523d-47c2-adc0-16e85c54461d.1504354.rsem.isoforms.results	TCGA-CV-5436-01A-01R-1514-07
unc.edu.83290fb6-523d-47c2-adc0-16e85c54461d.1504427.rsem.isoforms.normalized_results	TCGA-CV-5436-01A-01R-1514-07
unc.edu.83290fb6-523d-47c2-adc0-16e85c54461d.1504430.rsem.genes.normalized_results	TCGA-CV-5436-01A-01R-1514-07
unc.edu.83290fb6-523d-47c2-adc0-16e85c54461d.1751219.bt.exon_quantification.txt	TCGA-CV-5436-01A-01R-1514-07
unc.edu.832db598-06af-4fe5-9649-df342ca0e849.1481741.junction_quantification.txt	TCGA-DQ-5629-01A-01R-1873-07
unc.edu.832db598-06af-4fe5-9649-df342ca0e849.1483162.rsem.genes.results	TCGA-DQ-5629-01A-01R-1873-07
unc.edu.832db598-06af-4fe5-9649-df342ca0e849.1483163.rsem.isoforms.results	TCGA-DQ-5629-01A-01R-1873-07
unc.edu.832db598-06af-4fe5-9649-df342ca0e849.1483185.rsem.genes.normalized_results	TCGA-DQ-5629-01A-01R-1873-07
unc.edu.832db598-06af-4fe5-9649-df342ca0e849.1483186.rsem.isoforms.normalized_results	TCGA-DQ-5629-01A-01R-1873-07
unc.edu.832db598-06af-4fe5-9649-df342ca0e849.1749621.bt.exon_quantification.txt	TCGA-DQ-5629-01A-01R-1873-07
