filename	barcode(s)
unc.edu.5c052fcb-a9f9-4d6a-86cd-6fa490fe9d74.1302613.rsem.genes.normalized_results	TCGA-AR-A2LE-01A-11R-A180-07
unc.edu.5c052fcb-a9f9-4d6a-86cd-6fa490fe9d74.1302614.rsem.isoforms.normalized_results	TCGA-AR-A2LE-01A-11R-A180-07
unc.edu.5c052fcb-a9f9-4d6a-86cd-6fa490fe9d74.1763576.bt.exon_quantification.txt	TCGA-AR-A2LE-01A-11R-A180-07
unc.edu.5c4dae2a-4b4a-47d0-b6fb-456bdf58ca15.1123654.junction_quantification.txt	TCGA-A2-A0CP-01A-11R-A034-07
unc.edu.5c4dae2a-4b4a-47d0-b6fb-456bdf58ca15.1126532.rsem.genes.results	TCGA-A2-A0CP-01A-11R-A034-07
unc.edu.5c4dae2a-4b4a-47d0-b6fb-456bdf58ca15.1126533.rsem.isoforms.results	TCGA-A2-A0CP-01A-11R-A034-07
unc.edu.5c4dae2a-4b4a-47d0-b6fb-456bdf58ca15.1126793.rsem.isoforms.normalized_results	TCGA-A2-A0CP-01A-11R-A034-07
unc.edu.5c4dae2a-4b4a-47d0-b6fb-456bdf58ca15.1126802.rsem.genes.normalized_results	TCGA-A2-A0CP-01A-11R-A034-07
unc.edu.5c4dae2a-4b4a-47d0-b6fb-456bdf58ca15.1766010.bt.exon_quantification.txt	TCGA-A2-A0CP-01A-11R-A034-07
unc.edu.5c911cb7-4e7b-4ffd-bd2b-4498ee7b0e88.1149202.junction_quantification.txt	TCGA-BH-A0RX-01A-21R-A084-07
unc.edu.5c911cb7-4e7b-4ffd-bd2b-4498ee7b0e88.1152589.rsem.genes.results	TCGA-BH-A0RX-01A-21R-A084-07
unc.edu.5c911cb7-4e7b-4ffd-bd2b-4498ee7b0e88.1152590.rsem.isoforms.results	TCGA-BH-A0RX-01A-21R-A084-07
unc.edu.5c911cb7-4e7b-4ffd-bd2b-4498ee7b0e88.1152637.rsem.isoforms.normalized_results	TCGA-BH-A0RX-01A-21R-A084-07
unc.edu.5c911cb7-4e7b-4ffd-bd2b-4498ee7b0e88.1152638.rsem.genes.normalized_results	TCGA-BH-A0RX-01A-21R-A084-07
unc.edu.5c911cb7-4e7b-4ffd-bd2b-4498ee7b0e88.1770251.bt.exon_quantification.txt	TCGA-BH-A0RX-01A-21R-A084-07
unc.edu.5cb12edf-25a1-40f6-831a-5fb1f56676e1.2315508.junction_quantification.txt	TCGA-OL-A6VO-01A-12R-A33J-07
unc.edu.5cb12edf-25a1-40f6-831a-5fb1f56676e1.2315753.rsem.genes.results	TCGA-OL-A6VO-01A-12R-A33J-07
unc.edu.5cb12edf-25a1-40f6-831a-5fb1f56676e1.2315754.rsem.isoforms.results	TCGA-OL-A6VO-01A-12R-A33J-07
unc.edu.5cb12edf-25a1-40f6-831a-5fb1f56676e1.2315764.rsem.isoforms.normalized_results	TCGA-OL-A6VO-01A-12R-A33J-07
unc.edu.5cb12edf-25a1-40f6-831a-5fb1f56676e1.2315767.rsem.genes.normalized_results	TCGA-OL-A6VO-01A-12R-A33J-07
unc.edu.5cb12edf-25a1-40f6-831a-5fb1f56676e1.2315831.bt.exon_quantification.txt	TCGA-OL-A6VO-01A-12R-A33J-07
unc.edu.5cb6b038-fe0b-48db-af0b-2a25beb8d79b.2250550.junction_quantification.txt	TCGA-EW-A6SB-01A-12R-A32P-07
unc.edu.5cb6b038-fe0b-48db-af0b-2a25beb8d79b.2250920.rsem.genes.results	TCGA-EW-A6SB-01A-12R-A32P-07
unc.edu.5cb6b038-fe0b-48db-af0b-2a25beb8d79b.2250921.rsem.isoforms.results	TCGA-EW-A6SB-01A-12R-A32P-07
unc.edu.5cb6b038-fe0b-48db-af0b-2a25beb8d79b.2250936.rsem.isoforms.normalized_results	TCGA-EW-A6SB-01A-12R-A32P-07
unc.edu.5cb6b038-fe0b-48db-af0b-2a25beb8d79b.2250939.rsem.genes.normalized_results	TCGA-EW-A6SB-01A-12R-A32P-07
unc.edu.5cb6b038-fe0b-48db-af0b-2a25beb8d79b.2251031.bt.exon_quantification.txt	TCGA-EW-A6SB-01A-12R-A32P-07
unc.edu.5cc1fd95-8c43-4d40-9e50-fe9f65ee9f1c.2030974.junction_quantification.txt	TCGA-LL-A5YP-01A-21R-A28M-07
unc.edu.5cc1fd95-8c43-4d40-9e50-fe9f65ee9f1c.2031770.rsem.genes.results	TCGA-LL-A5YP-01A-21R-A28M-07
unc.edu.5cc1fd95-8c43-4d40-9e50-fe9f65ee9f1c.2031771.rsem.isoforms.results	TCGA-LL-A5YP-01A-21R-A28M-07
unc.edu.5cc1fd95-8c43-4d40-9e50-fe9f65ee9f1c.2031797.rsem.genes.normalized_results	TCGA-LL-A5YP-01A-21R-A28M-07
unc.edu.5cc1fd95-8c43-4d40-9e50-fe9f65ee9f1c.2031798.rsem.isoforms.normalized_results	TCGA-LL-A5YP-01A-21R-A28M-07
unc.edu.5cc1fd95-8c43-4d40-9e50-fe9f65ee9f1c.2040931.bt.exon_quantification.txt	TCGA-LL-A5YP-01A-21R-A28M-07
unc.edu.5cc82d2c-f960-40c3-9b37-59e087563dc1.1167167.junction_quantification.txt	TCGA-BH-A0E0-11A-13R-A089-07
unc.edu.5cc82d2c-f960-40c3-9b37-59e087563dc1.1170471.rsem.genes.results	TCGA-BH-A0E0-11A-13R-A089-07
unc.edu.5cc82d2c-f960-40c3-9b37-59e087563dc1.1170472.rsem.isoforms.results	TCGA-BH-A0E0-11A-13R-A089-07
unc.edu.5cc82d2c-f960-40c3-9b37-59e087563dc1.1170512.rsem.isoforms.normalized_results	TCGA-BH-A0E0-11A-13R-A089-07
unc.edu.5cc82d2c-f960-40c3-9b37-59e087563dc1.1170515.rsem.genes.normalized_results	TCGA-BH-A0E0-11A-13R-A089-07
unc.edu.5cc82d2c-f960-40c3-9b37-59e087563dc1.1764869.bt.exon_quantification.txt	TCGA-BH-A0E0-11A-13R-A089-07
unc.edu.5cd42d4a-5971-4a01-8c10-99321105a864.1141970.junction_quantification.txt	TCGA-AO-A124-01A-11R-A10J-07
unc.edu.5cd42d4a-5971-4a01-8c10-99321105a864.1145227.rsem.genes.results	TCGA-AO-A124-01A-11R-A10J-07
unc.edu.5cd42d4a-5971-4a01-8c10-99321105a864.1145228.rsem.isoforms.results	TCGA-AO-A124-01A-11R-A10J-07
unc.edu.5cd42d4a-5971-4a01-8c10-99321105a864.1145544.rsem.genes.normalized_results	TCGA-AO-A124-01A-11R-A10J-07
unc.edu.5cd42d4a-5971-4a01-8c10-99321105a864.1145549.rsem.isoforms.normalized_results	TCGA-AO-A124-01A-11R-A10J-07
unc.edu.5cd42d4a-5971-4a01-8c10-99321105a864.1768110.bt.exon_quantification.txt	TCGA-AO-A124-01A-11R-A10J-07
unc.edu.5cf8f64b-a9f4-4903-9e24-5d0be19e5d44.1182722.junction_quantification.txt	TCGA-AN-A0AK-01A-21R-A00Z-07
unc.edu.5cf8f64b-a9f4-4903-9e24-5d0be19e5d44.1184302.rsem.genes.results	TCGA-AN-A0AK-01A-21R-A00Z-07
unc.edu.5cf8f64b-a9f4-4903-9e24-5d0be19e5d44.1184303.rsem.isoforms.results	TCGA-AN-A0AK-01A-21R-A00Z-07
unc.edu.5cf8f64b-a9f4-4903-9e24-5d0be19e5d44.1184332.rsem.genes.normalized_results	TCGA-AN-A0AK-01A-21R-A00Z-07
unc.edu.5cf8f64b-a9f4-4903-9e24-5d0be19e5d44.1184333.rsem.isoforms.normalized_results	TCGA-AN-A0AK-01A-21R-A00Z-07
unc.edu.5cf8f64b-a9f4-4903-9e24-5d0be19e5d44.1770556.bt.exon_quantification.txt	TCGA-AN-A0AK-01A-21R-A00Z-07
unc.edu.5d033f3f-b22f-4d10-b39b-0bae2b4db5be.1144055.junction_quantification.txt	TCGA-AO-A0J5-01A-11R-A034-07
unc.edu.5d033f3f-b22f-4d10-b39b-0bae2b4db5be.1147156.rsem.genes.results	TCGA-AO-A0J5-01A-11R-A034-07
unc.edu.5d033f3f-b22f-4d10-b39b-0bae2b4db5be.1147157.rsem.isoforms.results	TCGA-AO-A0J5-01A-11R-A034-07
unc.edu.5d033f3f-b22f-4d10-b39b-0bae2b4db5be.1147437.rsem.isoforms.normalized_results	TCGA-AO-A0J5-01A-11R-A034-07
unc.edu.5d033f3f-b22f-4d10-b39b-0bae2b4db5be.1147445.rsem.genes.normalized_results	TCGA-AO-A0J5-01A-11R-A034-07
unc.edu.5d033f3f-b22f-4d10-b39b-0bae2b4db5be.1768719.bt.exon_quantification.txt	TCGA-AO-A0J5-01A-11R-A034-07
unc.edu.5d5982c0-530f-4b2b-b1fb-d70c8168c793.1805638.junction_quantification.txt	TCGA-AC-A3YJ-01A-11R-A22U-07
unc.edu.5d5982c0-530f-4b2b-b1fb-d70c8168c793.1805994.rsem.genes.results	TCGA-AC-A3YJ-01A-11R-A22U-07
unc.edu.5d5982c0-530f-4b2b-b1fb-d70c8168c793.1805995.rsem.isoforms.results	TCGA-AC-A3YJ-01A-11R-A22U-07
unc.edu.5d5982c0-530f-4b2b-b1fb-d70c8168c793.1806008.rsem.isoforms.normalized_results	TCGA-AC-A3YJ-01A-11R-A22U-07
unc.edu.5d5982c0-530f-4b2b-b1fb-d70c8168c793.1806011.rsem.genes.normalized_results	TCGA-AC-A3YJ-01A-11R-A22U-07
unc.edu.5d5982c0-530f-4b2b-b1fb-d70c8168c793.1806039.bt.exon_quantification.txt	TCGA-AC-A3YJ-01A-11R-A22U-07
unc.edu.5db1c37a-2329-4bd3-baf2-89d26a8959fa.1310443.junction_quantification.txt	TCGA-E2-A15T-01A-11R-A115-07
unc.edu.5db1c37a-2329-4bd3-baf2-89d26a8959fa.1311601.rsem.genes.results	TCGA-E2-A15T-01A-11R-A115-07
unc.edu.5db1c37a-2329-4bd3-baf2-89d26a8959fa.1311602.rsem.isoforms.results	TCGA-E2-A15T-01A-11R-A115-07
unc.edu.5db1c37a-2329-4bd3-baf2-89d26a8959fa.1311624.rsem.genes.normalized_results	TCGA-E2-A15T-01A-11R-A115-07
unc.edu.5db1c37a-2329-4bd3-baf2-89d26a8959fa.1311627.rsem.isoforms.normalized_results	TCGA-E2-A15T-01A-11R-A115-07
unc.edu.5db1c37a-2329-4bd3-baf2-89d26a8959fa.1767641.bt.exon_quantification.txt	TCGA-E2-A15T-01A-11R-A115-07
unc.edu.5e032694-2d7f-4e11-8800-0451ff71e5fe.2624956.junction_quantification.txt	TCGA-S3-AA17-01A-11R-A41B-07
unc.edu.5e032694-2d7f-4e11-8800-0451ff71e5fe.2625366.rsem.genes.results	TCGA-S3-AA17-01A-11R-A41B-07
unc.edu.5e032694-2d7f-4e11-8800-0451ff71e5fe.2625367.rsem.isoforms.results	TCGA-S3-AA17-01A-11R-A41B-07
unc.edu.5e032694-2d7f-4e11-8800-0451ff71e5fe.2625387.rsem.genes.normalized_results	TCGA-S3-AA17-01A-11R-A41B-07
unc.edu.5e032694-2d7f-4e11-8800-0451ff71e5fe.2625388.rsem.isoforms.normalized_results	TCGA-S3-AA17-01A-11R-A41B-07
unc.edu.5e032694-2d7f-4e11-8800-0451ff71e5fe.2625400.bt.exon_quantification.txt	TCGA-S3-AA17-01A-11R-A41B-07
unc.edu.5e04619f-0fa5-45fa-a30b-31b062600047.1348082.junction_quantification.txt	TCGA-A7-A2KD-01A-31R-A21T-07
unc.edu.5e04619f-0fa5-45fa-a30b-31b062600047.1353361.rsem.genes.results	TCGA-A7-A2KD-01A-31R-A21T-07
unc.edu.5e04619f-0fa5-45fa-a30b-31b062600047.1353362.rsem.isoforms.results	TCGA-A7-A2KD-01A-31R-A21T-07
unc.edu.5e04619f-0fa5-45fa-a30b-31b062600047.1353515.rsem.genes.normalized_results	TCGA-A7-A2KD-01A-31R-A21T-07
unc.edu.5e04619f-0fa5-45fa-a30b-31b062600047.1353532.rsem.isoforms.normalized_results	TCGA-A7-A2KD-01A-31R-A21T-07
unc.edu.5e04619f-0fa5-45fa-a30b-31b062600047.1753626.bt.exon_quantification.txt	TCGA-A7-A2KD-01A-31R-A21T-07
unc.edu.5e32f7e7-6022-4ce2-aa79-4c6671493406.1124066.junction_quantification.txt	TCGA-D8-A27E-01A-11R-A16F-07
unc.edu.5e32f7e7-6022-4ce2-aa79-4c6671493406.1126976.rsem.genes.results	TCGA-D8-A27E-01A-11R-A16F-07
unc.edu.5e32f7e7-6022-4ce2-aa79-4c6671493406.1126977.rsem.isoforms.results	TCGA-D8-A27E-01A-11R-A16F-07
unc.edu.5e32f7e7-6022-4ce2-aa79-4c6671493406.1127027.rsem.genes.normalized_results	TCGA-D8-A27E-01A-11R-A16F-07
unc.edu.5e32f7e7-6022-4ce2-aa79-4c6671493406.1127029.rsem.isoforms.normalized_results	TCGA-D8-A27E-01A-11R-A16F-07
unc.edu.5e32f7e7-6022-4ce2-aa79-4c6671493406.1763673.bt.exon_quantification.txt	TCGA-D8-A27E-01A-11R-A16F-07
unc.edu.5efabaa8-f296-4c9c-9632-559ef7f6dd44.1138120.junction_quantification.txt	TCGA-C8-A12O-01A-11R-A115-07
unc.edu.5efabaa8-f296-4c9c-9632-559ef7f6dd44.1142062.rsem.genes.results	TCGA-C8-A12O-01A-11R-A115-07
unc.edu.5efabaa8-f296-4c9c-9632-559ef7f6dd44.1142063.rsem.isoforms.results	TCGA-C8-A12O-01A-11R-A115-07
unc.edu.5efabaa8-f296-4c9c-9632-559ef7f6dd44.1142217.rsem.genes.normalized_results	TCGA-C8-A12O-01A-11R-A115-07
unc.edu.5efabaa8-f296-4c9c-9632-559ef7f6dd44.1142222.rsem.isoforms.normalized_results	TCGA-C8-A12O-01A-11R-A115-07
unc.edu.5efabaa8-f296-4c9c-9632-559ef7f6dd44.1767701.bt.exon_quantification.txt	TCGA-C8-A12O-01A-11R-A115-07
unc.edu.5f5a884c-ffbd-401a-8689-baded1bdbe50.1288155.junction_quantification.txt	TCGA-BH-A1F6-01A-11R-A13Q-07
unc.edu.5f5a884c-ffbd-401a-8689-baded1bdbe50.1289237.rsem.genes.results	TCGA-BH-A1F6-01A-11R-A13Q-07
unc.edu.5f5a884c-ffbd-401a-8689-baded1bdbe50.1289238.rsem.isoforms.results	TCGA-BH-A1F6-01A-11R-A13Q-07
unc.edu.5f5a884c-ffbd-401a-8689-baded1bdbe50.1289270.rsem.isoforms.normalized_results	TCGA-BH-A1F6-01A-11R-A13Q-07
unc.edu.5f5a884c-ffbd-401a-8689-baded1bdbe50.1289271.rsem.genes.normalized_results	TCGA-BH-A1F6-01A-11R-A13Q-07
unc.edu.5f5a884c-ffbd-401a-8689-baded1bdbe50.1765544.bt.exon_quantification.txt	TCGA-BH-A1F6-01A-11R-A13Q-07
unc.edu.5f714b76-1ed1-4828-8b66-3627c5d78189.1182445.junction_quantification.txt	TCGA-AR-A255-01A-11R-A169-07
unc.edu.5f714b76-1ed1-4828-8b66-3627c5d78189.1184863.rsem.genes.results	TCGA-AR-A255-01A-11R-A169-07
unc.edu.5f714b76-1ed1-4828-8b66-3627c5d78189.1184864.rsem.isoforms.results	TCGA-AR-A255-01A-11R-A169-07
unc.edu.5f714b76-1ed1-4828-8b66-3627c5d78189.1184881.rsem.genes.normalized_results	TCGA-AR-A255-01A-11R-A169-07
unc.edu.5f714b76-1ed1-4828-8b66-3627c5d78189.1184882.rsem.isoforms.normalized_results	TCGA-AR-A255-01A-11R-A169-07
unc.edu.5f714b76-1ed1-4828-8b66-3627c5d78189.1764127.bt.exon_quantification.txt	TCGA-AR-A255-01A-11R-A169-07
unc.edu.600db536-d7c5-4cfa-bb80-fcc269b96b8c.1153068.junction_quantification.txt	TCGA-AN-A0FV-01A-11R-A00Z-07
unc.edu.600db536-d7c5-4cfa-bb80-fcc269b96b8c.1154664.rsem.genes.results	TCGA-AN-A0FV-01A-11R-A00Z-07
unc.edu.600db536-d7c5-4cfa-bb80-fcc269b96b8c.1154665.rsem.isoforms.results	TCGA-AN-A0FV-01A-11R-A00Z-07
unc.edu.600db536-d7c5-4cfa-bb80-fcc269b96b8c.1154677.rsem.genes.normalized_results	TCGA-AN-A0FV-01A-11R-A00Z-07
unc.edu.600db536-d7c5-4cfa-bb80-fcc269b96b8c.1154678.rsem.isoforms.normalized_results	TCGA-AN-A0FV-01A-11R-A00Z-07
unc.edu.600db536-d7c5-4cfa-bb80-fcc269b96b8c.1770670.bt.exon_quantification.txt	TCGA-AN-A0FV-01A-11R-A00Z-07
unc.edu.6022db68-1e06-4974-b657-cd65aed560c4.1149966.junction_quantification.txt	TCGA-BH-A0DQ-01A-11R-A084-07
unc.edu.6022db68-1e06-4974-b657-cd65aed560c4.1153103.rsem.genes.results	TCGA-BH-A0DQ-01A-11R-A084-07
unc.edu.6022db68-1e06-4974-b657-cd65aed560c4.1153104.rsem.isoforms.results	TCGA-BH-A0DQ-01A-11R-A084-07
unc.edu.6022db68-1e06-4974-b657-cd65aed560c4.1153119.rsem.genes.normalized_results	TCGA-BH-A0DQ-01A-11R-A084-07
unc.edu.6022db68-1e06-4974-b657-cd65aed560c4.1153124.rsem.isoforms.normalized_results	TCGA-BH-A0DQ-01A-11R-A084-07
unc.edu.6022db68-1e06-4974-b657-cd65aed560c4.1770262.bt.exon_quantification.txt	TCGA-BH-A0DQ-01A-11R-A084-07
unc.edu.6050d8b9-2d10-4a03-ae57-979cba25bb70.1154818.junction_quantification.txt	TCGA-AN-A0AM-01A-11R-A034-07
unc.edu.6050d8b9-2d10-4a03-ae57-979cba25bb70.1157079.rsem.genes.results	TCGA-AN-A0AM-01A-11R-A034-07
unc.edu.6050d8b9-2d10-4a03-ae57-979cba25bb70.1157080.rsem.isoforms.results	TCGA-AN-A0AM-01A-11R-A034-07
unc.edu.6050d8b9-2d10-4a03-ae57-979cba25bb70.1157313.rsem.isoforms.normalized_results	TCGA-AN-A0AM-01A-11R-A034-07
unc.edu.6050d8b9-2d10-4a03-ae57-979cba25bb70.1157316.rsem.genes.normalized_results	TCGA-AN-A0AM-01A-11R-A034-07
unc.edu.6050d8b9-2d10-4a03-ae57-979cba25bb70.1770695.bt.exon_quantification.txt	TCGA-AN-A0AM-01A-11R-A034-07
unc.edu.60534f8f-970a-4308-9844-a3a41dd6c187.1162530.junction_quantification.txt	TCGA-AR-A256-01A-11R-A169-07
unc.edu.60534f8f-970a-4308-9844-a3a41dd6c187.1164531.rsem.genes.results	TCGA-AR-A256-01A-11R-A169-07
unc.edu.60534f8f-970a-4308-9844-a3a41dd6c187.1164532.rsem.isoforms.results	TCGA-AR-A256-01A-11R-A169-07
unc.edu.60534f8f-970a-4308-9844-a3a41dd6c187.1164550.rsem.genes.normalized_results	TCGA-AR-A256-01A-11R-A169-07
unc.edu.60534f8f-970a-4308-9844-a3a41dd6c187.1164551.rsem.isoforms.normalized_results	TCGA-AR-A256-01A-11R-A169-07
unc.edu.60534f8f-970a-4308-9844-a3a41dd6c187.1764132.bt.exon_quantification.txt	TCGA-AR-A256-01A-11R-A169-07
unc.edu.60f078d7-d594-48a2-9011-f0f926243a42.1115799.junction_quantification.txt	TCGA-A2-A1FX-01A-11R-A13Q-07
unc.edu.60f078d7-d594-48a2-9011-f0f926243a42.1119166.rsem.genes.results	TCGA-A2-A1FX-01A-11R-A13Q-07
unc.edu.60f078d7-d594-48a2-9011-f0f926243a42.1119167.rsem.isoforms.results	TCGA-A2-A1FX-01A-11R-A13Q-07
unc.edu.60f078d7-d594-48a2-9011-f0f926243a42.1119190.rsem.genes.normalized_results	TCGA-A2-A1FX-01A-11R-A13Q-07
unc.edu.60f078d7-d594-48a2-9011-f0f926243a42.1119191.rsem.isoforms.normalized_results	TCGA-A2-A1FX-01A-11R-A13Q-07
unc.edu.60f078d7-d594-48a2-9011-f0f926243a42.1764531.bt.exon_quantification.txt	TCGA-A2-A1FX-01A-11R-A13Q-07
unc.edu.61017170-a36a-4ce9-9b8e-324755b88dd7.1147581.junction_quantification.txt	TCGA-A1-A0SJ-01A-11R-A084-07
unc.edu.61017170-a36a-4ce9-9b8e-324755b88dd7.1150227.rsem.genes.results	TCGA-A1-A0SJ-01A-11R-A084-07
unc.edu.61017170-a36a-4ce9-9b8e-324755b88dd7.1150228.rsem.isoforms.results	TCGA-A1-A0SJ-01A-11R-A084-07
unc.edu.61017170-a36a-4ce9-9b8e-324755b88dd7.1150523.rsem.genes.normalized_results	TCGA-A1-A0SJ-01A-11R-A084-07
unc.edu.61017170-a36a-4ce9-9b8e-324755b88dd7.1150542.rsem.isoforms.normalized_results	TCGA-A1-A0SJ-01A-11R-A084-07
unc.edu.61017170-a36a-4ce9-9b8e-324755b88dd7.1769809.bt.exon_quantification.txt	TCGA-A1-A0SJ-01A-11R-A084-07
unc.edu.6130b450-8b88-4a9a-b462-a34ec94183c9.1161208.junction_quantification.txt	TCGA-A7-A26E-01A-11R-A169-07
unc.edu.6130b450-8b88-4a9a-b462-a34ec94183c9.1163157.rsem.genes.results	TCGA-A7-A26E-01A-11R-A169-07
unc.edu.6130b450-8b88-4a9a-b462-a34ec94183c9.1163158.rsem.isoforms.results	TCGA-A7-A26E-01A-11R-A169-07
unc.edu.6130b450-8b88-4a9a-b462-a34ec94183c9.1163177.rsem.genes.normalized_results	TCGA-A7-A26E-01A-11R-A169-07
unc.edu.6130b450-8b88-4a9a-b462-a34ec94183c9.1163178.rsem.isoforms.normalized_results	TCGA-A7-A26E-01A-11R-A169-07
unc.edu.6130b450-8b88-4a9a-b462-a34ec94183c9.1764123.bt.exon_quantification.txt	TCGA-A7-A26E-01A-11R-A169-07
unc.edu.6136a15e-6c8f-44bc-85c2-c7cbf675cab0.1167523.junction_quantification.txt	TCGA-BH-A0H7-11A-13R-A089-07
unc.edu.6136a15e-6c8f-44bc-85c2-c7cbf675cab0.1171031.rsem.genes.results	TCGA-BH-A0H7-11A-13R-A089-07
unc.edu.6136a15e-6c8f-44bc-85c2-c7cbf675cab0.1171032.rsem.isoforms.results	TCGA-BH-A0H7-11A-13R-A089-07
unc.edu.6136a15e-6c8f-44bc-85c2-c7cbf675cab0.1171075.rsem.genes.normalized_results	TCGA-BH-A0H7-11A-13R-A089-07
unc.edu.6136a15e-6c8f-44bc-85c2-c7cbf675cab0.1171088.rsem.isoforms.normalized_results	TCGA-BH-A0H7-11A-13R-A089-07
unc.edu.6136a15e-6c8f-44bc-85c2-c7cbf675cab0.1764874.bt.exon_quantification.txt	TCGA-BH-A0H7-11A-13R-A089-07
unc.edu.616255fe-88b3-4567-ae8d-bd68dd8380a3.1880287.bt.exon_quantification.txt	TCGA-AC-A3EH-01A-22R-A22K-07
unc.edu.616255fe-88b3-4567-ae8d-bd68dd8380a3.1888551.junction_quantification.txt	TCGA-AC-A3EH-01A-22R-A22K-07
unc.edu.616255fe-88b3-4567-ae8d-bd68dd8380a3.1889305.rsem.genes.results	TCGA-AC-A3EH-01A-22R-A22K-07
unc.edu.616255fe-88b3-4567-ae8d-bd68dd8380a3.1889306.rsem.isoforms.results	TCGA-AC-A3EH-01A-22R-A22K-07
unc.edu.616255fe-88b3-4567-ae8d-bd68dd8380a3.1889318.rsem.genes.normalized_results	TCGA-AC-A3EH-01A-22R-A22K-07
unc.edu.616255fe-88b3-4567-ae8d-bd68dd8380a3.1889319.rsem.isoforms.normalized_results	TCGA-AC-A3EH-01A-22R-A22K-07
unc.edu.619ffb2b-a591-4f3b-aa48-b0c44f4ee36a.1157483.junction_quantification.txt	TCGA-E9-A243-01A-21R-A169-07
unc.edu.619ffb2b-a591-4f3b-aa48-b0c44f4ee36a.1161151.rsem.genes.results	TCGA-E9-A243-01A-21R-A169-07
unc.edu.619ffb2b-a591-4f3b-aa48-b0c44f4ee36a.1161152.rsem.isoforms.results	TCGA-E9-A243-01A-21R-A169-07
unc.edu.619ffb2b-a591-4f3b-aa48-b0c44f4ee36a.1161198.rsem.genes.normalized_results	TCGA-E9-A243-01A-21R-A169-07
unc.edu.619ffb2b-a591-4f3b-aa48-b0c44f4ee36a.1161199.rsem.isoforms.normalized_results	TCGA-E9-A243-01A-21R-A169-07
unc.edu.619ffb2b-a591-4f3b-aa48-b0c44f4ee36a.1764134.bt.exon_quantification.txt	TCGA-E9-A243-01A-21R-A169-07
unc.edu.61c279ee-777a-4c05-bc38-e1a9183faaff.1139141.junction_quantification.txt	TCGA-E2-A15P-01A-11R-A115-07
unc.edu.61c279ee-777a-4c05-bc38-e1a9183faaff.1143483.rsem.genes.results	TCGA-E2-A15P-01A-11R-A115-07
unc.edu.61c279ee-777a-4c05-bc38-e1a9183faaff.1143484.rsem.isoforms.results	TCGA-E2-A15P-01A-11R-A115-07
unc.edu.61c279ee-777a-4c05-bc38-e1a9183faaff.1143542.rsem.isoforms.normalized_results	TCGA-E2-A15P-01A-11R-A115-07
unc.edu.61c279ee-777a-4c05-bc38-e1a9183faaff.1143549.rsem.genes.normalized_results	TCGA-E2-A15P-01A-11R-A115-07
unc.edu.61c279ee-777a-4c05-bc38-e1a9183faaff.1767705.bt.exon_quantification.txt	TCGA-E2-A15P-01A-11R-A115-07
unc.edu.61c8278b-4c06-4563-b1ac-97cceec76ca4.1121870.junction_quantification.txt	TCGA-BH-A0DG-11A-43R-A12P-07
unc.edu.61c8278b-4c06-4563-b1ac-97cceec76ca4.1123713.rsem.genes.results	TCGA-BH-A0DG-11A-43R-A12P-07
unc.edu.61c8278b-4c06-4563-b1ac-97cceec76ca4.1123714.rsem.isoforms.results	TCGA-BH-A0DG-11A-43R-A12P-07
unc.edu.61c8278b-4c06-4563-b1ac-97cceec76ca4.1124354.rsem.genes.normalized_results	TCGA-BH-A0DG-11A-43R-A12P-07
unc.edu.61c8278b-4c06-4563-b1ac-97cceec76ca4.1124357.rsem.isoforms.normalized_results	TCGA-BH-A0DG-11A-43R-A12P-07
unc.edu.61c8278b-4c06-4563-b1ac-97cceec76ca4.1765684.bt.exon_quantification.txt	TCGA-BH-A0DG-11A-43R-A12P-07
unc.edu.61e357f3-e4e1-49b8-9e37-7e0ef5a29e23.1167281.junction_quantification.txt	TCGA-BH-A0B8-11A-41R-A089-07
unc.edu.61e357f3-e4e1-49b8-9e37-7e0ef5a29e23.1171236.rsem.genes.results	TCGA-BH-A0B8-11A-41R-A089-07
unc.edu.61e357f3-e4e1-49b8-9e37-7e0ef5a29e23.1171237.rsem.isoforms.results	TCGA-BH-A0B8-11A-41R-A089-07
unc.edu.61e357f3-e4e1-49b8-9e37-7e0ef5a29e23.1171276.rsem.genes.normalized_results	TCGA-BH-A0B8-11A-41R-A089-07
unc.edu.61e357f3-e4e1-49b8-9e37-7e0ef5a29e23.1171277.rsem.isoforms.normalized_results	TCGA-BH-A0B8-11A-41R-A089-07
unc.edu.61e357f3-e4e1-49b8-9e37-7e0ef5a29e23.1764484.bt.exon_quantification.txt	TCGA-BH-A0B8-11A-41R-A089-07
unc.edu.6223244a-ed38-46b5-8e65-cc8e4926c809.1137447.junction_quantification.txt	TCGA-D8-A145-01A-11R-A115-07
unc.edu.6223244a-ed38-46b5-8e65-cc8e4926c809.1141415.rsem.genes.results	TCGA-D8-A145-01A-11R-A115-07
unc.edu.6223244a-ed38-46b5-8e65-cc8e4926c809.1141416.rsem.isoforms.results	TCGA-D8-A145-01A-11R-A115-07
unc.edu.6223244a-ed38-46b5-8e65-cc8e4926c809.1141964.rsem.genes.normalized_results	TCGA-D8-A145-01A-11R-A115-07
unc.edu.6223244a-ed38-46b5-8e65-cc8e4926c809.1141973.rsem.isoforms.normalized_results	TCGA-D8-A145-01A-11R-A115-07
unc.edu.6223244a-ed38-46b5-8e65-cc8e4926c809.1767627.bt.exon_quantification.txt	TCGA-D8-A145-01A-11R-A115-07
unc.edu.624ac458-8ff1-441c-a8c5-aaf4a08a4b84.1131840.junction_quantification.txt	TCGA-D8-A13Z-01A-11R-A115-07
