filename	barcode(s)
unc.edu.84f24356-27a3-4321-a58d-f1f6b135c954.1889444.junction_quantification.txt	TCGA-BC-A217-01A-11R-A155-07
unc.edu.84f24356-27a3-4321-a58d-f1f6b135c954.1889596.rsem.genes.results	TCGA-BC-A217-01A-11R-A155-07
unc.edu.84f24356-27a3-4321-a58d-f1f6b135c954.1889597.rsem.isoforms.results	TCGA-BC-A217-01A-11R-A155-07
unc.edu.84f24356-27a3-4321-a58d-f1f6b135c954.1889690.rsem.genes.normalized_results	TCGA-BC-A217-01A-11R-A155-07
unc.edu.84f24356-27a3-4321-a58d-f1f6b135c954.1889693.rsem.isoforms.normalized_results	TCGA-BC-A217-01A-11R-A155-07
unc.edu.84f24356-27a3-4321-a58d-f1f6b135c954.1890279.bt.exon_quantification.txt	TCGA-BC-A217-01A-11R-A155-07
unc.edu.859c895b-14f8-4155-9b35-bf6e7abb2c5d.2440897.junction_quantification.txt	TCGA-5C-A9VH-01A-11R-A37K-07
unc.edu.859c895b-14f8-4155-9b35-bf6e7abb2c5d.2441350.rsem.genes.results	TCGA-5C-A9VH-01A-11R-A37K-07
unc.edu.859c895b-14f8-4155-9b35-bf6e7abb2c5d.2441351.rsem.isoforms.results	TCGA-5C-A9VH-01A-11R-A37K-07
unc.edu.859c895b-14f8-4155-9b35-bf6e7abb2c5d.2441372.rsem.genes.normalized_results	TCGA-5C-A9VH-01A-11R-A37K-07
unc.edu.859c895b-14f8-4155-9b35-bf6e7abb2c5d.2441373.rsem.isoforms.normalized_results	TCGA-5C-A9VH-01A-11R-A37K-07
unc.edu.859c895b-14f8-4155-9b35-bf6e7abb2c5d.2441509.bt.exon_quantification.txt	TCGA-5C-A9VH-01A-11R-A37K-07
unc.edu.859fc4fb-40f5-40ce-8784-13eae0fa446a.1856499.junction_quantification.txt	TCGA-G3-A25Z-01A-11R-A16W-07
unc.edu.859fc4fb-40f5-40ce-8784-13eae0fa446a.1858025.rsem.genes.results	TCGA-G3-A25Z-01A-11R-A16W-07
unc.edu.859fc4fb-40f5-40ce-8784-13eae0fa446a.1858026.rsem.isoforms.results	TCGA-G3-A25Z-01A-11R-A16W-07
unc.edu.859fc4fb-40f5-40ce-8784-13eae0fa446a.1858044.rsem.isoforms.normalized_results	TCGA-G3-A25Z-01A-11R-A16W-07
unc.edu.859fc4fb-40f5-40ce-8784-13eae0fa446a.1858047.rsem.genes.normalized_results	TCGA-G3-A25Z-01A-11R-A16W-07
unc.edu.859fc4fb-40f5-40ce-8784-13eae0fa446a.1858204.bt.exon_quantification.txt	TCGA-G3-A25Z-01A-11R-A16W-07
unc.edu.86cde8fe-ca8b-47f6-b121-df5a05d3ec4c.1919185.junction_quantification.txt	TCGA-CC-A3MA-01A-11R-A213-07
unc.edu.86cde8fe-ca8b-47f6-b121-df5a05d3ec4c.1919482.rsem.genes.results	TCGA-CC-A3MA-01A-11R-A213-07
unc.edu.86cde8fe-ca8b-47f6-b121-df5a05d3ec4c.1919483.rsem.isoforms.results	TCGA-CC-A3MA-01A-11R-A213-07
unc.edu.86cde8fe-ca8b-47f6-b121-df5a05d3ec4c.1919497.rsem.isoforms.normalized_results	TCGA-CC-A3MA-01A-11R-A213-07
unc.edu.86cde8fe-ca8b-47f6-b121-df5a05d3ec4c.1919498.rsem.genes.normalized_results	TCGA-CC-A3MA-01A-11R-A213-07
unc.edu.86cde8fe-ca8b-47f6-b121-df5a05d3ec4c.1919602.bt.exon_quantification.txt	TCGA-CC-A3MA-01A-11R-A213-07
unc.edu.86eb0a1e-45f3-4bc1-a2f8-6e369292b113.2323655.junction_quantification.txt	TCGA-UB-A7MC-01A-11R-A33R-07
unc.edu.86eb0a1e-45f3-4bc1-a2f8-6e369292b113.2324149.rsem.genes.results	TCGA-UB-A7MC-01A-11R-A33R-07
unc.edu.86eb0a1e-45f3-4bc1-a2f8-6e369292b113.2324150.rsem.isoforms.results	TCGA-UB-A7MC-01A-11R-A33R-07
unc.edu.86eb0a1e-45f3-4bc1-a2f8-6e369292b113.2324160.rsem.genes.normalized_results	TCGA-UB-A7MC-01A-11R-A33R-07
unc.edu.86eb0a1e-45f3-4bc1-a2f8-6e369292b113.2324163.rsem.isoforms.normalized_results	TCGA-UB-A7MC-01A-11R-A33R-07
unc.edu.86eb0a1e-45f3-4bc1-a2f8-6e369292b113.2324276.bt.exon_quantification.txt	TCGA-UB-A7MC-01A-11R-A33R-07
unc.edu.86f6c86d-d218-4721-86fd-1dd70ee454eb.2507079.junction_quantification.txt	TCGA-ZP-A9CV-01A-11R-A38B-07
unc.edu.86f6c86d-d218-4721-86fd-1dd70ee454eb.2507766.rsem.genes.results	TCGA-ZP-A9CV-01A-11R-A38B-07
unc.edu.86f6c86d-d218-4721-86fd-1dd70ee454eb.2507767.rsem.isoforms.results	TCGA-ZP-A9CV-01A-11R-A38B-07
unc.edu.86f6c86d-d218-4721-86fd-1dd70ee454eb.2507780.rsem.genes.normalized_results	TCGA-ZP-A9CV-01A-11R-A38B-07
unc.edu.86f6c86d-d218-4721-86fd-1dd70ee454eb.2507783.rsem.isoforms.normalized_results	TCGA-ZP-A9CV-01A-11R-A38B-07
unc.edu.86f6c86d-d218-4721-86fd-1dd70ee454eb.2507984.bt.exon_quantification.txt	TCGA-ZP-A9CV-01A-11R-A38B-07
unc.edu.887e3dc8-2c4b-4b56-b43a-fc2b0ba4e478.1841043.junction_quantification.txt	TCGA-BD-A2L6-01A-11R-A213-07
unc.edu.887e3dc8-2c4b-4b56-b43a-fc2b0ba4e478.1842006.rsem.genes.results	TCGA-BD-A2L6-01A-11R-A213-07
unc.edu.887e3dc8-2c4b-4b56-b43a-fc2b0ba4e478.1842007.rsem.isoforms.results	TCGA-BD-A2L6-01A-11R-A213-07
unc.edu.887e3dc8-2c4b-4b56-b43a-fc2b0ba4e478.1842032.rsem.genes.normalized_results	TCGA-BD-A2L6-01A-11R-A213-07
unc.edu.887e3dc8-2c4b-4b56-b43a-fc2b0ba4e478.1842033.rsem.isoforms.normalized_results	TCGA-BD-A2L6-01A-11R-A213-07
unc.edu.887e3dc8-2c4b-4b56-b43a-fc2b0ba4e478.1842222.bt.exon_quantification.txt	TCGA-BD-A2L6-01A-11R-A213-07
unc.edu.896ab3e0-3ea4-4459-b0bf-9ccd6b74578c.2146652.junction_quantification.txt	TCGA-GJ-A6C0-01A-12R-A311-07
unc.edu.896ab3e0-3ea4-4459-b0bf-9ccd6b74578c.2147143.rsem.genes.results	TCGA-GJ-A6C0-01A-12R-A311-07
unc.edu.896ab3e0-3ea4-4459-b0bf-9ccd6b74578c.2147144.rsem.isoforms.results	TCGA-GJ-A6C0-01A-12R-A311-07
unc.edu.896ab3e0-3ea4-4459-b0bf-9ccd6b74578c.2147170.rsem.genes.normalized_results	TCGA-GJ-A6C0-01A-12R-A311-07
unc.edu.896ab3e0-3ea4-4459-b0bf-9ccd6b74578c.2147171.rsem.isoforms.normalized_results	TCGA-GJ-A6C0-01A-12R-A311-07
unc.edu.896ab3e0-3ea4-4459-b0bf-9ccd6b74578c.2147236.bt.exon_quantification.txt	TCGA-GJ-A6C0-01A-12R-A311-07
unc.edu.898a30f1-75df-4503-a586-c2cb43fe1db9.2639430.junction_quantification.txt	TCGA-DD-AAW1-01A-11R-A41C-07
unc.edu.898a30f1-75df-4503-a586-c2cb43fe1db9.2640583.rsem.genes.results	TCGA-DD-AAW1-01A-11R-A41C-07
unc.edu.898a30f1-75df-4503-a586-c2cb43fe1db9.2640584.rsem.isoforms.results	TCGA-DD-AAW1-01A-11R-A41C-07
unc.edu.898a30f1-75df-4503-a586-c2cb43fe1db9.2640600.rsem.isoforms.normalized_results	TCGA-DD-AAW1-01A-11R-A41C-07
unc.edu.898a30f1-75df-4503-a586-c2cb43fe1db9.2640603.rsem.genes.normalized_results	TCGA-DD-AAW1-01A-11R-A41C-07
unc.edu.898a30f1-75df-4503-a586-c2cb43fe1db9.2640739.bt.exon_quantification.txt	TCGA-DD-AAW1-01A-11R-A41C-07
unc.edu.89ad7202-565f-4459-a1ca-946dd27d07b7.2659126.junction_quantification.txt	TCGA-DD-AADB-01A-11R-A41C-07
unc.edu.89ad7202-565f-4459-a1ca-946dd27d07b7.2659845.rsem.genes.results	TCGA-DD-AADB-01A-11R-A41C-07
unc.edu.89ad7202-565f-4459-a1ca-946dd27d07b7.2659846.rsem.isoforms.results	TCGA-DD-AADB-01A-11R-A41C-07
unc.edu.89ad7202-565f-4459-a1ca-946dd27d07b7.2659860.rsem.genes.normalized_results	TCGA-DD-AADB-01A-11R-A41C-07
unc.edu.89ad7202-565f-4459-a1ca-946dd27d07b7.2659863.rsem.isoforms.normalized_results	TCGA-DD-AADB-01A-11R-A41C-07
unc.edu.89ad7202-565f-4459-a1ca-946dd27d07b7.2660057.bt.exon_quantification.txt	TCGA-DD-AADB-01A-11R-A41C-07
unc.edu.8a1c649e-43ae-4024-83d5-7ec8da50667f.2380765.junction_quantification.txt	TCGA-UB-A7MD-01A-12R-A352-07
unc.edu.8a1c649e-43ae-4024-83d5-7ec8da50667f.2381322.rsem.genes.results	TCGA-UB-A7MD-01A-12R-A352-07
unc.edu.8a1c649e-43ae-4024-83d5-7ec8da50667f.2381323.rsem.isoforms.results	TCGA-UB-A7MD-01A-12R-A352-07
unc.edu.8a1c649e-43ae-4024-83d5-7ec8da50667f.2381345.rsem.genes.normalized_results	TCGA-UB-A7MD-01A-12R-A352-07
unc.edu.8a1c649e-43ae-4024-83d5-7ec8da50667f.2381348.rsem.isoforms.normalized_results	TCGA-UB-A7MD-01A-12R-A352-07
unc.edu.8a1c649e-43ae-4024-83d5-7ec8da50667f.2381503.bt.exon_quantification.txt	TCGA-UB-A7MD-01A-12R-A352-07
unc.edu.8a5081d6-358e-4e94-a794-5d9fcdf467fb.2487495.junction_quantification.txt	TCGA-2Y-A9HA-01A-11R-A39D-07
unc.edu.8a5081d6-358e-4e94-a794-5d9fcdf467fb.2488635.rsem.genes.results	TCGA-2Y-A9HA-01A-11R-A39D-07
unc.edu.8a5081d6-358e-4e94-a794-5d9fcdf467fb.2488636.rsem.isoforms.results	TCGA-2Y-A9HA-01A-11R-A39D-07
unc.edu.8a5081d6-358e-4e94-a794-5d9fcdf467fb.2488671.rsem.genes.normalized_results	TCGA-2Y-A9HA-01A-11R-A39D-07
unc.edu.8a5081d6-358e-4e94-a794-5d9fcdf467fb.2488674.rsem.isoforms.normalized_results	TCGA-2Y-A9HA-01A-11R-A39D-07
unc.edu.8a5081d6-358e-4e94-a794-5d9fcdf467fb.2489642.bt.exon_quantification.txt	TCGA-2Y-A9HA-01A-11R-A39D-07
unc.edu.8a5804cb-d45f-4a6c-b7a0-af505b4b4237.2469193.junction_quantification.txt	TCGA-ZP-A9D1-01A-11R-A38B-07
unc.edu.8a5804cb-d45f-4a6c-b7a0-af505b4b4237.2470050.rsem.genes.results	TCGA-ZP-A9D1-01A-11R-A38B-07
unc.edu.8a5804cb-d45f-4a6c-b7a0-af505b4b4237.2470051.rsem.isoforms.results	TCGA-ZP-A9D1-01A-11R-A38B-07
unc.edu.8a5804cb-d45f-4a6c-b7a0-af505b4b4237.2470063.rsem.genes.normalized_results	TCGA-ZP-A9D1-01A-11R-A38B-07
unc.edu.8a5804cb-d45f-4a6c-b7a0-af505b4b4237.2470064.rsem.isoforms.normalized_results	TCGA-ZP-A9D1-01A-11R-A38B-07
unc.edu.8a5804cb-d45f-4a6c-b7a0-af505b4b4237.2470188.bt.exon_quantification.txt	TCGA-ZP-A9D1-01A-11R-A38B-07
unc.edu.8b3062fd-dd51-4bc0-a858-6783b3b5fe08.1194256.junction_quantification.txt	TCGA-BC-4073-01B-02R-A131-07
unc.edu.8b3062fd-dd51-4bc0-a858-6783b3b5fe08.1197292.rsem.genes.results	TCGA-BC-4073-01B-02R-A131-07
unc.edu.8b3062fd-dd51-4bc0-a858-6783b3b5fe08.1197293.rsem.isoforms.results	TCGA-BC-4073-01B-02R-A131-07
unc.edu.8b3062fd-dd51-4bc0-a858-6783b3b5fe08.1197327.rsem.isoforms.normalized_results	TCGA-BC-4073-01B-02R-A131-07
unc.edu.8b3062fd-dd51-4bc0-a858-6783b3b5fe08.1197330.rsem.genes.normalized_results	TCGA-BC-4073-01B-02R-A131-07
unc.edu.8b3062fd-dd51-4bc0-a858-6783b3b5fe08.1766900.bt.exon_quantification.txt	TCGA-BC-4073-01B-02R-A131-07
unc.edu.8bc6822e-7701-4719-a42a-3b7916cde80b.2386486.junction_quantification.txt	TCGA-G3-A7M9-01A-23R-A352-07
unc.edu.8bc6822e-7701-4719-a42a-3b7916cde80b.2388296.rsem.genes.results	TCGA-G3-A7M9-01A-23R-A352-07
unc.edu.8bc6822e-7701-4719-a42a-3b7916cde80b.2388297.rsem.isoforms.results	TCGA-G3-A7M9-01A-23R-A352-07
unc.edu.8bc6822e-7701-4719-a42a-3b7916cde80b.2388309.rsem.isoforms.normalized_results	TCGA-G3-A7M9-01A-23R-A352-07
unc.edu.8bc6822e-7701-4719-a42a-3b7916cde80b.2388310.rsem.genes.normalized_results	TCGA-G3-A7M9-01A-23R-A352-07
unc.edu.8bc6822e-7701-4719-a42a-3b7916cde80b.2388331.bt.exon_quantification.txt	TCGA-G3-A7M9-01A-23R-A352-07
unc.edu.8cb97760-f404-486a-9957-f90d1026bc08.2247809.junction_quantification.txt	TCGA-RC-A6M6-01A-11R-A32O-07
unc.edu.8cb97760-f404-486a-9957-f90d1026bc08.2249823.rsem.genes.results	TCGA-RC-A6M6-01A-11R-A32O-07
unc.edu.8cb97760-f404-486a-9957-f90d1026bc08.2249824.rsem.isoforms.results	TCGA-RC-A6M6-01A-11R-A32O-07
unc.edu.8cb97760-f404-486a-9957-f90d1026bc08.2249952.rsem.isoforms.normalized_results	TCGA-RC-A6M6-01A-11R-A32O-07
unc.edu.8cb97760-f404-486a-9957-f90d1026bc08.2249953.rsem.genes.normalized_results	TCGA-RC-A6M6-01A-11R-A32O-07
unc.edu.8cb97760-f404-486a-9957-f90d1026bc08.2250075.bt.exon_quantification.txt	TCGA-RC-A6M6-01A-11R-A32O-07
unc.edu.8d017f32-1008-4312-b94e-a98be428973f.2308089.junction_quantification.txt	TCGA-CC-A7IH-01A-11R-A33J-07
unc.edu.8d017f32-1008-4312-b94e-a98be428973f.2308239.rsem.genes.results	TCGA-CC-A7IH-01A-11R-A33J-07
unc.edu.8d017f32-1008-4312-b94e-a98be428973f.2308240.rsem.isoforms.results	TCGA-CC-A7IH-01A-11R-A33J-07
unc.edu.8d017f32-1008-4312-b94e-a98be428973f.2308261.rsem.genes.normalized_results	TCGA-CC-A7IH-01A-11R-A33J-07
unc.edu.8d017f32-1008-4312-b94e-a98be428973f.2308262.rsem.isoforms.normalized_results	TCGA-CC-A7IH-01A-11R-A33J-07
unc.edu.8d017f32-1008-4312-b94e-a98be428973f.2308876.bt.exon_quantification.txt	TCGA-CC-A7IH-01A-11R-A33J-07
unc.edu.8d1c5ea4-08dd-4f4f-9876-ca5316e233b5.2090412.junction_quantification.txt	TCGA-DD-A4NH-01A-11R-A27V-07
unc.edu.8d1c5ea4-08dd-4f4f-9876-ca5316e233b5.2091557.rsem.genes.results	TCGA-DD-A4NH-01A-11R-A27V-07
unc.edu.8d1c5ea4-08dd-4f4f-9876-ca5316e233b5.2091558.rsem.isoforms.results	TCGA-DD-A4NH-01A-11R-A27V-07
unc.edu.8d1c5ea4-08dd-4f4f-9876-ca5316e233b5.2091641.rsem.genes.normalized_results	TCGA-DD-A4NH-01A-11R-A27V-07
unc.edu.8d1c5ea4-08dd-4f4f-9876-ca5316e233b5.2091646.rsem.isoforms.normalized_results	TCGA-DD-A4NH-01A-11R-A27V-07
unc.edu.8d1c5ea4-08dd-4f4f-9876-ca5316e233b5.2091916.bt.exon_quantification.txt	TCGA-DD-A4NH-01A-11R-A27V-07
unc.edu.8d639a44-445c-440c-8452-bafba2df33fc.2639331.junction_quantification.txt	TCGA-DD-AAE6-01A-11R-A41C-07
unc.edu.8d639a44-445c-440c-8452-bafba2df33fc.2640079.rsem.genes.results	TCGA-DD-AAE6-01A-11R-A41C-07
unc.edu.8d639a44-445c-440c-8452-bafba2df33fc.2640080.rsem.isoforms.results	TCGA-DD-AAE6-01A-11R-A41C-07
unc.edu.8d639a44-445c-440c-8452-bafba2df33fc.2640242.rsem.genes.normalized_results	TCGA-DD-AAE6-01A-11R-A41C-07
unc.edu.8d639a44-445c-440c-8452-bafba2df33fc.2640245.rsem.isoforms.normalized_results	TCGA-DD-AAE6-01A-11R-A41C-07
unc.edu.8d639a44-445c-440c-8452-bafba2df33fc.2640497.bt.exon_quantification.txt	TCGA-DD-AAE6-01A-11R-A41C-07
unc.edu.8e48cff2-5edd-4ce6-9531-5dc594ae78ff.1887907.junction_quantification.txt	TCGA-DD-A1EJ-11A-11R-A155-07
unc.edu.8e48cff2-5edd-4ce6-9531-5dc594ae78ff.1889331.rsem.genes.results	TCGA-DD-A1EJ-11A-11R-A155-07
unc.edu.8e48cff2-5edd-4ce6-9531-5dc594ae78ff.1889332.rsem.isoforms.results	TCGA-DD-A1EJ-11A-11R-A155-07
unc.edu.8e48cff2-5edd-4ce6-9531-5dc594ae78ff.1889344.rsem.isoforms.normalized_results	TCGA-DD-A1EJ-11A-11R-A155-07
unc.edu.8e48cff2-5edd-4ce6-9531-5dc594ae78ff.1889345.rsem.genes.normalized_results	TCGA-DD-A1EJ-11A-11R-A155-07
unc.edu.8e48cff2-5edd-4ce6-9531-5dc594ae78ff.1889368.bt.exon_quantification.txt	TCGA-DD-A1EJ-11A-11R-A155-07
unc.edu.8e70d12c-38fd-4da2-ad1e-b7f860959aa2.1183384.junction_quantification.txt	TCGA-DD-A11D-11A-12R-A131-07
unc.edu.8e70d12c-38fd-4da2-ad1e-b7f860959aa2.1185757.rsem.genes.results	TCGA-DD-A11D-11A-12R-A131-07
unc.edu.8e70d12c-38fd-4da2-ad1e-b7f860959aa2.1185758.rsem.isoforms.results	TCGA-DD-A11D-11A-12R-A131-07
unc.edu.8e70d12c-38fd-4da2-ad1e-b7f860959aa2.1186136.rsem.genes.normalized_results	TCGA-DD-A11D-11A-12R-A131-07
unc.edu.8e70d12c-38fd-4da2-ad1e-b7f860959aa2.1186146.rsem.isoforms.normalized_results	TCGA-DD-A11D-11A-12R-A131-07
unc.edu.8e70d12c-38fd-4da2-ad1e-b7f860959aa2.1767204.bt.exon_quantification.txt	TCGA-DD-A11D-11A-12R-A131-07
unc.edu.8f0b105f-e2de-4433-bd6a-dd81cb6c0c93.2534084.junction_quantification.txt	TCGA-WX-AA44-01A-11R-A39D-07
unc.edu.8f0b105f-e2de-4433-bd6a-dd81cb6c0c93.2534667.rsem.genes.results	TCGA-WX-AA44-01A-11R-A39D-07
unc.edu.8f0b105f-e2de-4433-bd6a-dd81cb6c0c93.2534668.rsem.isoforms.results	TCGA-WX-AA44-01A-11R-A39D-07
unc.edu.8f0b105f-e2de-4433-bd6a-dd81cb6c0c93.2534704.rsem.genes.normalized_results	TCGA-WX-AA44-01A-11R-A39D-07
unc.edu.8f0b105f-e2de-4433-bd6a-dd81cb6c0c93.2534705.rsem.isoforms.normalized_results	TCGA-WX-AA44-01A-11R-A39D-07
unc.edu.8f0b105f-e2de-4433-bd6a-dd81cb6c0c93.2535091.bt.exon_quantification.txt	TCGA-WX-AA44-01A-11R-A39D-07
unc.edu.8f1e9042-ffcf-44b4-9854-7f7be7e92f24.2441338.junction_quantification.txt	TCGA-YA-A8S7-01A-11R-A37K-07
unc.edu.8f1e9042-ffcf-44b4-9854-7f7be7e92f24.2442048.rsem.genes.results	TCGA-YA-A8S7-01A-11R-A37K-07
unc.edu.8f1e9042-ffcf-44b4-9854-7f7be7e92f24.2442049.rsem.isoforms.results	TCGA-YA-A8S7-01A-11R-A37K-07
unc.edu.8f1e9042-ffcf-44b4-9854-7f7be7e92f24.2442064.rsem.genes.normalized_results	TCGA-YA-A8S7-01A-11R-A37K-07
unc.edu.8f1e9042-ffcf-44b4-9854-7f7be7e92f24.2442067.rsem.isoforms.normalized_results	TCGA-YA-A8S7-01A-11R-A37K-07
unc.edu.8f1e9042-ffcf-44b4-9854-7f7be7e92f24.2442227.bt.exon_quantification.txt	TCGA-YA-A8S7-01A-11R-A37K-07
unc.edu.8f27c933-b86c-4d95-8d17-75f0861ecc10.2639416.junction_quantification.txt	TCGA-DD-AADG-01A-11R-A41C-07
unc.edu.8f27c933-b86c-4d95-8d17-75f0861ecc10.2640498.rsem.genes.results	TCGA-DD-AADG-01A-11R-A41C-07
unc.edu.8f27c933-b86c-4d95-8d17-75f0861ecc10.2640499.rsem.isoforms.results	TCGA-DD-AADG-01A-11R-A41C-07
unc.edu.8f27c933-b86c-4d95-8d17-75f0861ecc10.2640515.rsem.isoforms.normalized_results	TCGA-DD-AADG-01A-11R-A41C-07
unc.edu.8f27c933-b86c-4d95-8d17-75f0861ecc10.2640519.rsem.genes.normalized_results	TCGA-DD-AADG-01A-11R-A41C-07
unc.edu.8f27c933-b86c-4d95-8d17-75f0861ecc10.2640674.bt.exon_quantification.txt	TCGA-DD-AADG-01A-11R-A41C-07
unc.edu.90779b87-ec28-4c54-b98e-3d70e132b7b3.2076836.junction_quantification.txt	TCGA-DD-A4NL-01A-11R-A28V-07
unc.edu.90779b87-ec28-4c54-b98e-3d70e132b7b3.2077731.rsem.genes.results	TCGA-DD-A4NL-01A-11R-A28V-07
unc.edu.90779b87-ec28-4c54-b98e-3d70e132b7b3.2077732.rsem.isoforms.results	TCGA-DD-A4NL-01A-11R-A28V-07
unc.edu.90779b87-ec28-4c54-b98e-3d70e132b7b3.2077755.rsem.isoforms.normalized_results	TCGA-DD-A4NL-01A-11R-A28V-07
unc.edu.90779b87-ec28-4c54-b98e-3d70e132b7b3.2077756.rsem.genes.normalized_results	TCGA-DD-A4NL-01A-11R-A28V-07
unc.edu.90779b87-ec28-4c54-b98e-3d70e132b7b3.2077961.bt.exon_quantification.txt	TCGA-DD-A4NL-01A-11R-A28V-07
unc.edu.914e6f58-48b5-40aa-9336-69166bd6970b.2307076.junction_quantification.txt	TCGA-G3-A6UC-01A-21R-A33J-07
unc.edu.914e6f58-48b5-40aa-9336-69166bd6970b.2307490.rsem.genes.results	TCGA-G3-A6UC-01A-21R-A33J-07
unc.edu.914e6f58-48b5-40aa-9336-69166bd6970b.2307491.rsem.isoforms.results	TCGA-G3-A6UC-01A-21R-A33J-07
unc.edu.914e6f58-48b5-40aa-9336-69166bd6970b.2307505.rsem.isoforms.normalized_results	TCGA-G3-A6UC-01A-21R-A33J-07
unc.edu.914e6f58-48b5-40aa-9336-69166bd6970b.2307506.rsem.genes.normalized_results	TCGA-G3-A6UC-01A-21R-A33J-07
unc.edu.914e6f58-48b5-40aa-9336-69166bd6970b.2307929.bt.exon_quantification.txt	TCGA-G3-A6UC-01A-21R-A33J-07
unc.edu.920735ec-0932-408d-8132-8a30ba8aa160.2147269.junction_quantification.txt	TCGA-ED-A66Y-01A-11R-A311-07
unc.edu.920735ec-0932-408d-8132-8a30ba8aa160.2147751.rsem.genes.results	TCGA-ED-A66Y-01A-11R-A311-07
unc.edu.920735ec-0932-408d-8132-8a30ba8aa160.2147752.rsem.isoforms.results	TCGA-ED-A66Y-01A-11R-A311-07
unc.edu.920735ec-0932-408d-8132-8a30ba8aa160.2147770.rsem.genes.normalized_results	TCGA-ED-A66Y-01A-11R-A311-07
unc.edu.920735ec-0932-408d-8132-8a30ba8aa160.2147771.rsem.isoforms.normalized_results	TCGA-ED-A66Y-01A-11R-A311-07
unc.edu.920735ec-0932-408d-8132-8a30ba8aa160.2147823.bt.exon_quantification.txt	TCGA-ED-A66Y-01A-11R-A311-07
unc.edu.92462e76-eed1-4eab-8c38-4cf9897be417.1889557.junction_quantification.txt	TCGA-FV-A3R2-11A-11R-A22L-07
unc.edu.92462e76-eed1-4eab-8c38-4cf9897be417.1889659.rsem.genes.results	TCGA-FV-A3R2-11A-11R-A22L-07
unc.edu.92462e76-eed1-4eab-8c38-4cf9897be417.1889660.rsem.isoforms.results	TCGA-FV-A3R2-11A-11R-A22L-07
unc.edu.92462e76-eed1-4eab-8c38-4cf9897be417.1890036.rsem.genes.normalized_results	TCGA-FV-A3R2-11A-11R-A22L-07
unc.edu.92462e76-eed1-4eab-8c38-4cf9897be417.1890041.rsem.isoforms.normalized_results	TCGA-FV-A3R2-11A-11R-A22L-07
unc.edu.92462e76-eed1-4eab-8c38-4cf9897be417.1890666.bt.exon_quantification.txt	TCGA-FV-A3R2-11A-11R-A22L-07
unc.edu.92802474-4e5b-46c9-a000-a4451ad43582.1167603.junction_quantification.txt	TCGA-DD-A11B-01A-11R-A131-07
unc.edu.92802474-4e5b-46c9-a000-a4451ad43582.1171255.rsem.genes.results	TCGA-DD-A11B-01A-11R-A131-07
unc.edu.92802474-4e5b-46c9-a000-a4451ad43582.1171256.rsem.isoforms.results	TCGA-DD-A11B-01A-11R-A131-07
unc.edu.92802474-4e5b-46c9-a000-a4451ad43582.1171294.rsem.isoforms.normalized_results	TCGA-DD-A11B-01A-11R-A131-07
unc.edu.92802474-4e5b-46c9-a000-a4451ad43582.1171299.rsem.genes.normalized_results	TCGA-DD-A11B-01A-11R-A131-07
unc.edu.92802474-4e5b-46c9-a000-a4451ad43582.1764494.bt.exon_quantification.txt	TCGA-DD-A11B-01A-11R-A131-07
unc.edu.92c0e4e0-e7a5-486b-82f9-ba7621a10b83.1797910.junction_quantification.txt	TCGA-BC-A10X-01A-11R-A131-07
unc.edu.92c0e4e0-e7a5-486b-82f9-ba7621a10b83.1798691.rsem.genes.results	TCGA-BC-A10X-01A-11R-A131-07
unc.edu.92c0e4e0-e7a5-486b-82f9-ba7621a10b83.1798692.rsem.isoforms.results	TCGA-BC-A10X-01A-11R-A131-07
unc.edu.92c0e4e0-e7a5-486b-82f9-ba7621a10b83.1798704.rsem.isoforms.normalized_results	TCGA-BC-A10X-01A-11R-A131-07
unc.edu.92c0e4e0-e7a5-486b-82f9-ba7621a10b83.1798705.rsem.genes.normalized_results	TCGA-BC-A10X-01A-11R-A131-07
unc.edu.92c0e4e0-e7a5-486b-82f9-ba7621a10b83.1798812.bt.exon_quantification.txt	TCGA-BC-A10X-01A-11R-A131-07
unc.edu.931985c4-6972-4fa5-9890-ba58b4ab3b6a.2657577.junction_quantification.txt	TCGA-DD-AAVW-01A-11R-A41C-07
unc.edu.931985c4-6972-4fa5-9890-ba58b4ab3b6a.2658427.rsem.genes.results	TCGA-DD-AAVW-01A-11R-A41C-07
unc.edu.931985c4-6972-4fa5-9890-ba58b4ab3b6a.2658428.rsem.isoforms.results	TCGA-DD-AAVW-01A-11R-A41C-07
unc.edu.931985c4-6972-4fa5-9890-ba58b4ab3b6a.2658454.rsem.genes.normalized_results	TCGA-DD-AAVW-01A-11R-A41C-07
unc.edu.931985c4-6972-4fa5-9890-ba58b4ab3b6a.2658455.rsem.isoforms.normalized_results	TCGA-DD-AAVW-01A-11R-A41C-07
unc.edu.931985c4-6972-4fa5-9890-ba58b4ab3b6a.2658616.bt.exon_quantification.txt	TCGA-DD-AAVW-01A-11R-A41C-07
unc.edu.932e8866-4903-4541-a239-8318abbca064.2388666.junction_quantification.txt	TCGA-ED-A7XP-01A-11R-A352-07
unc.edu.932e8866-4903-4541-a239-8318abbca064.2389321.rsem.genes.results	TCGA-ED-A7XP-01A-11R-A352-07
unc.edu.932e8866-4903-4541-a239-8318abbca064.2389322.rsem.isoforms.results	TCGA-ED-A7XP-01A-11R-A352-07
unc.edu.932e8866-4903-4541-a239-8318abbca064.2389342.rsem.genes.normalized_results	TCGA-ED-A7XP-01A-11R-A352-07
