filename	barcode(s)
unc.edu.88f67c46-2ebc-40d6-827f-4354560dd2d5.2154778.rsem.genes.normalized_results	TCGA-DV-A4VX-01A-11R-A266-07
unc.edu.88f67c46-2ebc-40d6-827f-4354560dd2d5.2154780.rsem.isoforms.normalized_results	TCGA-DV-A4VX-01A-11R-A266-07
unc.edu.88f67c46-2ebc-40d6-827f-4354560dd2d5.2154825.bt.exon_quantification.txt	TCGA-DV-A4VX-01A-11R-A266-07
unc.edu.88fbed21-4eea-4d4d-85b4-99faa06078da.1176620.junction_quantification.txt	TCGA-B0-4945-01A-01R-1420-07
unc.edu.88fbed21-4eea-4d4d-85b4-99faa06078da.1179681.rsem.genes.results	TCGA-B0-4945-01A-01R-1420-07
unc.edu.88fbed21-4eea-4d4d-85b4-99faa06078da.1179682.rsem.isoforms.results	TCGA-B0-4945-01A-01R-1420-07
unc.edu.88fbed21-4eea-4d4d-85b4-99faa06078da.1179706.rsem.genes.normalized_results	TCGA-B0-4945-01A-01R-1420-07
unc.edu.88fbed21-4eea-4d4d-85b4-99faa06078da.1179709.rsem.isoforms.normalized_results	TCGA-B0-4945-01A-01R-1420-07
unc.edu.88fbed21-4eea-4d4d-85b4-99faa06078da.1768061.bt.exon_quantification.txt	TCGA-B0-4945-01A-01R-1420-07
unc.edu.890fcbee-5720-4a9e-8d71-bb623705e71b.1199734.junction_quantification.txt	TCGA-B2-4102-01A-02R-1325-07
unc.edu.890fcbee-5720-4a9e-8d71-bb623705e71b.1203936.rsem.genes.results	TCGA-B2-4102-01A-02R-1325-07
unc.edu.890fcbee-5720-4a9e-8d71-bb623705e71b.1203937.rsem.isoforms.results	TCGA-B2-4102-01A-02R-1325-07
unc.edu.890fcbee-5720-4a9e-8d71-bb623705e71b.1203995.rsem.genes.normalized_results	TCGA-B2-4102-01A-02R-1325-07
unc.edu.890fcbee-5720-4a9e-8d71-bb623705e71b.1204000.rsem.isoforms.normalized_results	TCGA-B2-4102-01A-02R-1325-07
unc.edu.890fcbee-5720-4a9e-8d71-bb623705e71b.1769317.bt.exon_quantification.txt	TCGA-B2-4102-01A-02R-1325-07
unc.edu.897a3b5e-a0df-4e75-be8e-e6682d65baa6.1185146.junction_quantification.txt	TCGA-B0-5711-11A-01R-1672-07
unc.edu.897a3b5e-a0df-4e75-be8e-e6682d65baa6.1187761.rsem.genes.results	TCGA-B0-5711-11A-01R-1672-07
unc.edu.897a3b5e-a0df-4e75-be8e-e6682d65baa6.1187762.rsem.isoforms.results	TCGA-B0-5711-11A-01R-1672-07
unc.edu.897a3b5e-a0df-4e75-be8e-e6682d65baa6.1187802.rsem.genes.normalized_results	TCGA-B0-5711-11A-01R-1672-07
unc.edu.897a3b5e-a0df-4e75-be8e-e6682d65baa6.1187803.rsem.isoforms.normalized_results	TCGA-B0-5711-11A-01R-1672-07
unc.edu.897a3b5e-a0df-4e75-be8e-e6682d65baa6.1762708.bt.exon_quantification.txt	TCGA-B0-5711-11A-01R-1672-07
unc.edu.89dda655-46b4-4415-b2aa-48afc708c774.2542075.junction_quantification.txt	TCGA-B8-A8YJ-01A-13R-A39I-07
unc.edu.89dda655-46b4-4415-b2aa-48afc708c774.2542824.rsem.genes.results	TCGA-B8-A8YJ-01A-13R-A39I-07
unc.edu.89dda655-46b4-4415-b2aa-48afc708c774.2542825.rsem.isoforms.results	TCGA-B8-A8YJ-01A-13R-A39I-07
unc.edu.89dda655-46b4-4415-b2aa-48afc708c774.2542852.rsem.genes.normalized_results	TCGA-B8-A8YJ-01A-13R-A39I-07
unc.edu.89dda655-46b4-4415-b2aa-48afc708c774.2542853.rsem.isoforms.normalized_results	TCGA-B8-A8YJ-01A-13R-A39I-07
unc.edu.89dda655-46b4-4415-b2aa-48afc708c774.2543053.bt.exon_quantification.txt	TCGA-B8-A8YJ-01A-13R-A39I-07
unc.edu.8a1167d8-5eb6-48e4-9fe9-b75cc51c56de.1199781.junction_quantification.txt	TCGA-B0-4849-01A-01R-1277-07
unc.edu.8a1167d8-5eb6-48e4-9fe9-b75cc51c56de.1202457.rsem.genes.results	TCGA-B0-4849-01A-01R-1277-07
unc.edu.8a1167d8-5eb6-48e4-9fe9-b75cc51c56de.1202458.rsem.isoforms.results	TCGA-B0-4849-01A-01R-1277-07
unc.edu.8a1167d8-5eb6-48e4-9fe9-b75cc51c56de.1202662.rsem.isoforms.normalized_results	TCGA-B0-4849-01A-01R-1277-07
unc.edu.8a1167d8-5eb6-48e4-9fe9-b75cc51c56de.1202677.rsem.genes.normalized_results	TCGA-B0-4849-01A-01R-1277-07
unc.edu.8a1167d8-5eb6-48e4-9fe9-b75cc51c56de.1769645.bt.exon_quantification.txt	TCGA-B0-4849-01A-01R-1277-07
unc.edu.8aa9969f-458c-401f-84a7-5cf76c68f790.1183657.junction_quantification.txt	TCGA-A3-3372-01A-02R-1325-07
unc.edu.8aa9969f-458c-401f-84a7-5cf76c68f790.1192966.rsem.genes.results	TCGA-A3-3372-01A-02R-1325-07
unc.edu.8aa9969f-458c-401f-84a7-5cf76c68f790.1192967.rsem.isoforms.results	TCGA-A3-3372-01A-02R-1325-07
unc.edu.8aa9969f-458c-401f-84a7-5cf76c68f790.1193206.rsem.genes.normalized_results	TCGA-A3-3372-01A-02R-1325-07
unc.edu.8aa9969f-458c-401f-84a7-5cf76c68f790.1193209.rsem.isoforms.normalized_results	TCGA-A3-3372-01A-02R-1325-07
unc.edu.8aa9969f-458c-401f-84a7-5cf76c68f790.1769228.bt.exon_quantification.txt	TCGA-A3-3372-01A-02R-1325-07
unc.edu.8cb7e009-0e3a-4fee-aca1-177c33ee3441.1085191.junction_quantification.txt	TCGA-CW-5585-11A-01R-1541-07
unc.edu.8cb7e009-0e3a-4fee-aca1-177c33ee3441.1087425.rsem.genes.results	TCGA-CW-5585-11A-01R-1541-07
unc.edu.8cb7e009-0e3a-4fee-aca1-177c33ee3441.1087426.rsem.isoforms.results	TCGA-CW-5585-11A-01R-1541-07
unc.edu.8cb7e009-0e3a-4fee-aca1-177c33ee3441.1087451.rsem.genes.normalized_results	TCGA-CW-5585-11A-01R-1541-07
unc.edu.8cb7e009-0e3a-4fee-aca1-177c33ee3441.1087454.rsem.isoforms.normalized_results	TCGA-CW-5585-11A-01R-1541-07
unc.edu.8cb7e009-0e3a-4fee-aca1-177c33ee3441.1757515.bt.exon_quantification.txt	TCGA-CW-5585-11A-01R-1541-07
unc.edu.8cc55a92-1d4d-4283-be67-ca67eed7e51b.1166157.junction_quantification.txt	TCGA-CZ-5987-11A-01R-1672-07
unc.edu.8cc55a92-1d4d-4283-be67-ca67eed7e51b.1168275.rsem.genes.results	TCGA-CZ-5987-11A-01R-1672-07
unc.edu.8cc55a92-1d4d-4283-be67-ca67eed7e51b.1168276.rsem.isoforms.results	TCGA-CZ-5987-11A-01R-1672-07
unc.edu.8cc55a92-1d4d-4283-be67-ca67eed7e51b.1168297.rsem.genes.normalized_results	TCGA-CZ-5987-11A-01R-1672-07
unc.edu.8cc55a92-1d4d-4283-be67-ca67eed7e51b.1168298.rsem.isoforms.normalized_results	TCGA-CZ-5987-11A-01R-1672-07
unc.edu.8cc55a92-1d4d-4283-be67-ca67eed7e51b.1762491.bt.exon_quantification.txt	TCGA-CZ-5987-11A-01R-1672-07
unc.edu.8d7fdc1d-55f9-435b-8ecb-5dd94b484580.1195946.junction_quantification.txt	TCGA-A3-3362-01A-02R-1325-07
unc.edu.8d7fdc1d-55f9-435b-8ecb-5dd94b484580.1201546.rsem.genes.results	TCGA-A3-3362-01A-02R-1325-07
unc.edu.8d7fdc1d-55f9-435b-8ecb-5dd94b484580.1201547.rsem.isoforms.results	TCGA-A3-3362-01A-02R-1325-07
unc.edu.8d7fdc1d-55f9-435b-8ecb-5dd94b484580.1201884.rsem.genes.normalized_results	TCGA-A3-3362-01A-02R-1325-07
unc.edu.8d7fdc1d-55f9-435b-8ecb-5dd94b484580.1201891.rsem.isoforms.normalized_results	TCGA-A3-3362-01A-02R-1325-07
unc.edu.8d7fdc1d-55f9-435b-8ecb-5dd94b484580.1768691.bt.exon_quantification.txt	TCGA-A3-3362-01A-02R-1325-07
unc.edu.8da87146-a8a4-4b2a-b25d-43cd0ac9d6e4.1185228.junction_quantification.txt	TCGA-CJ-4899-01A-01R-1334-07
unc.edu.8da87146-a8a4-4b2a-b25d-43cd0ac9d6e4.1190543.rsem.genes.results	TCGA-CJ-4899-01A-01R-1334-07
unc.edu.8da87146-a8a4-4b2a-b25d-43cd0ac9d6e4.1190544.rsem.isoforms.results	TCGA-CJ-4899-01A-01R-1334-07
unc.edu.8da87146-a8a4-4b2a-b25d-43cd0ac9d6e4.1190575.rsem.isoforms.normalized_results	TCGA-CJ-4899-01A-01R-1334-07
unc.edu.8da87146-a8a4-4b2a-b25d-43cd0ac9d6e4.1190578.rsem.genes.normalized_results	TCGA-CJ-4899-01A-01R-1334-07
unc.edu.8da87146-a8a4-4b2a-b25d-43cd0ac9d6e4.1766870.bt.exon_quantification.txt	TCGA-CJ-4899-01A-01R-1334-07
unc.edu.8e2abf7d-640e-47fa-8a27-819085b4d47b.1182352.junction_quantification.txt	TCGA-BP-4347-01A-01R-1289-07
unc.edu.8e2abf7d-640e-47fa-8a27-819085b4d47b.1186332.rsem.genes.results	TCGA-BP-4347-01A-01R-1289-07
unc.edu.8e2abf7d-640e-47fa-8a27-819085b4d47b.1186333.rsem.isoforms.results	TCGA-BP-4347-01A-01R-1289-07
unc.edu.8e2abf7d-640e-47fa-8a27-819085b4d47b.1186422.rsem.genes.normalized_results	TCGA-BP-4347-01A-01R-1289-07
unc.edu.8e2abf7d-640e-47fa-8a27-819085b4d47b.1186436.rsem.isoforms.normalized_results	TCGA-BP-4347-01A-01R-1289-07
unc.edu.8e2abf7d-640e-47fa-8a27-819085b4d47b.1768743.bt.exon_quantification.txt	TCGA-BP-4347-01A-01R-1289-07
unc.edu.8f050361-4d5f-4256-8014-b7d3a1cf501d.1187666.junction_quantification.txt	TCGA-BP-4989-01A-01R-1334-07
unc.edu.8f050361-4d5f-4256-8014-b7d3a1cf501d.1191531.rsem.genes.results	TCGA-BP-4989-01A-01R-1334-07
unc.edu.8f050361-4d5f-4256-8014-b7d3a1cf501d.1191532.rsem.isoforms.results	TCGA-BP-4989-01A-01R-1334-07
unc.edu.8f050361-4d5f-4256-8014-b7d3a1cf501d.1191687.rsem.isoforms.normalized_results	TCGA-BP-4989-01A-01R-1334-07
unc.edu.8f050361-4d5f-4256-8014-b7d3a1cf501d.1191705.rsem.genes.normalized_results	TCGA-BP-4989-01A-01R-1334-07
unc.edu.8f050361-4d5f-4256-8014-b7d3a1cf501d.1766901.bt.exon_quantification.txt	TCGA-BP-4989-01A-01R-1334-07
unc.edu.8f5d7af1-f59f-4b02-8485-1cded08c47c2.2087160.junction_quantification.txt	TCGA-DV-A4W0-05A-11R-A266-07
unc.edu.8f5d7af1-f59f-4b02-8485-1cded08c47c2.2087642.rsem.genes.results	TCGA-DV-A4W0-05A-11R-A266-07
unc.edu.8f5d7af1-f59f-4b02-8485-1cded08c47c2.2087643.rsem.isoforms.results	TCGA-DV-A4W0-05A-11R-A266-07
unc.edu.8f5d7af1-f59f-4b02-8485-1cded08c47c2.2087667.rsem.genes.normalized_results	TCGA-DV-A4W0-05A-11R-A266-07
unc.edu.8f5d7af1-f59f-4b02-8485-1cded08c47c2.2087668.rsem.isoforms.normalized_results	TCGA-DV-A4W0-05A-11R-A266-07
unc.edu.8f5d7af1-f59f-4b02-8485-1cded08c47c2.2087743.bt.exon_quantification.txt	TCGA-DV-A4W0-05A-11R-A266-07
unc.edu.8f94529e-99ea-4c86-935f-898cba73b13d.1199067.junction_quantification.txt	TCGA-B0-4841-01A-01R-1277-07
unc.edu.8f94529e-99ea-4c86-935f-898cba73b13d.1200938.rsem.genes.results	TCGA-B0-4841-01A-01R-1277-07
unc.edu.8f94529e-99ea-4c86-935f-898cba73b13d.1200939.rsem.isoforms.results	TCGA-B0-4841-01A-01R-1277-07
unc.edu.8f94529e-99ea-4c86-935f-898cba73b13d.1201124.rsem.genes.normalized_results	TCGA-B0-4841-01A-01R-1277-07
unc.edu.8f94529e-99ea-4c86-935f-898cba73b13d.1201129.rsem.isoforms.normalized_results	TCGA-B0-4841-01A-01R-1277-07
unc.edu.8f94529e-99ea-4c86-935f-898cba73b13d.1770083.bt.exon_quantification.txt	TCGA-B0-4841-01A-01R-1277-07
unc.edu.8fbb983b-53ad-44a9-976a-7945628eaa51.1174408.junction_quantification.txt	TCGA-B0-5120-01A-01R-1420-07
unc.edu.8fbb983b-53ad-44a9-976a-7945628eaa51.1176716.rsem.genes.results	TCGA-B0-5120-01A-01R-1420-07
unc.edu.8fbb983b-53ad-44a9-976a-7945628eaa51.1176717.rsem.isoforms.results	TCGA-B0-5120-01A-01R-1420-07
unc.edu.8fbb983b-53ad-44a9-976a-7945628eaa51.1177034.rsem.genes.normalized_results	TCGA-B0-5120-01A-01R-1420-07
unc.edu.8fbb983b-53ad-44a9-976a-7945628eaa51.1177041.rsem.isoforms.normalized_results	TCGA-B0-5120-01A-01R-1420-07
unc.edu.8fbb983b-53ad-44a9-976a-7945628eaa51.1768036.bt.exon_quantification.txt	TCGA-B0-5120-01A-01R-1420-07
unc.edu.8fd23c34-d9f3-4968-90ee-64565b36ade6.1189005.junction_quantification.txt	TCGA-B0-4706-01A-01R-1503-07
unc.edu.8fd23c34-d9f3-4968-90ee-64565b36ade6.1191868.rsem.genes.results	TCGA-B0-4706-01A-01R-1503-07
unc.edu.8fd23c34-d9f3-4968-90ee-64565b36ade6.1191869.rsem.isoforms.results	TCGA-B0-4706-01A-01R-1503-07
unc.edu.8fd23c34-d9f3-4968-90ee-64565b36ade6.1191916.rsem.isoforms.normalized_results	TCGA-B0-4706-01A-01R-1503-07
unc.edu.8fd23c34-d9f3-4968-90ee-64565b36ade6.1191919.rsem.genes.normalized_results	TCGA-B0-4706-01A-01R-1503-07
unc.edu.8fd23c34-d9f3-4968-90ee-64565b36ade6.1764895.bt.exon_quantification.txt	TCGA-B0-4706-01A-01R-1503-07
unc.edu.90454b3b-f077-490e-bbe8-1456acbb8966.1165534.junction_quantification.txt	TCGA-CJ-6030-01A-11R-1672-07
unc.edu.90454b3b-f077-490e-bbe8-1456acbb8966.1168374.rsem.genes.results	TCGA-CJ-6030-01A-11R-1672-07
unc.edu.90454b3b-f077-490e-bbe8-1456acbb8966.1168375.rsem.isoforms.results	TCGA-CJ-6030-01A-11R-1672-07
unc.edu.90454b3b-f077-490e-bbe8-1456acbb8966.1168424.rsem.genes.normalized_results	TCGA-CJ-6030-01A-11R-1672-07
unc.edu.90454b3b-f077-490e-bbe8-1456acbb8966.1168425.rsem.isoforms.normalized_results	TCGA-CJ-6030-01A-11R-1672-07
unc.edu.90454b3b-f077-490e-bbe8-1456acbb8966.1762513.bt.exon_quantification.txt	TCGA-CJ-6030-01A-11R-1672-07
unc.edu.90e12e9e-fe3d-4e21-80ca-dfd7841f3708.1181783.junction_quantification.txt	TCGA-A3-3385-01A-02R-1420-07
unc.edu.90e12e9e-fe3d-4e21-80ca-dfd7841f3708.1185283.rsem.genes.results	TCGA-A3-3385-01A-02R-1420-07
unc.edu.90e12e9e-fe3d-4e21-80ca-dfd7841f3708.1185284.rsem.isoforms.results	TCGA-A3-3385-01A-02R-1420-07
unc.edu.90e12e9e-fe3d-4e21-80ca-dfd7841f3708.1185654.rsem.genes.normalized_results	TCGA-A3-3385-01A-02R-1420-07
unc.edu.90e12e9e-fe3d-4e21-80ca-dfd7841f3708.1185662.rsem.isoforms.normalized_results	TCGA-A3-3385-01A-02R-1420-07
unc.edu.90e12e9e-fe3d-4e21-80ca-dfd7841f3708.1768093.bt.exon_quantification.txt	TCGA-A3-3385-01A-02R-1420-07
unc.edu.912bb19e-3ac4-4f39-be62-d583d2af893b.1207677.junction_quantification.txt	TCGA-B0-4707-01A-01R-1277-07
unc.edu.912bb19e-3ac4-4f39-be62-d583d2af893b.1209725.rsem.genes.results	TCGA-B0-4707-01A-01R-1277-07
unc.edu.912bb19e-3ac4-4f39-be62-d583d2af893b.1209726.rsem.isoforms.results	TCGA-B0-4707-01A-01R-1277-07
unc.edu.912bb19e-3ac4-4f39-be62-d583d2af893b.1209747.rsem.genes.normalized_results	TCGA-B0-4707-01A-01R-1277-07
unc.edu.912bb19e-3ac4-4f39-be62-d583d2af893b.1209748.rsem.isoforms.normalized_results	TCGA-B0-4707-01A-01R-1277-07
unc.edu.912bb19e-3ac4-4f39-be62-d583d2af893b.1770217.bt.exon_quantification.txt	TCGA-B0-4707-01A-01R-1277-07
unc.edu.912e1936-9538-44c4-b2da-d553a06bb61f.1270213.junction_quantification.txt	TCGA-A3-3376-01A-02R-1420-07
unc.edu.912e1936-9538-44c4-b2da-d553a06bb61f.1279434.rsem.genes.results	TCGA-A3-3376-01A-02R-1420-07
unc.edu.912e1936-9538-44c4-b2da-d553a06bb61f.1279435.rsem.isoforms.results	TCGA-A3-3376-01A-02R-1420-07
unc.edu.912e1936-9538-44c4-b2da-d553a06bb61f.1279648.rsem.isoforms.normalized_results	TCGA-A3-3376-01A-02R-1420-07
unc.edu.912e1936-9538-44c4-b2da-d553a06bb61f.1279649.rsem.genes.normalized_results	TCGA-A3-3376-01A-02R-1420-07
unc.edu.912e1936-9538-44c4-b2da-d553a06bb61f.1761927.bt.exon_quantification.txt	TCGA-A3-3376-01A-02R-1420-07
unc.edu.914d5d39-8731-4913-bce6-950283630fb1.1088174.junction_quantification.txt	TCGA-CZ-4853-01A-01R-1426-07
unc.edu.914d5d39-8731-4913-bce6-950283630fb1.1089896.rsem.genes.results	TCGA-CZ-4853-01A-01R-1426-07
unc.edu.914d5d39-8731-4913-bce6-950283630fb1.1089897.rsem.isoforms.results	TCGA-CZ-4853-01A-01R-1426-07
unc.edu.914d5d39-8731-4913-bce6-950283630fb1.1090086.rsem.genes.normalized_results	TCGA-CZ-4853-01A-01R-1426-07
unc.edu.914d5d39-8731-4913-bce6-950283630fb1.1090089.rsem.isoforms.normalized_results	TCGA-CZ-4853-01A-01R-1426-07
unc.edu.914d5d39-8731-4913-bce6-950283630fb1.1766448.bt.exon_quantification.txt	TCGA-CZ-4853-01A-01R-1426-07
unc.edu.9195fcf1-8cba-4e90-9f20-c4a6897b8985.1178778.junction_quantification.txt	TCGA-B0-4846-01A-01R-1277-07
unc.edu.9195fcf1-8cba-4e90-9f20-c4a6897b8985.1181856.rsem.genes.results	TCGA-B0-4846-01A-01R-1277-07
unc.edu.9195fcf1-8cba-4e90-9f20-c4a6897b8985.1181857.rsem.isoforms.results	TCGA-B0-4846-01A-01R-1277-07
unc.edu.9195fcf1-8cba-4e90-9f20-c4a6897b8985.1182355.rsem.isoforms.normalized_results	TCGA-B0-4846-01A-01R-1277-07
unc.edu.9195fcf1-8cba-4e90-9f20-c4a6897b8985.1182358.rsem.genes.normalized_results	TCGA-B0-4846-01A-01R-1277-07
unc.edu.9195fcf1-8cba-4e90-9f20-c4a6897b8985.1768664.bt.exon_quantification.txt	TCGA-B0-4846-01A-01R-1277-07
unc.edu.91af882b-385c-45f4-9ba6-8661e0dece38.1178702.junction_quantification.txt	TCGA-BP-4158-01A-02R-1289-07
unc.edu.91af882b-385c-45f4-9ba6-8661e0dece38.1183278.rsem.genes.results	TCGA-BP-4158-01A-02R-1289-07
unc.edu.91af882b-385c-45f4-9ba6-8661e0dece38.1183279.rsem.isoforms.results	TCGA-BP-4158-01A-02R-1289-07
unc.edu.91af882b-385c-45f4-9ba6-8661e0dece38.1183749.rsem.genes.normalized_results	TCGA-BP-4158-01A-02R-1289-07
unc.edu.91af882b-385c-45f4-9ba6-8661e0dece38.1183752.rsem.isoforms.normalized_results	TCGA-BP-4158-01A-02R-1289-07
unc.edu.91af882b-385c-45f4-9ba6-8661e0dece38.1768663.bt.exon_quantification.txt	TCGA-BP-4158-01A-02R-1289-07
unc.edu.91d58d62-95bb-44a4-b50d-ec3ef4621c82.1084005.junction_quantification.txt	TCGA-B0-5706-11A-01R-1541-07
unc.edu.91d58d62-95bb-44a4-b50d-ec3ef4621c82.1085751.rsem.genes.results	TCGA-B0-5706-11A-01R-1541-07
unc.edu.91d58d62-95bb-44a4-b50d-ec3ef4621c82.1085752.rsem.isoforms.results	TCGA-B0-5706-11A-01R-1541-07
unc.edu.91d58d62-95bb-44a4-b50d-ec3ef4621c82.1085869.rsem.genes.normalized_results	TCGA-B0-5706-11A-01R-1541-07
unc.edu.91d58d62-95bb-44a4-b50d-ec3ef4621c82.1085876.rsem.isoforms.normalized_results	TCGA-B0-5706-11A-01R-1541-07
unc.edu.91d58d62-95bb-44a4-b50d-ec3ef4621c82.1764100.bt.exon_quantification.txt	TCGA-B0-5706-11A-01R-1541-07
unc.edu.91f5974e-9d74-463a-bd78-0b858f5b30e9.2306347.junction_quantification.txt	TCGA-GK-A6C7-01A-11R-A33J-07
unc.edu.91f5974e-9d74-463a-bd78-0b858f5b30e9.2306910.rsem.genes.results	TCGA-GK-A6C7-01A-11R-A33J-07
unc.edu.91f5974e-9d74-463a-bd78-0b858f5b30e9.2306911.rsem.isoforms.results	TCGA-GK-A6C7-01A-11R-A33J-07
unc.edu.91f5974e-9d74-463a-bd78-0b858f5b30e9.2306923.rsem.genes.normalized_results	TCGA-GK-A6C7-01A-11R-A33J-07
unc.edu.91f5974e-9d74-463a-bd78-0b858f5b30e9.2306924.rsem.isoforms.normalized_results	TCGA-GK-A6C7-01A-11R-A33J-07
unc.edu.91f5974e-9d74-463a-bd78-0b858f5b30e9.2307962.bt.exon_quantification.txt	TCGA-GK-A6C7-01A-11R-A33J-07
unc.edu.920f6f9b-c7d2-4c60-b4e8-7cb74c0b26fb.1187505.junction_quantification.txt	TCGA-DV-5575-01A-01R-1541-07
unc.edu.920f6f9b-c7d2-4c60-b4e8-7cb74c0b26fb.1193070.rsem.genes.results	TCGA-DV-5575-01A-01R-1541-07
unc.edu.920f6f9b-c7d2-4c60-b4e8-7cb74c0b26fb.1193071.rsem.isoforms.results	TCGA-DV-5575-01A-01R-1541-07
unc.edu.920f6f9b-c7d2-4c60-b4e8-7cb74c0b26fb.1193315.rsem.isoforms.normalized_results	TCGA-DV-5575-01A-01R-1541-07
unc.edu.920f6f9b-c7d2-4c60-b4e8-7cb74c0b26fb.1193321.rsem.genes.normalized_results	TCGA-DV-5575-01A-01R-1541-07
unc.edu.920f6f9b-c7d2-4c60-b4e8-7cb74c0b26fb.1762894.bt.exon_quantification.txt	TCGA-DV-5575-01A-01R-1541-07
unc.edu.922a7d50-da61-4f63-bdd2-d74f1dd3f32c.1175120.junction_quantification.txt	TCGA-A3-3373-01A-02R-1420-07
unc.edu.922a7d50-da61-4f63-bdd2-d74f1dd3f32c.1179435.rsem.genes.results	TCGA-A3-3373-01A-02R-1420-07
unc.edu.922a7d50-da61-4f63-bdd2-d74f1dd3f32c.1179436.rsem.isoforms.results	TCGA-A3-3373-01A-02R-1420-07
unc.edu.922a7d50-da61-4f63-bdd2-d74f1dd3f32c.1179605.rsem.isoforms.normalized_results	TCGA-A3-3373-01A-02R-1420-07
unc.edu.922a7d50-da61-4f63-bdd2-d74f1dd3f32c.1179606.rsem.genes.normalized_results	TCGA-A3-3373-01A-02R-1420-07
unc.edu.922a7d50-da61-4f63-bdd2-d74f1dd3f32c.1768066.bt.exon_quantification.txt	TCGA-A3-3373-01A-02R-1420-07
unc.edu.92a7d385-0870-4675-b959-b69458f6acec.1183791.junction_quantification.txt	TCGA-CZ-4864-01A-01R-1503-07
unc.edu.92a7d385-0870-4675-b959-b69458f6acec.1187746.rsem.genes.results	TCGA-CZ-4864-01A-01R-1503-07
unc.edu.92a7d385-0870-4675-b959-b69458f6acec.1187747.rsem.isoforms.results	TCGA-CZ-4864-01A-01R-1503-07
unc.edu.92a7d385-0870-4675-b959-b69458f6acec.1187949.rsem.genes.normalized_results	TCGA-CZ-4864-01A-01R-1503-07
unc.edu.92a7d385-0870-4675-b959-b69458f6acec.1187955.rsem.isoforms.normalized_results	TCGA-CZ-4864-01A-01R-1503-07
unc.edu.92a7d385-0870-4675-b959-b69458f6acec.1765281.bt.exon_quantification.txt	TCGA-CZ-4864-01A-01R-1503-07
unc.edu.92f96e71-9922-424c-a13b-9aba472cec1c.1165425.junction_quantification.txt	TCGA-CJ-6028-01A-11R-1672-07
unc.edu.92f96e71-9922-424c-a13b-9aba472cec1c.1166896.rsem.genes.results	TCGA-CJ-6028-01A-11R-1672-07
unc.edu.92f96e71-9922-424c-a13b-9aba472cec1c.1166897.rsem.isoforms.results	TCGA-CJ-6028-01A-11R-1672-07
unc.edu.92f96e71-9922-424c-a13b-9aba472cec1c.1166961.rsem.genes.normalized_results	TCGA-CJ-6028-01A-11R-1672-07
unc.edu.92f96e71-9922-424c-a13b-9aba472cec1c.1166963.rsem.isoforms.normalized_results	TCGA-CJ-6028-01A-11R-1672-07
unc.edu.92f96e71-9922-424c-a13b-9aba472cec1c.1762500.bt.exon_quantification.txt	TCGA-CJ-6028-01A-11R-1672-07
unc.edu.932f313c-d695-4061-9abb-b1402aed8030.1182370.junction_quantification.txt	TCGA-B0-5402-11A-01R-1503-07
unc.edu.932f313c-d695-4061-9abb-b1402aed8030.1185833.rsem.genes.results	TCGA-B0-5402-11A-01R-1503-07
unc.edu.932f313c-d695-4061-9abb-b1402aed8030.1185834.rsem.isoforms.results	TCGA-B0-5402-11A-01R-1503-07
unc.edu.932f313c-d695-4061-9abb-b1402aed8030.1186180.rsem.genes.normalized_results	TCGA-B0-5402-11A-01R-1503-07
unc.edu.932f313c-d695-4061-9abb-b1402aed8030.1186197.rsem.isoforms.normalized_results	TCGA-B0-5402-11A-01R-1503-07
unc.edu.932f313c-d695-4061-9abb-b1402aed8030.1765279.bt.exon_quantification.txt	TCGA-B0-5402-11A-01R-1503-07
unc.edu.935d48d3-cdf0-4a9f-ab69-7efd31e2e719.1184197.junction_quantification.txt	TCGA-CZ-5984-11A-01R-1672-07
unc.edu.935d48d3-cdf0-4a9f-ab69-7efd31e2e719.1186500.rsem.genes.results	TCGA-CZ-5984-11A-01R-1672-07
unc.edu.935d48d3-cdf0-4a9f-ab69-7efd31e2e719.1186501.rsem.isoforms.results	TCGA-CZ-5984-11A-01R-1672-07
unc.edu.935d48d3-cdf0-4a9f-ab69-7efd31e2e719.1186528.rsem.genes.normalized_results	TCGA-CZ-5984-11A-01R-1672-07
unc.edu.935d48d3-cdf0-4a9f-ab69-7efd31e2e719.1186529.rsem.isoforms.normalized_results	TCGA-CZ-5984-11A-01R-1672-07
unc.edu.935d48d3-cdf0-4a9f-ab69-7efd31e2e719.1762517.bt.exon_quantification.txt	TCGA-CZ-5984-11A-01R-1672-07
unc.edu.94224425-4ec1-43ca-aea9-2220d86512fb.1184428.junction_quantification.txt	TCGA-CZ-5982-11A-01R-1672-07
unc.edu.94224425-4ec1-43ca-aea9-2220d86512fb.1186635.rsem.genes.results	TCGA-CZ-5982-11A-01R-1672-07
unc.edu.94224425-4ec1-43ca-aea9-2220d86512fb.1186636.rsem.isoforms.results	TCGA-CZ-5982-11A-01R-1672-07
unc.edu.94224425-4ec1-43ca-aea9-2220d86512fb.1186672.rsem.genes.normalized_results	TCGA-CZ-5982-11A-01R-1672-07
unc.edu.94224425-4ec1-43ca-aea9-2220d86512fb.1186673.rsem.isoforms.normalized_results	TCGA-CZ-5982-11A-01R-1672-07
unc.edu.94224425-4ec1-43ca-aea9-2220d86512fb.1762516.bt.exon_quantification.txt	TCGA-CZ-5982-11A-01R-1672-07
unc.edu.94d2c38a-27fa-4058-a0d8-deb6090f1cac.1188942.junction_quantification.txt	TCGA-CW-5589-11A-01R-1541-07
