filename	barcode(s)
unc.edu.38bab520-945a-492c-9fc6-70735a58fd5f.2416680.rsem.isoforms.results	TCGA-DX-A6YQ-01A-12R-A33J-07
unc.edu.38bab520-945a-492c-9fc6-70735a58fd5f.2416694.rsem.genes.normalized_results	TCGA-DX-A6YQ-01A-12R-A33J-07
unc.edu.38bab520-945a-492c-9fc6-70735a58fd5f.2416695.rsem.isoforms.normalized_results	TCGA-DX-A6YQ-01A-12R-A33J-07
unc.edu.38bab520-945a-492c-9fc6-70735a58fd5f.2416775.bt.exon_quantification.txt	TCGA-DX-A6YQ-01A-12R-A33J-07
unc.edu.3969bae7-13f0-49da-b253-3df0f27223f4.2417519.junction_quantification.txt	TCGA-QQ-A5V2-01A-11R-A32Q-07
unc.edu.3969bae7-13f0-49da-b253-3df0f27223f4.2418311.rsem.genes.results	TCGA-QQ-A5V2-01A-11R-A32Q-07
unc.edu.3969bae7-13f0-49da-b253-3df0f27223f4.2418312.rsem.isoforms.results	TCGA-QQ-A5V2-01A-11R-A32Q-07
unc.edu.3969bae7-13f0-49da-b253-3df0f27223f4.2418462.rsem.genes.normalized_results	TCGA-QQ-A5V2-01A-11R-A32Q-07
unc.edu.3969bae7-13f0-49da-b253-3df0f27223f4.2418463.rsem.isoforms.normalized_results	TCGA-QQ-A5V2-01A-11R-A32Q-07
unc.edu.3969bae7-13f0-49da-b253-3df0f27223f4.2418826.bt.exon_quantification.txt	TCGA-QQ-A5V2-01A-11R-A32Q-07
unc.edu.39dd9de4-12cb-4a9e-ab5b-7290e8efc8f7.2424370.junction_quantification.txt	TCGA-DX-A48O-01A-11R-A30C-07
unc.edu.39dd9de4-12cb-4a9e-ab5b-7290e8efc8f7.2425290.rsem.genes.results	TCGA-DX-A48O-01A-11R-A30C-07
unc.edu.39dd9de4-12cb-4a9e-ab5b-7290e8efc8f7.2425291.rsem.isoforms.results	TCGA-DX-A48O-01A-11R-A30C-07
unc.edu.39dd9de4-12cb-4a9e-ab5b-7290e8efc8f7.2425324.rsem.genes.normalized_results	TCGA-DX-A48O-01A-11R-A30C-07
unc.edu.39dd9de4-12cb-4a9e-ab5b-7290e8efc8f7.2425325.rsem.isoforms.normalized_results	TCGA-DX-A48O-01A-11R-A30C-07
unc.edu.39dd9de4-12cb-4a9e-ab5b-7290e8efc8f7.2425471.bt.exon_quantification.txt	TCGA-DX-A48O-01A-11R-A30C-07
unc.edu.3ab8aba7-9bde-42d3-b95b-e12e2779470b.2667822.junction_quantification.txt	TCGA-DX-A7EQ-01A-11R-A466-07
unc.edu.3ab8aba7-9bde-42d3-b95b-e12e2779470b.2667864.rsem.genes.results	TCGA-DX-A7EQ-01A-11R-A466-07
unc.edu.3ab8aba7-9bde-42d3-b95b-e12e2779470b.2667865.rsem.isoforms.results	TCGA-DX-A7EQ-01A-11R-A466-07
unc.edu.3ab8aba7-9bde-42d3-b95b-e12e2779470b.2667877.rsem.genes.normalized_results	TCGA-DX-A7EQ-01A-11R-A466-07
unc.edu.3ab8aba7-9bde-42d3-b95b-e12e2779470b.2667878.rsem.isoforms.normalized_results	TCGA-DX-A7EQ-01A-11R-A466-07
unc.edu.3ab8aba7-9bde-42d3-b95b-e12e2779470b.2667904.bt.exon_quantification.txt	TCGA-DX-A7EQ-01A-11R-A466-07
unc.edu.3b1e5231-a771-4674-9bfd-0fa69a2b9c9b.2533831.junction_quantification.txt	TCGA-DX-AB2G-01A-11R-A39D-07
unc.edu.3b1e5231-a771-4674-9bfd-0fa69a2b9c9b.2534147.rsem.genes.results	TCGA-DX-AB2G-01A-11R-A39D-07
unc.edu.3b1e5231-a771-4674-9bfd-0fa69a2b9c9b.2534148.rsem.isoforms.results	TCGA-DX-AB2G-01A-11R-A39D-07
unc.edu.3b1e5231-a771-4674-9bfd-0fa69a2b9c9b.2534175.rsem.genes.normalized_results	TCGA-DX-AB2G-01A-11R-A39D-07
unc.edu.3b1e5231-a771-4674-9bfd-0fa69a2b9c9b.2534176.rsem.isoforms.normalized_results	TCGA-DX-AB2G-01A-11R-A39D-07
unc.edu.3b1e5231-a771-4674-9bfd-0fa69a2b9c9b.2534361.bt.exon_quantification.txt	TCGA-DX-AB2G-01A-11R-A39D-07
unc.edu.3b9e5f2b-4e9a-464d-99e1-ccdfbb024511.2425368.junction_quantification.txt	TCGA-KF-A41W-01A-11R-A24X-07
unc.edu.3b9e5f2b-4e9a-464d-99e1-ccdfbb024511.2425584.rsem.genes.results	TCGA-KF-A41W-01A-11R-A24X-07
unc.edu.3b9e5f2b-4e9a-464d-99e1-ccdfbb024511.2425585.rsem.isoforms.results	TCGA-KF-A41W-01A-11R-A24X-07
unc.edu.3b9e5f2b-4e9a-464d-99e1-ccdfbb024511.2425598.rsem.isoforms.normalized_results	TCGA-KF-A41W-01A-11R-A24X-07
unc.edu.3b9e5f2b-4e9a-464d-99e1-ccdfbb024511.2425601.rsem.genes.normalized_results	TCGA-KF-A41W-01A-11R-A24X-07
unc.edu.3b9e5f2b-4e9a-464d-99e1-ccdfbb024511.2425687.bt.exon_quantification.txt	TCGA-KF-A41W-01A-11R-A24X-07
unc.edu.3bbbf925-b664-4e9f-a49f-1700c71cf9f7.2416873.junction_quantification.txt	TCGA-QC-A6FX-01A-11R-A32Q-07
unc.edu.3bbbf925-b664-4e9f-a49f-1700c71cf9f7.2417941.rsem.genes.results	TCGA-QC-A6FX-01A-11R-A32Q-07
unc.edu.3bbbf925-b664-4e9f-a49f-1700c71cf9f7.2417942.rsem.isoforms.results	TCGA-QC-A6FX-01A-11R-A32Q-07
unc.edu.3bbbf925-b664-4e9f-a49f-1700c71cf9f7.2417968.rsem.genes.normalized_results	TCGA-QC-A6FX-01A-11R-A32Q-07
unc.edu.3bbbf925-b664-4e9f-a49f-1700c71cf9f7.2417971.rsem.isoforms.normalized_results	TCGA-QC-A6FX-01A-11R-A32Q-07
unc.edu.3bbbf925-b664-4e9f-a49f-1700c71cf9f7.2418528.bt.exon_quantification.txt	TCGA-QC-A6FX-01A-11R-A32Q-07
unc.edu.3dbec12a-6679-44a6-a51f-eb08c83b1d0d.2472216.junction_quantification.txt	TCGA-DX-A8BT-01A-11R-A37L-07
unc.edu.3dbec12a-6679-44a6-a51f-eb08c83b1d0d.2477824.rsem.genes.results	TCGA-DX-A8BT-01A-11R-A37L-07
unc.edu.3dbec12a-6679-44a6-a51f-eb08c83b1d0d.2477825.rsem.isoforms.results	TCGA-DX-A8BT-01A-11R-A37L-07
unc.edu.3dbec12a-6679-44a6-a51f-eb08c83b1d0d.2477874.rsem.genes.normalized_results	TCGA-DX-A8BT-01A-11R-A37L-07
unc.edu.3dbec12a-6679-44a6-a51f-eb08c83b1d0d.2477877.rsem.isoforms.normalized_results	TCGA-DX-A8BT-01A-11R-A37L-07
unc.edu.3dbec12a-6679-44a6-a51f-eb08c83b1d0d.2479789.bt.exon_quantification.txt	TCGA-DX-A8BT-01A-11R-A37L-07
unc.edu.3f0e1ac7-d72c-4490-b2b3-9bc82870c5ea.2524754.junction_quantification.txt	TCGA-DX-AB2E-01A-11R-A39D-07
unc.edu.3f0e1ac7-d72c-4490-b2b3-9bc82870c5ea.2531698.rsem.genes.results	TCGA-DX-AB2E-01A-11R-A39D-07
unc.edu.3f0e1ac7-d72c-4490-b2b3-9bc82870c5ea.2531699.rsem.isoforms.results	TCGA-DX-AB2E-01A-11R-A39D-07
unc.edu.3f0e1ac7-d72c-4490-b2b3-9bc82870c5ea.2531754.rsem.isoforms.normalized_results	TCGA-DX-AB2E-01A-11R-A39D-07
unc.edu.3f0e1ac7-d72c-4490-b2b3-9bc82870c5ea.2531755.rsem.genes.normalized_results	TCGA-DX-AB2E-01A-11R-A39D-07
unc.edu.3f0e1ac7-d72c-4490-b2b3-9bc82870c5ea.2531963.bt.exon_quantification.txt	TCGA-DX-AB2E-01A-11R-A39D-07
unc.edu.3fc3245f-c169-420d-8ef1-c94f8e4d60e1.2419785.junction_quantification.txt	TCGA-LI-A67I-01A-31R-A30C-07
unc.edu.3fc3245f-c169-420d-8ef1-c94f8e4d60e1.2419953.rsem.genes.results	TCGA-LI-A67I-01A-31R-A30C-07
unc.edu.3fc3245f-c169-420d-8ef1-c94f8e4d60e1.2419954.rsem.isoforms.results	TCGA-LI-A67I-01A-31R-A30C-07
unc.edu.3fc3245f-c169-420d-8ef1-c94f8e4d60e1.2419986.rsem.isoforms.normalized_results	TCGA-LI-A67I-01A-31R-A30C-07
unc.edu.3fc3245f-c169-420d-8ef1-c94f8e4d60e1.2419987.rsem.genes.normalized_results	TCGA-LI-A67I-01A-31R-A30C-07
unc.edu.3fc3245f-c169-420d-8ef1-c94f8e4d60e1.2420608.bt.exon_quantification.txt	TCGA-LI-A67I-01A-31R-A30C-07
unc.edu.4375f10b-e4a2-4585-bb12-9901d433fcc0.2449366.junction_quantification.txt	TCGA-DX-A7EM-01A-11R-A36F-07
unc.edu.4375f10b-e4a2-4585-bb12-9901d433fcc0.2449476.rsem.genes.results	TCGA-DX-A7EM-01A-11R-A36F-07
unc.edu.4375f10b-e4a2-4585-bb12-9901d433fcc0.2449477.rsem.isoforms.results	TCGA-DX-A7EM-01A-11R-A36F-07
unc.edu.4375f10b-e4a2-4585-bb12-9901d433fcc0.2449489.rsem.isoforms.normalized_results	TCGA-DX-A7EM-01A-11R-A36F-07
unc.edu.4375f10b-e4a2-4585-bb12-9901d433fcc0.2449490.rsem.genes.normalized_results	TCGA-DX-A7EM-01A-11R-A36F-07
unc.edu.4375f10b-e4a2-4585-bb12-9901d433fcc0.2449518.bt.exon_quantification.txt	TCGA-DX-A7EM-01A-11R-A36F-07
unc.edu.4412ca3b-518d-4fe2-bd0b-a1bb5ff910c1.2424105.junction_quantification.txt	TCGA-DX-A3U6-01A-11R-A29R-07
unc.edu.4412ca3b-518d-4fe2-bd0b-a1bb5ff910c1.2424944.rsem.genes.results	TCGA-DX-A3U6-01A-11R-A29R-07
unc.edu.4412ca3b-518d-4fe2-bd0b-a1bb5ff910c1.2424945.rsem.isoforms.results	TCGA-DX-A3U6-01A-11R-A29R-07
unc.edu.4412ca3b-518d-4fe2-bd0b-a1bb5ff910c1.2424962.rsem.genes.normalized_results	TCGA-DX-A3U6-01A-11R-A29R-07
unc.edu.4412ca3b-518d-4fe2-bd0b-a1bb5ff910c1.2424965.rsem.isoforms.normalized_results	TCGA-DX-A3U6-01A-11R-A29R-07
unc.edu.4412ca3b-518d-4fe2-bd0b-a1bb5ff910c1.2425228.bt.exon_quantification.txt	TCGA-DX-A3U6-01A-11R-A29R-07
unc.edu.44814b70-17af-4b29-a73e-669b0f1fa380.2488666.junction_quantification.txt	TCGA-SI-AA8B-01A-11R-A38C-07
unc.edu.44814b70-17af-4b29-a73e-669b0f1fa380.2492275.rsem.genes.results	TCGA-SI-AA8B-01A-11R-A38C-07
unc.edu.44814b70-17af-4b29-a73e-669b0f1fa380.2492276.rsem.isoforms.results	TCGA-SI-AA8B-01A-11R-A38C-07
unc.edu.44814b70-17af-4b29-a73e-669b0f1fa380.2492436.rsem.genes.normalized_results	TCGA-SI-AA8B-01A-11R-A38C-07
unc.edu.44814b70-17af-4b29-a73e-669b0f1fa380.2492441.rsem.isoforms.normalized_results	TCGA-SI-AA8B-01A-11R-A38C-07
unc.edu.44814b70-17af-4b29-a73e-669b0f1fa380.2494340.bt.exon_quantification.txt	TCGA-SI-AA8B-01A-11R-A38C-07
unc.edu.44f2c257-7463-4120-a509-217337d8cd45.2482185.junction_quantification.txt	TCGA-3B-A9HL-01A-11R-A38C-07
unc.edu.44f2c257-7463-4120-a509-217337d8cd45.2484323.rsem.genes.results	TCGA-3B-A9HL-01A-11R-A38C-07
unc.edu.44f2c257-7463-4120-a509-217337d8cd45.2484324.rsem.isoforms.results	TCGA-3B-A9HL-01A-11R-A38C-07
unc.edu.44f2c257-7463-4120-a509-217337d8cd45.2484353.rsem.isoforms.normalized_results	TCGA-3B-A9HL-01A-11R-A38C-07
unc.edu.44f2c257-7463-4120-a509-217337d8cd45.2484354.rsem.genes.normalized_results	TCGA-3B-A9HL-01A-11R-A38C-07
unc.edu.44f2c257-7463-4120-a509-217337d8cd45.2484644.bt.exon_quantification.txt	TCGA-3B-A9HL-01A-11R-A38C-07
unc.edu.461292a1-8069-4b4e-840d-8519fb296110.2415745.junction_quantification.txt	TCGA-DX-A6YU-01A-12R-A33J-07
unc.edu.461292a1-8069-4b4e-840d-8519fb296110.2416806.rsem.genes.results	TCGA-DX-A6YU-01A-12R-A33J-07
unc.edu.461292a1-8069-4b4e-840d-8519fb296110.2416807.rsem.isoforms.results	TCGA-DX-A6YU-01A-12R-A33J-07
unc.edu.461292a1-8069-4b4e-840d-8519fb296110.2416822.rsem.isoforms.normalized_results	TCGA-DX-A6YU-01A-12R-A33J-07
unc.edu.461292a1-8069-4b4e-840d-8519fb296110.2416825.rsem.genes.normalized_results	TCGA-DX-A6YU-01A-12R-A33J-07
unc.edu.461292a1-8069-4b4e-840d-8519fb296110.2416972.bt.exon_quantification.txt	TCGA-DX-A6YU-01A-12R-A33J-07
unc.edu.473deced-b8f8-4f02-86da-335dc0b0de01.2478240.junction_quantification.txt	TCGA-X6-A8C3-01A-11R-A36F-07
unc.edu.473deced-b8f8-4f02-86da-335dc0b0de01.2478697.rsem.genes.results	TCGA-X6-A8C3-01A-11R-A36F-07
unc.edu.473deced-b8f8-4f02-86da-335dc0b0de01.2478698.rsem.isoforms.results	TCGA-X6-A8C3-01A-11R-A36F-07
unc.edu.473deced-b8f8-4f02-86da-335dc0b0de01.2478713.rsem.genes.normalized_results	TCGA-X6-A8C3-01A-11R-A36F-07
unc.edu.473deced-b8f8-4f02-86da-335dc0b0de01.2478714.rsem.isoforms.normalized_results	TCGA-X6-A8C3-01A-11R-A36F-07
unc.edu.473deced-b8f8-4f02-86da-335dc0b0de01.2479734.bt.exon_quantification.txt	TCGA-X6-A8C3-01A-11R-A36F-07
unc.edu.47451429-5a5f-426b-8cea-a6c37d10362a.2428678.junction_quantification.txt	TCGA-DX-A3LT-01A-12R-A21T-07
unc.edu.47451429-5a5f-426b-8cea-a6c37d10362a.2429152.rsem.genes.results	TCGA-DX-A3LT-01A-12R-A21T-07
unc.edu.47451429-5a5f-426b-8cea-a6c37d10362a.2429153.rsem.isoforms.results	TCGA-DX-A3LT-01A-12R-A21T-07
unc.edu.47451429-5a5f-426b-8cea-a6c37d10362a.2429172.rsem.genes.normalized_results	TCGA-DX-A3LT-01A-12R-A21T-07
unc.edu.47451429-5a5f-426b-8cea-a6c37d10362a.2429173.rsem.isoforms.normalized_results	TCGA-DX-A3LT-01A-12R-A21T-07
unc.edu.47451429-5a5f-426b-8cea-a6c37d10362a.2429213.bt.exon_quantification.txt	TCGA-DX-A3LT-01A-12R-A21T-07
unc.edu.47693d34-5110-4db6-a014-bf44f9d504ea.2544448.junction_quantification.txt	TCGA-DX-AB35-01A-21R-A41I-07
unc.edu.47693d34-5110-4db6-a014-bf44f9d504ea.2545021.rsem.genes.results	TCGA-DX-AB35-01A-21R-A41I-07
unc.edu.47693d34-5110-4db6-a014-bf44f9d504ea.2545022.rsem.isoforms.results	TCGA-DX-AB35-01A-21R-A41I-07
unc.edu.47693d34-5110-4db6-a014-bf44f9d504ea.2545036.rsem.genes.normalized_results	TCGA-DX-AB35-01A-21R-A41I-07
unc.edu.47693d34-5110-4db6-a014-bf44f9d504ea.2545039.rsem.isoforms.normalized_results	TCGA-DX-AB35-01A-21R-A41I-07
unc.edu.47693d34-5110-4db6-a014-bf44f9d504ea.2545226.bt.exon_quantification.txt	TCGA-DX-AB35-01A-21R-A41I-07
unc.edu.48645bef-8e98-4a16-9de5-c43cdeca8b95.2425289.junction_quantification.txt	TCGA-MO-A47R-01A-11R-A24X-07
unc.edu.48645bef-8e98-4a16-9de5-c43cdeca8b95.2425696.rsem.genes.results	TCGA-MO-A47R-01A-11R-A24X-07
unc.edu.48645bef-8e98-4a16-9de5-c43cdeca8b95.2425697.rsem.isoforms.results	TCGA-MO-A47R-01A-11R-A24X-07
unc.edu.48645bef-8e98-4a16-9de5-c43cdeca8b95.2425709.rsem.isoforms.normalized_results	TCGA-MO-A47R-01A-11R-A24X-07
unc.edu.48645bef-8e98-4a16-9de5-c43cdeca8b95.2425710.rsem.genes.normalized_results	TCGA-MO-A47R-01A-11R-A24X-07
unc.edu.48645bef-8e98-4a16-9de5-c43cdeca8b95.2425860.bt.exon_quantification.txt	TCGA-MO-A47R-01A-11R-A24X-07
unc.edu.4af3f60f-5186-4f65-b383-6897d461f169.2415077.junction_quantification.txt	TCGA-FX-A76Y-01A-11R-A355-07
unc.edu.4af3f60f-5186-4f65-b383-6897d461f169.2416394.rsem.genes.results	TCGA-FX-A76Y-01A-11R-A355-07
unc.edu.4af3f60f-5186-4f65-b383-6897d461f169.2416395.rsem.isoforms.results	TCGA-FX-A76Y-01A-11R-A355-07
unc.edu.4af3f60f-5186-4f65-b383-6897d461f169.2416409.rsem.genes.normalized_results	TCGA-FX-A76Y-01A-11R-A355-07
unc.edu.4af3f60f-5186-4f65-b383-6897d461f169.2416410.rsem.isoforms.normalized_results	TCGA-FX-A76Y-01A-11R-A355-07
unc.edu.4af3f60f-5186-4f65-b383-6897d461f169.2416591.bt.exon_quantification.txt	TCGA-FX-A76Y-01A-11R-A355-07
unc.edu.4c7b95b0-1d87-4fd9-82b8-2a51a3d0e242.2425894.junction_quantification.txt	TCGA-IE-A4EK-01A-11R-A24X-07
unc.edu.4c7b95b0-1d87-4fd9-82b8-2a51a3d0e242.2426191.rsem.genes.results	TCGA-IE-A4EK-01A-11R-A24X-07
unc.edu.4c7b95b0-1d87-4fd9-82b8-2a51a3d0e242.2426192.rsem.isoforms.results	TCGA-IE-A4EK-01A-11R-A24X-07
unc.edu.4c7b95b0-1d87-4fd9-82b8-2a51a3d0e242.2426224.rsem.genes.normalized_results	TCGA-IE-A4EK-01A-11R-A24X-07
unc.edu.4c7b95b0-1d87-4fd9-82b8-2a51a3d0e242.2426225.rsem.isoforms.normalized_results	TCGA-IE-A4EK-01A-11R-A24X-07
unc.edu.4c7b95b0-1d87-4fd9-82b8-2a51a3d0e242.2426487.bt.exon_quantification.txt	TCGA-IE-A4EK-01A-11R-A24X-07
unc.edu.4ca2600c-e3e3-4729-ae79-ebd9a772a7b1.2426518.junction_quantification.txt	TCGA-DX-A23Y-01A-11R-A27Q-07
unc.edu.4ca2600c-e3e3-4729-ae79-ebd9a772a7b1.2427002.rsem.genes.results	TCGA-DX-A23Y-01A-11R-A27Q-07
unc.edu.4ca2600c-e3e3-4729-ae79-ebd9a772a7b1.2427003.rsem.isoforms.results	TCGA-DX-A23Y-01A-11R-A27Q-07
unc.edu.4ca2600c-e3e3-4729-ae79-ebd9a772a7b1.2427043.rsem.genes.normalized_results	TCGA-DX-A23Y-01A-11R-A27Q-07
unc.edu.4ca2600c-e3e3-4729-ae79-ebd9a772a7b1.2427044.rsem.isoforms.normalized_results	TCGA-DX-A23Y-01A-11R-A27Q-07
unc.edu.4ca2600c-e3e3-4729-ae79-ebd9a772a7b1.2427160.bt.exon_quantification.txt	TCGA-DX-A23Y-01A-11R-A27Q-07
unc.edu.4d01182b-0129-4e3d-b4d1-6fd5c4d2abd4.2417526.junction_quantification.txt	TCGA-QQ-A5V9-01A-11R-A32Q-07
unc.edu.4d01182b-0129-4e3d-b4d1-6fd5c4d2abd4.2418827.rsem.genes.results	TCGA-QQ-A5V9-01A-11R-A32Q-07
unc.edu.4d01182b-0129-4e3d-b4d1-6fd5c4d2abd4.2418828.rsem.isoforms.results	TCGA-QQ-A5V9-01A-11R-A32Q-07
unc.edu.4d01182b-0129-4e3d-b4d1-6fd5c4d2abd4.2418842.rsem.genes.normalized_results	TCGA-QQ-A5V9-01A-11R-A32Q-07
unc.edu.4d01182b-0129-4e3d-b4d1-6fd5c4d2abd4.2418843.rsem.isoforms.normalized_results	TCGA-QQ-A5V9-01A-11R-A32Q-07
unc.edu.4d01182b-0129-4e3d-b4d1-6fd5c4d2abd4.2419186.bt.exon_quantification.txt	TCGA-QQ-A5V9-01A-11R-A32Q-07
unc.edu.4d2b4bc6-45e1-49c0-9bcb-5e711cad5ae0.2482561.junction_quantification.txt	TCGA-3B-A9HI-01A-11R-A38C-07
unc.edu.4d2b4bc6-45e1-49c0-9bcb-5e711cad5ae0.2483883.rsem.genes.results	TCGA-3B-A9HI-01A-11R-A38C-07
unc.edu.4d2b4bc6-45e1-49c0-9bcb-5e711cad5ae0.2483884.rsem.isoforms.results	TCGA-3B-A9HI-01A-11R-A38C-07
unc.edu.4d2b4bc6-45e1-49c0-9bcb-5e711cad5ae0.2483979.rsem.genes.normalized_results	TCGA-3B-A9HI-01A-11R-A38C-07
unc.edu.4d2b4bc6-45e1-49c0-9bcb-5e711cad5ae0.2483980.rsem.isoforms.normalized_results	TCGA-3B-A9HI-01A-11R-A38C-07
unc.edu.4d2b4bc6-45e1-49c0-9bcb-5e711cad5ae0.2484178.bt.exon_quantification.txt	TCGA-3B-A9HI-01A-11R-A38C-07
unc.edu.4d849e0c-3c5c-4729-963d-595f1b69170a.2420011.junction_quantification.txt	TCGA-MJ-A68H-01A-11R-A30C-07
unc.edu.4d849e0c-3c5c-4729-963d-595f1b69170a.2420888.rsem.genes.results	TCGA-MJ-A68H-01A-11R-A30C-07
unc.edu.4d849e0c-3c5c-4729-963d-595f1b69170a.2420889.rsem.isoforms.results	TCGA-MJ-A68H-01A-11R-A30C-07
unc.edu.4d849e0c-3c5c-4729-963d-595f1b69170a.2421233.rsem.genes.normalized_results	TCGA-MJ-A68H-01A-11R-A30C-07
unc.edu.4d849e0c-3c5c-4729-963d-595f1b69170a.2421250.rsem.isoforms.normalized_results	TCGA-MJ-A68H-01A-11R-A30C-07
unc.edu.4d849e0c-3c5c-4729-963d-595f1b69170a.2421798.bt.exon_quantification.txt	TCGA-MJ-A68H-01A-11R-A30C-07
unc.edu.4e234179-4fbd-43c0-8bf8-c1bff5ef5bc7.2424208.junction_quantification.txt	TCGA-JV-A5VF-01A-11R-A29R-07
unc.edu.4e234179-4fbd-43c0-8bf8-c1bff5ef5bc7.2425073.rsem.genes.results	TCGA-JV-A5VF-01A-11R-A29R-07
unc.edu.4e234179-4fbd-43c0-8bf8-c1bff5ef5bc7.2425074.rsem.isoforms.results	TCGA-JV-A5VF-01A-11R-A29R-07
unc.edu.4e234179-4fbd-43c0-8bf8-c1bff5ef5bc7.2425101.rsem.genes.normalized_results	TCGA-JV-A5VF-01A-11R-A29R-07
unc.edu.4e234179-4fbd-43c0-8bf8-c1bff5ef5bc7.2425108.rsem.isoforms.normalized_results	TCGA-JV-A5VF-01A-11R-A29R-07
unc.edu.4e234179-4fbd-43c0-8bf8-c1bff5ef5bc7.2425220.bt.exon_quantification.txt	TCGA-JV-A5VF-01A-11R-A29R-07
unc.edu.4ef6be80-9134-41eb-baa1-3ae9d81c6b51.2428312.junction_quantification.txt	TCGA-FX-A3NJ-01A-11R-A21T-07
unc.edu.4ef6be80-9134-41eb-baa1-3ae9d81c6b51.2428768.rsem.genes.results	TCGA-FX-A3NJ-01A-11R-A21T-07
unc.edu.4ef6be80-9134-41eb-baa1-3ae9d81c6b51.2428769.rsem.isoforms.results	TCGA-FX-A3NJ-01A-11R-A21T-07
unc.edu.4ef6be80-9134-41eb-baa1-3ae9d81c6b51.2428781.rsem.genes.normalized_results	TCGA-FX-A3NJ-01A-11R-A21T-07
unc.edu.4ef6be80-9134-41eb-baa1-3ae9d81c6b51.2428782.rsem.isoforms.normalized_results	TCGA-FX-A3NJ-01A-11R-A21T-07
unc.edu.4ef6be80-9134-41eb-baa1-3ae9d81c6b51.2428833.bt.exon_quantification.txt	TCGA-FX-A3NJ-01A-11R-A21T-07
unc.edu.4f5588d1-7bc4-4b3b-b22c-226b7f0276c7.2441363.junction_quantification.txt	TCGA-FX-A8OO-01A-11R-A36F-07
unc.edu.4f5588d1-7bc4-4b3b-b22c-226b7f0276c7.2442185.rsem.genes.results	TCGA-FX-A8OO-01A-11R-A36F-07
unc.edu.4f5588d1-7bc4-4b3b-b22c-226b7f0276c7.2442186.rsem.isoforms.results	TCGA-FX-A8OO-01A-11R-A36F-07
unc.edu.4f5588d1-7bc4-4b3b-b22c-226b7f0276c7.2442216.rsem.genes.normalized_results	TCGA-FX-A8OO-01A-11R-A36F-07
unc.edu.4f5588d1-7bc4-4b3b-b22c-226b7f0276c7.2442219.rsem.isoforms.normalized_results	TCGA-FX-A8OO-01A-11R-A36F-07
unc.edu.4f5588d1-7bc4-4b3b-b22c-226b7f0276c7.2442369.bt.exon_quantification.txt	TCGA-FX-A8OO-01A-11R-A36F-07
unc.edu.4faf01ee-5d76-4a60-bf8a-812113027d17.2427078.junction_quantification.txt	TCGA-DX-A1L0-01A-11R-A24X-07
unc.edu.4faf01ee-5d76-4a60-bf8a-812113027d17.2427436.rsem.genes.results	TCGA-DX-A1L0-01A-11R-A24X-07
unc.edu.4faf01ee-5d76-4a60-bf8a-812113027d17.2427437.rsem.isoforms.results	TCGA-DX-A1L0-01A-11R-A24X-07
unc.edu.4faf01ee-5d76-4a60-bf8a-812113027d17.2427462.rsem.genes.normalized_results	TCGA-DX-A1L0-01A-11R-A24X-07
unc.edu.4faf01ee-5d76-4a60-bf8a-812113027d17.2427463.rsem.isoforms.normalized_results	TCGA-DX-A1L0-01A-11R-A24X-07
unc.edu.4faf01ee-5d76-4a60-bf8a-812113027d17.2427563.bt.exon_quantification.txt	TCGA-DX-A1L0-01A-11R-A24X-07
unc.edu.516e9e93-9949-4611-b04b-b70a38b3eda0.2418855.junction_quantification.txt	TCGA-QQ-A5VA-01A-12R-A32Q-07
unc.edu.516e9e93-9949-4611-b04b-b70a38b3eda0.2419522.rsem.genes.results	TCGA-QQ-A5VA-01A-12R-A32Q-07
unc.edu.516e9e93-9949-4611-b04b-b70a38b3eda0.2419523.rsem.isoforms.results	TCGA-QQ-A5VA-01A-12R-A32Q-07
unc.edu.516e9e93-9949-4611-b04b-b70a38b3eda0.2419533.rsem.isoforms.normalized_results	TCGA-QQ-A5VA-01A-12R-A32Q-07
unc.edu.516e9e93-9949-4611-b04b-b70a38b3eda0.2419536.rsem.genes.normalized_results	TCGA-QQ-A5VA-01A-12R-A32Q-07
unc.edu.516e9e93-9949-4611-b04b-b70a38b3eda0.2419542.bt.exon_quantification.txt	TCGA-QQ-A5VA-01A-12R-A32Q-07
unc.edu.52ee3db2-b549-446c-a7e5-14a6a3e34ca8.2483458.junction_quantification.txt	TCGA-DX-AB2F-01A-11R-A38C-07
unc.edu.52ee3db2-b549-446c-a7e5-14a6a3e34ca8.2485488.rsem.genes.results	TCGA-DX-AB2F-01A-11R-A38C-07
unc.edu.52ee3db2-b549-446c-a7e5-14a6a3e34ca8.2485489.rsem.isoforms.results	TCGA-DX-AB2F-01A-11R-A38C-07
unc.edu.52ee3db2-b549-446c-a7e5-14a6a3e34ca8.2485534.rsem.genes.normalized_results	TCGA-DX-AB2F-01A-11R-A38C-07
unc.edu.52ee3db2-b549-446c-a7e5-14a6a3e34ca8.2485535.rsem.isoforms.normalized_results	TCGA-DX-AB2F-01A-11R-A38C-07
unc.edu.52ee3db2-b549-446c-a7e5-14a6a3e34ca8.2485817.bt.exon_quantification.txt	TCGA-DX-AB2F-01A-11R-A38C-07
unc.edu.535fdc78-80ea-42b8-84d7-a1e215eda94b.2422937.junction_quantification.txt	TCGA-DX-A3UA-01A-12R-A30C-07
unc.edu.535fdc78-80ea-42b8-84d7-a1e215eda94b.2423779.rsem.genes.results	TCGA-DX-A3UA-01A-12R-A30C-07
unc.edu.535fdc78-80ea-42b8-84d7-a1e215eda94b.2423780.rsem.isoforms.results	TCGA-DX-A3UA-01A-12R-A30C-07
