filename	barcode(s)
unc.edu.85f596e4-9591-49f5-8408-25e4ce16c7f7.2449113.rsem.isoforms.normalized_results	TCGA-LT-A8JT-01A-11R-A36F-07
unc.edu.85f596e4-9591-49f5-8408-25e4ce16c7f7.2449269.bt.exon_quantification.txt	TCGA-LT-A8JT-01A-11R-A36F-07
unc.edu.8612349c-596c-4938-92c8-79b8919f5bd6.2538097.junction_quantification.txt	TCGA-ZF-AA5P-01A-11R-A39I-07
unc.edu.8612349c-596c-4938-92c8-79b8919f5bd6.2538572.rsem.genes.results	TCGA-ZF-AA5P-01A-11R-A39I-07
unc.edu.8612349c-596c-4938-92c8-79b8919f5bd6.2538573.rsem.isoforms.results	TCGA-ZF-AA5P-01A-11R-A39I-07
unc.edu.8612349c-596c-4938-92c8-79b8919f5bd6.2538601.rsem.isoforms.normalized_results	TCGA-ZF-AA5P-01A-11R-A39I-07
unc.edu.8612349c-596c-4938-92c8-79b8919f5bd6.2538604.rsem.genes.normalized_results	TCGA-ZF-AA5P-01A-11R-A39I-07
unc.edu.8612349c-596c-4938-92c8-79b8919f5bd6.2538676.bt.exon_quantification.txt	TCGA-ZF-AA5P-01A-11R-A39I-07
unc.edu.86fcf82f-c97c-4f01-998d-8e6f389438d5.2545745.junction_quantification.txt	TCGA-YC-A9TC-01A-22R-A39I-07
unc.edu.86fcf82f-c97c-4f01-998d-8e6f389438d5.2546026.rsem.genes.results	TCGA-YC-A9TC-01A-22R-A39I-07
unc.edu.86fcf82f-c97c-4f01-998d-8e6f389438d5.2546027.rsem.isoforms.results	TCGA-YC-A9TC-01A-22R-A39I-07
unc.edu.86fcf82f-c97c-4f01-998d-8e6f389438d5.2546040.rsem.genes.normalized_results	TCGA-YC-A9TC-01A-22R-A39I-07
unc.edu.86fcf82f-c97c-4f01-998d-8e6f389438d5.2546041.rsem.isoforms.normalized_results	TCGA-YC-A9TC-01A-22R-A39I-07
unc.edu.86fcf82f-c97c-4f01-998d-8e6f389438d5.2546085.bt.exon_quantification.txt	TCGA-YC-A9TC-01A-22R-A39I-07
unc.edu.88275e49-b282-414c-a941-9a77b991ff16.2508138.junction_quantification.txt	TCGA-2F-A9KW-01A-11R-A38B-07
unc.edu.88275e49-b282-414c-a941-9a77b991ff16.2508611.rsem.genes.results	TCGA-2F-A9KW-01A-11R-A38B-07
unc.edu.88275e49-b282-414c-a941-9a77b991ff16.2508612.rsem.isoforms.results	TCGA-2F-A9KW-01A-11R-A38B-07
unc.edu.88275e49-b282-414c-a941-9a77b991ff16.2508632.rsem.genes.normalized_results	TCGA-2F-A9KW-01A-11R-A38B-07
unc.edu.88275e49-b282-414c-a941-9a77b991ff16.2508635.rsem.isoforms.normalized_results	TCGA-2F-A9KW-01A-11R-A38B-07
unc.edu.88275e49-b282-414c-a941-9a77b991ff16.2508770.bt.exon_quantification.txt	TCGA-2F-A9KW-01A-11R-A38B-07
unc.edu.88cb8b2c-9d76-4b91-bbca-5e62e251e3d6.2544617.junction_quantification.txt	TCGA-4Z-AA89-01A-11R-A39I-07
unc.edu.88cb8b2c-9d76-4b91-bbca-5e62e251e3d6.2545081.rsem.genes.results	TCGA-4Z-AA89-01A-11R-A39I-07
unc.edu.88cb8b2c-9d76-4b91-bbca-5e62e251e3d6.2545082.rsem.isoforms.results	TCGA-4Z-AA89-01A-11R-A39I-07
unc.edu.88cb8b2c-9d76-4b91-bbca-5e62e251e3d6.2545110.rsem.isoforms.normalized_results	TCGA-4Z-AA89-01A-11R-A39I-07
unc.edu.88cb8b2c-9d76-4b91-bbca-5e62e251e3d6.2545113.rsem.genes.normalized_results	TCGA-4Z-AA89-01A-11R-A39I-07
unc.edu.88cb8b2c-9d76-4b91-bbca-5e62e251e3d6.2545227.bt.exon_quantification.txt	TCGA-4Z-AA89-01A-11R-A39I-07
unc.edu.8ac289ba-c81f-44ed-9fb4-8c2af9eccdb0.2503152.junction_quantification.txt	TCGA-DK-AA75-01A-11R-A39I-07
unc.edu.8ac289ba-c81f-44ed-9fb4-8c2af9eccdb0.2503600.rsem.genes.results	TCGA-DK-AA75-01A-11R-A39I-07
unc.edu.8ac289ba-c81f-44ed-9fb4-8c2af9eccdb0.2503601.rsem.isoforms.results	TCGA-DK-AA75-01A-11R-A39I-07
unc.edu.8ac289ba-c81f-44ed-9fb4-8c2af9eccdb0.2503627.rsem.genes.normalized_results	TCGA-DK-AA75-01A-11R-A39I-07
unc.edu.8ac289ba-c81f-44ed-9fb4-8c2af9eccdb0.2503630.rsem.isoforms.normalized_results	TCGA-DK-AA75-01A-11R-A39I-07
unc.edu.8ac289ba-c81f-44ed-9fb4-8c2af9eccdb0.2503747.bt.exon_quantification.txt	TCGA-DK-AA75-01A-11R-A39I-07
unc.edu.8b3cfbe2-bb77-4fe0-af7c-569f83701beb.2634912.junction_quantification.txt	TCGA-5N-A9KI-01A-31R-A42T-07
unc.edu.8b3cfbe2-bb77-4fe0-af7c-569f83701beb.2635386.rsem.genes.results	TCGA-5N-A9KI-01A-31R-A42T-07
unc.edu.8b3cfbe2-bb77-4fe0-af7c-569f83701beb.2635387.rsem.isoforms.results	TCGA-5N-A9KI-01A-31R-A42T-07
unc.edu.8b3cfbe2-bb77-4fe0-af7c-569f83701beb.2635403.rsem.genes.normalized_results	TCGA-5N-A9KI-01A-31R-A42T-07
unc.edu.8b3cfbe2-bb77-4fe0-af7c-569f83701beb.2635406.rsem.isoforms.normalized_results	TCGA-5N-A9KI-01A-31R-A42T-07
unc.edu.8b3cfbe2-bb77-4fe0-af7c-569f83701beb.2635541.bt.exon_quantification.txt	TCGA-5N-A9KI-01A-31R-A42T-07
unc.edu.8baefcdb-0b95-4f4a-a7ba-3ee75c227bd1.2508281.junction_quantification.txt	TCGA-ZF-AA4N-01A-11R-A38B-07
unc.edu.8baefcdb-0b95-4f4a-a7ba-3ee75c227bd1.2508814.rsem.genes.results	TCGA-ZF-AA4N-01A-11R-A38B-07
unc.edu.8baefcdb-0b95-4f4a-a7ba-3ee75c227bd1.2508815.rsem.isoforms.results	TCGA-ZF-AA4N-01A-11R-A38B-07
unc.edu.8baefcdb-0b95-4f4a-a7ba-3ee75c227bd1.2508830.rsem.genes.normalized_results	TCGA-ZF-AA4N-01A-11R-A38B-07
unc.edu.8baefcdb-0b95-4f4a-a7ba-3ee75c227bd1.2508831.rsem.isoforms.normalized_results	TCGA-ZF-AA4N-01A-11R-A38B-07
unc.edu.8baefcdb-0b95-4f4a-a7ba-3ee75c227bd1.2508964.bt.exon_quantification.txt	TCGA-ZF-AA4N-01A-11R-A38B-07
unc.edu.8c50bd9a-1849-4466-aab6-da20488610f9.2650991.junction_quantification.txt	TCGA-XF-AAME-01A-12R-A42T-07
unc.edu.8c50bd9a-1849-4466-aab6-da20488610f9.2651332.rsem.genes.results	TCGA-XF-AAME-01A-12R-A42T-07
unc.edu.8c50bd9a-1849-4466-aab6-da20488610f9.2651333.rsem.isoforms.results	TCGA-XF-AAME-01A-12R-A42T-07
unc.edu.8c50bd9a-1849-4466-aab6-da20488610f9.2651348.rsem.genes.normalized_results	TCGA-XF-AAME-01A-12R-A42T-07
unc.edu.8c50bd9a-1849-4466-aab6-da20488610f9.2651351.rsem.isoforms.normalized_results	TCGA-XF-AAME-01A-12R-A42T-07
unc.edu.8c50bd9a-1849-4466-aab6-da20488610f9.2651409.bt.exon_quantification.txt	TCGA-XF-AAME-01A-12R-A42T-07
unc.edu.8c79f5ec-ce4f-4c86-8d1c-71495c276d74.1797334.junction_quantification.txt	TCGA-FJ-A3Z7-01A-12R-A23N-07
unc.edu.8c79f5ec-ce4f-4c86-8d1c-71495c276d74.1798443.rsem.genes.results	TCGA-FJ-A3Z7-01A-12R-A23N-07
unc.edu.8c79f5ec-ce4f-4c86-8d1c-71495c276d74.1798444.rsem.isoforms.results	TCGA-FJ-A3Z7-01A-12R-A23N-07
unc.edu.8c79f5ec-ce4f-4c86-8d1c-71495c276d74.1798458.rsem.genes.normalized_results	TCGA-FJ-A3Z7-01A-12R-A23N-07
unc.edu.8c79f5ec-ce4f-4c86-8d1c-71495c276d74.1798459.rsem.isoforms.normalized_results	TCGA-FJ-A3Z7-01A-12R-A23N-07
unc.edu.8c79f5ec-ce4f-4c86-8d1c-71495c276d74.1798526.bt.exon_quantification.txt	TCGA-FJ-A3Z7-01A-12R-A23N-07
unc.edu.8f1bfe41-e48c-4b5d-8b03-8def7666da02.1966680.junction_quantification.txt	TCGA-FD-A5BR-01A-11R-A26T-07
unc.edu.8f1bfe41-e48c-4b5d-8b03-8def7666da02.1966917.rsem.genes.results	TCGA-FD-A5BR-01A-11R-A26T-07
unc.edu.8f1bfe41-e48c-4b5d-8b03-8def7666da02.1966918.rsem.isoforms.results	TCGA-FD-A5BR-01A-11R-A26T-07
unc.edu.8f1bfe41-e48c-4b5d-8b03-8def7666da02.1966928.rsem.genes.normalized_results	TCGA-FD-A5BR-01A-11R-A26T-07
unc.edu.8f1bfe41-e48c-4b5d-8b03-8def7666da02.1966931.rsem.isoforms.normalized_results	TCGA-FD-A5BR-01A-11R-A26T-07
unc.edu.8f1bfe41-e48c-4b5d-8b03-8def7666da02.1967205.bt.exon_quantification.txt	TCGA-FD-A5BR-01A-11R-A26T-07
unc.edu.8f482c29-37fe-400f-b178-224765a0c037.1841115.junction_quantification.txt	TCGA-C4-A0EZ-01A-21R-A24X-07
unc.edu.8f482c29-37fe-400f-b178-224765a0c037.1841659.rsem.genes.results	TCGA-C4-A0EZ-01A-21R-A24X-07
unc.edu.8f482c29-37fe-400f-b178-224765a0c037.1841660.rsem.isoforms.results	TCGA-C4-A0EZ-01A-21R-A24X-07
unc.edu.8f482c29-37fe-400f-b178-224765a0c037.1841691.rsem.isoforms.normalized_results	TCGA-C4-A0EZ-01A-21R-A24X-07
unc.edu.8f482c29-37fe-400f-b178-224765a0c037.1841692.rsem.genes.normalized_results	TCGA-C4-A0EZ-01A-21R-A24X-07
unc.edu.8f482c29-37fe-400f-b178-224765a0c037.1842106.bt.exon_quantification.txt	TCGA-C4-A0EZ-01A-21R-A24X-07
unc.edu.8f7b5e84-55c2-4f98-a6a2-56b862161a98.1474782.junction_quantification.txt	TCGA-GC-A3BM-01A-11R-A22U-07
unc.edu.8f7b5e84-55c2-4f98-a6a2-56b862161a98.1475135.rsem.genes.results	TCGA-GC-A3BM-01A-11R-A22U-07
unc.edu.8f7b5e84-55c2-4f98-a6a2-56b862161a98.1475136.rsem.isoforms.results	TCGA-GC-A3BM-01A-11R-A22U-07
unc.edu.8f7b5e84-55c2-4f98-a6a2-56b862161a98.1475148.rsem.genes.normalized_results	TCGA-GC-A3BM-01A-11R-A22U-07
unc.edu.8f7b5e84-55c2-4f98-a6a2-56b862161a98.1475149.rsem.isoforms.normalized_results	TCGA-GC-A3BM-01A-11R-A22U-07
unc.edu.8f7b5e84-55c2-4f98-a6a2-56b862161a98.1750726.bt.exon_quantification.txt	TCGA-GC-A3BM-01A-11R-A22U-07
unc.edu.90c55ddf-3ac3-4599-80f6-e29e486d2070.1966211.junction_quantification.txt	TCGA-K4-A4AC-01A-21R-A26T-07
unc.edu.90c55ddf-3ac3-4599-80f6-e29e486d2070.1966502.rsem.genes.results	TCGA-K4-A4AC-01A-21R-A26T-07
unc.edu.90c55ddf-3ac3-4599-80f6-e29e486d2070.1966503.rsem.isoforms.results	TCGA-K4-A4AC-01A-21R-A26T-07
unc.edu.90c55ddf-3ac3-4599-80f6-e29e486d2070.1966527.rsem.genes.normalized_results	TCGA-K4-A4AC-01A-21R-A26T-07
unc.edu.90c55ddf-3ac3-4599-80f6-e29e486d2070.1966528.rsem.isoforms.normalized_results	TCGA-K4-A4AC-01A-21R-A26T-07
unc.edu.90c55ddf-3ac3-4599-80f6-e29e486d2070.1967206.bt.exon_quantification.txt	TCGA-K4-A4AC-01A-21R-A26T-07
unc.edu.90e6e8a1-98b3-4f38-92ef-df460d78d657.2511572.junction_quantification.txt	TCGA-E7-A97Q-01A-11R-A38B-07
unc.edu.90e6e8a1-98b3-4f38-92ef-df460d78d657.2512281.rsem.genes.results	TCGA-E7-A97Q-01A-11R-A38B-07
unc.edu.90e6e8a1-98b3-4f38-92ef-df460d78d657.2512282.rsem.isoforms.results	TCGA-E7-A97Q-01A-11R-A38B-07
unc.edu.90e6e8a1-98b3-4f38-92ef-df460d78d657.2512296.rsem.genes.normalized_results	TCGA-E7-A97Q-01A-11R-A38B-07
unc.edu.90e6e8a1-98b3-4f38-92ef-df460d78d657.2512297.rsem.isoforms.normalized_results	TCGA-E7-A97Q-01A-11R-A38B-07
unc.edu.90e6e8a1-98b3-4f38-92ef-df460d78d657.2512364.bt.exon_quantification.txt	TCGA-E7-A97Q-01A-11R-A38B-07
unc.edu.9192d03e-87ee-424a-90fa-7e66c3b6abe3.2544232.junction_quantification.txt	TCGA-G2-AA3C-01A-21R-A39I-07
unc.edu.9192d03e-87ee-424a-90fa-7e66c3b6abe3.2544890.rsem.genes.results	TCGA-G2-AA3C-01A-21R-A39I-07
unc.edu.9192d03e-87ee-424a-90fa-7e66c3b6abe3.2544891.rsem.isoforms.results	TCGA-G2-AA3C-01A-21R-A39I-07
unc.edu.9192d03e-87ee-424a-90fa-7e66c3b6abe3.2544912.rsem.genes.normalized_results	TCGA-G2-AA3C-01A-21R-A39I-07
unc.edu.9192d03e-87ee-424a-90fa-7e66c3b6abe3.2544913.rsem.isoforms.normalized_results	TCGA-G2-AA3C-01A-21R-A39I-07
unc.edu.9192d03e-87ee-424a-90fa-7e66c3b6abe3.2545043.bt.exon_quantification.txt	TCGA-G2-AA3C-01A-21R-A39I-07
unc.edu.91c8d1c3-1afe-4c4c-ae81-7d1f989e0139.1224405.junction_quantification.txt	TCGA-G2-A2EO-01A-11R-A180-07
unc.edu.91c8d1c3-1afe-4c4c-ae81-7d1f989e0139.1225943.rsem.genes.results	TCGA-G2-A2EO-01A-11R-A180-07
unc.edu.91c8d1c3-1afe-4c4c-ae81-7d1f989e0139.1225944.rsem.isoforms.results	TCGA-G2-A2EO-01A-11R-A180-07
unc.edu.91c8d1c3-1afe-4c4c-ae81-7d1f989e0139.1225979.rsem.genes.normalized_results	TCGA-G2-A2EO-01A-11R-A180-07
unc.edu.91c8d1c3-1afe-4c4c-ae81-7d1f989e0139.1225980.rsem.isoforms.normalized_results	TCGA-G2-A2EO-01A-11R-A180-07
unc.edu.91c8d1c3-1afe-4c4c-ae81-7d1f989e0139.1758715.bt.exon_quantification.txt	TCGA-G2-A2EO-01A-11R-A180-07
unc.edu.92e94724-a03e-4b58-91b2-f309ab8dc943.2157077.junction_quantification.txt	TCGA-DK-A6B5-01A-11R-A31N-07
unc.edu.92e94724-a03e-4b58-91b2-f309ab8dc943.2157836.rsem.genes.results	TCGA-DK-A6B5-01A-11R-A31N-07
unc.edu.92e94724-a03e-4b58-91b2-f309ab8dc943.2157837.rsem.isoforms.results	TCGA-DK-A6B5-01A-11R-A31N-07
unc.edu.92e94724-a03e-4b58-91b2-f309ab8dc943.2157870.rsem.isoforms.normalized_results	TCGA-DK-A6B5-01A-11R-A31N-07
unc.edu.92e94724-a03e-4b58-91b2-f309ab8dc943.2157873.rsem.genes.normalized_results	TCGA-DK-A6B5-01A-11R-A31N-07
unc.edu.92e94724-a03e-4b58-91b2-f309ab8dc943.2157971.bt.exon_quantification.txt	TCGA-DK-A6B5-01A-11R-A31N-07
unc.edu.94309b2e-c58c-4e2b-981d-0badb3872db7.2032283.junction_quantification.txt	TCGA-FD-A5BY-01A-31R-A28M-07
unc.edu.94309b2e-c58c-4e2b-981d-0badb3872db7.2032607.rsem.genes.results	TCGA-FD-A5BY-01A-31R-A28M-07
unc.edu.94309b2e-c58c-4e2b-981d-0badb3872db7.2032608.rsem.isoforms.results	TCGA-FD-A5BY-01A-31R-A28M-07
unc.edu.94309b2e-c58c-4e2b-981d-0badb3872db7.2032635.rsem.isoforms.normalized_results	TCGA-FD-A5BY-01A-31R-A28M-07
unc.edu.94309b2e-c58c-4e2b-981d-0badb3872db7.2032636.rsem.genes.normalized_results	TCGA-FD-A5BY-01A-31R-A28M-07
unc.edu.94309b2e-c58c-4e2b-981d-0badb3872db7.2040934.bt.exon_quantification.txt	TCGA-FD-A5BY-01A-31R-A28M-07
unc.edu.94447759-c20c-49f5-b51f-cbfdea41f2e8.1118326.junction_quantification.txt	TCGA-DK-A1A7-01A-11R-A13Y-07
unc.edu.94447759-c20c-49f5-b51f-cbfdea41f2e8.1120995.rsem.genes.results	TCGA-DK-A1A7-01A-11R-A13Y-07
unc.edu.94447759-c20c-49f5-b51f-cbfdea41f2e8.1120996.rsem.isoforms.results	TCGA-DK-A1A7-01A-11R-A13Y-07
unc.edu.94447759-c20c-49f5-b51f-cbfdea41f2e8.1121022.rsem.isoforms.normalized_results	TCGA-DK-A1A7-01A-11R-A13Y-07
unc.edu.94447759-c20c-49f5-b51f-cbfdea41f2e8.1121025.rsem.genes.normalized_results	TCGA-DK-A1A7-01A-11R-A13Y-07
unc.edu.94447759-c20c-49f5-b51f-cbfdea41f2e8.1759331.bt.exon_quantification.txt	TCGA-DK-A1A7-01A-11R-A13Y-07
unc.edu.949b3248-f078-43cc-b6d8-39e9eabf88f1.2545009.junction_quantification.txt	TCGA-XF-A9T8-01A-11R-A39I-07
unc.edu.949b3248-f078-43cc-b6d8-39e9eabf88f1.2545691.rsem.genes.results	TCGA-XF-A9T8-01A-11R-A39I-07
unc.edu.949b3248-f078-43cc-b6d8-39e9eabf88f1.2545692.rsem.isoforms.results	TCGA-XF-A9T8-01A-11R-A39I-07
unc.edu.949b3248-f078-43cc-b6d8-39e9eabf88f1.2545705.rsem.genes.normalized_results	TCGA-XF-A9T8-01A-11R-A39I-07
unc.edu.949b3248-f078-43cc-b6d8-39e9eabf88f1.2545706.rsem.isoforms.normalized_results	TCGA-XF-A9T8-01A-11R-A39I-07
unc.edu.949b3248-f078-43cc-b6d8-39e9eabf88f1.2545802.bt.exon_quantification.txt	TCGA-XF-A9T8-01A-11R-A39I-07
unc.edu.94b917da-6579-4d30-b81b-eba739bbae5c.2494352.junction_quantification.txt	TCGA-DK-AA77-01A-11R-A39I-07
unc.edu.94b917da-6579-4d30-b81b-eba739bbae5c.2498676.rsem.genes.results	TCGA-DK-AA77-01A-11R-A39I-07
unc.edu.94b917da-6579-4d30-b81b-eba739bbae5c.2498677.rsem.isoforms.results	TCGA-DK-AA77-01A-11R-A39I-07
unc.edu.94b917da-6579-4d30-b81b-eba739bbae5c.2498712.rsem.isoforms.normalized_results	TCGA-DK-AA77-01A-11R-A39I-07
unc.edu.94b917da-6579-4d30-b81b-eba739bbae5c.2498717.rsem.genes.normalized_results	TCGA-DK-AA77-01A-11R-A39I-07
unc.edu.94b917da-6579-4d30-b81b-eba739bbae5c.2499970.bt.exon_quantification.txt	TCGA-DK-AA77-01A-11R-A39I-07
unc.edu.958520af-f270-49ab-8fb6-57e1ae8ae68f.1177711.junction_quantification.txt	TCGA-C4-A0F0-01A-12R-A10U-07
unc.edu.958520af-f270-49ab-8fb6-57e1ae8ae68f.1179807.rsem.genes.results	TCGA-C4-A0F0-01A-12R-A10U-07
unc.edu.958520af-f270-49ab-8fb6-57e1ae8ae68f.1179808.rsem.isoforms.results	TCGA-C4-A0F0-01A-12R-A10U-07
unc.edu.958520af-f270-49ab-8fb6-57e1ae8ae68f.1179857.rsem.genes.normalized_results	TCGA-C4-A0F0-01A-12R-A10U-07
unc.edu.958520af-f270-49ab-8fb6-57e1ae8ae68f.1179858.rsem.isoforms.normalized_results	TCGA-C4-A0F0-01A-12R-A10U-07
unc.edu.958520af-f270-49ab-8fb6-57e1ae8ae68f.1759502.bt.exon_quantification.txt	TCGA-C4-A0F0-01A-12R-A10U-07
unc.edu.968143b4-2bc1-4c77-88e7-a907a7cd018c.1209880.junction_quantification.txt	TCGA-G2-A2EJ-01A-11R-A180-07
unc.edu.968143b4-2bc1-4c77-88e7-a907a7cd018c.1213232.rsem.genes.results	TCGA-G2-A2EJ-01A-11R-A180-07
unc.edu.968143b4-2bc1-4c77-88e7-a907a7cd018c.1213233.rsem.isoforms.results	TCGA-G2-A2EJ-01A-11R-A180-07
unc.edu.968143b4-2bc1-4c77-88e7-a907a7cd018c.1213298.rsem.isoforms.normalized_results	TCGA-G2-A2EJ-01A-11R-A180-07
unc.edu.968143b4-2bc1-4c77-88e7-a907a7cd018c.1213301.rsem.genes.normalized_results	TCGA-G2-A2EJ-01A-11R-A180-07
unc.edu.968143b4-2bc1-4c77-88e7-a907a7cd018c.1758732.bt.exon_quantification.txt	TCGA-G2-A2EJ-01A-11R-A180-07
unc.edu.97226f81-8074-4b17-bcc7-c74e51216706.2507427.junction_quantification.txt	TCGA-SY-A9G0-01A-12R-A38B-07
unc.edu.97226f81-8074-4b17-bcc7-c74e51216706.2507945.rsem.genes.results	TCGA-SY-A9G0-01A-12R-A38B-07
unc.edu.97226f81-8074-4b17-bcc7-c74e51216706.2507946.rsem.isoforms.results	TCGA-SY-A9G0-01A-12R-A38B-07
unc.edu.97226f81-8074-4b17-bcc7-c74e51216706.2507969.rsem.genes.normalized_results	TCGA-SY-A9G0-01A-12R-A38B-07
unc.edu.97226f81-8074-4b17-bcc7-c74e51216706.2507971.rsem.isoforms.normalized_results	TCGA-SY-A9G0-01A-12R-A38B-07
unc.edu.97226f81-8074-4b17-bcc7-c74e51216706.2508122.bt.exon_quantification.txt	TCGA-SY-A9G0-01A-12R-A38B-07
unc.edu.97d051a1-0b25-45eb-a9ac-c2006d89752e.2490032.junction_quantification.txt	TCGA-ZF-AA53-01A-11R-A39I-07
unc.edu.97d051a1-0b25-45eb-a9ac-c2006d89752e.2494200.rsem.genes.results	TCGA-ZF-AA53-01A-11R-A39I-07
unc.edu.97d051a1-0b25-45eb-a9ac-c2006d89752e.2494201.rsem.isoforms.results	TCGA-ZF-AA53-01A-11R-A39I-07
unc.edu.97d051a1-0b25-45eb-a9ac-c2006d89752e.2494281.rsem.genes.normalized_results	TCGA-ZF-AA53-01A-11R-A39I-07
unc.edu.97d051a1-0b25-45eb-a9ac-c2006d89752e.2494284.rsem.isoforms.normalized_results	TCGA-ZF-AA53-01A-11R-A39I-07
unc.edu.97d051a1-0b25-45eb-a9ac-c2006d89752e.2495251.bt.exon_quantification.txt	TCGA-ZF-AA53-01A-11R-A39I-07
unc.edu.97d81888-4ec1-438c-bbc3-1d10216e7606.2647886.junction_quantification.txt	TCGA-XF-AAMY-01A-11R-A42T-07
unc.edu.97d81888-4ec1-438c-bbc3-1d10216e7606.2648354.rsem.genes.results	TCGA-XF-AAMY-01A-11R-A42T-07
unc.edu.97d81888-4ec1-438c-bbc3-1d10216e7606.2648355.rsem.isoforms.results	TCGA-XF-AAMY-01A-11R-A42T-07
unc.edu.97d81888-4ec1-438c-bbc3-1d10216e7606.2648369.rsem.isoforms.normalized_results	TCGA-XF-AAMY-01A-11R-A42T-07
unc.edu.97d81888-4ec1-438c-bbc3-1d10216e7606.2648372.rsem.genes.normalized_results	TCGA-XF-AAMY-01A-11R-A42T-07
unc.edu.97d81888-4ec1-438c-bbc3-1d10216e7606.2648758.bt.exon_quantification.txt	TCGA-XF-AAMY-01A-11R-A42T-07
unc.edu.9846d55d-971d-4e69-b6ea-ce8c48cafede.1210263.junction_quantification.txt	TCGA-BT-A20R-11A-11R-A16R-07
unc.edu.9846d55d-971d-4e69-b6ea-ce8c48cafede.1213879.rsem.genes.results	TCGA-BT-A20R-11A-11R-A16R-07
unc.edu.9846d55d-971d-4e69-b6ea-ce8c48cafede.1213880.rsem.isoforms.results	TCGA-BT-A20R-11A-11R-A16R-07
unc.edu.9846d55d-971d-4e69-b6ea-ce8c48cafede.1213918.rsem.isoforms.normalized_results	TCGA-BT-A20R-11A-11R-A16R-07
unc.edu.9846d55d-971d-4e69-b6ea-ce8c48cafede.1213927.rsem.genes.normalized_results	TCGA-BT-A20R-11A-11R-A16R-07
unc.edu.9846d55d-971d-4e69-b6ea-ce8c48cafede.1758737.bt.exon_quantification.txt	TCGA-BT-A20R-11A-11R-A16R-07
unc.edu.99471b35-21e6-44cb-863e-d60521a71b31.1966467.junction_quantification.txt	TCGA-HQ-A2OF-01A-11R-A26T-07
unc.edu.99471b35-21e6-44cb-863e-d60521a71b31.1966722.rsem.genes.results	TCGA-HQ-A2OF-01A-11R-A26T-07
unc.edu.99471b35-21e6-44cb-863e-d60521a71b31.1966723.rsem.isoforms.results	TCGA-HQ-A2OF-01A-11R-A26T-07
unc.edu.99471b35-21e6-44cb-863e-d60521a71b31.1966750.rsem.isoforms.normalized_results	TCGA-HQ-A2OF-01A-11R-A26T-07
unc.edu.99471b35-21e6-44cb-863e-d60521a71b31.1966753.rsem.genes.normalized_results	TCGA-HQ-A2OF-01A-11R-A26T-07
unc.edu.99471b35-21e6-44cb-863e-d60521a71b31.1967219.bt.exon_quantification.txt	TCGA-HQ-A2OF-01A-11R-A26T-07
unc.edu.9a7e2ecf-3470-427e-93cd-8461a3a3a5b8.1380607.junction_quantification.txt	TCGA-BL-A3JM-01A-12R-A21D-07
unc.edu.9a7e2ecf-3470-427e-93cd-8461a3a3a5b8.1385797.rsem.genes.results	TCGA-BL-A3JM-01A-12R-A21D-07
unc.edu.9a7e2ecf-3470-427e-93cd-8461a3a3a5b8.1385798.rsem.isoforms.results	TCGA-BL-A3JM-01A-12R-A21D-07
unc.edu.9a7e2ecf-3470-427e-93cd-8461a3a3a5b8.1385817.rsem.isoforms.normalized_results	TCGA-BL-A3JM-01A-12R-A21D-07
unc.edu.9a7e2ecf-3470-427e-93cd-8461a3a3a5b8.1385820.rsem.genes.normalized_results	TCGA-BL-A3JM-01A-12R-A21D-07
unc.edu.9a7e2ecf-3470-427e-93cd-8461a3a3a5b8.1757508.bt.exon_quantification.txt	TCGA-BL-A3JM-01A-12R-A21D-07
unc.edu.9ad7733f-a2a6-4985-8ed3-d2c539eeab96.1474058.junction_quantification.txt	TCGA-FD-A3SP-01A-31R-A22U-07
unc.edu.9ad7733f-a2a6-4985-8ed3-d2c539eeab96.1474819.rsem.genes.results	TCGA-FD-A3SP-01A-31R-A22U-07
unc.edu.9ad7733f-a2a6-4985-8ed3-d2c539eeab96.1474820.rsem.isoforms.results	TCGA-FD-A3SP-01A-31R-A22U-07
unc.edu.9ad7733f-a2a6-4985-8ed3-d2c539eeab96.1474832.rsem.isoforms.normalized_results	TCGA-FD-A3SP-01A-31R-A22U-07
unc.edu.9ad7733f-a2a6-4985-8ed3-d2c539eeab96.1474835.rsem.genes.normalized_results	TCGA-FD-A3SP-01A-31R-A22U-07
unc.edu.9ad7733f-a2a6-4985-8ed3-d2c539eeab96.1750715.bt.exon_quantification.txt	TCGA-FD-A3SP-01A-31R-A22U-07
unc.edu.9bd649f6-9b08-4d26-87b9-a6901a00f2ba.2502466.junction_quantification.txt	TCGA-XF-A8HI-01A-11R-A38B-07
unc.edu.9bd649f6-9b08-4d26-87b9-a6901a00f2ba.2502962.rsem.genes.results	TCGA-XF-A8HI-01A-11R-A38B-07
unc.edu.9bd649f6-9b08-4d26-87b9-a6901a00f2ba.2502963.rsem.isoforms.results	TCGA-XF-A8HI-01A-11R-A38B-07
unc.edu.9bd649f6-9b08-4d26-87b9-a6901a00f2ba.2502995.rsem.genes.normalized_results	TCGA-XF-A8HI-01A-11R-A38B-07
unc.edu.9bd649f6-9b08-4d26-87b9-a6901a00f2ba.2502996.rsem.isoforms.normalized_results	TCGA-XF-A8HI-01A-11R-A38B-07
unc.edu.9bd649f6-9b08-4d26-87b9-a6901a00f2ba.2503121.bt.exon_quantification.txt	TCGA-XF-A8HI-01A-11R-A38B-07
