filename	barcode(s)
unc.edu.9713f322-bae0-47aa-88d5-e2c50a7bd687.1942627.bt.exon_quantification.txt	TCGA-62-8394-01A-11R-2326-07
unc.edu.974f4223-c166-4ea2-a061-25e3f4b415e7.1569143.junction_quantification.txt	TCGA-86-8280-01A-11R-2287-07
unc.edu.974f4223-c166-4ea2-a061-25e3f4b415e7.1570142.rsem.genes.results	TCGA-86-8280-01A-11R-2287-07
unc.edu.974f4223-c166-4ea2-a061-25e3f4b415e7.1570143.rsem.isoforms.results	TCGA-86-8280-01A-11R-2287-07
unc.edu.974f4223-c166-4ea2-a061-25e3f4b415e7.1570288.rsem.genes.normalized_results	TCGA-86-8280-01A-11R-2287-07
unc.edu.974f4223-c166-4ea2-a061-25e3f4b415e7.1570289.rsem.isoforms.normalized_results	TCGA-86-8280-01A-11R-2287-07
unc.edu.974f4223-c166-4ea2-a061-25e3f4b415e7.1749183.bt.exon_quantification.txt	TCGA-86-8280-01A-11R-2287-07
unc.edu.97a84c2b-7832-479c-8d01-a9ff610e7bf4.1098350.junction_quantification.txt	TCGA-55-6983-11A-01R-1949-07
unc.edu.97a84c2b-7832-479c-8d01-a9ff610e7bf4.1101532.rsem.genes.results	TCGA-55-6983-11A-01R-1949-07
unc.edu.97a84c2b-7832-479c-8d01-a9ff610e7bf4.1101533.rsem.isoforms.results	TCGA-55-6983-11A-01R-1949-07
unc.edu.97a84c2b-7832-479c-8d01-a9ff610e7bf4.1101554.rsem.genes.normalized_results	TCGA-55-6983-11A-01R-1949-07
unc.edu.97a84c2b-7832-479c-8d01-a9ff610e7bf4.1101564.rsem.isoforms.normalized_results	TCGA-55-6983-11A-01R-1949-07
unc.edu.97a84c2b-7832-479c-8d01-a9ff610e7bf4.1759911.bt.exon_quantification.txt	TCGA-55-6983-11A-01R-1949-07
unc.edu.97c75ab2-4b91-4c26-992e-ed1252805aac.1324511.junction_quantification.txt	TCGA-86-8073-01A-11R-2241-07
unc.edu.97c75ab2-4b91-4c26-992e-ed1252805aac.1327261.rsem.genes.results	TCGA-86-8073-01A-11R-2241-07
unc.edu.97c75ab2-4b91-4c26-992e-ed1252805aac.1327262.rsem.isoforms.results	TCGA-86-8073-01A-11R-2241-07
unc.edu.97c75ab2-4b91-4c26-992e-ed1252805aac.1327300.rsem.isoforms.normalized_results	TCGA-86-8073-01A-11R-2241-07
unc.edu.97c75ab2-4b91-4c26-992e-ed1252805aac.1327303.rsem.genes.normalized_results	TCGA-86-8073-01A-11R-2241-07
unc.edu.97c75ab2-4b91-4c26-992e-ed1252805aac.1753628.bt.exon_quantification.txt	TCGA-86-8073-01A-11R-2241-07
unc.edu.98056d94-9c31-4cf7-9b0f-5ebe06be01bd.1131820.junction_quantification.txt	TCGA-49-6742-11A-01R-1858-07
unc.edu.98056d94-9c31-4cf7-9b0f-5ebe06be01bd.1133250.rsem.genes.results	TCGA-49-6742-11A-01R-1858-07
unc.edu.98056d94-9c31-4cf7-9b0f-5ebe06be01bd.1133251.rsem.isoforms.results	TCGA-49-6742-11A-01R-1858-07
unc.edu.98056d94-9c31-4cf7-9b0f-5ebe06be01bd.1133281.rsem.genes.normalized_results	TCGA-49-6742-11A-01R-1858-07
unc.edu.98056d94-9c31-4cf7-9b0f-5ebe06be01bd.1133282.rsem.isoforms.normalized_results	TCGA-49-6742-11A-01R-1858-07
unc.edu.98056d94-9c31-4cf7-9b0f-5ebe06be01bd.1760523.bt.exon_quantification.txt	TCGA-49-6742-11A-01R-1858-07
unc.edu.987c7eea-648f-4feb-8239-0b9151a74331.1207575.junction_quantification.txt	TCGA-55-7227-01A-11R-2039-07
unc.edu.987c7eea-648f-4feb-8239-0b9151a74331.1210593.rsem.genes.results	TCGA-55-7227-01A-11R-2039-07
unc.edu.987c7eea-648f-4feb-8239-0b9151a74331.1210594.rsem.isoforms.results	TCGA-55-7227-01A-11R-2039-07
unc.edu.987c7eea-648f-4feb-8239-0b9151a74331.1210705.rsem.isoforms.normalized_results	TCGA-55-7227-01A-11R-2039-07
unc.edu.987c7eea-648f-4feb-8239-0b9151a74331.1210709.rsem.genes.normalized_results	TCGA-55-7227-01A-11R-2039-07
unc.edu.987c7eea-648f-4feb-8239-0b9151a74331.1759111.bt.exon_quantification.txt	TCGA-55-7227-01A-11R-2039-07
unc.edu.988e9e29-398e-45af-a4da-b6e7d119b776.1201881.junction_quantification.txt	TCGA-55-6981-11A-01R-1949-07
unc.edu.988e9e29-398e-45af-a4da-b6e7d119b776.1203870.rsem.genes.results	TCGA-55-6981-11A-01R-1949-07
unc.edu.988e9e29-398e-45af-a4da-b6e7d119b776.1203871.rsem.isoforms.results	TCGA-55-6981-11A-01R-1949-07
unc.edu.988e9e29-398e-45af-a4da-b6e7d119b776.1203901.rsem.genes.normalized_results	TCGA-55-6981-11A-01R-1949-07
unc.edu.988e9e29-398e-45af-a4da-b6e7d119b776.1203904.rsem.isoforms.normalized_results	TCGA-55-6981-11A-01R-1949-07
unc.edu.988e9e29-398e-45af-a4da-b6e7d119b776.1760299.bt.exon_quantification.txt	TCGA-55-6981-11A-01R-1949-07
unc.edu.991a6ea6-32cf-479b-87a6-cc930baeddfa.1107853.junction_quantification.txt	TCGA-55-6543-01A-11R-1755-07
unc.edu.991a6ea6-32cf-479b-87a6-cc930baeddfa.1110016.rsem.genes.results	TCGA-55-6543-01A-11R-1755-07
unc.edu.991a6ea6-32cf-479b-87a6-cc930baeddfa.1110017.rsem.isoforms.results	TCGA-55-6543-01A-11R-1755-07
unc.edu.991a6ea6-32cf-479b-87a6-cc930baeddfa.1110061.rsem.genes.normalized_results	TCGA-55-6543-01A-11R-1755-07
unc.edu.991a6ea6-32cf-479b-87a6-cc930baeddfa.1110068.rsem.isoforms.normalized_results	TCGA-55-6543-01A-11R-1755-07
unc.edu.991a6ea6-32cf-479b-87a6-cc930baeddfa.1761123.bt.exon_quantification.txt	TCGA-55-6543-01A-11R-1755-07
unc.edu.99268491-1400-4982-8aa4-7b8c3c815727.2077760.junction_quantification.txt	TCGA-44-A47A-01A-21R-A24H-07
unc.edu.99268491-1400-4982-8aa4-7b8c3c815727.2078456.rsem.genes.results	TCGA-44-A47A-01A-21R-A24H-07
unc.edu.99268491-1400-4982-8aa4-7b8c3c815727.2078457.rsem.isoforms.results	TCGA-44-A47A-01A-21R-A24H-07
unc.edu.99268491-1400-4982-8aa4-7b8c3c815727.2078469.rsem.genes.normalized_results	TCGA-44-A47A-01A-21R-A24H-07
unc.edu.99268491-1400-4982-8aa4-7b8c3c815727.2078470.rsem.isoforms.normalized_results	TCGA-44-A47A-01A-21R-A24H-07
unc.edu.99268491-1400-4982-8aa4-7b8c3c815727.2078703.bt.exon_quantification.txt	TCGA-44-A47A-01A-21R-A24H-07
unc.edu.993626ac-469c-4d9d-8278-63fda45598c0.1990435.junction_quantification.txt	TCGA-93-A4JO-01A-21R-A24X-07
unc.edu.993626ac-469c-4d9d-8278-63fda45598c0.1990924.rsem.genes.results	TCGA-93-A4JO-01A-21R-A24X-07
unc.edu.993626ac-469c-4d9d-8278-63fda45598c0.1990925.rsem.isoforms.results	TCGA-93-A4JO-01A-21R-A24X-07
unc.edu.993626ac-469c-4d9d-8278-63fda45598c0.1990942.rsem.genes.normalized_results	TCGA-93-A4JO-01A-21R-A24X-07
unc.edu.993626ac-469c-4d9d-8278-63fda45598c0.1990943.rsem.isoforms.normalized_results	TCGA-93-A4JO-01A-21R-A24X-07
unc.edu.993626ac-469c-4d9d-8278-63fda45598c0.1991020.bt.exon_quantification.txt	TCGA-93-A4JO-01A-21R-A24X-07
unc.edu.9a28482f-36a7-490f-9d22-a69f82fbfc05.1226676.junction_quantification.txt	TCGA-75-6211-01A-11R-1755-07
unc.edu.9a28482f-36a7-490f-9d22-a69f82fbfc05.1227786.rsem.genes.results	TCGA-75-6211-01A-11R-1755-07
unc.edu.9a28482f-36a7-490f-9d22-a69f82fbfc05.1227787.rsem.isoforms.results	TCGA-75-6211-01A-11R-1755-07
unc.edu.9a28482f-36a7-490f-9d22-a69f82fbfc05.1227837.rsem.genes.normalized_results	TCGA-75-6211-01A-11R-1755-07
unc.edu.9a28482f-36a7-490f-9d22-a69f82fbfc05.1227841.rsem.isoforms.normalized_results	TCGA-75-6211-01A-11R-1755-07
unc.edu.9a28482f-36a7-490f-9d22-a69f82fbfc05.1761092.bt.exon_quantification.txt	TCGA-75-6211-01A-11R-1755-07
unc.edu.9a6962a2-0a32-44d5-a2bf-c28c5f1a9cd0.1095465.junction_quantification.txt	TCGA-44-2665-01A-01R-0946-07
unc.edu.9a6962a2-0a32-44d5-a2bf-c28c5f1a9cd0.1097050.rsem.genes.results	TCGA-44-2665-01A-01R-0946-07
unc.edu.9a6962a2-0a32-44d5-a2bf-c28c5f1a9cd0.1097051.rsem.isoforms.results	TCGA-44-2665-01A-01R-0946-07
unc.edu.9a6962a2-0a32-44d5-a2bf-c28c5f1a9cd0.1097065.rsem.genes.normalized_results	TCGA-44-2665-01A-01R-0946-07
unc.edu.9a6962a2-0a32-44d5-a2bf-c28c5f1a9cd0.1097066.rsem.isoforms.normalized_results	TCGA-44-2665-01A-01R-0946-07
unc.edu.9a6962a2-0a32-44d5-a2bf-c28c5f1a9cd0.1760511.bt.exon_quantification.txt	TCGA-44-2665-01A-01R-0946-07
unc.edu.9ae0702d-672e-44c0-b548-25e11c198887.1205932.junction_quantification.txt	TCGA-55-6975-11A-01R-1949-07
unc.edu.9ae0702d-672e-44c0-b548-25e11c198887.1207940.rsem.genes.results	TCGA-55-6975-11A-01R-1949-07
unc.edu.9ae0702d-672e-44c0-b548-25e11c198887.1207941.rsem.isoforms.results	TCGA-55-6975-11A-01R-1949-07
unc.edu.9ae0702d-672e-44c0-b548-25e11c198887.1208259.rsem.isoforms.normalized_results	TCGA-55-6975-11A-01R-1949-07
unc.edu.9ae0702d-672e-44c0-b548-25e11c198887.1208263.rsem.genes.normalized_results	TCGA-55-6975-11A-01R-1949-07
unc.edu.9ae0702d-672e-44c0-b548-25e11c198887.1759491.bt.exon_quantification.txt	TCGA-55-6975-11A-01R-1949-07
unc.edu.9aec6b23-f6a0-4400-b72c-d7c3d16293f4.1099027.junction_quantification.txt	TCGA-91-6849-11A-01R-1949-07
unc.edu.9aec6b23-f6a0-4400-b72c-d7c3d16293f4.1101847.rsem.genes.results	TCGA-91-6849-11A-01R-1949-07
unc.edu.9aec6b23-f6a0-4400-b72c-d7c3d16293f4.1101848.rsem.isoforms.results	TCGA-91-6849-11A-01R-1949-07
unc.edu.9aec6b23-f6a0-4400-b72c-d7c3d16293f4.1101919.rsem.genes.normalized_results	TCGA-91-6849-11A-01R-1949-07
unc.edu.9aec6b23-f6a0-4400-b72c-d7c3d16293f4.1101930.rsem.isoforms.normalized_results	TCGA-91-6849-11A-01R-1949-07
unc.edu.9aec6b23-f6a0-4400-b72c-d7c3d16293f4.1760298.bt.exon_quantification.txt	TCGA-91-6849-11A-01R-1949-07
unc.edu.9b1118f0-743f-4186-b6cb-571ddb72bc74.1572261.junction_quantification.txt	TCGA-97-8172-01A-11R-2287-07
unc.edu.9b1118f0-743f-4186-b6cb-571ddb72bc74.1572913.rsem.genes.results	TCGA-97-8172-01A-11R-2287-07
unc.edu.9b1118f0-743f-4186-b6cb-571ddb72bc74.1572914.rsem.isoforms.results	TCGA-97-8172-01A-11R-2287-07
unc.edu.9b1118f0-743f-4186-b6cb-571ddb72bc74.1572972.rsem.genes.normalized_results	TCGA-97-8172-01A-11R-2287-07
unc.edu.9b1118f0-743f-4186-b6cb-571ddb72bc74.1572973.rsem.isoforms.normalized_results	TCGA-97-8172-01A-11R-2287-07
unc.edu.9b1118f0-743f-4186-b6cb-571ddb72bc74.1749205.bt.exon_quantification.txt	TCGA-97-8172-01A-11R-2287-07
unc.edu.9b4f4156-947b-4c34-9153-021bc670a093.2097203.junction_quantification.txt	TCGA-MP-A4TH-01A-31R-A262-07
unc.edu.9b4f4156-947b-4c34-9153-021bc670a093.2097613.rsem.genes.results	TCGA-MP-A4TH-01A-31R-A262-07
unc.edu.9b4f4156-947b-4c34-9153-021bc670a093.2097614.rsem.isoforms.results	TCGA-MP-A4TH-01A-31R-A262-07
unc.edu.9b4f4156-947b-4c34-9153-021bc670a093.2097634.rsem.isoforms.normalized_results	TCGA-MP-A4TH-01A-31R-A262-07
unc.edu.9b4f4156-947b-4c34-9153-021bc670a093.2097641.rsem.genes.normalized_results	TCGA-MP-A4TH-01A-31R-A262-07
unc.edu.9b4f4156-947b-4c34-9153-021bc670a093.2097695.bt.exon_quantification.txt	TCGA-MP-A4TH-01A-31R-A262-07
unc.edu.9c08d387-1d4f-4aee-a985-04cb01fc2b07.2542162.junction_quantification.txt	TCGA-55-A57B-01A-12R-A39D-07
unc.edu.9c08d387-1d4f-4aee-a985-04cb01fc2b07.2543048.rsem.genes.results	TCGA-55-A57B-01A-12R-A39D-07
unc.edu.9c08d387-1d4f-4aee-a985-04cb01fc2b07.2543049.rsem.isoforms.results	TCGA-55-A57B-01A-12R-A39D-07
unc.edu.9c08d387-1d4f-4aee-a985-04cb01fc2b07.2543060.rsem.genes.normalized_results	TCGA-55-A57B-01A-12R-A39D-07
unc.edu.9c08d387-1d4f-4aee-a985-04cb01fc2b07.2543063.rsem.isoforms.normalized_results	TCGA-55-A57B-01A-12R-A39D-07
unc.edu.9c08d387-1d4f-4aee-a985-04cb01fc2b07.2543128.bt.exon_quantification.txt	TCGA-55-A57B-01A-12R-A39D-07
unc.edu.9cf68c53-c1a5-4102-aeba-a2083335954e.1897978.junction_quantification.txt	TCGA-91-8499-01A-11R-2403-07
unc.edu.9cf68c53-c1a5-4102-aeba-a2083335954e.1898836.rsem.genes.results	TCGA-91-8499-01A-11R-2403-07
unc.edu.9cf68c53-c1a5-4102-aeba-a2083335954e.1898837.rsem.isoforms.results	TCGA-91-8499-01A-11R-2403-07
unc.edu.9cf68c53-c1a5-4102-aeba-a2083335954e.1898858.rsem.genes.normalized_results	TCGA-91-8499-01A-11R-2403-07
unc.edu.9cf68c53-c1a5-4102-aeba-a2083335954e.1898861.rsem.isoforms.normalized_results	TCGA-91-8499-01A-11R-2403-07
unc.edu.9cf68c53-c1a5-4102-aeba-a2083335954e.1899050.bt.exon_quantification.txt	TCGA-91-8499-01A-11R-2403-07
unc.edu.9d7459be-af93-4bf3-8d54-df569a16ee12.1905581.junction_quantification.txt	TCGA-55-8619-01A-11R-2403-07
unc.edu.9d7459be-af93-4bf3-8d54-df569a16ee12.1906091.rsem.genes.results	TCGA-55-8619-01A-11R-2403-07
unc.edu.9d7459be-af93-4bf3-8d54-df569a16ee12.1906092.rsem.isoforms.results	TCGA-55-8619-01A-11R-2403-07
unc.edu.9d7459be-af93-4bf3-8d54-df569a16ee12.1906105.rsem.genes.normalized_results	TCGA-55-8619-01A-11R-2403-07
unc.edu.9d7459be-af93-4bf3-8d54-df569a16ee12.1906106.rsem.isoforms.normalized_results	TCGA-55-8619-01A-11R-2403-07
unc.edu.9d7459be-af93-4bf3-8d54-df569a16ee12.1906335.bt.exon_quantification.txt	TCGA-55-8619-01A-11R-2403-07
unc.edu.9d983613-1588-48a2-a515-7afae7aafc92.1208747.junction_quantification.txt	TCGA-35-4122-01A-01R-1107-07
unc.edu.9d983613-1588-48a2-a515-7afae7aafc92.1213905.rsem.genes.results	TCGA-35-4122-01A-01R-1107-07
unc.edu.9d983613-1588-48a2-a515-7afae7aafc92.1213906.rsem.isoforms.results	TCGA-35-4122-01A-01R-1107-07
unc.edu.9d983613-1588-48a2-a515-7afae7aafc92.1213954.rsem.genes.normalized_results	TCGA-35-4122-01A-01R-1107-07
unc.edu.9d983613-1588-48a2-a515-7afae7aafc92.1213968.rsem.isoforms.normalized_results	TCGA-35-4122-01A-01R-1107-07
unc.edu.9d983613-1588-48a2-a515-7afae7aafc92.1763264.bt.exon_quantification.txt	TCGA-35-4122-01A-01R-1107-07
unc.edu.9de618ee-04ff-49da-830a-f82eff981616.1966130.junction_quantification.txt	TCGA-44-A479-01A-31R-A24H-07
unc.edu.9de618ee-04ff-49da-830a-f82eff981616.1966430.rsem.genes.results	TCGA-44-A479-01A-31R-A24H-07
unc.edu.9de618ee-04ff-49da-830a-f82eff981616.1966431.rsem.isoforms.results	TCGA-44-A479-01A-31R-A24H-07
unc.edu.9de618ee-04ff-49da-830a-f82eff981616.1966447.rsem.genes.normalized_results	TCGA-44-A479-01A-31R-A24H-07
unc.edu.9de618ee-04ff-49da-830a-f82eff981616.1966448.rsem.isoforms.normalized_results	TCGA-44-A479-01A-31R-A24H-07
unc.edu.9de618ee-04ff-49da-830a-f82eff981616.1967185.bt.exon_quantification.txt	TCGA-44-A479-01A-31R-A24H-07
unc.edu.9ea59622-ed8d-48aa-aa45-665a670928a0.1107633.junction_quantification.txt	TCGA-64-5774-01A-01R-1628-07
unc.edu.9ea59622-ed8d-48aa-aa45-665a670928a0.1110849.rsem.genes.results	TCGA-64-5774-01A-01R-1628-07
unc.edu.9ea59622-ed8d-48aa-aa45-665a670928a0.1110850.rsem.isoforms.results	TCGA-64-5774-01A-01R-1628-07
unc.edu.9ea59622-ed8d-48aa-aa45-665a670928a0.1110877.rsem.genes.normalized_results	TCGA-64-5774-01A-01R-1628-07
unc.edu.9ea59622-ed8d-48aa-aa45-665a670928a0.1110878.rsem.isoforms.normalized_results	TCGA-64-5774-01A-01R-1628-07
unc.edu.9ea59622-ed8d-48aa-aa45-665a670928a0.1760710.bt.exon_quantification.txt	TCGA-64-5774-01A-01R-1628-07
unc.edu.a017b3e8-6e27-4f0c-aff2-166b73743991.1100032.junction_quantification.txt	TCGA-95-7039-01A-11R-1949-07
unc.edu.a017b3e8-6e27-4f0c-aff2-166b73743991.1102356.rsem.genes.results	TCGA-95-7039-01A-11R-1949-07
unc.edu.a017b3e8-6e27-4f0c-aff2-166b73743991.1102357.rsem.isoforms.results	TCGA-95-7039-01A-11R-1949-07
unc.edu.a017b3e8-6e27-4f0c-aff2-166b73743991.1102403.rsem.genes.normalized_results	TCGA-95-7039-01A-11R-1949-07
unc.edu.a017b3e8-6e27-4f0c-aff2-166b73743991.1102408.rsem.isoforms.normalized_results	TCGA-95-7039-01A-11R-1949-07
unc.edu.a017b3e8-6e27-4f0c-aff2-166b73743991.1760301.bt.exon_quantification.txt	TCGA-95-7039-01A-11R-1949-07
unc.edu.a07caf79-5856-4f7d-ae48-7fa82c36cf4d.1104379.junction_quantification.txt	TCGA-64-5815-01A-01R-1628-07
unc.edu.a07caf79-5856-4f7d-ae48-7fa82c36cf4d.1106772.rsem.genes.results	TCGA-64-5815-01A-01R-1628-07
unc.edu.a07caf79-5856-4f7d-ae48-7fa82c36cf4d.1106773.rsem.isoforms.results	TCGA-64-5815-01A-01R-1628-07
unc.edu.a07caf79-5856-4f7d-ae48-7fa82c36cf4d.1106886.rsem.genes.normalized_results	TCGA-64-5815-01A-01R-1628-07
unc.edu.a07caf79-5856-4f7d-ae48-7fa82c36cf4d.1106900.rsem.isoforms.normalized_results	TCGA-64-5815-01A-01R-1628-07
unc.edu.a07caf79-5856-4f7d-ae48-7fa82c36cf4d.1760691.bt.exon_quantification.txt	TCGA-64-5815-01A-01R-1628-07
unc.edu.a0c2dedc-803a-4097-8225-653262fbf394.1226037.junction_quantification.txt	TCGA-86-6562-01A-11R-1755-07
unc.edu.a0c2dedc-803a-4097-8225-653262fbf394.1227340.rsem.genes.results	TCGA-86-6562-01A-11R-1755-07
unc.edu.a0c2dedc-803a-4097-8225-653262fbf394.1227341.rsem.isoforms.results	TCGA-86-6562-01A-11R-1755-07
unc.edu.a0c2dedc-803a-4097-8225-653262fbf394.1227362.rsem.genes.normalized_results	TCGA-86-6562-01A-11R-1755-07
unc.edu.a0c2dedc-803a-4097-8225-653262fbf394.1227369.rsem.isoforms.normalized_results	TCGA-86-6562-01A-11R-1755-07
unc.edu.a0c2dedc-803a-4097-8225-653262fbf394.1761105.bt.exon_quantification.txt	TCGA-86-6562-01A-11R-1755-07
unc.edu.a0e0a895-ce81-44a6-a21e-453e727acdbb.1905243.junction_quantification.txt	TCGA-78-8655-01A-11R-2403-07
unc.edu.a0e0a895-ce81-44a6-a21e-453e727acdbb.1905631.rsem.genes.results	TCGA-78-8655-01A-11R-2403-07
unc.edu.a0e0a895-ce81-44a6-a21e-453e727acdbb.1905632.rsem.isoforms.results	TCGA-78-8655-01A-11R-2403-07
unc.edu.a0e0a895-ce81-44a6-a21e-453e727acdbb.1905646.rsem.genes.normalized_results	TCGA-78-8655-01A-11R-2403-07
unc.edu.a0e0a895-ce81-44a6-a21e-453e727acdbb.1905647.rsem.isoforms.normalized_results	TCGA-78-8655-01A-11R-2403-07
unc.edu.a0e0a895-ce81-44a6-a21e-453e727acdbb.1906278.bt.exon_quantification.txt	TCGA-78-8655-01A-11R-2403-07
unc.edu.a1022e37-586a-4c6a-a754-01709bad7a43.1103661.junction_quantification.txt	TCGA-67-3771-01A-01R-0946-07
unc.edu.a1022e37-586a-4c6a-a754-01709bad7a43.1104887.rsem.genes.results	TCGA-67-3771-01A-01R-0946-07
unc.edu.a1022e37-586a-4c6a-a754-01709bad7a43.1104888.rsem.isoforms.results	TCGA-67-3771-01A-01R-0946-07
unc.edu.a1022e37-586a-4c6a-a754-01709bad7a43.1104963.rsem.genes.normalized_results	TCGA-67-3771-01A-01R-0946-07
unc.edu.a1022e37-586a-4c6a-a754-01709bad7a43.1104964.rsem.isoforms.normalized_results	TCGA-67-3771-01A-01R-0946-07
unc.edu.a1022e37-586a-4c6a-a754-01709bad7a43.1760512.bt.exon_quantification.txt	TCGA-67-3771-01A-01R-0946-07
unc.edu.a117b181-a01e-49a7-a82b-13f4a385dd45.2009357.junction_quantification.txt	TCGA-MP-A4TI-01A-21R-A24X-07
unc.edu.a117b181-a01e-49a7-a82b-13f4a385dd45.2012609.rsem.genes.results	TCGA-MP-A4TI-01A-21R-A24X-07
unc.edu.a117b181-a01e-49a7-a82b-13f4a385dd45.2012610.rsem.isoforms.results	TCGA-MP-A4TI-01A-21R-A24X-07
unc.edu.a117b181-a01e-49a7-a82b-13f4a385dd45.2013436.rsem.genes.normalized_results	TCGA-MP-A4TI-01A-21R-A24X-07
unc.edu.a117b181-a01e-49a7-a82b-13f4a385dd45.2013442.rsem.isoforms.normalized_results	TCGA-MP-A4TI-01A-21R-A24X-07
unc.edu.a117b181-a01e-49a7-a82b-13f4a385dd45.2014075.bt.exon_quantification.txt	TCGA-MP-A4TI-01A-21R-A24X-07
unc.edu.a137e804-ed82-4ad8-b25e-f9dcb71331bb.1107046.junction_quantification.txt	TCGA-49-4512-11A-01R-1858-07
unc.edu.a137e804-ed82-4ad8-b25e-f9dcb71331bb.1109155.rsem.genes.results	TCGA-49-4512-11A-01R-1858-07
unc.edu.a137e804-ed82-4ad8-b25e-f9dcb71331bb.1109156.rsem.isoforms.results	TCGA-49-4512-11A-01R-1858-07
unc.edu.a137e804-ed82-4ad8-b25e-f9dcb71331bb.1109197.rsem.genes.normalized_results	TCGA-49-4512-11A-01R-1858-07
unc.edu.a137e804-ed82-4ad8-b25e-f9dcb71331bb.1109206.rsem.isoforms.normalized_results	TCGA-49-4512-11A-01R-1858-07
unc.edu.a137e804-ed82-4ad8-b25e-f9dcb71331bb.1760518.bt.exon_quantification.txt	TCGA-49-4512-11A-01R-1858-07
unc.edu.a1510fc9-aff1-4cc2-8d8e-9aafce9319f7.1226720.junction_quantification.txt	TCGA-05-4405-01A-21R-1858-07
unc.edu.a1510fc9-aff1-4cc2-8d8e-9aafce9319f7.1227772.rsem.genes.results	TCGA-05-4405-01A-21R-1858-07
unc.edu.a1510fc9-aff1-4cc2-8d8e-9aafce9319f7.1227773.rsem.isoforms.results	TCGA-05-4405-01A-21R-1858-07
unc.edu.a1510fc9-aff1-4cc2-8d8e-9aafce9319f7.1227817.rsem.isoforms.normalized_results	TCGA-05-4405-01A-21R-1858-07
unc.edu.a1510fc9-aff1-4cc2-8d8e-9aafce9319f7.1227826.rsem.genes.normalized_results	TCGA-05-4405-01A-21R-1858-07
unc.edu.a1510fc9-aff1-4cc2-8d8e-9aafce9319f7.1761091.bt.exon_quantification.txt	TCGA-05-4405-01A-21R-1858-07
unc.edu.a16a9fdf-3aa3-431b-a680-082e1bde6aab.2541661.junction_quantification.txt	TCGA-L9-A743-01A-43R-A39D-07
unc.edu.a16a9fdf-3aa3-431b-a680-082e1bde6aab.2542548.rsem.genes.results	TCGA-L9-A743-01A-43R-A39D-07
unc.edu.a16a9fdf-3aa3-431b-a680-082e1bde6aab.2542549.rsem.isoforms.results	TCGA-L9-A743-01A-43R-A39D-07
unc.edu.a16a9fdf-3aa3-431b-a680-082e1bde6aab.2542561.rsem.isoforms.normalized_results	TCGA-L9-A743-01A-43R-A39D-07
unc.edu.a16a9fdf-3aa3-431b-a680-082e1bde6aab.2542564.rsem.genes.normalized_results	TCGA-L9-A743-01A-43R-A39D-07
unc.edu.a16a9fdf-3aa3-431b-a680-082e1bde6aab.2542741.bt.exon_quantification.txt	TCGA-L9-A743-01A-43R-A39D-07
unc.edu.a237a685-c274-4cc9-ae4d-64398d2ba92e.1379124.junction_quantification.txt	TCGA-69-7974-01A-11R-2187-07
unc.edu.a237a685-c274-4cc9-ae4d-64398d2ba92e.1384611.rsem.genes.results	TCGA-69-7974-01A-11R-2187-07
unc.edu.a237a685-c274-4cc9-ae4d-64398d2ba92e.1384612.rsem.isoforms.results	TCGA-69-7974-01A-11R-2187-07
unc.edu.a237a685-c274-4cc9-ae4d-64398d2ba92e.1384658.rsem.isoforms.normalized_results	TCGA-69-7974-01A-11R-2187-07
unc.edu.a237a685-c274-4cc9-ae4d-64398d2ba92e.1384661.rsem.genes.normalized_results	TCGA-69-7974-01A-11R-2187-07
unc.edu.a237a685-c274-4cc9-ae4d-64398d2ba92e.1756930.bt.exon_quantification.txt	TCGA-69-7974-01A-11R-2187-07
unc.edu.a32fcc87-5473-43d5-9e4b-bad78719156c.2487781.junction_quantification.txt	TCGA-49-AAQV-01A-11R-A39D-07
unc.edu.a32fcc87-5473-43d5-9e4b-bad78719156c.2489886.rsem.genes.results	TCGA-49-AAQV-01A-11R-A39D-07
unc.edu.a32fcc87-5473-43d5-9e4b-bad78719156c.2489887.rsem.isoforms.results	TCGA-49-AAQV-01A-11R-A39D-07
unc.edu.a32fcc87-5473-43d5-9e4b-bad78719156c.2489931.rsem.genes.normalized_results	TCGA-49-AAQV-01A-11R-A39D-07
unc.edu.a32fcc87-5473-43d5-9e4b-bad78719156c.2489932.rsem.isoforms.normalized_results	TCGA-49-AAQV-01A-11R-A39D-07
unc.edu.a32fcc87-5473-43d5-9e4b-bad78719156c.2491057.bt.exon_quantification.txt	TCGA-49-AAQV-01A-11R-A39D-07
unc.edu.a3b81644-c1b8-4d12-b6f8-6160533758cc.2076768.junction_quantification.txt	TCGA-L9-A444-01A-21R-A24H-07
unc.edu.a3b81644-c1b8-4d12-b6f8-6160533758cc.2077655.rsem.genes.results	TCGA-L9-A444-01A-21R-A24H-07
unc.edu.a3b81644-c1b8-4d12-b6f8-6160533758cc.2077656.rsem.isoforms.results	TCGA-L9-A444-01A-21R-A24H-07
unc.edu.a3b81644-c1b8-4d12-b6f8-6160533758cc.2077674.rsem.genes.normalized_results	TCGA-L9-A444-01A-21R-A24H-07
unc.edu.a3b81644-c1b8-4d12-b6f8-6160533758cc.2077675.rsem.isoforms.normalized_results	TCGA-L9-A444-01A-21R-A24H-07
unc.edu.a3b81644-c1b8-4d12-b6f8-6160533758cc.2077813.bt.exon_quantification.txt	TCGA-L9-A444-01A-21R-A24H-07
unc.edu.a49c5cb5-9a31-456d-b55d-904081633729.1898183.junction_quantification.txt	TCGA-97-8176-01A-11R-2403-07
